,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190221,35.03,35.07,34.88,-0.1141,0.5447,3.6245,151294.88,287494.14,346673.82,0.05109299999999999,0.0,0.0,0.5252325145,0.48542007600000003,0.39323061985714286,-0.4568
20190222,34.87,35.03,35.07,-0.4568,-0.1141,0.5447,198537.26,151294.88,287494.14,0.05058206999999999,0.05109299999999999,0.0,0.5250103593071428,0.5252325145,0.48542007600000003,-0.4875
20190225,34.7,34.87,35.03,-0.4875,-0.4568,-0.1141,342153.83,198537.26,151294.88,0.04291812,0.04649463,0.049049279999999994,0.5709341217714285,0.6400072264428571,0.5775221166214286,3.2277
20190226,35.82,34.7,34.87,3.2277,-0.4875,-0.4568,601194.03,342153.83,198537.26,0.03831975,0.04291812,0.04649463,0.4866421358571429,0.5709341217714285,0.6400072264428571,-1.2842
20190227,35.36,35.82,34.7,-1.2842,3.2277,-0.4875,483144.4,601194.03,342153.83,0.14217717,0.03831975,0.04291812,0.5435072617000001,0.4866421358571429,0.5709341217714285,-0.5373
20190228,35.17,35.36,35.82,-0.5373,-1.2842,3.2277,303248.5,483144.4,601194.03,0.1344403035,0.14217717,0.03831975,0.5922469853,0.5435072617000001,0.4866421358571429,0.7961
20190301,35.45,35.17,35.36,0.7961,-0.5373,-1.2842,253668.47,303248.5,483144.4,0.12349202399999999,0.1344403035,0.14217717,0.59040884298,0.5922469853,0.5435072617000001,3.4697
20190304,36.68,35.45,35.17,3.4697,0.7961,-0.5373,455240.2,253668.47,303248.5,0.0821082375,0.09196122600000001,0.10933233150000002,0.650130816045,0.5857806324799999,0.5563842154950001,1.3631
20190305,37.18,36.68,35.45,1.3631,3.4697,0.7961,552693.94,455240.2,253668.47,0.07006569600000001,0.0821082375,0.09196122600000001,0.70441578749,0.650130816045,0.5857806324799999,-0.4572
20190306,37.01,37.18,36.68,-0.4572,1.3631,3.4697,227129.55,552693.94,455240.2,0.062378679000000006,0.07006569600000001,0.0821082375,0.752968620315,0.70441578749,0.650130816045,0.5944
20190307,37.23,37.01,37.18,0.5944,-0.4572,1.3631,299902.86,227129.55,552693.94,0.045891580724999985,0.062378679000000006,0.07006569600000001,0.7538424700199999,0.752968620315,0.70441578749,-2.7129
20190308,36.22,37.23,37.01,-2.7129,0.5944,-0.4572,406329.97,299902.86,227129.55,0.027084027899999995,0.045891580724999985,0.062378679000000006,0.6662331083299999,0.7538424700199999,0.752968620315,-2.9542
20190311,35.15,36.22,37.23,-2.9542,-2.7129,0.5944,338714.92,406329.97,299902.86,0.004908808125000001,0.0054978651000000016,0.005956020525000002,0.6167888324599999,0.7135104756899999,0.6683503292199999,-0.4267
20190312,35.0,35.15,36.22,-0.4267,-2.9542,-2.7129,371596.47,338714.92,406329.97,0.004188849600000001,0.004908808125000001,0.0054978651000000016,0.516214702375,0.6167888324599999,0.7135104756899999,1.9143
20190313,35.67,35.0,35.15,1.9143,-0.4267,-2.9542,415350.94,371596.47,338714.92,0.017432053275,0.004188849600000001,0.004908808125000001,0.5543951120999999,0.516214702375,0.6167888324599999,-0.4766
20190314,35.5,35.67,35.0,-0.4766,1.9143,-0.4267,230626.68,415350.94,371596.47,0.0163093510125,0.017432053275,0.004188849600000001,0.5876607936749999,0.5543951120999999,0.516214702375,1.4085
20190315,36.0,35.5,35.67,1.4085,-0.4766,1.9143,356523.03,230626.68,415350.94,0.014773865924999999,0.0163093510125,0.017432053275,0.5486413659999999,0.5876607936749999,0.5543951120999999,2.0
20190318,36.72,36.0,35.5,2.0,1.4085,-0.4766,389793.77,356523.03,230626.68,0.010570547812500001,0.01183901355,0.012825598012500002,0.5296767915999999,0.59788316055,0.526958164575,-1.2255
20190319,36.27,36.72,36.0,-1.2255,2.0,1.4085,873561.44,389793.77,356523.03,0.0730653318,0.010570547812500001,0.01183901355,0.51670296225,0.5296767915999999,0.59788316055,-0.0551
20190320,36.25,36.27,36.72,-0.0551,-1.2255,2.0,379511.4,873561.44,389793.77,0.15392117720249998,0.0730653318,0.010570547812500001,0.45226850947499997,0.51670296225,0.5296767915999999,1.7379
20190321,36.88,36.25,36.27,1.7379,-0.0551,-1.2255,404837.73,379511.4,873561.44,0.14905242846,0.15392117720249998,0.0730653318,0.4713794738863636,0.45226850947499997,0.51670296225,3.2267
20190322,38.07,36.88,36.25,3.2267,1.7379,-0.0551,604451.27,404837.73,379511.4,0.14535648532249998,0.14905242846,0.15392117720249998,0.46140894127500004,0.4713794738863636,0.45226850947499997,-1.8913
20190325,37.35,38.07,36.88,-1.8913,3.2267,1.7379,505113.5,604451.27,404837.73,0.21012017611307693,0.22809196992692307,0.24089014465153846,0.4999439407295454,0.5627660001340908,0.5050699262659091,-3.6948
20190326,35.97,37.35,38.07,-3.6948,-1.8913,3.2267,339663.99,505113.5,604451.27,0.27879156321,0.21012017611307693,0.22809196992692307,0.5587805780522728,0.4999439407295454,0.5627660001340908,0.1946
20190327,36.04,35.97,37.35,0.1946,-3.6948,-1.8913,271062.19,339663.99,505113.5,0.2495543632176923,0.27879156321,0.21012017611307693,0.6094053254522727,0.5587805780522728,0.4999439407295454,3.9123
20190328,37.45,36.04,35.97,3.9123,0.1946,-3.6948,392122.53,271062.19,339663.99,0.31976310813615383,0.2495543632176923,0.27879156321,0.6539542192795454,0.6094053254522727,0.5587805780522728,-0.267
20190329,37.35,37.45,36.04,-0.267,3.9123,0.1946,283645.39,392122.53,271062.19,0.3762616889653846,0.31976310813615383,0.2495543632176923,0.6372045825340908,0.6539542192795454,0.6094053254522727,2.2222
20190401,38.18,37.35,37.45,2.2222,-0.267,3.9123,461682.73,283645.39,392122.53,0.2602441118076923,0.30184716924615385,0.3352422217153846,0.637537467975,0.731974192025,0.6824709782659092,3.9811
20190402,39.7,38.18,37.35,3.9811,2.2222,-0.267,681990.75,461682.73,283645.39,0.3174496155,0.2602441118076923,0.30184716924615385,0.6674594184,0.637537467975,0.731974192025,0.3526
20190403,39.84,39.7,38.18,0.3526,3.9811,2.2222,445363.5,681990.75,461682.73,0.345265792875,0.3174496155,0.2602441118076923,0.695229602,0.6674594184,0.637537467975,3.238
20190404,41.13,39.84,39.7,3.238,0.3526,3.9811,527521.32,445363.5,681990.75,0.32570687309999996,0.345265792875,0.3174496155,0.7470290364,0.695229602,0.6674594184,1.9937
20190408,41.95,41.13,39.84,1.9937,3.238,0.3526,466495.42,527521.32,445363.5,0.1497623769,0.18845373532499998,0.2411884662,0.47338026255,0.5642351974500001,0.65806707305,6.2217
20190409,44.56,41.95,41.13,6.2217,1.9937,3.238,575183.39,466495.42,527521.32,0.199307347425,0.1497623769,0.18845373532499998,0.43286802682500003,0.47338026255,0.5642351974500001,-3.0072
20190410,43.22,44.56,41.95,-3.0072,6.2217,1.9937,396466.35,575183.39,466495.42,0.26296698614999997,0.199307347425,0.1497623769,0.49207101496,0.43286802682500003,0.47338026255,1.8047
20190411,44.0,43.22,44.56,1.8047,-3.0072,6.2217,429772.29,396466.35,575183.39,0.254281411725,0.26296698614999997,0.199307347425,0.423645735165,0.49207101496,0.43286802682500003,-4.6591
20190412,41.95,44.0,43.22,-4.6591,1.8047,-3.0072,457949.9,429772.29,396466.35,0.21138361605,0.254281411725,0.26296698614999997,0.47198257763999996,0.423645735165,0.49207101496,-0.5959
20190415,41.7,41.95,44.0,-0.5959,-4.6591,1.8047,284447.29,457949.9,429772.29,0.25725265005,0.28066218135,0.26343353775,0.5519460732599999,0.603112365,0.53961216421,0.7194
20190416,42.0,41.7,41.95,0.7194,-0.5959,-4.6591,388368.02,284447.29,457949.9,0.22732516514999998,0.25725265005,0.28066218135,0.6149240739263636,0.5519460732599999,0.603112365,3.0
20190417,43.26,42.0,41.7,3.0,0.7194,-0.5959,334093.71,388368.02,284447.29,0.19382391510000002,0.22732516514999998,0.25725265005,0.65891951814,0.6149240739263636,0.5519460732599999,-1.5719
20190418,42.58,43.26,42.0,-1.5719,3.0,0.7194,265900.53,334093.71,388368.02,0.15408511035,0.19382391510000002,0.22732516514999998,0.5908297076509091,0.65891951814,0.6149240739263636,-0.3288
20190419,42.44,42.58,43.26,-0.3288,-1.5719,3.0,161874.73,265900.53,334093.71,0.1081087509,0.15408511035,0.19382391510000002,0.546093740359091,0.5908297076509091,0.65891951814,0.3299
20190422,42.58,42.44,42.58,0.3299,-0.3288,-1.5719,188629.85,161874.73,265900.53,0.12954764549999997,0.14304801599999997,0.071276775,0.4742641574272727,0.5656407471272726,0.5540328779545455,-4.3917
20190423,40.71,42.58,42.44,-4.3917,0.3299,-0.3288,418349.75,188629.85,161874.73,0.15140085760714284,0.12954764549999997,0.14304801599999997,0.41978371040454554,0.4742641574272727,0.5656407471272726,-0.2211
20190424,40.62,40.71,42.58,-0.2211,-4.3917,0.3299,309372.2,418349.75,188629.85,0.1385697515785714,0.15140085760714284,0.12954764549999997,0.37587839226409087,0.41978371040454554,0.4742641574272727,0.2462
20190425,40.72,40.62,40.71,0.2462,-0.2211,-4.3917,221533.82,309372.2,418349.75,0.1513038199928571,0.1385697515785714,0.15140085760714284,0.3944825636109091,0.37587839226409087,0.41978371040454554,-2.9961
20190426,39.5,40.72,40.62,-2.9961,0.2462,-0.2211,273992.07,221533.82,309372.2,0.13980340357499998,0.1513038199928571,0.1385697515785714,0.3649064400825,0.3944825636109091,0.37587839226409087,-0.0253
20190429,39.49,39.5,40.72,-0.0253,-2.9961,0.2462,299865.46,273992.07,221533.82,0.18604702392857142,0.20869852691785712,0.12492604754999999,0.24898283057999998,0.30516668716249995,0.34336789182999994,2.0512
20190430,40.3,39.49,39.5,2.0512,-0.0253,-2.9961,365611.57,299865.46,273992.07,0.2940593958321428,0.18604702392857142,0.20869852691785712,0.19263243453249998,0.24898283057999998,0.30516668716249995,-0.8685
20190506,39.95,40.3,39.49,-0.8685,2.0512,-0.0253,298853.01,365611.57,299865.46,0.123821703,0.15409466775,0.18360843322500003,0.20451868817500002,0.23948239365000001,0.2827458362625,-3.6045
20190507,38.51,39.95,40.3,-3.6045,-0.8685,2.0512,484313.84,298853.01,365611.57,0.08878657574999999,0.123821703,0.15409466775,0.31354416705,0.20451868817500002,0.23948239365000001,1.7398
20190508,39.18,38.51,39.95,1.7398,-3.6045,-0.8685,316507.55,484313.84,298853.01,0.048989285999999986,0.08878657574999999,0.123821703,0.39485256512499994,0.31354416705,0.20451868817500002,-1.8632
20190509,38.45,39.18,38.51,-1.8632,1.7398,-3.6045,233542.87,316507.55,484313.84,0.02585545649999999,0.048989285999999986,0.08878657574999999,0.4967531129999999,0.39485256512499994,0.31354416705,-1.8986
20190510,37.72,38.45,39.18,-1.8986,-1.8632,1.7398,244155.13,233542.87,316507.55,0.0591924,0.02585545649999999,0.048989285999999986,0.4475921126249999,0.4967531129999999,0.39485256512499994,3.3669
20190513,38.99,37.72,38.45,3.3669,-1.8986,-1.8632,335435.05,244155.13,233542.87,0.05386508400000001,0.056824704,0.058600476,0.5645678116499999,0.5015998299500001,0.4513070384499999,-1.744
20190514,38.31,38.99,37.72,-1.744,3.3669,-1.8986,182348.46,335435.05,244155.13,0.049721616,0.05386508400000001,0.056824704,0.5716701350500001,0.5645678116499999,0.5015998299500001,-0.4437
20190515,38.14,38.31,38.99,-0.4437,-1.744,3.3669,205866.78,182348.46,335435.05,0.044394300000000005,0.049721616,0.05386508400000001,0.573488453075,0.5716701350500001,0.5645678116499999,3.828
20190516,39.6,38.14,38.31,3.828,-0.4437,-1.744,301688.53,205866.78,182348.46,0.037883136000000005,0.044394300000000005,0.049721616,0.54757154265,0.573488453075,0.5716701350500001,2.0455
20190517,40.41,39.6,38.14,2.0455,3.828,-0.4437,309578.41,301688.53,205866.78,0.030188124,0.037883136000000005,0.044394300000000005,0.5650444486449999,0.54757154265,0.573488453075,-3.613
20190520,38.95,40.41,39.6,-3.613,2.0455,3.828,295673.49,309578.41,301688.53,0.09424919999999999,0.10844104349999999,0.119485514,0.4472506879949999,0.5124497957549999,0.562354138055,-1.3094
20190521,38.44,38.95,40.41,-1.3094,-3.613,2.0455,196277.78,295673.49,309578.41,0.08934038750000001,0.09424919999999999,0.10844104349999999,0.511561346825,0.4472506879949999,0.5124497957549999,2.6275
20190522,39.45,38.44,38.95,2.6275,-1.3094,-3.613,283703.06,196277.78,295673.49,0.08246805,0.08934038750000001,0.09424919999999999,0.538819545145,0.511561346825,0.4472506879949999,-0.4816
20190523,39.26,39.45,38.44,-0.4816,2.6275,-1.3094,137350.45,283703.06,196277.78,0.0736321875,0.08246805,0.08934038750000001,0.4726755783049999,0.538819545145,0.511561346825,-1.1717
20190524,38.8,39.26,39.45,-1.1717,-0.4816,2.6275,162473.33,137350.45,283703.06,0.06283280000000001,0.0736321875,0.08246805,0.41265368155499993,0.4726755783049999,0.538819545145,0.9021
20190527,39.15,38.8,39.26,0.9021,-1.1717,-0.4816,169285.78,162473.33,137350.45,0.018653487499999996,0.035343449999999985,0.0500698875,0.3491265897875,0.3129146158925,0.34961840559249996,0.0511
20190528,39.17,39.15,38.8,0.0511,0.9021,-1.1717,237222.34,169285.78,162473.33,0.0,0.018653487499999996,0.035343449999999985,0.43833674275749995,0.3491265897875,0.3129146158925,1.5063
20190529,39.76,39.17,39.15,1.5063,0.0511,0.9021,286033.38,237222.34,169285.78,0.0,0.0,0.018653487499999996,0.4638073276775,0.43833674275749995,0.3491265897875,0.0755
20190530,39.79,39.76,39.17,0.0755,1.5063,0.0511,179338.61,286033.38,237222.34,0.0,0.0,0.0,0.4827785657375,0.4638073276775,0.43833674275749995,-1.2817
20190531,39.28,39.79,39.76,-1.2817,0.0755,1.5063,157671.5,179338.61,286033.38,0.0,0.0,0.0,0.48916542047875,0.4827785657375,0.4638073276775,0.6874
20190603,39.55,39.28,39.79,0.6874,-1.2817,0.0755,130704.9,157671.5,179338.61,0.0,0.0,0.0,0.4130047750725,0.46688452853374995,0.5083002063275,-0.5057
20190604,39.35,39.55,39.28,-0.5057,0.6874,-1.2817,226643.75,130704.9,157671.5,0.0,0.0,0.0,0.3489915224212499,0.4130047750725,0.46688452853374995,-2.8971
20190605,38.21,39.35,39.55,-2.8971,-0.5057,0.6874,226736.55,226643.75,130704.9,0.0,0.0,0.0,0.29455467983,0.3489915224212499,0.4130047750725,-0.8113
20190606,37.9,38.21,39.35,-0.8113,-2.8971,-0.5057,168974.85,226736.55,226643.75,0.0,0.0,0.0,0.33631001549624995,0.29455467983,0.3489915224212499,1.0026
20190610,38.28,37.9,38.21,1.0026,-0.8113,-2.8971,139433.41,168974.85,226736.55,0.0,0.0,0.0,0.131461996875,0.16845959047499998,0.21369494762625,1.4629
20190611,38.84,38.28,37.9,1.4629,1.0026,-0.8113,195268.52,139433.41,168974.85,0.0,0.0,0.0,0.23300855580000002,0.131461996875,0.16845959047499998,4.7631
20190612,40.69,38.84,38.28,4.7631,1.4629,1.0026,649208.34,195268.52,139433.41,0.0,0.0,0.0,0.25955068600000003,0.23300855580000002,0.131461996875,0.6144
20190613,40.94,40.69,38.84,0.6144,4.7631,1.4629,347143.15,649208.34,195268.52,0.14327625,0.0,0.0,0.35554423485,0.25955068600000003,0.23300855580000002,-0.5374
20190614,40.72,40.94,40.69,-0.5374,0.6144,4.7631,178322.36,347143.15,649208.34,0.248287575,0.14327625,0.0,0.4105487484,0.35554423485,0.25955068600000003,0.1719
20190617,40.79,40.72,40.94,0.1719,-0.5374,0.6144,158864.89,178322.36,347143.15,0.217216169625,0.2325677115,0.24292484662499997,0.505179521325,0.5409352101,0.5116203806499999,0.5148
20190618,41.0,40.79,40.72,0.5148,0.1719,-0.5374,160048.76,158864.89,178322.36,0.196870221,0.217216169625,0.2325677115,0.4875849734,0.505179521325,0.5409352101,-0.5854
20190619,40.76,41.0,40.79,-0.5854,0.5148,0.1719,255951.67,160048.76,158864.89,0.171529865625,0.196870221,0.217216169625,0.427699047525,0.4875849734,0.505179521325,1.1006
20190620,39.5,40.76,41.0,1.1006,-0.5854,0.5148,299979.47,255951.67,160048.76,0.1411951035,0.171529865625,0.196870221,0.4937189149,0.427699047525,0.4875849734,2.6582
20190621,40.55,39.5,40.76,2.6582,1.1006,-0.5854,323996.51,299979.47,255951.67,0.10586593462499998,0.1411951035,0.171529865625,0.407416255025,0.4937189149,0.427699047525,-0.9618
20190624,40.16,40.55,39.5,-0.9618,2.6582,1.1006,248345.93,323996.51,299979.47,0.0,0.020224376624999995,0.06554235899999997,0.28179118644999995,0.349206140425,0.41576683439999995,1.1454
20190625,40.62,40.16,40.55,1.1454,-0.9618,2.6582,210653.21,248345.93,323996.51,0.0,0.0,0.020224376624999995,0.263592638425,0.28179118644999995,0.349206140425,-1.1571
20190626,40.15,40.62,40.16,-1.1571,1.1454,-0.9618,213850.55,210653.21,248345.93,0.0,0.0,0.0,0.22238140135,0.263592638425,0.28179118644999995,0.8468
20190627,40.49,40.15,40.62,0.8468,-1.1571,1.1454,127992.42,213850.55,210653.21,0.0,0.0,0.0,0.19446026964999996,0.22238140135,0.263592638425,1.9017
20190628,41.26,40.49,40.15,1.9017,0.8468,-1.1571,261128.23,127992.42,213850.55,0.0,0.0,0.0,0.20391012445,0.19446026964999996,0.22238140135,0.5817
20190701,41.5,41.26,40.49,0.5817,1.9017,0.8468,232976.16,261128.23,127992.42,0.0,0.0,0.0,0.23877217828,0.11879150852999998,0.16464374242,1.1084
20190702,41.96,41.5,41.26,1.1084,0.5817,1.9017,363645.53,232976.16,261128.23,0.0,0.0,0.0,0.21015181092,0.23877217828,0.11879150852999998,1.5014
20190703,42.59,41.96,41.5,1.5014,1.1084,0.5817,340453.23,363645.53,232976.16,0.08213909999999998,0.0,0.0,0.19225800945,0.21015181092,0.23877217828,-0.9627
20190704,42.18,42.59,41.96,-0.9627,1.5014,1.1084,279399.26,340453.23,363645.53,0.180914409,0.08213909999999998,0.0,0.17191142917,0.19225800945,0.21015181092,1.4225
20190705,42.78,42.18,42.59,1.4225,-0.9627,1.5014,252822.87,279399.26,340453.23,0.271675769,0.180914409,0.08213909999999998,0.14678371413000002,0.17191142917,0.19225800945,1.2155
20190708,43.3,42.78,42.18,1.2155,1.4225,-0.9627,185207.13,252822.87,279399.26,0.456392606,0.48007951725,0.3786425729999999,0.14067033974999998,0.17059949727,0.19619653833,-3.5335
20190709,41.77,43.3,42.78,-3.5335,1.2155,1.4225,310226.38,185207.13,252822.87,0.42256360725,0.456392606,0.48007951725,0.1156489785,0.14067033974999998,0.17059949727,0.0718
20190710,41.8,41.77,43.3,0.0718,-3.5335,1.2155,215938.15,310226.38,185207.13,0.37859252099999996,0.42256360725,0.456392606,0.18774989775,0.1156489785,0.14067033974999998,-2.3445
20190711,40.82,41.8,41.77,-2.3445,0.0718,-3.5335,334307.24,215938.15,310226.38,0.35683960224999994,0.37859252099999996,0.42256360725,0.1645572393,0.18774989775,0.1156489785,0.6369
20190712,41.08,40.82,41.8,0.6369,-2.3445,0.0718,198047.8,334307.24,215938.15,0.29226073844999995,0.35683960224999994,0.37859252099999996,0.15365996369999999,0.1645572393,0.18774989775,0.3651
20190715,41.23,41.08,40.82,0.3651,0.6369,-2.3445,156197.19,198047.8,334307.24,0.09084490244999999,0.14798434405,0.21689258204999998,0.33704656433999997,0.36333832551,0.2376034587,0.6064
20190716,41.48,41.23,41.08,0.6064,0.3651,0.6369,209320.38,156197.19,198047.8,0.13828244925,0.09084490244999999,0.14798434405,0.43660678719,0.33704656433999997,0.36333832551,-1.3983
20190717,40.9,41.48,41.23,-1.3983,0.6064,0.3651,171149.51,209320.38,156197.19,0.1117361627,0.13828244925,0.09084490244999999,0.5117732650600001,0.43660678719,0.33704656433999997,-0.2934
20190718,40.78,40.9,41.48,-0.2934,-1.3983,0.6064,108727.06,171149.51,209320.38,0.10477097804999999,0.1117361627,0.13828244925,0.5128478291999999,0.5117732650600001,0.43660678719,-1.4958
20190719,40.17,40.78,40.9,-1.4958,-0.2934,-1.3983,160145.29,108727.06,171149.51,0.09531968730000001,0.10477097804999999,0.1117361627,0.5868038413600001,0.5128478291999999,0.5117732650600001,0.8464
20190722,40.51,40.17,40.78,0.8464,-1.4958,-0.2934,152487.48,160145.29,108727.06,0.05884483200000001,0.06895878750000001,0.08338229045000001,0.52514817076,0.6014916336899999,0.66407430754,0.0741
20190723,40.54,40.51,40.17,0.0741,0.8464,-1.4958,130651.84,152487.48,160145.29,0.0468919755,0.05884483200000001,0.06895878750000001,0.57928038625,0.52514817076,0.6014916336899999,-0.8387
20190724,40.2,40.54,40.51,-0.8387,0.0741,0.8464,134952.49,130651.84,152487.48,0.03310021799999999,0.0468919755,0.05884483200000001,0.49030832774999994,0.57928038625,0.52514817076,0.398
20190725,40.36,40.2,40.54,0.398,-0.8387,0.0741,205898.34,134952.49,130651.84,0.017469559499999995,0.03310021799999999,0.0468919755,0.51525093925,0.49030832774999994,0.57928038625,0.9167
20190726,40.73,40.36,40.2,0.9167,0.398,-0.8387,177329.12,205898.34,134952.49,0.0,0.017469559499999995,0.03310021799999999,0.42484604245,0.51525093925,0.49030832774999994,1.3013
20190729,41.26,40.73,40.36,1.3013,0.9167,0.398,272394.1,177329.12,205898.34,0.0,0.0,0.0,0.29314592748,0.3658546617999999,0.34667036355,-0.6544
20190730,40.99,41.26,40.73,-0.6544,1.3013,0.9167,143823.66,272394.1,177329.12,0.0,0.0,0.0,0.33251808762,0.29314592748,0.3658546617999999,-0.3659
20190731,40.84,40.99,41.26,-0.3659,-0.6544,1.3013,163490.95,143823.66,272394.1,0.0,0.0,0.0,0.29411330022,0.33251808762,0.29314592748,-3.2076
20190801,39.53,40.84,40.99,-3.2076,-0.3659,-0.6544,277657.12,163490.95,143823.66,0.0,0.0,0.0,0.37087304777999996,0.29411330022,0.33251808762,-0.8348
20190802,39.2,39.53,40.84,-0.8348,-3.2076,-0.3659,243671.5,277657.12,163490.95,0.0,0.0,0.0,0.45445348229999993,0.37087304777999996,0.29411330022,-1.6071
20190805,38.57,39.2,39.53,-1.6071,-0.8348,-3.2076,183536.44,243671.5,277657.12,0.0,0.0,0.0,0.32621623017,0.36592860522000004,0.41569953003000004,-1.9704
20190806,37.81,38.57,39.2,-1.9704,-1.6071,-0.8348,197711.36,183536.44,243671.5,0.0,0.0,0.0,0.27749407518,0.32621623017,0.36592860522000004,1.5604
20190807,38.4,37.81,38.57,1.5604,-1.9704,-1.6071,283776.25,197711.36,183536.44,0.0,0.0,0.0,0.29319179025000003,0.27749407518,0.32621623017,-0.3646
20190808,38.26,38.4,37.81,-0.3646,1.5604,-1.9704,156100.62,283776.25,197711.36,0.0,0.0,0.0,0.38568546225,0.29319179025000003,0.27749407518,0.9671
20190809,38.63,38.26,38.4,0.9671,-0.3646,1.5604,154337.8,156100.62,283776.25,0.0,0.0,0.0,0.32669437275,0.38568546225,0.29319179025000003,-0.6989
