,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190426,8.86,9.1,9.08,-2.6374,0.2203,-1.9438,996287.5,679059.92,858266.79,0.0,0.0,0.0,0.7520254801153845,0.7140721447774725,0.6673654182362638,-2.2573
20190429,8.66,8.86,9.1,-2.2573,-2.6374,0.2203,889699.89,996287.5,679059.92,0.0,0.0,0.0,0.832049631637912,0.8061455141063186,0.7816181474499999,-1.8476
20190430,8.5,8.66,8.86,-1.8476,-2.2573,-2.6374,805288.81,889699.89,996287.5,0.0,0.0,0.0,0.8109554322233516,0.832049631637912,0.8061455141063186,1.6471
20190506,8.64,8.5,8.66,1.6471,-1.8476,-2.2573,519680.86,805288.81,889699.89,0.06416623125,0.071866179,0.07785502725,0.6954316468571429,0.6765002352267857,0.6696116566214286,-5.5556
20190507,8.16,8.64,8.5,-5.5556,1.6471,-1.8476,946187.55,519680.86,805288.81,0.054755184,0.06416623125,0.071866179,0.6930697340624999,0.6954316468571429,0.6765002352267857,0.8578
20190508,8.23,8.16,8.64,0.8578,-5.5556,1.6471,531642.97,946187.55,519680.86,0.04363303725,0.054755184,0.06416623125,0.6885788992303571,0.6930697340624999,0.6954316468571429,-0.9721
20190509,8.15,8.23,8.16,-0.9721,0.8578,-5.5556,483605.77,531642.97,946187.55,0.030799790999999986,0.04363303725,0.054755184,0.7008591249482142,0.6885788992303571,0.6930697340624999,-0.6135
20190510,8.1,8.15,8.23,-0.6135,-0.9721,0.8578,441866.76,483605.77,531642.97,0.11123034525,0.030799790999999986,0.04363303725,0.6976891557160715,0.7008591249482142,0.6885788992303571,1.358
20190513,8.21,8.1,8.15,1.358,-0.6135,-0.9721,653923.68,441866.76,483605.77,0.086427159,0.09117590399999999,0.094025151,0.5585632568625,0.6429900312375,0.6035544631625,-1.218
20190514,8.11,8.21,8.1,-1.218,1.358,-0.6135,348651.75,653923.68,441866.76,0.079778916,0.086427159,0.09117590399999999,0.6025922786375,0.5585632568625,0.6429900312375,-0.9864
20190515,8.03,8.11,8.21,-0.9864,-1.218,1.358,437862.12,348651.75,653923.68,0.07123117500000001,0.079778916,0.086427159,0.6259556715625,0.6025922786375,0.5585632568625,0.6227
20190516,8.08,8.03,8.11,0.6227,-0.9864,-1.218,421562.74,437862.12,348651.75,0.060783936000000004,0.07123117500000001,0.079778916,0.6733590058875001,0.6259556715625,0.6025922786375,0.6188
20190517,8.13,8.08,8.03,0.6188,0.6227,-0.9864,464927.38,421562.74,437862.12,0.18009903900000002,0.060783936000000004,0.07123117500000001,0.6617908921125001,0.6733590058875001,0.6259556715625,-1.722
20190520,7.99,8.13,8.08,-1.722,0.6188,0.6227,638137.96,464927.38,421562.74,0.11981227440000003,0.1444405974,0.1645361856,0.680510367745,0.6280813969425,0.6548039559749999,0.1252
20190521,8.0,7.99,8.13,0.1252,-1.722,0.6188,418567.01,638137.96,464927.38,0.11059594560000002,0.11981227440000003,0.1444405974,0.6019963671699999,0.680510367745,0.6280813969425,0.5
20190522,8.04,8.0,7.99,0.5,0.1252,-1.722,418074.61,418567.01,638137.96,0.09874638000000002,0.11059594560000002,0.11981227440000003,0.5950773805049999,0.6019963671699999,0.680510367745,-1.1194
20190523,7.95,8.04,8.0,-1.1194,0.5,0.1252,413623.96,418074.61,418567.01,0.08426357760000001,0.09874638000000002,0.11059594560000002,0.630594403340909,0.5950773805049999,0.6019963671699999,-1.761
20190524,7.81,7.95,8.04,-1.761,-1.1194,0.5,470652.58,413623.96,418074.61,0.20860488840000002,0.08426357760000001,0.09874638000000002,0.6655982564049999,0.630594403340909,0.5950773805049999,-0.2561
20190527,7.79,7.81,7.95,-0.2561,-1.761,-1.1194,405686.38,470652.58,413623.96,0.2562462525,0.29231987159999995,0.32027443889999996,0.5998134510572727,0.6817794787177273,0.6943918468336362,1.4121
20190528,7.9,7.79,7.81,1.4121,-0.2561,-1.761,398351.85,405686.38,470652.58,0.239702568,0.2562462525,0.29231987159999995,0.5159607495272728,0.5998134510572727,0.6817794787177273,1.8987
20190529,8.05,7.9,7.79,1.8987,1.4121,-0.2561,682199.2,398351.85,405686.38,0.21767306849999998,0.239702568,0.2562462525,0.52112587545,0.5159607495272728,0.5998134510572727,-0.7453
20190530,7.99,8.05,7.9,-0.7453,1.8987,1.4121,369115.26,682199.2,398351.85,0.31381467900000004,0.21767306849999998,0.239702568,0.4996909474743506,0.52112587545,0.5159607495272728,-0.2503
20190531,7.97,7.99,8.05,-0.2503,-0.7453,1.8987,292687.34,369115.26,682199.2,0.27957698025,0.31381467900000004,0.21767306849999998,0.538439875011039,0.4996909474743506,0.52112587545,-0.7528
20190603,7.91,7.97,7.99,-0.7528,-0.2503,-0.7453,249756.41,292687.34,369115.26,0.161786355,0.22092204524999998,0.271418028,0.5910582118513636,0.563234899215,0.582676076912922,0.1264
20190604,7.92,7.91,7.97,0.1264,-0.7528,-0.2503,296804.45,249756.41,292687.34,0.12647365575000002,0.161786355,0.22092204524999998,0.6255344050562788,0.5910582118513636,0.563234899215,-0.2525
20190605,7.9,7.92,7.91,-0.2525,0.1264,-0.7528,259404.24,296804.45,249756.41,0.11046118845000001,0.12647365575000002,0.161786355,0.6781742046549201,0.6255344050562788,0.5910582118513636,0.1266
20190606,7.91,7.9,7.92,0.1266,-0.2525,0.1264,221642.54,259404.24,296804.45,0.09123969555,0.11046118845000001,0.12647365575000002,0.7373373867871479,0.6781742046549201,0.6255344050562788,-0.5057
20190610,7.87,7.91,7.9,-0.5057,0.1266,-0.2525,249523.01,221642.54,259404.24,0.008231422199999998,0.014321063249999995,0.04316963295,0.8284586318513986,0.7941438555932168,0.7845308388703114,1.5248
20190611,7.99,7.87,7.91,1.5248,-0.5057,0.1266,344882.59,249523.01,221642.54,0.12895769405,0.008231422199999998,0.014321063249999995,0.844380612452714,0.8284586318513986,0.7941438555932168,2.6283
20190612,8.2,7.99,7.87,2.6283,1.5248,-0.5057,717086.46,344882.59,249523.01,0.20779627779999998,0.12895769405,0.008231422199999998,0.8613978849556692,0.844380612452714,0.8284586318513986,-0.7317
20190613,8.14,8.2,7.99,-0.7317,2.6283,1.5248,405867.75,717086.46,344882.59,0.20269581644999998,0.20779627779999998,0.12895769405,0.8815937802547452,0.8613978849556692,0.844380612452714,-0.7371
20190614,8.08,8.14,8.2,-0.7371,-0.7317,2.6283,382751.82,405867.75,717086.46,0.193378634,0.20269581644999998,0.20779627779999998,0.8429637137785131,0.8815937802547452,0.8613978849556692,-0.495
20190617,8.04,8.08,8.14,-0.495,-0.7371,-0.7317,307948.47,382751.82,405867.75,0.425433728,0.308210958,0.326791228,0.7694048315391775,0.8889464022472402,0.8636863472324675,0.3731
20190618,8.07,8.04,8.08,0.3731,-0.495,-0.7371,259882.96,307948.47,382751.82,0.5393712082000001,0.425433728,0.308210958,0.7833550594719156,0.7694048315391775,0.8889464022472402,-0.2478
20190619,8.05,8.07,8.04,-0.2478,0.3731,-0.495,226570.76,259882.96,307948.47,0.4937561132999999,0.5393712082000001,0.425433728,0.7990917065259739,0.7833550594719156,0.7694048315391775,0.8696
20190620,8.12,8.05,8.07,0.8696,-0.2478,0.3731,347201.63,226570.76,259882.96,0.43523174779999996,0.4937561132999999,0.5393712082000001,0.803230444564448,0.7990917065259739,0.7833550594719156,0.7389
20190621,8.18,8.12,8.05,0.7389,0.8696,-0.2478,607629.2,347201.63,226570.76,0.5046710617,0.43523174779999996,0.4937561132999999,0.8227083114980519,0.803230444564448,0.7990917065259739,0.0
20190624,8.18,8.18,8.12,0.0,0.7389,0.8696,641475.73,607629.2,347201.63,0.3236788503,0.39047464769999995,0.44570530350000004,0.8685413704910715,0.8453702372714285,0.8546186013267857,-0.1222
20190625,8.17,8.18,8.18,-0.1222,0.0,0.7389,317650.35,641475.73,607629.2,0.24531791129999997,0.3236788503,0.39047464769999995,0.8860301772857143,0.8685413704910715,0.8453702372714285,-1.1016
20190626,8.08,8.17,8.18,-1.1016,-0.1222,0.0,385531.94,317650.35,641475.73,0.18612902669999998,0.24531791129999997,0.3236788503,0.7738620999464286,0.8860301772857143,0.8685413704910715,-0.2475
20190627,8.06,8.08,8.17,-0.2475,-1.1016,-0.1222,230259.76,385531.94,317650.35,0.11830235249999999,0.18612902669999998,0.24531791129999997,0.795165878197479,0.7738620999464286,0.8860301772857143,0.8685
20190628,8.13,8.06,8.08,0.8685,-0.2475,-1.1016,373887.54,230259.76,385531.94,0.0718452045,0.11830235249999999,0.18612902669999998,0.7958526249212183,0.795165878197479,0.7738620999464286,-0.492
20190701,8.09,8.13,8.06,-0.492,0.8685,-0.2475,272822.54,373887.54,230259.76,0.137726736,0.16879655699999999,0.19417961199999997,0.6913696007058824,0.6924846057647058,0.8124574852352942,1.3597
20190702,8.2,8.09,8.13,1.3597,-0.492,0.8685,537912.27,272822.54,373887.54,0.13055346850000002,0.137726736,0.16879655699999999,0.5806565445988235,0.6913696007058824,0.6924846057647058,-0.3659
20190703,8.17,8.2,8.09,-0.3659,1.3597,-0.492,344497.08,537912.27,272822.54,0.12051089400000001,0.13055346850000002,0.137726736,0.6013568524835293,0.5806565445988235,0.6913696007058824,0.9792
20190704,8.25,8.17,8.2,0.9792,-0.3659,1.3597,660284.63,344497.08,537912.27,0.2527965125,0.12051089400000001,0.13055346850000002,0.6314923671099999,0.6013568524835293,0.5806565445988235,-0.2424
20190705,8.23,8.25,8.17,-0.2424,0.9792,-0.3659,548046.43,660284.63,344497.08,0.23556334899999998,0.2527965125,0.12051089400000001,0.6739129552282352,0.6314923671099999,0.6013568524835293,-0.729
20190708,8.17,8.23,8.25,-0.729,-0.2424,0.9792,296186.92,548046.43,660284.63,0.14922431649999998,0.18377725099999997,0.21255692849999996,0.6523183422528571,0.7469858109685714,0.706760115195378,-2.5704
20190709,7.96,8.17,8.23,-2.5704,-0.729,-0.2424,529724.95,296186.92,548046.43,0.108898125,0.14922431649999998,0.18377725099999997,0.6529666659600001,0.6523183422528571,0.7469858109685714,-0.5025
20190710,7.92,7.96,8.17,-0.5025,-2.5704,-0.729,307389.89,529724.95,296186.92,0.0929264,0.108898125,0.14922431649999998,0.709612498115,0.6529666659600001,0.6523183422528571,-0.5051
20190711,7.88,7.92,7.96,-0.5051,-0.5025,-2.5704,277070.25,307389.89,529724.95,0.074050725,0.0929264,0.108898125,0.7285969897428572,0.709612498115,0.6529666659600001,0.0
20190712,7.88,7.88,7.92,0.0,-0.5051,-0.5025,219500.78,277070.25,307389.89,0.05227109999999998,0.074050725,0.0929264,0.7586295833464285,0.7285969897428572,0.709612498115,0.0
20190715,7.88,7.88,7.88,0.0,0.0,-0.5051,208027.9,219500.78,277070.25,0.0,0.0,0.02758752499999999,0.6138933230892857,0.7189287991000001,0.7409321359571428,0.2538
20190716,7.9,7.88,7.88,0.2538,0.0,0.0,362549.74,208027.9,219500.78,0.0,0.0,0.0,0.663223381625,0.6138933230892857,0.7189287991000001,-0.1266
20190717,7.89,7.9,7.88,-0.1266,0.2538,0.0,226041.51,362549.74,208027.9,0.07884842499999999,0.0,0.0,0.6933764888988095,0.663223381625,0.6138933230892857,-0.507
20190718,7.85,7.89,7.9,-0.507,-0.1266,0.2538,263766.93,226041.51,362549.74,0.07805994074999999,0.07884842499999999,0.0,0.6602803256678571,0.6933764888988095,0.663223381625,-1.0191
20190719,7.77,7.85,7.89,-1.0191,-0.507,-0.1266,297995.19,263766.93,226041.51,0.07569448799999998,0.07805994074999999,0.07884842499999999,0.6208991565421429,0.6602803256678571,0.6933764888988095,0.3861
20190722,7.8,7.77,7.85,0.3861,-1.0191,-0.507,239475.82,297995.19,263766.93,0.05913631874999999,0.06623267699999999,0.07175206675,0.5174685156564285,0.5079871208364285,0.6032107597316666,-1.1538
20190723,7.71,7.8,7.77,-1.1538,0.3861,-1.0191,305670.19,239475.82,297995.19,0.05046299199999999,0.05913631874999999,0.06623267699999999,0.4375820899916667,0.5174685156564285,0.5079871208364285,0.2594
20190724,7.73,7.71,7.8,0.2594,-1.1538,0.3861,216884.52,305670.19,239475.82,0.18879534674999998,0.05046299199999999,0.05913631874999999,0.49914266070999996,0.4375820899916667,0.5174685156564285,0.7762
20190725,7.79,7.73,7.71,0.7762,0.2594,-1.1538,276250.43,216884.52,305670.19,0.17548225649999996,0.18879534674999998,0.05046299199999999,0.50898173739,0.49914266070999996,0.4375820899916667,0.0
20190726,7.79,7.79,7.73,0.0,0.7762,0.2594,202822.16,276250.43,216884.52,0.29908164475,0.17548225649999996,0.18879534674999998,0.5186295279566666,0.50898173739,0.49914266070999996,3.3376
20190729,8.05,7.79,7.79,3.3376,0.0,0.7762,951087.87,202822.16,276250.43,0.5211537045000001,0.547310499,0.4167650005,0.5775590598999999,0.6100404677874999,0.5351390841599999,-1.3665
20190730,7.94,8.05,7.79,-1.3665,3.3376,0.0,409933.92,951087.87,202822.16,0.483433765,0.5211537045000001,0.547310499,0.6392275068375,0.5775590598999999,0.6100404677874999,-0.3778
20190731,7.91,7.94,8.05,-0.3778,-1.3665,3.3376,381123.29,409933.92,951087.87,0.43415068050000005,0.483433765,0.5211537045000001,0.7054536300166666,0.6392275068375,0.5775590598999999,-0.3793
20190801,7.88,7.91,7.94,-0.3793,-0.3778,-1.3665,297164.61,381123.29,409933.92,0.43775765099999997,0.43415068050000005,0.483433765,0.7180723039375,0.7054536300166666,0.6392275068375,-0.7614
20190802,7.82,7.88,7.91,-0.7614,-0.3793,-0.3778,277585.92,297164.61,381123.29,0.4984674445,0.43775765099999997,0.43415068050000005,0.7424853555999998,0.7180723039375,0.7054536300166666,-1.4066
