,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190322,15.3,15.06,15.26,1.5936,-1.3106,0.4608,466597.83,320451.23,371864.57,0.0,0.0,0.0,0.28260653299999994,0.192509692,0.225970918,-1.3725
20190325,15.09,15.3,15.06,-1.3725,1.5936,-1.3106,353943.21,466597.83,320451.23,0.0,0.0,0.0,0.30102209375,0.35337148449999994,0.3953491257499999,-2.7833
20190326,14.67,15.09,15.3,-2.7833,-1.3725,1.5936,348269.91,353943.21,466597.83,0.0,0.0,0.0,0.34121174,0.30102209375,0.35337148449999994,-2.9312
20190327,14.24,14.67,15.09,-2.9312,-2.7833,-1.3725,390084.88,348269.91,353943.21,0.0,0.0,0.0,0.30368224875,0.34121174,0.30102209375,0.0702
20190328,14.25,14.24,14.67,0.0702,-2.9312,-2.7833,234664.55,390084.88,348269.91,0.0,0.0,0.0,0.3704933684999999,0.30368224875,0.34121174,0.3509
20190329,14.3,14.25,14.24,0.3509,0.0702,-2.9312,390179.5,234664.55,390084.88,0.0,0.0,0.0,0.33238161474999994,0.3704933684999999,0.30368224875,3.1469
20190401,14.75,14.3,14.25,3.1469,0.3509,0.0702,427428.86,390179.5,234664.55,0.143288262,0.0790688,0.0,0.2327022985,0.22873520474999995,0.2851288935,5.4915
20190402,15.56,14.75,14.3,5.4915,3.1469,0.3509,774358.54,427428.86,390179.5,0.2540810179285714,0.143288262,0.0790688,0.184581567,0.2327022985,0.22873520474999995,2.892
20190403,16.01,15.56,14.75,2.892,5.4915,3.1469,1051400.26,774358.54,427428.86,0.3731798242142857,0.2540810179285714,0.143288262,0.173736423,0.184581567,0.2327022985,0.4372
20190404,16.08,16.01,15.56,0.4372,2.892,5.4915,515381.11,1051400.26,774358.54,0.35971864607142856,0.3731798242142857,0.2540810179285714,0.24811788215000002,0.173736423,0.184581567,-1.4925
20190408,15.84,16.08,16.01,-1.4925,0.4372,2.892,584961.83,515381.11,1051400.26,0.2290670192142857,0.2732509630714286,0.3097542155,0.37768932,0.2681224679,0.30404095859999997,-1.3889
20190409,15.62,15.84,16.08,-1.3889,-1.4925,0.4372,505724.18,584961.83,515381.11,0.1772023839285714,0.2290670192142857,0.2732509630714286,0.34643009864999996,0.37768932,0.2681224679,3.7772
20190410,16.21,15.62,15.84,3.7772,-1.3889,-1.4925,805290.71,505724.18,584961.83,0.11765705721428568,0.1772023839285714,0.2290670192142857,0.43891514859999997,0.34643009864999996,0.37768932,-1.9124
20190411,15.9,16.21,15.62,-1.9124,3.7772,-1.3889,437191.3,805290.71,505724.18,0.06703548707142855,0.11765705721428568,0.1772023839285714,0.48367294185,0.43891514859999997,0.34643009864999996,-1.4465
20190412,15.67,15.9,16.21,-1.4465,-1.9124,3.7772,333553.65,437191.3,805290.71,0.02396673299999999,0.06703548707142855,0.11765705721428568,0.43549719164999995,0.48367294185,0.43891514859999997,0.2553
20190415,15.71,15.67,15.9,0.2553,-1.4465,-1.9124,218742.69,333553.65,437191.3,0.0,0.0,0.0,0.27875401034999997,0.3385833684,0.40807134924999994,-1.3367
20190416,15.5,15.71,15.67,-1.3367,0.2553,-1.4465,350383.28,218742.69,333553.65,0.0,0.0,0.0,0.29901094685,0.27875401034999997,0.3385833684,5.0323
20190417,16.28,15.5,15.71,5.0323,-1.3367,0.2553,817887.94,350383.28,218742.69,0.0,0.0,0.0,0.24570990015,0.29901094685,0.27875401034999997,10.0123
20190418,17.91,16.28,15.5,10.0123,5.0323,-1.3367,2177426.62,817887.94,350383.28,0.08112393529411764,0.0,0.0,0.18323334225,0.24570990015,0.29901094685,9.4919
20190419,19.61,17.91,16.28,9.4919,10.0123,5.0323,3580842.48,2177426.62,817887.94,0.14690385531617647,0.08112393529411764,0.0,0.1395738584,0.18323334225,0.24570990015,-8.771
20190422,17.89,19.61,17.91,-8.771,9.4919,10.0123,2287107.76,3580842.48,2177426.62,0.19404038002041407,0.2048004437860681,0.19760167987412924,0.1298612454,0.1434149016,0.08940482385000001,-4.5277
20190423,17.08,17.89,19.61,-4.5277,-8.771,9.4919,1134875.39,2287107.76,3580842.48,0.17897425187716717,0.19404038002041407,0.2048004437860681,0.112694616,0.1298612454,0.1434149016,0.5855
20190424,17.18,17.08,17.89,0.5855,-4.5277,-8.771,1305676.89,1134875.39,2287107.76,0.21045276435632737,0.17897425187716717,0.19404038002041407,0.2287703685,0.112694616,0.1298612454,-1.4552
20190425,16.93,17.18,17.08,-1.4552,0.5855,-4.5277,695796.26,1305676.89,1134875.39,0.18626600040789473,0.21045276435632737,0.17897425187716717,0.2726628065,0.2287703685,0.112694616,-4.4891
20190426,16.17,16.93,17.18,-4.4891,-1.4552,0.5855,726138.88,695796.26,1305676.89,0.15675615798186918,0.18626600040789473,0.21045276435632737,0.24833118599999998,0.2726628065,0.2287703685,-0.9895
20190429,16.01,16.17,16.93,-0.9895,-4.4891,-1.4552,484431.34,726138.88,695796.26,0.05332418624999999,0.08176723769703945,0.12192323707825076,0.3533327115,0.258038252,0.23085857850000002,-3.1855
20190430,15.5,16.01,16.17,-3.1855,-0.9895,-4.4891,528341.78,484431.34,726138.88,0.0351646785,0.05332418624999999,0.08176723769703945,0.4495440319999999,0.3533327115,0.258038252,-0.5161
20190506,15.42,15.5,16.01,-0.5161,-3.1855,-0.9895,500720.16,528341.78,484431.34,0.062204990625000005,0.0696695895,0.07547538862500001,0.4675418555,0.5288985724999999,0.588765413,-9.7276
20190507,13.92,15.42,15.5,-9.7276,-0.5161,-3.1855,790925.58,500720.16,528341.78,0.053081592000000004,0.062204990625000005,0.0696695895,0.3929063985,0.4675418555,0.5288985724999999,1.8678
20190508,14.18,13.92,15.42,1.8678,-9.7276,-0.5161,486989.68,790925.58,500720.16,0.042299393625,0.053081592000000004,0.062204990625000005,0.31065558649999997,0.3929063985,0.4675418555,-1.5515
20190509,13.96,14.18,13.92,-1.5515,1.8678,-9.7276,390252.98,486989.68,790925.58,0.029858395499999992,0.042299393625,0.053081592000000004,0.21993741064999997,0.31065558649999997,0.3929063985,-0.9312
20190510,13.83,13.96,14.18,-0.9312,-1.5515,1.8678,312524.08,390252.98,486989.68,0.015758597624999995,0.029858395499999992,0.042299393625,0.2896318970999999,0.21993741064999997,0.31065558649999997,2.82
20190513,14.22,13.83,13.96,2.82,-0.9312,-1.5515,605004.08,312524.08,390252.98,0.0,0.0,0.0,0.29925981375,0.33147851489999997,0.37408732834999997,-2.391
20190514,13.88,14.22,13.83,-2.391,2.82,-0.9312,339262.26,605004.08,312524.08,0.0,0.0,0.0,0.2587392339,0.29925981375,0.33147851489999997,-1.9452
20190515,13.61,13.88,14.22,-1.9452,-2.391,2.82,315861.33,339262.26,605004.08,0.0,0.0,0.0,0.37538590185,0.2587392339,0.29925981375,2.0573
20190516,13.89,13.61,13.88,2.0573,-1.9452,-2.391,371113.48,315861.33,339262.26,0.0,0.0,0.0,0.36174869460000003,0.37538590185,0.2587392339,-0.432
20190517,13.83,13.89,13.61,-0.432,2.0573,-1.9452,271619.91,371113.48,315861.33,0.0,0.0,0.0,0.321372449925,0.36174869460000003,0.37538590185,-4.5553
20190520,13.2,13.83,13.89,-4.5553,-0.432,2.0573,467043.7,271619.91,371113.48,0.0,0.0,0.0,0.3561396459,0.42740354047499995,0.40676673509999994,0.0
20190521,13.2,13.2,13.83,0.0,-4.5553,-0.432,292734.36,467043.7,271619.91,0.0,0.0,0.0,0.30239499937500003,0.3561396459,0.42740354047499995,2.2727
20190522,13.5,13.2,13.2,2.2727,0.0,-4.5553,324853.19,292734.36,467043.7,0.0,0.0,0.0,0.3756930849,0.30239499937500003,0.3561396459,-0.963
20190523,13.37,13.5,13.2,-0.963,2.2727,0.0,295475.37,324853.19,292734.36,0.0,0.0,0.0,0.48140447122499996,0.3756930849,0.30239499937500003,-2.4682
20190524,13.04,13.37,13.5,-2.4682,-0.963,2.2727,289080.29,295475.37,324853.19,0.0,0.0,0.0,0.5670669425999999,0.48140447122499996,0.3756930849,-1.0736
20190527,12.9,13.04,13.37,-1.0736,-2.4682,-0.963,193651.23,289080.29,295475.37,0.0,0.0,0.0,0.576284172,0.6416626484999999,0.582569830275,2.7907
20190528,13.26,12.9,13.04,2.7907,-1.0736,-2.4682,248708.22,193651.23,289080.29,0.0,0.0,0.0,0.49483151850000007,0.576284172,0.6416626484999999,1.0558
20190529,13.4,13.26,12.9,1.0558,2.7907,-1.0736,258606.35,248708.22,193651.23,0.0,0.0,0.0,0.5516489685000001,0.49483151850000007,0.576284172,1.7164
20190530,13.63,13.4,13.26,1.7164,1.0558,2.7907,395336.3,258606.35,248708.22,0.13572777,0.0,0.0,0.484486989,0.5516489685000001,0.49483151850000007,-1.1739
20190531,13.47,13.63,13.4,-1.1739,1.7164,1.0558,198247.46,395336.3,258606.35,0.1343704923,0.13572777,0.0,0.4030163265,0.484486989,0.5516489685000001,1.559
20190603,13.68,13.47,13.63,1.559,-1.1739,1.7164,315202.56,198247.46,395336.3,0.11401132679999999,0.12351227070000001,0.1302986592,0.22979664419999998,0.29932928325,0.307236981,-2.193
20190604,13.38,13.68,13.47,-2.193,1.559,-1.1739,276274.08,315202.56,198247.46,0.1017958275,0.11401132679999999,0.12351227070000001,0.1786333578,0.22979664419999998,0.29932928325,-2.2422
20190605,13.08,13.38,13.68,-2.2422,-2.193,1.559,248294.79,276274.08,315202.56,0.11168208780000001,0.1017958275,0.11401132679999999,0.2798259918,0.1786333578,0.22979664419999998,0.0
20190606,13.08,13.08,13.38,0.0,-2.2422,-2.193,184376.06,248294.79,276274.08,0.09378931454999999,0.11168208780000001,0.1017958275,0.3684086487,0.2798259918,0.1786333578,-1.9113
20190610,12.83,13.08,13.08,-1.9113,0.0,-2.2422,229343.15,184376.06,248294.79,0.08115083625,0.0208457046,0.04837112295,0.3157008303,0.3511558728,0.3781254167,-8.9634
20190611,11.68,12.83,13.08,-8.9634,-1.9113,0.0,1805590.96,229343.15,184376.06,0.1282026278727273,0.08115083625,0.0208457046,0.2717602892,0.3157008303,0.3511558728,3.5959
20190612,12.1,11.68,12.83,3.5959,-8.9634,-1.9113,1117536.77,1805590.96,229343.15,0.15997118040000002,0.1282026278727273,0.08115083625,0.3347103495,0.2717602892,0.3157008303,-1.5702
20190613,11.91,12.1,11.68,-1.5702,3.5959,-8.9634,698939.62,1117536.77,1805590.96,0.15123584496981818,0.15997118040000002,0.1282026278727273,0.33154707599999994,0.3347103495,0.2717602892,0.2519
20190614,11.94,11.91,12.1,0.2519,-1.5702,3.5959,607700.61,698939.62,1117536.77,0.15458452877018186,0.15123584496981818,0.15997118040000002,0.27660227899999995,0.33154707599999994,0.3347103495,-1.0888
20190617,11.81,11.94,11.91,-1.0888,0.2519,-1.5702,484073.54,607700.61,698939.62,0.19446752120454547,0.12418813501254547,0.13868785425109093,0.2539675295,0.256113822,0.302013546,-1.0161
20190618,11.69,11.81,11.94,-1.0161,-1.0888,0.2519,373169.46,484073.54,607700.61,0.1724505403270909,0.19446752120454547,0.12418813501254547,0.344572737,0.2539675295,0.256113822,-0.3422
20190619,11.65,11.69,11.81,-0.3422,-1.0161,-1.0888,321395.54,373169.46,484073.54,0.2915272698801818,0.1724505403270909,0.19446752120454547,0.3661853625,0.344572737,0.2539675295,1.6309
20190620,11.84,11.65,11.69,1.6309,-0.3422,-1.0161,636918.01,321395.54,373169.46,0.25788837186381813,0.2915272698801818,0.1724505403270909,0.3294768885,0.3661853625,0.344572737,2.0495
20190621,11.95,11.84,11.65,2.0495,1.6309,-0.3422,574428.05,636918.01,321395.54,0.22937901427799998,0.25788837186381813,0.2915272698801818,0.2836725405,0.3294768885,0.3661853625,3.0962
20190624,12.32,11.95,11.84,3.0962,2.0495,1.6309,752042.12,574428.05,636918.01,0.1545599475,0.18212971544999998,0.2047023273,0.19640244899999998,0.1890052035,0.22877231850000002,-0.6494
20190625,12.24,12.32,11.95,-0.6494,3.0962,2.0495,334182.41,752042.12,574428.05,0.12526624199999997,0.1545599475,0.18212971544999998,0.15230472899999997,0.19640244899999998,0.1890052035,-1.634
20190626,12.04,12.24,12.32,-1.634,-0.6494,3.0962,368307.97,334182.41,752042.12,0.22364486549999996,0.12526624199999997,0.1545599475,0.2300883945,0.15230472899999997,0.19640244899999998,0.5814
20190627,12.11,12.04,12.24,0.5814,-1.634,-0.6494,345787.68,368307.97,334182.41,0.1836567405,0.22364486549999996,0.12526624199999997,0.2930618208,0.2300883945,0.15230472899999997,0.3303
20190628,12.15,12.11,12.04,0.3303,0.5814,-1.634,332838.58,345787.68,368307.97,0.292179612,0.1836567405,0.22364486549999996,0.25274598495,0.2930618208,0.2300883945,-0.823
20190701,12.05,12.15,12.11,-0.823,0.3303,0.5814,244160.9,332838.58,345787.68,0.298812929,0.243029934,0.25641527100000006,0.3998134152,0.42616446978750006,0.30060928995,10.0415
20190702,13.26,12.05,12.15,10.0415,-0.823,0.3303,1196006.37,244160.9,332838.58,0.3770450753571428,0.298812929,0.243029934,0.36406726968750003,0.3998134152,0.42616446978750006,0.3017
20190703,13.3,13.26,12.05,0.3017,10.0415,-0.823,1237680.66,1196006.37,244160.9,0.4136559274285714,0.3770450753571428,0.298812929,0.31892603325,0.36406726968750003,0.3998134152,0.8271
20190704,13.41,13.3,13.26,0.8271,0.3017,10.0415,781533.69,1237680.66,1196006.37,0.3887148003928571,0.4136559274285714,0.3770450753571428,0.2643897058875,0.31892603325,0.36406726968750003,-1.1186
20190705,13.26,13.41,13.3,-1.1186,0.8271,0.3017,506954.61,781533.69,1237680.66,0.33572367899999994,0.3887148003928571,0.4136559274285714,0.27358867109999996,0.2643897058875,0.31892603325,-0.8296
20190708,13.15,13.26,13.41,-0.8296,-1.1186,0.8271,421660.5,506954.61,781533.69,0.21574946667857142,0.2717650091428572,0.31880453924999996,0.1900758574875,0.22740975794999999,0.2099983011375,-3.5741
20190709,12.68,13.15,13.26,-3.5741,-0.8296,-1.1186,601932.52,421660.5,506954.61,0.17959997335714287,0.21574946667857142,0.2717650091428572,0.14583754049999997,0.1900758574875,0.22740975794999999,0.2366
20190710,12.71,12.68,13.15,0.2366,-3.5741,-0.8296,314607.14,601932.52,421660.5,0.1372213306785714,0.17959997335714287,0.21574946667857142,0.15434971575,0.14583754049999997,0.1900758574875,0.1574
20190711,12.73,12.71,12.68,0.1574,0.2366,-3.5741,232120.63,314607.14,601932.52,0.21487731364285712,0.1372213306785714,0.17959997335714287,0.27712663049999997,0.15434971575,0.14583754049999997,0.4713
20190712,12.79,12.73,12.71,0.4713,0.1574,0.2366,316966.27,232120.63,314607.14,0.17443582799999996,0.21487731364285712,0.1372213306785714,0.260056881,0.27712663049999997,0.15434971575,-0.1564
20190715,12.77,12.79,12.73,-0.1564,0.4713,0.1574,234468.51,316966.27,232120.63,0.11494596149999999,0.13173361725,0.14839290449999998,0.1851126076,0.214680411,0.23676054449999998,-0.0783
20190716,12.76,12.77,12.79,-0.0783,-0.1564,0.4713,486774.42,234468.51,316966.27,0.09469783125,0.11494596149999999,0.13173361725,0.15996294630000002,0.1851126076,0.214680411,-0.7837
20190717,12.66,12.76,12.77,-0.7837,-0.0783,-0.1564,289725.28,486774.42,234468.51,0.08080881599999999,0.09469783125,0.11494596149999999,0.1258047144,0.15996294630000002,0.1851126076,1.1848
20190718,12.81,12.66,12.76,1.1848,-0.7837,-0.0783,386942.81,289725.28,486774.42,0.19975602525,0.08080881599999999,0.09469783125,0.2275787413,0.1258047144,0.15996294630000002,-3.5129
20190719,12.36,12.81,12.66,-3.5129,1.1848,-0.7837,380636.04,386942.81,289725.28,0.17946284399999998,0.19975602525,0.08080881599999999,0.19712187450000002,0.2275787413,0.1258047144,0.8091
20190722,12.46,12.36,12.81,0.8091,-3.5129,1.1848,224564.1,380636.04,386942.81,0.11370366000000001,0.12317896500000002,0.15393715724999998,0.19865077515000001,0.21072860380000003,0.1601769345,-1.6854
20190723,12.25,12.46,12.36,-1.6854,0.8091,-3.5129,254800.92,224564.1,380636.04,0.101521125,0.11370366000000001,0.12317896500000002,0.1819930488,0.19865077515000001,0.21072860380000003,1.4694
20190724,12.43,12.25,12.46,1.4694,-1.6854,0.8091,203142.32,254800.92,224564.1,0.08663136,0.101521125,0.11370366000000001,0.16075542475000001,0.1819930488,0.19865077515000001,5.0684
20190725,13.06,12.43,12.25,5.0684,1.4694,-1.6854,759559.44,203142.32,254800.92,0.155623515,0.08663136,0.101521125,0.1365008889,0.16075542475000001,0.1819930488,2.6799
20190726,13.41,13.06,12.43,2.6799,5.0684,1.4694,865720.46,759559.44,203142.32,0.1344533985,0.155623515,0.08663136,0.22252242449999998,0.1365008889,0.16075542475000001,-1.1931
20190729,13.25,13.41,13.06,-1.1931,2.6799,5.0684,410975.42,865720.46,759559.44,0.072734886,0.07879612650000001,0.108844269,0.16464883035,0.1834783989,0.19865403224999997,0.4528
20190730,13.31,13.25,13.41,0.4528,-1.1931,2.6799,471356.82,410975.42,865720.46,0.0649418625,0.072734886,0.07879612650000001,0.14122886310000002,0.16464883035,0.1834783989,0.6011
20190731,13.39,13.31,13.25,0.6011,0.4528,-1.1931,315560.05,471356.82,410975.42,0.055417056000000006,0.0649418625,0.072734886,0.11321849715000001,0.14122886310000002,0.16464883035,2.0911
20190801,13.67,13.39,13.31,2.0911,0.6011,0.4528,595441.75,315560.05,471356.82,0.0441604665,0.055417056000000006,0.0649418625,0.098370975,0.11321849715000001,0.14122886310000002,-1.8288
20190802,13.42,13.67,13.39,-1.8288,2.0911,0.6011,436962.05,595441.75,315560.05,0.03117209399999999,0.0441604665,0.055417056000000006,0.08062383915,0.098370975,0.11321849715000001,-3.9493
20190805,12.89,13.42,13.67,-3.9493,-1.8288,2.0911,600947.17,436962.05,595441.75,0.0,0.0,0.016451938499999996,0.009984749399999998,0.03643072634999999,0.05997708959999999,-2.0946
20190806,12.62,12.89,13.42,-2.0946,-3.9493,-1.8288,349318.83,600947.17,436962.05,0.0,0.0,0.0,0.004451756999999999,0.009984749399999998,0.03643072634999999,-2.2979
20190807,12.33,12.62,12.89,-2.2979,-2.0946,-3.9493,527125.64,349318.83,600947.17,0.10035362499999999,0.0,0.0,0.09766589999999999,0.004451756999999999,0.009984749399999998,-0.7299
20190808,12.24,12.33,12.62,-0.7299,-2.2979,-2.0946,243427.65,527125.64,349318.83,0.09935008875,0.10035362499999999,0.0,0.096689241,0.09766589999999999,0.004451756999999999,0.8987
20190809,12.35,12.24,12.33,0.8987,-0.7299,-2.2979,215741.7,243427.65,527125.64,0.09633947999999999,0.09935008875,0.10035362499999999,0.09375926399999998,0.096689241,0.09766589999999999,-0.4858
20190812,12.29,12.35,12.24,-0.4858,0.8987,-0.7299,280210.01,215741.7,243427.65,0.07526521875,0.084297045,0.09132179875,0.165645828,0.17536905599999997,0.088875969,4.6379
