,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190201,72.3,72.47,72.59,-0.2346,-0.1653,0.0,18849.12,19481.48,19764.39,0.05816128500000001,0.06135696,0.063274365,0.485849147341369,0.4844916304644643,0.4294939166658929,2.2822
20190211,73.95,72.3,72.47,2.2822,-0.2346,-0.1653,22142.23,18849.12,19481.48,0.0,0.0,0.0,0.7052360056307142,0.63369766515,0.570323184645,2.1636
20190212,75.55,73.95,72.3,2.1636,2.2822,-0.2346,26462.7,22142.23,18849.12,0.0,0.0,0.0,0.7334484539442857,0.7052360056307142,0.63369766515,-0.1985
20190213,75.4,75.55,73.95,-0.1985,2.1636,2.2822,21853.62,26462.7,22142.23,0.0,0.0,0.0,0.7050391481657142,0.7334484539442857,0.7052360056307142,1.5517
20190214,76.57,75.4,75.55,1.5517,-0.1985,2.1636,21525.23,21853.62,26462.7,0.0,0.0,0.0,0.7274619918347727,0.7050391481657142,0.7334484539442857,0.3004
20190215,76.8,76.57,75.4,0.3004,1.5517,-0.1985,26380.48,21525.23,21853.62,0.0,0.0,0.0,0.6981499123499999,0.7274619918347727,0.7050391481657142,-2.4479
20190218,74.92,76.8,76.57,-2.4479,0.3004,1.5517,26453.99,26380.48,21525.23,0.0,0.0,0.0,0.6302004653522071,0.6631775825173951,0.6831943576691433,2.4293
20190219,76.74,74.92,76.8,2.4293,-2.4479,0.3004,30919.3,26453.99,26380.48,0.0,0.0,0.0,0.5976954755371211,0.6302004653522071,0.6631775825173951,-1.1076
20190220,75.89,76.74,74.92,-1.1076,2.4293,-2.4479,32038.29,30919.3,26453.99,0.0,0.0,0.0,0.5514630553449632,0.5976954755371211,0.6302004653522071,-2.0951
20190221,74.3,75.89,76.74,-2.0951,-1.1076,2.4293,42878.47,32038.29,30919.3,0.0,0.0,0.0,0.5412481395866031,0.5514630553449632,0.5976954755371211,1.3055
20190222,75.27,74.3,75.89,1.3055,-2.0951,-1.1076,31635.25,42878.47,32038.29,0.0,0.0,0.0,0.5215319400104672,0.5412481395866031,0.5514630553449632,0.8104
20190225,75.88,75.27,74.3,0.8104,1.3055,-2.0951,25994.47,31635.25,42878.47,0.11957860799999999,0.1233154395,0.12456104999999999,0.5218202973520807,0.4930700997212563,0.5207915248062487,3.321
20190226,78.4,75.88,75.27,3.321,0.8104,1.3055,56283.42,25994.47,31635.25,0.1133505555,0.11957860799999999,0.1233154395,0.5469562256055402,0.5218202973520807,0.4930700997212563,-2.4617
20190227,76.47,78.4,75.88,-2.4617,3.321,0.8104,40325.27,56283.42,25994.47,0.104631282,0.1133505555,0.11957860799999999,0.5807070136297118,0.5469562256055402,0.5218202973520807,-0.17
20190228,76.34,76.47,78.4,-0.17,-2.4617,3.321,49019.56,40325.27,56283.42,0.0934207875,0.104631282,0.1133505555,0.6421648903354127,0.5807070136297118,0.5469562256055402,0.4454
20190301,76.68,76.34,76.47,0.4454,-0.17,-2.4617,32364.36,49019.56,40325.27,0.079719072,0.0934207875,0.104631282,0.6951856888757679,0.6421648903354127,0.5807070136297118,1.1476
20190304,77.56,76.68,76.34,1.1476,0.4454,-0.17,36817.04,32364.36,49019.56,0.023666599499999993,0.044841977999999984,0.0635261355,0.7194345762294788,0.6910457233947302,0.7111792270400632,1.3409
20190305,78.6,77.56,76.68,1.3409,1.1476,0.4454,62971.12,36817.04,32364.36,0.0,0.023666599499999993,0.044841977999999984,0.726987112422902,0.7194345762294788,0.6910457233947302,-0.7634
20190306,78.0,78.6,77.56,-0.7634,1.3409,1.1476,44412.38,62971.12,36817.04,0.0,0.0,0.023666599499999993,0.6771969154499998,0.726987112422902,0.7194345762294788,-0.8974
20190307,77.3,78.0,78.6,-0.8974,-0.7634,1.3409,38581.59,44412.38,62971.12,0.0,0.0,0.0,0.6239217471045604,0.6771969154499998,0.726987112422902,-2.1216
20190308,75.66,77.3,78.0,-2.1216,-0.8974,-0.7634,51145.84,38581.59,44412.38,0.0,0.0,0.0,0.5914244045202197,0.6239217471045604,0.6771969154499998,-1.0706
20190311,74.85,75.66,77.3,-1.0706,-2.1216,-0.8974,38556.64,51145.84,38581.59,0.0,0.0,0.0,0.5703933689518681,0.5258018175282966,0.535956453061978,0.2138
20190312,75.01,74.85,75.66,0.2138,-1.0706,-2.1216,33051.53,38556.64,51145.84,0.0,0.0,0.0,0.5755703138182692,0.5703933689518681,0.5258018175282966,-1.0132
20190313,74.25,75.01,74.85,-1.0132,0.2138,-1.0706,44202.16,33051.53,38556.64,0.0,0.0,0.0,0.5801039016274999,0.5755703138182692,0.5703933689518681,-1.5623
20190314,73.09,74.25,75.01,-1.5623,-1.0132,0.2138,61646.58,44202.16,33051.53,0.0,0.0,0.0,0.5913830394162363,0.5801039016274999,0.5755703138182692,1.4639
20190315,74.16,73.09,74.25,1.4639,-1.5623,-1.0132,39439.5,61646.58,44202.16,0.0,0.0,0.0,0.5894065244145604,0.5913830394162363,0.5801039016274999,1.3754
20190318,75.18,74.16,73.09,1.3754,1.4639,-1.5623,32384.8,39439.5,61646.58,0.0,0.0,0.0,0.5010334479288461,0.5454508329196154,0.5503372130540202,6.2517
20190319,79.88,75.18,74.16,6.2517,1.3754,1.4639,55061.15,32384.8,39439.5,0.0,0.0,0.0,0.4540141885000458,0.5010334479288461,0.5454508329196154,-2.1783
20190320,78.14,79.88,75.18,-2.1783,6.2517,1.3754,42755.09,55061.15,32384.8,0.0,0.0,0.0,0.43584730878571426,0.4540141885000458,0.5010334479288461,0.5247
20190321,78.55,78.14,79.88,0.5247,-2.1783,6.2517,38459.66,42755.09,55061.15,0.0,0.0,0.0,0.4399727101714286,0.43584730878571426,0.4540141885000458,-1.0312
20190322,77.74,78.55,78.14,-1.0312,0.5247,-2.1783,28706.05,38459.66,42755.09,0.0,0.0,0.0,0.4578785472098809,0.4399727101714286,0.43584730878571426,0.09
20190325,77.81,77.74,78.55,0.09,-1.0312,0.5247,27402.07,28706.05,38459.66,0.0,0.0,0.0,0.41220700905041663,0.46985010592500004,0.48242232782607136,-3.5471
20190326,75.05,77.81,77.74,-3.5471,0.09,-1.0312,35005.84,27402.07,28706.05,0.0,0.0,0.0,0.45208242908833335,0.41220700905041663,0.46985010592500004,3.2645
20190327,77.5,75.05,77.81,3.2645,-3.5471,0.09,64369.26,35005.84,27402.07,0.09563307499999998,0.0,0.0,0.4456371901673214,0.45208242908833335,0.41220700905041663,5.1355
20190328,81.48,77.5,75.05,5.1355,3.2645,-3.5471,68691.11,64369.26,35005.84,0.09467674424999999,0.09563307499999998,0.0,0.44478393318375536,0.4456371901673214,0.45208242908833335,1.2887
20190329,82.53,81.48,77.5,1.2887,5.1355,3.2645,49977.08,68691.11,64369.26,0.09180775199999998,0.09467674424999999,0.09563307499999998,0.4779656355335119,0.44478393318375536,0.4456371901673214,5.0527
20190401,86.7,82.53,81.48,5.0527,1.2887,5.1355,66143.78,49977.08,68691.11,0.07172480625,0.08033178299999999,0.08702609825,0.5198126490245022,0.4658625036707305,0.4454103023140909,-0.1845
20190402,86.54,86.7,82.53,-0.1845,5.0527,1.2887,72537.88,66143.78,49977.08,0.061205168,0.07172480625,0.08033178299999999,0.5269245360896916,0.5198126490245022,0.4658625036707305,-1.6062
20190403,85.15,86.54,86.7,-1.6062,-0.1845,5.0527,48544.98,72537.88,66143.78,0.04877286825,0.061205168,0.07172480625,0.5333570997337986,0.5269245360896916,0.5198126490245022,0.1762
20190404,85.3,85.15,86.54,0.1762,-1.6062,-0.1845,39588.38,48544.98,72537.88,0.03442790699999998,0.04877286825,0.061205168,0.5830602076698593,0.5333570997337986,0.5269245360896916,1.4889
20190408,86.57,85.3,85.15,1.4889,0.1762,-1.6062,47282.3,39588.38,48544.98,0.0,0.0,0.0,0.6170356301140584,0.6879510008110714,0.6440878235249999,-0.0809
20190409,86.5,86.57,85.3,-0.0809,1.4889,0.1762,48306.57,47282.3,39588.38,0.0,0.0,0.0,0.61045239778987,0.6170356301140584,0.6879510008110714,1.1561
20190410,87.5,86.5,86.57,1.1561,-0.0809,1.4889,44706.42,48306.57,47282.3,0.0,0.0,0.0,0.5876946553510065,0.61045239778987,0.6170356301140584,1.2571
20190411,88.6,87.5,86.5,1.2571,1.1561,-0.0809,48256.33,44706.42,48306.57,0.0,0.0,0.0,0.5658985936349675,0.5876946553510065,0.61045239778987,-2.4718
20190412,86.41,88.6,87.5,-2.4718,1.2571,1.1561,31443.0,48256.33,44706.42,0.0,0.0,0.0,0.5671726579078247,0.5658985936349675,0.5876946553510065,-1.4234
20190415,85.18,86.41,88.6,-1.4234,-2.4718,1.2571,24806.61,31443.0,48256.33,0.043684416,0.045049554,0.0455046,0.5311464587048497,0.5555697530391503,0.5812981251091165,-1.3853
20190416,84.0,85.18,86.41,-1.3853,-1.4234,-2.4718,29632.66,24806.61,31443.0,0.04140918600000001,0.043684416,0.045049554,0.49194750932675,0.5311464587048497,0.5555697530391503,2.1429
20190417,85.8,84.0,85.18,2.1429,-1.3853,-1.4234,32694.9,29632.66,24806.61,0.038223864,0.04140918600000001,0.043684416,0.4870631568933741,0.49194750932675,0.5311464587048497,0.4429
20190418,86.18,85.8,84.0,0.4429,2.1429,-1.3853,31934.2,32694.9,29632.66,0.034128450000000005,0.038223864,0.04140918600000001,0.5398598355529038,0.4870631568933741,0.49194750932675,0.1276
20190419,86.29,86.18,85.8,0.1276,0.4429,2.1429,13960.83,31934.2,32694.9,0.029122944,0.034128450000000005,0.038223864,0.5591691604303392,0.5398598355529038,0.4870631568933741,0.7533
20190422,86.94,86.29,86.18,0.7533,0.1276,0.4429,18929.23,13960.83,31934.2,0.008645873999999998,0.016381655999999994,0.023207346,0.6468047433700788,0.6414513181514265,0.5782398615423467,-1.6563
20190423,85.5,86.94,86.29,-1.6563,0.7533,0.1276,26749.36,18929.23,13960.83,0.0,0.008645873999999998,0.016381655999999994,0.6252714401003031,0.6468047433700788,0.6414513181514265,1.7427
20190424,86.99,85.5,86.94,1.7427,-1.6563,0.7533,60651.15,26749.36,18929.23,0.0,0.0,0.008645873999999998,0.6283426930329459,0.6252714401003031,0.6468047433700788,-1.1381
20190425,86.0,86.99,85.5,-1.1381,1.7427,-1.6563,27087.9,60651.15,26749.36,0.0,0.0,0.0,0.6175744749156993,0.6283426930329459,0.6252714401003031,0.9186
20190426,86.79,86.0,86.99,0.9186,-1.1381,1.7427,27120.75,27087.9,60651.15,0.0,0.0,0.0,0.6185708309384674,0.6175744749156993,0.6283426930329459,-2.627
20190429,84.51,86.79,86.0,-2.627,0.9186,-1.1381,32542.28,27120.75,27087.9,0.104336688,0.1075972095,0.10868405,0.589062809639359,0.5945836094221154,0.612484798915,5.171
20190430,88.88,84.51,86.79,5.171,-2.627,0.9186,46622.32,32542.28,27120.75,0.09890248550000001,0.104336688,0.1075972095,0.5852885442928846,0.589062809639359,0.5945836094221154,0.45
20190506,89.28,88.88,84.51,0.45,5.171,-2.627,32933.95,46622.32,32542.28,0.020649969499999993,0.03912625799999998,0.0554288655,0.5505744117865384,0.5376156949846155,0.4922986682382693,-0.8737
20190507,88.5,89.28,88.88,-0.8737,0.45,5.171,64082.09,32933.95,46622.32,0.0,0.020649969499999993,0.03912625799999998,0.5342541174315384,0.5505744117865384,0.5376156949846155,7.5411
20190508,94.12,88.5,89.28,7.5411,-0.8737,0.45,83361.64,64082.09,32933.95,0.023077649999999998,0.0,0.020649969499999993,0.5368502611098881,0.5342541174315384,0.5505744117865384,-3.3149
20190509,91.0,94.12,88.5,-3.3149,7.5411,-0.8737,53166.31,83361.64,64082.09,0.1535774235,0.023077649999999998,0.0,0.5145168632027692,0.5368502611098881,0.5342541174315384,-3.5275
20190510,87.79,91.0,94.12,-3.5275,-3.3149,7.5411,49502.95,53166.31,83361.64,0.2304983385,0.1535774235,0.023077649999999998,0.5175108037179724,0.5145168632027692,0.5368502611098881,4.2146
20190513,91.49,87.79,91.0,4.2146,-3.5275,-3.3149,36230.38,49502.95,53166.31,0.19893960000000002,0.21411375450000003,0.22463333399999996,0.49353024249159405,0.5613279290621881,0.5295655914709809,0.2186
20190514,91.69,91.49,87.79,0.2186,4.2146,-3.5275,32904.73,36230.38,49502.95,0.17911087050000002,0.19893960000000002,0.21411375450000003,0.5131983379291987,0.49353024249159405,0.5613279290621881,-1.6469
20190515,90.18,91.69,91.49,-1.6469,0.2186,4.2146,30101.33,32904.73,36230.38,0.154627566,0.17911087050000002,0.19893960000000002,0.48300972525000213,0.5131983379291987,0.49353024249159405,5.3449
20190516,95.0,90.18,91.69,5.3449,-1.6469,0.2186,52323.73,30101.33,32904.73,0.1254896865,0.154627566,0.17911087050000002,0.4761858108244587,0.48300972525000213,0.5131983379291987,0.6526
20190517,95.62,95.0,90.18,0.6526,5.3449,-1.6469,44658.51,52323.73,30101.33,0.09169723199999999,0.1254896865,0.154627566,0.4833663914162051,0.4761858108244587,0.48300972525000213,-0.6484
20190520,95.0,95.62,95.0,-0.6484,0.6526,5.3449,43925.11,44658.51,52323.73,0.14301935999999998,0.16248361949999998,0.20222870249999997,0.5036671717574676,0.5317631968508653,0.502492650782241,-2.1053
20190521,93.0,95.0,95.62,-2.1053,-0.6484,0.6526,39552.1,43925.11,44658.51,0.13557043500000002,0.14301935999999998,0.16248361949999998,0.4675223001855195,0.5036671717574676,0.5317631968508653,-0.0968
20190522,92.91,93.0,95.0,-0.0968,-2.1053,-0.6484,33449.14,39552.1,43925.11,0.12514194,0.13557043500000002,0.14301935999999998,0.49137057913486015,0.4675223001855195,0.5036671717574676,0.0538
20190523,92.96,92.91,93.0,0.0538,-0.0968,-2.1053,23560.99,33449.14,39552.1,0.11173387500000001,0.12514194,0.13557043500000002,0.500195034455929,0.49137057913486015,0.4675223001855195,-1.3447
20190524,91.71,92.96,92.91,-1.3447,0.0538,-0.0968,33258.29,23560.99,33449.14,0.09534624,0.11173387500000001,0.12514194,0.5067598110300449,0.500195034455929,0.49137057913486015,1.9082
20190527,93.46,91.71,92.96,1.9082,-1.3447,0.0538,33867.81,33258.29,23560.99,0.02830591499999999,0.05363225999999998,0.075979035,0.5098811938773626,0.5461930206888461,0.5300361533179221,0.3424
20190528,93.78,93.46,91.71,0.3424,1.9082,-1.3447,30439.14,33867.81,33258.29,0.0,0.02830591499999999,0.05363225999999998,0.5278795431898351,0.5098811938773626,0.5461930206888461,5.3316
20190529,98.78,93.78,93.46,5.3316,0.3424,1.9082,93035.89,30439.14,33867.81,0.0,0.0,0.02830591499999999,0.5324474945462637,0.5278795431898351,0.5098811938773626,-1.2553
20190530,97.54,98.78,93.78,-1.2553,5.3316,0.3424,44610.58,93035.89,30439.14,0.08664329999999999,0.0,0.0,0.5653758261525693,0.5324474945462637,0.5278795431898351,2.522
20190531,100.0,97.54,98.78,2.522,-1.2553,5.3316,65271.21,44610.58,93035.89,0.08577686699999999,0.08664329999999999,0.0,0.6208908324142972,0.5653758261525693,0.5324474945462637,0.2
20190603,100.2,100.0,97.54,0.2,2.522,-1.2553,33925.68,65271.21,44610.58,0.18792320060142853,0.19029791096428572,0.15821111442857141,0.6434971862877429,0.5880435748909225,0.6334451730215688,2.7046
20190604,102.91,100.2,100.0,2.7046,0.2,2.522,48482.06,33925.68,65271.21,0.17519541716999998,0.18792320060142853,0.19029791096428572,0.6576178269227443,0.6434971862877429,0.5880435748909225,-2.9443
20190605,99.88,102.91,100.2,-2.9443,2.7046,0.2,59530.5,48482.06,33925.68,0.15836445047,0.17519541716999998,0.18792320060142853,0.6717183319238215,0.6576178269227443,0.6434971862877429,0.821
20190606,100.7,99.88,102.91,0.821,-2.9443,2.7046,37797.58,59530.5,48482.06,0.2306010005014286,0.15836445047,0.17519541716999998,0.6744015481493204,0.6717183319238215,0.6576178269227443,-1.6683
20190610,99.02,100.7,99.88,-1.6683,0.821,-2.9443,35410.91,37797.58,59530.5,0.10912034894142857,0.13479408798428572,0.1726963227585714,0.7012819871360583,0.6635629129002415,0.6728975688025303,4.3931
20190611,103.37,99.02,100.7,4.3931,-1.6683,0.821,46447.2,35410.91,37797.58,0.07921287863,0.10912034894142857,0.13479408798428572,0.679908013292124,0.7012819871360583,0.6635629129002415,1.7413
20190612,105.17,103.37,99.02,1.7413,4.3931,-1.6683,48383.59,46447.2,35410.91,0.0608287218,0.07921287863,0.10912034894142857,0.6610780471114786,0.679908013292124,0.7012819871360583,-1.1125
20190613,104.0,105.17,103.37,-1.1125,1.7413,4.3931,42424.46,48383.59,46447.2,0.047517056999999994,0.0608287218,0.07921287863,0.6671022756957706,0.6610780471114786,0.679908013292124,0.0385
20190614,104.04,104.0,105.17,0.0385,-1.1125,1.7413,30377.51,42424.46,48383.59,0.033541451999999986,0.047517056999999994,0.0608287218,0.6656646645825,0.6671022756957706,0.6610780471114786,-1.0285
20190617,102.97,104.04,104.0,-1.0285,0.0385,-1.1125,41508.08,30377.51,42424.46,0.0,0.0,0.017702432999999993,0.6558130130735714,0.6593240209853571,0.6604738966841667,-1.4956
20190618,101.43,102.97,104.04,-1.4956,-1.0285,0.0385,43088.04,41508.08,30377.51,0.0,0.0,0.0,0.6280668789824633,0.6558130130735714,0.6593240209853571,-0.4239
20190619,101.0,101.43,102.97,-0.4239,-1.4956,-1.0285,43658.55,43088.04,41508.08,0.0,0.0,0.0,0.6261830444612637,0.6280668789824633,0.6558130130735714,0.1485
20190620,101.15,101.0,101.43,0.1485,-0.4239,-1.4956,64871.75,43658.55,43088.04,0.0,0.0,0.0,0.6293424922643315,0.6261830444612637,0.6280668789824633,2.3233
20190621,103.5,101.15,101.0,2.3233,0.1485,-0.4239,84304.52,64871.75,43658.55,0.0,0.0,0.0,0.6800879476166666,0.6293424922643315,0.6261830444612637,-1.314
20190624,102.14,103.5,101.15,-1.314,2.3233,0.1485,74395.06,84304.52,64871.75,0.0,0.0,0.0,0.6875511491865385,0.699315443101282,0.6819261055932693,0.9399
20190625,103.1,102.14,103.5,0.9399,-1.314,2.3233,55451.3,74395.06,84304.52,0.0,0.0,0.0,0.6482684800115384,0.6875511491865385,0.699315443101282,0.8729
20190626,104.0,103.1,102.14,0.8729,0.9399,-1.314,52244.42,55451.3,74395.06,0.0,0.0,0.0,0.682383193576282,0.6482684800115384,0.6875511491865385,-0.7308
20190627,103.24,104.0,103.1,-0.7308,0.8729,0.9399,36000.54,52244.42,55451.3,0.0,0.0,0.0,0.6635383068474359,0.682383193576282,0.6482684800115384,1.666
20190628,104.96,103.24,104.0,1.666,-0.7308,0.8729,59245.52,36000.54,52244.42,0.02450295,0.0,0.0,0.6502090096250001,0.6635383068474359,0.682383193576282,0.0381
20190701,105.0,104.96,103.24,0.0381,1.666,-0.7308,30216.72,59245.52,36000.54,0.0222976845,0.023522831999999997,0.0242579205,0.6628794500953571,0.6602014262833333,0.6590356421291665,3.381
20190702,108.55,105.0,104.96,3.381,0.0381,1.666,58427.91,30216.72,59245.52,0.020582478,0.0222976845,0.023522831999999997,0.6519256335564285,0.6628794500953571,0.6602014262833333,-0.9028
20190703,107.57,108.55,105.0,-0.9028,3.381,0.0381,39863.75,58427.91,30216.72,0.0183772125,0.020582478,0.0222976845,0.648600891538869,0.6519256335564285,0.6628794500953571,-1.9243
20190704,105.5,107.57,108.55,-1.9243,-0.9028,3.381,47342.84,39863.75,58427.91,0.090347988,0.0183772125,0.020582478,0.6463961086965125,0.648600891538869,0.6519256335564285,-3.5071
20190705,101.8,105.5,107.57,-3.5071,-1.9243,-0.9028,61345.16,47342.84,39863.75,0.0864159435,0.090347988,0.0183772125,0.630290271424932,0.6463961086965125,0.648600891538869,3.2318
20190708,105.09,101.8,105.5,3.2318,-3.5071,-1.9243,56142.56,61345.16,47342.84,0.20818247399999998,0.07260171150000001,0.08050051799999998,0.5397463620883028,0.6307690691940258,0.6175333167314737,-2.8452
20190709,102.1,105.09,101.8,-2.8452,3.2318,-3.5071,42772.89,56142.56,61345.16,0.20000789549999998,0.20818247399999998,0.07260171150000001,0.5130069107279952,0.5397463620883028,0.6307690691940258,0.284
20190710,102.39,102.1,105.09,0.284,-2.8452,3.2318,28139.06,42772.89,56142.56,0.187430736,0.20000789549999998,0.20818247399999998,0.5112852061332952,0.5130069107279952,0.5397463620883028,0.3321
20190711,102.73,102.39,102.1,0.3321,0.284,-2.8452,19979.32,28139.06,42772.89,0.17045099550000004,0.187430736,0.20000789549999998,0.520816907868923,0.5112852061332952,0.5130069107279952,-0.6911
20190712,102.02,102.73,102.39,-0.6911,0.3321,0.284,23341.91,19979.32,28139.06,0.14906867399999998,0.17045099550000004,0.187430736,0.562707575808282,0.520816907868923,0.5112852061332952,0.1862
20190715,102.21,102.02,102.73,0.1862,-0.6911,0.3321,26501.5,23341.91,19979.32,0.0741861045,0.093096288,0.1232837715,0.5497901028908991,0.5438395277017647,0.5252298657754793,-0.2739
20190716,101.93,102.21,102.02,-0.2739,0.1862,-0.6911,34479.18,26501.5,23341.91,0.05236666199999998,0.0741861045,0.093096288,0.5614648962302298,0.5497901028908991,0.5438395277017647,-1.7463
20190717,100.15,101.93,102.21,-1.7463,-0.2739,0.1862,40744.46,34479.18,26501.5,0.02763796049999999,0.05236666199999998,0.0741861045,0.5308936335997902,0.5614648962302298,0.5497901028908991,-0.3395
20190718,99.81,100.15,101.93,-0.3395,-1.7463,-0.2739,30100.35,40744.46,34479.18,0.0,0.02763796049999999,0.05236666199999998,0.5599321227163112,0.5308936335997902,0.5614648962302298,0.3907
20190719,100.2,99.81,100.15,0.3907,-0.3395,-1.7463,25216.17,30100.35,40744.46,0.0,0.0,0.02763796049999999,0.5799905688630069,0.5599321227163112,0.5308936335997902,1.2076
20190722,101.41,100.2,99.81,1.2076,0.3907,-0.3395,36419.6,25216.17,30100.35,0.0,0.0,0.0,0.5948428358663461,0.6097876538740384,0.5976060449498776,0.4832
20190723,101.9,101.41,100.2,0.4832,1.2076,0.3907,24405.8,36419.6,25216.17,0.0,0.0,0.0,0.6385704246938462,0.5948428358663461,0.6097876538740384,-1.5702
20190724,100.3,101.9,101.41,-1.5702,0.4832,1.2076,20341.37,24405.8,36419.6,0.0,0.0,0.0,0.6589024314618956,0.6385704246938462,0.5948428358663461,-0.2991
20190725,100.0,100.3,101.9,-0.2991,-1.5702,0.4832,30302.74,20341.37,24405.8,0.0,0.0,0.0,0.6715943436383517,0.6589024314618956,0.6385704246938462,0.89
20190726,100.89,100.0,100.3,0.89,-0.2991,-1.5702,30877.48,30302.74,20341.37,0.0,0.0,0.0,0.6530917680869156,0.6715943436383517,0.6589024314618956,0.0297
20190729,100.92,100.89,100.0,0.0297,0.89,-0.2991,22833.55,30877.48,30302.74,0.0,0.0,0.0,0.585664858878961,0.6399262044031818,0.64470948361,0.1685
20190730,101.09,100.92,100.89,0.1685,0.0297,0.89,22738.65,22833.55,30877.48,0.0,0.0,0.0,0.6295551499773376,0.585664858878961,0.6399262044031818,-0.4847
20190731,100.6,101.09,100.92,-0.4847,0.1685,0.0297,20368.91,22738.65,22833.55,0.0,0.0,0.0,0.6112899213858116,0.6295551499773376,0.585664858878961,-0.6958
20190801,99.9,100.6,101.09,-0.6958,-0.4847,0.1685,19810.06,20368.91,22738.65,0.0,0.0,0.0,0.558466620779383,0.6112899213858116,0.6295551499773376,-3.003
20190802,96.9,99.9,100.6,-3.003,-0.6958,-0.4847,55278.4,19810.06,20368.91,0.0,0.0,0.0,0.518116325750909,0.558466620779383,0.6112899213858116,0.5676
20190805,97.45,96.9,99.9,0.5676,-3.003,-0.6958,41129.09,55278.4,19810.06,0.0,0.0,0.0,0.5927216598689286,0.5720893541796104,0.5323507901093182,-2.2268
20190806,95.28,97.45,96.9,-2.2268,0.5676,-3.003,29790.58,41129.09,55278.4,0.0,0.0,0.0,0.613872402,0.5927216598689286,0.5720893541796104,0.8711
20190807,96.11,95.28,97.45,0.8711,-2.2268,0.5676,36845.41,29790.58,41129.09,0.0,0.0,0.0,0.6353527263996428,0.613872402,0.5927216598689286,1.9665
20190808,98.0,96.11,95.28,1.9665,0.8711,-2.2268,32823.48,36845.41,29790.58,0.0,0.0,0.0,0.7030588402628573,0.6353527263996428,0.613872402,1.102
20190809,99.08,98.0,96.11,1.102,1.9665,0.8711,24870.57,32823.48,36845.41,0.0,0.0,0.0,0.6723218197896428,0.7030588402628573,0.6353527263996428,-0.1918
