,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190320,14.24,14.4,13.78,-1.1111,4.4993,4.0,1363653.05,2123305.99,1839419.26,0.12297755925000001,0.127529031,0.09451659949999998,0.6373026507536935,0.6302565455780672,0.6589415905345378,0.9129
20190321,14.37,14.24,14.4,0.9129,-1.1111,4.4993,1285747.84,1363653.05,2123305.99,0.242965782,0.12297755925000001,0.127529031,0.6525474604798164,0.6373026507536935,0.6302565455780672,-1.6006
20190322,14.14,14.37,14.24,-1.6006,0.9129,-1.1111,1232855.06,1285747.84,1363653.05,0.23191184774999998,0.242965782,0.12297755925000001,0.643292838312719,0.6525474604798164,0.6373026507536935,-1.4144
20190325,13.94,14.14,14.37,-1.4144,-1.6006,0.9129,893041.04,1232855.06,1285747.84,0.16779869399999997,0.19432830375,0.21569935499999998,0.49005923237729615,0.5766144623522571,0.647520806719541,-3.4433
20190326,13.46,13.94,14.14,-3.4433,-1.4144,-1.6006,1064699.12,893041.04,1232855.06,0.13611052575,0.16779869399999997,0.19432830375,0.5096486320655671,0.49005923237729615,0.5766144623522571,-0.9658
20190327,13.33,13.46,13.94,-0.9658,-3.4433,-1.4144,1007494.05,1064699.12,893041.04,0.09926379899999999,0.13611052575,0.16779869399999997,0.4923240149230268,0.5096486320655671,0.49005923237729615,2.7007
20190328,13.69,13.33,13.46,2.7007,-0.9658,-3.4433,1045423.28,1007494.05,1064699.12,0.07428816975,0.09926379899999999,0.13611052575,0.49106976181253736,0.4923240149230268,0.5096486320655671,-2.2644
20190329,13.38,13.69,13.33,-2.2644,2.7007,-0.9658,995389.91,1045423.28,1007494.05,0.04577585399999998,0.07428816975,0.09926379899999999,0.528153794747648,0.49106976181253736,0.4923240149230268,6.4275
20190401,14.24,13.38,13.69,6.4275,-2.2644,2.7007,1858685.08,995389.91,1045423.28,0.0,0.0,0.02415947849999999,0.577449934441721,0.5462354003531144,0.536231183550983,3.0197
20190402,14.67,14.24,13.38,3.0197,6.4275,-2.2644,2115331.55,1858685.08,995389.91,0.028313775,0.0,0.0,0.6262506859784034,0.577449934441721,0.5462354003531144,-1.5678
20190403,14.44,14.67,14.24,-1.5678,3.0197,6.4275,1297843.59,2115331.55,1858685.08,0.028030637249999997,0.028313775,0.0,0.6570300739949415,0.6262506859784034,0.577449934441721,1.1773
20190404,14.61,14.44,14.67,1.1773,-1.5678,3.0197,1064172.76,1297843.59,2115331.55,0.027181223999999997,0.028030637249999997,0.028313775,0.6716698073533971,0.6570300739949415,0.6262506859784034,-0.4107
20190408,14.55,14.61,14.44,-0.4107,1.1773,-1.5678,1223665.47,1064172.76,1297843.59,0.018120816,0.02123533125,0.023783571,0.523040353701729,0.6186563584040607,0.6602396178273108,-0.6186
20190409,14.46,14.55,14.61,-0.6186,-0.4107,1.1773,1204750.17,1223665.47,1064172.76,0.014440025249999999,0.018120816,0.02123533125,0.5107582256692011,0.523040353701729,0.6186563584040607,3.1812
20190410,14.92,14.46,14.55,3.1812,-0.6186,-0.4107,1678967.82,1204750.17,1223665.47,0.010192958999999996,0.014440025249999999,0.018120816,0.515885169567841,0.5107582256692011,0.523040353701729,-1.8097
20190411,14.65,14.92,14.46,-1.8097,3.1812,-0.6186,1128013.26,1678967.82,1204750.17,0.14906716725,0.010192958999999996,0.014440025249999999,0.5321140021605945,0.515885169567841,0.5107582256692011,-3.0717
20190412,14.2,14.65,14.92,-3.0717,-1.8097,3.1812,1055213.75,1128013.26,1678967.82,0.2495974995,0.14906716725,0.010192958999999996,0.5492507689884704,0.5321140021605945,0.515885169567841,-2.1127
20190415,13.9,14.2,14.65,-2.1127,-3.0717,-1.8097,1218597.39,1055213.75,1128013.26,0.21838315275,0.2338086225,0.24421340474999997,0.5870430116461193,0.5783026089974111,0.5536741976007787,-0.4317
20190416,13.84,13.9,14.2,-0.4317,-2.1127,-3.0717,1313612.04,1218597.39,1055213.75,0.1979369955,0.21838315275,0.2338086225,0.590366533098267,0.5870430116461193,0.5783026089974111,4.6243
20190417,14.48,13.84,13.9,4.6243,-0.4317,-2.1127,1445195.49,1313612.04,1218597.39,0.2724855195,0.1979369955,0.21838315275,0.6032517960014404,0.590366533098267,0.5870430116461193,-2.0028
20190418,14.19,14.48,13.84,-2.0028,4.6243,-0.4317,925469.88,1445195.49,1313612.04,0.37367403356249995,0.2724855195,0.1979369955,0.6312149975640093,0.6032517960014404,0.590366533098267,-1.339
20190419,14.0,14.19,14.48,-1.339,-2.0028,4.6243,1028734.5,925469.88,1445195.49,0.33383859075,0.37367403356249995,0.2724855195,0.6439317005831631,0.6312149975640093,0.6032517960014404,1.4286
20190422,14.2,14.0,14.19,1.4286,-1.339,-2.0028,721934.7,1028734.5,925469.88,0.18645953456250003,0.2251441485,0.2843286290625,0.6603474509952961,0.6413272494253424,0.6366624630410406,-5.6338
20190423,13.4,14.2,14.0,-5.6338,1.4286,-1.339,1912375.82,721934.7,1028734.5,0.1703015095714286,0.18645953456250003,0.2251441485,0.6580935480176098,0.6603474509952961,0.6413272494253424,0.0
20190424,13.4,13.4,14.2,0.0,-5.6338,1.4286,1004087.06,1912375.82,721934.7,0.1455544243982143,0.1703015095714286,0.18645953456250003,0.6318160615702905,0.6580935480176098,0.6603474509952961,-0.2985
20190425,13.36,13.4,13.4,-0.2985,0.0,-5.6338,903312.5,1004087.06,1912375.82,0.11307150597857141,0.1455544243982143,0.1703015095714286,0.6461639366158517,0.6318160615702905,0.6580935480176098,-0.4491
20190426,13.3,13.36,13.4,-0.4491,-0.2985,0.0,827301.05,903312.5,1004087.06,0.07574072291249997,0.11307150597857141,0.1455544243982143,0.6692566161242669,0.6461639366158517,0.6318160615702905,-0.4511
20190429,13.24,13.3,13.36,-0.4511,-0.4491,-0.2985,692306.31,827301.05,903312.5,0.11247567871071427,0.11455467777857142,0.033562075199999986,0.6521447753824623,0.6790989996009198,0.6805861185682632,1.6616
20190430,13.46,13.24,13.3,1.6616,-0.4511,-0.4491,1016601.0,692306.31,827301.05,0.10806232862142856,0.11247567871071427,0.11455467777857142,0.6504115553991249,0.6521447753824623,0.6790989996009198,0.2229
20190506,13.49,13.46,13.24,0.2229,1.6616,-0.4511,643243.23,1016601.0,692306.31,0.07123735619999998,0.08792566162499998,0.083537268,0.5765313475282944,0.5589365930551184,0.6089675885879583,-4.8925
20190507,12.83,13.49,13.46,-4.8925,0.2229,1.6616,1058708.27,643243.23,1016601.0,0.05173877242499999,0.07123735619999998,0.08792566162499998,0.5832485266885056,0.5765313475282944,0.5589365930551184,0.8574
20190508,12.94,12.83,13.49,0.8574,-4.8925,0.2229,683261.55,1058708.27,643243.23,0.0294299103,0.05173877242499999,0.07123735619999998,0.6008375152303321,0.5832485266885056,0.5765313475282944,-0.7728
20190509,12.84,12.94,12.83,-0.7728,0.8574,-4.8925,479784.93,683261.55,1058708.27,0.17317574369999997,0.0294299103,0.05173877242499999,0.6430504034689325,0.6008375152303321,0.5832485266885056,-2.5701
20190510,12.51,12.84,12.94,-2.5701,-0.7728,0.8574,734587.01,479784.93,683261.55,0.16839606262499998,0.17317574369999997,0.0294299103,0.6704197317112395,0.6430504034689325,0.6008375152303321,3.6771
20190513,12.97,12.51,12.84,3.6771,-2.5701,-0.7728,815905.94,734587.01,479784.93,0.1324702593,0.148043320425,0.16001858819999998,0.7354650803356191,0.7126587870970907,0.6947416932333028,-1.2336
20190514,12.81,12.97,12.51,-1.2336,3.6771,-2.5701,463484.68,815905.94,734587.01,0.113299404825,0.1324702593,0.148043320425,0.7203418712747515,0.7354650803356191,0.7126587870970907,0.2342
20190515,12.84,12.81,12.97,0.2342,-1.2336,3.6771,610991.7,463484.68,815905.94,0.093690648,0.113299404825,0.1324702593,0.6787854481319882,0.7203418712747515,0.7354650803356191,0.8567
20190516,12.95,12.84,12.81,0.8567,0.2342,-1.2336,671912.9,610991.7,463484.68,0.074659735125,0.093690648,0.113299404825,0.6906796666739196,0.6787854481319882,0.7203418712747515,0.2317
20190517,12.98,12.95,12.84,0.2317,0.8567,0.2342,580134.07,671912.9,610991.7,0.052700989499999976,0.074659735125,0.093690648,0.7027031635162496,0.6906796666739196,0.6787854481319882,-2.7735
20190520,12.62,12.98,12.95,-2.7735,0.2317,0.8567,501025.25,580134.07,671912.9,0.0,0.0,0.02781441112499999,0.6839832714350722,0.6889465324139686,0.690548260223401,-0.3962
20190521,12.57,12.62,12.98,-0.3962,-2.7735,0.2317,483748.96,501025.25,580134.07,0.0,0.0,0.0,0.6533551771983981,0.6839832714350722,0.6889465324139686,1.0342
20190522,12.7,12.57,12.62,1.0342,-0.3962,-2.7735,420079.61,483748.96,501025.25,0.0,0.0,0.0,0.6651266149022541,0.6533551771983981,0.6839832714350722,0.315
20190523,12.74,12.7,12.57,0.315,1.0342,-0.3962,490882.34,420079.61,483748.96,0.0,0.0,0.0,0.6381035307740542,0.6651266149022541,0.6533551771983981,-1.3344
20190524,12.57,12.74,12.7,-1.3344,0.315,1.0342,460321.94,490882.34,420079.61,0.0,0.0,0.0,0.6376251881704715,0.6381035307740542,0.6651266149022541,0.0
20190527,12.57,12.57,12.74,0.0,-1.3344,0.315,356417.56,460321.94,490882.34,0.11315375999999999,0.11668981499999999,0.11786849999999999,0.6079767619700849,0.590633069595083,0.6527158152103957,0.8751
20190528,12.68,12.57,12.57,0.8751,0.0,-1.3344,620904.22,356417.56,460321.94,0.10726033500000001,0.11315375999999999,0.11668981499999999,0.6230725837868341,0.6079767619700849,0.590633069595083,1.642
20190529,12.38,12.68,12.57,1.642,0.8751,0.0,664819.08,620904.22,356417.56,0.12840594,0.10726033500000001,0.11315375999999999,0.6437036330007312,0.6230725837868341,0.6079767619700849,-1.2116
20190530,12.23,12.38,12.68,-1.2116,1.642,0.8751,329527.34,664819.08,620904.22,0.117503811,0.12840594,0.10726033500000001,0.6669026382774014,0.6437036330007312,0.6230725837868341,-0.4906
20190531,12.17,12.23,12.38,-0.4906,-1.2116,1.642,343177.36,329527.34,664819.08,0.24185018400000002,0.117503811,0.12840594,0.6837151383883153,0.6669026382774014,0.6437036330007312,-0.0822
20190603,12.16,12.17,12.23,-0.0822,-0.4906,-1.2116,331340.88,343177.36,329527.34,0.217243346775,0.24731155649999997,0.22367552100000002,0.6067571839998844,0.6884491452361754,0.7157218968638895,0.1645
20190604,12.18,12.16,12.17,0.1645,-0.0822,-0.4906,385663.71,331340.88,343177.36,0.1805155656,0.217243346775,0.24731155649999997,0.6186717655772201,0.6067571839998844,0.6884491452361754,-0.2463
20190605,12.15,12.18,12.16,-0.2463,0.1645,-0.0822,306615.48,385663.71,331340.88,0.161880597975,0.1805155656,0.217243346775,0.6039171934395903,0.6186717655772201,0.6067571839998844,3.3745
20190606,12.56,12.15,12.18,3.3745,-0.2463,0.1645,973204.97,306615.48,385663.71,0.2326539789,0.161880597975,0.1805155656,0.5939506988941377,0.6039171934395903,0.6186717655772201,-0.1592
20190610,12.54,12.56,12.15,-0.1592,3.3745,-0.2463,535169.41,973204.97,306615.48,0.19469031209999998,0.23772442522499998,0.27311033939999996,0.5539076499569676,0.5489051302503887,0.5522825435618959,1.9936
20190611,12.79,12.54,12.56,1.9936,-0.1592,3.3745,601310.81,535169.41,973204.97,0.173028698025,0.19469031209999998,0.23772442522499998,0.5518413251178828,0.5539076499569676,0.5489051302503887,1.0946
20190612,12.93,12.79,12.54,1.0946,1.9936,-0.1592,613210.37,601310.81,535169.41,0.146482761,0.173028698025,0.19469031209999998,0.5492669440521338,0.5518413251178828,0.5539076499569676,-0.6961
20190613,12.84,12.93,12.79,-0.6961,1.0946,1.9936,424334.31,613210.37,601310.81,0.12503167425,0.146482761,0.173028698025,0.5634060711974712,0.5492669440521338,0.5518413251178828,-0.8567
20190614,12.73,12.84,12.93,-0.8567,-0.6961,1.0946,401623.56,424334.31,613210.37,0.09964666199999998,0.12503167425,0.146482761,0.5476570362413947,0.5634060711974712,0.5492669440521338,1.1783
20190617,12.88,12.73,12.84,1.1783,-0.8567,-0.6961,642867.87,401623.56,424334.31,0.019567287749999995,0.03707486099999999,0.07032772425,0.5815092921361202,0.5803652203872285,0.5560198083022084,-0.3106
20190618,12.84,12.88,12.73,-0.3106,1.1783,-0.8567,314241.72,642867.87,401623.56,0.0,0.019567287749999995,0.03707486099999999,0.6085229698535647,0.5815092921361202,0.5803652203872285,-0.3115
20190619,12.8,12.84,12.88,-0.3115,-0.3106,1.1783,337014.75,314241.72,642867.87,0.0,0.0,0.019567287749999995,0.6215616280717285,0.6085229698535647,0.5815092921361202,0.3125
20190620,12.84,12.8,12.84,0.3125,-0.3115,-0.3106,502012.04,337014.75,314241.72,0.0,0.0,0.0,0.6275988396759318,0.6215616280717285,0.6085229698535647,2.8037
20190621,13.2,12.84,12.8,2.8037,0.3125,-0.3115,853450.68,502012.04,337014.75,0.10871849999999998,0.0,0.0,0.6499044034443321,0.6275988396759318,0.6215616280717285,-1.4394
20190624,13.01,13.2,12.84,-1.4394,2.8037,0.3125,704595.84,853450.68,502012.04,0.123752706825,0.12943932749999998,0.10763131499999999,0.7476240454280975,0.7004392082734376,0.6681055606996825,0.3843
20190625,13.06,13.01,13.2,0.3843,-1.4394,2.8037,460789.4,704595.84,853450.68,0.1153903248,0.123752706825,0.12943932749999998,0.7458693922411619,0.7476240454280975,0.7004392082734376,-1.3783
20190626,12.88,13.06,13.01,-1.3783,0.3843,-1.4394,533459.25,460789.4,704595.84,0.104352181425,0.1153903248,0.123752706825,0.7282370785814771,0.7458693922411619,0.7476240454280975,-0.854
20190627,12.77,12.88,13.06,-0.854,-1.3783,0.3843,498251.82,533459.25,460789.4,0.09063827669999999,0.104352181425,0.1153903248,0.726338730671894,0.7282370785814771,0.7458693922411619,0.3915
20190628,12.82,12.77,12.88,0.3915,-0.854,-1.3783,594195.68,498251.82,533459.25,0.199421410625,0.09063827669999999,0.104352181425,0.7436028965182947,0.726338730671894,0.7282370785814771,-0.468
20190701,12.76,12.82,12.77,-0.468,0.3915,-0.854,365155.34,594195.68,498251.82,0.1229322923,0.15360788242499998,0.17910425519999998,0.6743454942454545,0.707744626921212,0.7041117689201298,2.0376
20190702,13.02,12.76,12.82,2.0376,-0.468,0.3915,782770.22,365155.34,594195.68,0.10990836982499999,0.1229322923,0.15360788242499998,0.6766828373666667,0.6743454942454545,0.707744626921212,1.3825
20190703,13.2,13.02,12.76,1.3825,2.0376,-0.468,709971.25,782770.22,365155.34,0.0938796,0.10990836982499999,0.1229322923,0.6882846008545455,0.6766828373666667,0.6743454942454545,1.2121
20190704,13.36,13.2,13.02,1.2121,1.3825,2.0376,1315395.35,709971.25,782770.22,0.080110592,0.0938796,0.10990836982499999,0.6695126613676471,0.6882846008545455,0.6766828373666667,2.0958
20190705,13.64,13.36,13.2,2.0958,1.2121,1.3825,1438880.19,1315395.35,709971.25,0.18143217799999997,0.080110592,0.0938796,0.6646187608058166,0.6695126613676471,0.6882846008545455,-0.7331
20190708,13.54,13.64,13.36,-0.7331,2.0958,1.2121,738327.93,1438880.19,1315395.35,0.10701058549999999,0.13667311999999998,0.16148031749999997,0.6071398295427151,0.6143157325183507,0.6304952625376301,-0.7386
20190709,13.44,13.54,13.64,-0.7386,-0.7331,2.0958,1191106.47,738327.93,1438880.19,0.243991452,0.10701058549999999,0.13667311999999998,0.6053394387830917,0.6071398295427151,0.6143157325183507,0.2976
20190710,13.48,13.44,13.54,0.2976,-0.7386,-0.7331,955019.5,1191106.47,738327.93,0.362721603,0.243991452,0.10701058549999999,0.5759039466549412,0.6053394387830917,0.6071398295427151,-0.1484
20190711,13.46,13.48,13.44,-0.1484,0.2976,-0.7386,649737.98,955019.5,1191106.47,0.4366561766,0.362721603,0.243991452,0.5836495844121915,0.5759039466549412,0.6053394387830917,0.0743
20190712,13.47,13.46,13.48,0.0743,-0.1484,0.2976,534942.03,649737.98,955019.5,0.4092600159,0.4366561766,0.362721603,0.5860035232085136,0.5836495844121915,0.5759039466549412,0.5939
20190715,13.55,13.47,13.46,0.5939,0.0743,-0.1484,582871.32,534942.03,649737.98,0.268738791,0.32530132310000004,0.3721417314,0.5389678144544058,0.5724466747469348,0.5684433683782644,-1.476
20190716,13.35,13.55,13.47,-1.476,0.5939,0.0743,884747.95,582871.32,534942.03,0.36567313560000003,0.268738791,0.32530132310000004,0.5297039023931363,0.5389678144544058,0.5724466747469348,1.2734
20190717,13.52,13.35,13.55,1.2734,-1.476,0.5939,604487.12,884747.95,582871.32,0.3153277449,0.36567313560000003,0.268738791,0.5594588535846489,0.5297039023931363,0.5389678144544058,0.2959
20190718,13.56,13.52,13.35,0.2959,1.2734,-1.476,464388.86,604487.12,884747.95,0.27403067639999995,0.3153277449,0.36567313560000003,0.565364675714376,0.5594588535846489,0.5297039023931363,-0.0737
20190719,13.55,13.56,13.52,-0.0737,0.2959,1.2734,422271.51,464388.86,604487.12,0.20321193959999997,0.27403067639999995,0.3153277449,0.5541129944182824,0.565364675714376,0.5594588535846489,6.1255
20190722,14.38,13.55,13.56,6.1255,-0.0737,0.2959,2010707.83,422271.51,464388.86,0.2733274407,0.29395877579999996,0.26800502849999996,0.4472721580695247,0.5236391454525808,0.5396364246835393,0.8345
20190723,14.5,14.38,13.55,0.8345,6.1255,-0.0737,1202744.49,2010707.83,422271.51,0.24606664019999996,0.2733274407,0.29395877579999996,0.488346357637312,0.4472721580695247,0.5236391454525808,-1.3793
20190724,14.3,14.5,14.38,-1.3793,0.8345,6.1255,932369.53,1202744.49,2010707.83,0.28737831929999996,0.24606664019999996,0.2733274407,0.5212207020781955,0.488346357637312,0.4472721580695247,0.0699
20190725,14.31,14.3,14.5,0.0699,-1.3793,0.8345,707628.27,932369.53,1202744.49,0.28434714855,0.28737831929999996,0.24606664019999996,0.5666347006910213,0.5212207020781955,0.488346357637312,0.3494
20190726,14.36,14.31,14.3,0.3494,0.0699,-1.3793,597925.92,707628.27,932369.53,0.23455948769999999,0.28434714855,0.28737831929999996,0.5685743047457894,0.5666347006910213,0.5212207020781955,0.8357
20190729,14.48,14.36,14.31,0.8357,0.3494,0.0699,622115.12,597925.92,707628.27,0.13141804275,0.16923988829999997,0.20496360345,0.6225979978505,0.5974685265658333,0.58282201353,-0.0691
20190730,14.47,14.48,14.36,-0.0691,0.8357,0.3494,488346.46,622115.12,597925.92,0.08785214729999999,0.13141804275,0.16923988829999997,0.6506044328563749,0.6225979978505,0.5974685265658333,1.0366
