,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190318,21.35,21.14,21.59,0.9934,-2.0843,1.4568,264403.14,224748.52,406735.34,0.04639073849999998,0.08086098037499999,0.12923338349999997,0.6589415905345378,0.6485230603617648,0.6509048291339561,4.2155
20190319,22.25,21.35,21.14,4.2155,0.9934,-2.0843,465064.94,264403.14,224748.52,0.02448400087499999,0.04639073849999998,0.08086098037499999,0.6302565455780672,0.6589415905345378,0.6485230603617648,-1.6629
20190320,21.88,22.25,21.35,-1.6629,4.2155,0.9934,341470.78,465064.94,264403.14,0.12702618000000002,0.02448400087499999,0.04639073849999998,0.6373026507536935,0.6302565455780672,0.6589415905345378,3.4735
20190321,22.64,21.88,22.25,3.4735,-1.6629,4.2155,527237.83,341470.78,465064.94,0.1257559182,0.12702618000000002,0.02448400087499999,0.6525474604798164,0.6373026507536935,0.6302565455780672,-0.53
20190322,22.52,22.64,21.88,-0.53,3.4735,-1.6629,328721.6,527237.83,341470.78,0.1219451328,0.1257559182,0.12702618000000002,0.643292838312719,0.6525474604798164,0.6373026507536935,0.444
20190325,22.62,22.52,22.64,0.444,-0.53,3.4735,216849.76,328721.6,527237.83,0.12330207180000001,0.13561044165000002,0.14479427880000004,0.49005923237729615,0.5766144623522571,0.647520806719541,-3.3156
20190326,21.87,22.62,22.52,-3.3156,0.444,-0.53,398241.85,216849.76,328721.6,0.10786916925000002,0.12330207180000001,0.13561044165000002,0.5096486320655671,0.49005923237729615,0.5766144623522571,1.3717
20190327,22.17,21.87,22.62,1.3717,-3.3156,0.444,397020.75,398241.85,216849.76,0.089311734,0.10786916925000002,0.12330207180000001,0.4923240149230268,0.5096486320655671,0.49005923237729615,1.0825
20190328,22.41,22.17,21.87,1.0825,1.3717,-3.3156,248312.33,397020.75,398241.85,0.19312426604999997,0.089311734,0.10786916925000002,0.49106976181253736,0.4923240149230268,0.5096486320655671,-0.4909
20190329,22.3,22.41,22.17,-0.4909,1.0825,1.3717,192145.92,248312.33,397020.75,0.2782593204,0.19312426604999997,0.089311734,0.528153794747648,0.49106976181253736,0.4923240149230268,3.3184
20190401,23.04,22.3,22.41,3.3184,-0.4909,1.0825,473061.29,192145.92,248312.33,0.21215228145,0.23146079879999998,0.24545148704999997,0.577449934441721,0.5462354003531144,0.536231183550983,1.1285
20190402,23.3,23.04,22.3,1.1285,3.3184,-0.4909,477354.16,473061.29,192145.92,0.18752593499999998,0.21215228145,0.23146079879999998,0.6262506859784034,0.577449934441721,0.5462354003531144,-0.0858
20190403,23.28,23.3,23.04,-0.0858,1.1285,3.3184,306629.5,477354.16,473061.29,0.16371385500000002,0.18752593499999998,0.21215228145,0.6570300739949415,0.6262506859784034,0.577449934441721,1.3316
20190404,23.59,23.28,23.3,1.3316,-0.0858,1.1285,284877.76,306629.5,477354.16,0.135167955,0.16371385500000002,0.18752593499999998,0.6716698073533971,0.6570300739949415,0.6262506859784034,1.3141
20190408,23.9,23.59,23.28,1.3141,1.3316,-0.0858,344710.98,284877.76,306629.5,0.0,0.021127334999999994,0.06387469499999998,0.523040353701729,0.6186563584040607,0.6602396178273108,-0.3347
20190409,23.82,23.9,23.59,-0.3347,1.3141,1.3316,313026.19,344710.98,284877.76,0.0,0.0,0.021127334999999994,0.5107582256692011,0.523040353701729,0.6186563584040607,0.3778
20190410,23.91,23.82,23.9,0.3778,-0.3347,1.3141,302847.81,313026.19,344710.98,0.0,0.0,0.0,0.515885169567841,0.5107582256692011,0.523040353701729,-2.1748
20190411,23.39,23.91,23.82,-2.1748,0.3778,-0.3347,232520.49,302847.81,313026.19,0.0756498375,0.0,0.0,0.5321140021605945,0.515885169567841,0.5107582256692011,-2.95
20190412,22.7,23.39,23.91,-2.95,-2.1748,0.3778,285790.84,232520.49,302847.81,0.074893339125,0.0756498375,0.0,0.5492507689884704,0.5321140021605945,0.515885169567841,-0.3084
20190415,22.63,22.7,23.39,-0.3084,-2.95,-2.1748,182101.57,285790.84,232520.49,0.2844817695,0.294003067125,0.170842344,0.5870430116461193,0.5783026089974111,0.5536741976007787,0.2651
20190416,22.69,22.63,22.7,0.2651,-0.3084,-2.95,368489.91,182101.57,285790.84,0.320142865875,0.2844817695,0.294003067125,0.590366533098267,0.5870430116461193,0.5783026089974111,2.1155
20190417,23.17,22.69,22.63,2.1155,0.2651,-0.3084,335375.43,368489.91,182101.57,0.2980376360625,0.320142865875,0.2844817695,0.6032517960014404,0.590366533098267,0.5870430116461193,-1.8127
20190418,22.75,23.17,22.69,-1.8127,2.1155,0.2651,264268.74,335375.43,368489.91,0.349459291125,0.2980376360625,0.320142865875,0.6312149975640093,0.6032517960014404,0.590366533098267,0.0
20190419,22.75,22.75,23.17,0.0,-1.8127,2.1155,162390.08,264268.74,335375.43,0.3124277098125,0.349459291125,0.2980376360625,0.6439317005831631,0.6312149975640093,0.6032517960014404,0.0
20190422,22.75,22.75,22.75,0.0,0.0,-1.8127,148101.92,162390.08,264268.74,0.16518753599999997,0.2123485993125,0.266724145875,0.6603474509952961,0.6413272494253424,0.6366624630410406,-4.3956
20190423,21.75,22.75,22.75,-4.3956,0.0,0.0,356655.91,148101.92,162390.08,0.1108674868125,0.16518753599999997,0.2123485993125,0.6580935480176098,0.6603474509952961,0.6413272494253424,0.5977
20190424,21.88,21.75,22.75,0.5977,-4.3956,0.0,192402.95,356655.91,148101.92,0.07001433674999999,0.1108674868125,0.16518753599999997,0.6318160615702905,0.6580935480176098,0.6603474509952961,1.234
20190425,22.15,21.88,21.75,1.234,0.5977,-4.3956,185854.2,192402.95,356655.91,0.050830904812499994,0.07001433674999999,0.1108674868125,0.6461639366158517,0.6318160615702905,0.6580935480176098,-1.6704
20190426,21.78,22.15,21.88,-1.6704,1.234,0.5977,131141.13,185854.2,192402.95,0.029011364999999987,0.050830904812499994,0.07001433674999999,0.6692566161242669,0.6461639366158517,0.6318160615702905,-1.5611
20190429,21.44,21.78,22.15,-1.5611,-1.6704,1.234,159033.67,131141.13,185854.2,0.11534554349999998,0.11651064999999998,0.015311553749999995,0.6521447753824623,0.6790989996009198,0.6805861185682632,1.8657
20190430,21.84,21.44,21.78,1.8657,-1.5611,-1.6704,209243.89,159033.67,131141.13,0.20776367399999998,0.11534554349999998,0.11651064999999998,0.6504115553991249,0.6521447753824623,0.6790989996009198,0.7326
20190506,22.0,21.84,21.44,0.7326,1.8657,-1.5611,202112.21,209243.89,159033.67,0.1581240045,0.19272654900000002,0.2216193965,0.5765313475282944,0.5589365930551184,0.6089675885879583,-6.2273
20190507,20.63,22.0,21.84,-6.2273,0.7326,1.8657,335538.53,202112.21,209243.89,0.11781176300000001,0.1581240045,0.19272654900000002,0.5832485266885056,0.5765313475282944,0.5589365930551184,2.1328
20190508,21.07,20.63,22.0,2.1328,-6.2273,0.7326,204968.31,335538.53,202112.21,0.07178982449999999,0.11781176300000001,0.1581240045,0.6008375152303321,0.5832485266885056,0.5765313475282944,-0.4271
20190509,20.98,21.07,20.63,-0.4271,2.1328,-6.2273,180843.27,204968.31,335538.53,0.04452542549999999,0.07178982449999999,0.11781176300000001,0.6430504034689325,0.6008375152303321,0.5832485266885056,-2.4309
20190510,20.47,20.98,21.07,-2.4309,-0.4271,2.1328,155751.65,180843.27,204968.31,0.013881542499999998,0.04452542549999999,0.07178982449999999,0.6704197317112395,0.6430504034689325,0.6008375152303321,3.0777
20190513,21.1,20.47,20.98,3.0777,-2.4309,-0.4271,174570.32,155751.65,180843.27,0.12773174399999998,0.13172336099999998,0.1330539,0.7354650803356191,0.7126587870970907,0.6947416932333028,-0.4739
20190514,21.0,21.1,20.47,-0.4739,3.0777,-2.4309,128796.91,174570.32,155751.65,0.12107904900000001,0.12773174399999998,0.13172336099999998,0.7203418712747515,0.7354650803356191,0.7126587870970907,0.2381
20190515,21.05,21.0,21.1,0.2381,-0.4739,3.0777,257008.56,128796.91,174570.32,0.111765276,0.12107904900000001,0.12773174399999998,0.6787854481319882,0.7203418712747515,0.7354650803356191,1.2827
20190516,21.32,21.05,21.0,1.2827,0.2381,-0.4739,162056.11,257008.56,128796.91,0.099790425,0.111765276,0.12107904900000001,0.6906796666739196,0.6787854481319882,0.7203418712747515,1.1257
20190517,21.56,21.32,21.05,1.1257,1.2827,0.2381,225567.25,162056.11,257008.56,0.085154496,0.099790425,0.111765276,0.7027031635162496,0.6906796666739196,0.6787854481319882,-2.0872
20190520,21.11,21.56,21.32,-2.0872,1.1257,1.2827,121584.7,225567.25,162056.11,0.02528024099999999,0.04789940399999998,0.067857489,0.6839832714350722,0.6889465324139686,0.690548260223401,2.1791
20190521,21.57,21.11,21.56,2.1791,-2.0872,1.1257,249421.52,121584.7,225567.25,0.0,0.02528024099999999,0.04789940399999998,0.6533551771983981,0.6839832714350722,0.6889465324139686,-1.1127
20190522,21.33,21.57,21.11,-1.1127,2.1791,-2.0872,175180.61,249421.52,121584.7,0.09027330000000001,0.0,0.02528024099999999,0.6651266149022541,0.6533551771983981,0.6839832714350722,1.2658
20190523,21.6,21.33,21.57,1.2658,-1.1127,2.1791,275784.42,175180.61,249421.52,0.08937056700000001,0.09027330000000001,0.0,0.6381035307740542,0.6651266149022541,0.6533551771983981,-1.4352
20190524,21.29,21.6,21.33,-1.4352,1.2658,-1.1127,142456.46,275784.42,175180.61,0.086662368,0.08937056700000001,0.09027330000000001,0.6376251881704715,0.6381035307740542,0.6651266149022541,1.7849
20190527,21.67,21.29,21.6,1.7849,-1.4352,1.2658,257485.97,142456.46,275784.42,0.06770497500000001,0.07582957200000001,0.08214870300000002,0.6079767619700849,0.590633069595083,0.6527158152103957,0.9229
20190528,21.87,21.67,21.29,0.9229,1.7849,-1.4352,178479.54,257485.97,142456.46,0.05777491200000001,0.06770497500000001,0.07582957200000001,0.6230725837868341,0.6079767619700849,0.590633069595083,2.1033
20190529,22.33,21.87,21.67,2.1033,0.9229,1.7849,336749.61,178479.54,257485.97,0.046039383,0.05777491200000001,0.06770497500000001,0.6437036330007312,0.6230725837868341,0.6079767619700849,-1.7017
20190530,21.95,22.33,21.87,-1.7017,2.1033,0.9229,120995.3,336749.61,178479.54,0.03249838799999999,0.046039383,0.05777491200000001,0.6669026382774014,0.6437036330007312,0.6230725837868341,-1.4579
20190531,21.63,21.95,22.33,-1.4579,-1.7017,2.1033,95399.66,120995.3,336749.61,0.017151926999999997,0.03249838799999999,0.046039383,0.6837151383883153,0.6669026382774014,0.6437036330007312,0.4161
20190603,21.72,21.63,21.95,0.4161,-1.4579,-1.7017,181043.91,95399.66,120995.3,0.078081003,0.0788697,0.0,0.6067571839998844,0.6884491452361754,0.7157218968638895,-1.105
20190604,21.48,21.72,21.63,-1.105,0.4161,-1.4579,152937.36,181043.91,95399.66,0.075714912,0.078081003,0.0788697,0.6186717655772201,0.6067571839998844,0.6884491452361754,-0.3724
20190605,21.4,21.48,21.72,-0.3724,-1.105,0.4161,187103.6,152937.36,181043.91,0.214985727,0.075714912,0.078081003,0.6039171934395903,0.6186717655772201,0.6067571839998844,0.1402
20190606,21.43,21.4,21.48,0.1402,-0.3724,-1.105,174101.83,187103.6,152937.36,0.20803270499999998,0.214985727,0.075714912,0.5939506988941377,0.6039171934395903,0.6186717655772201,-1.9599
20190610,21.01,21.43,21.4,-1.9599,0.1402,-0.3724,159131.33,174101.83,187103.6,0.1375641483,0.1623806118,0.18271670670000004,0.5539076499569676,0.5489051302503887,0.5522825435618959,1.0471
20190611,21.23,21.01,21.43,1.0471,-1.9599,0.1402,102281.56,159131.33,174101.83,0.1082673162,0.1375641483,0.1623806118,0.5518413251178828,0.5539076499569676,0.5489051302503887,1.837
20190612,21.62,21.23,21.01,1.837,1.0471,-1.9599,140416.43,102281.56,159131.33,0.201968553,0.1082673162,0.1375641483,0.5492669440521338,0.5518413251178828,0.5539076499569676,-0.2313
20190613,21.57,21.62,21.23,-0.2313,1.837,1.0471,171960.83,140416.43,102281.56,0.17899883632499997,0.201968553,0.1082673162,0.5634060711974712,0.5492669440521338,0.5518413251178828,-1.5299
20190614,21.24,21.57,21.62,-1.5299,-0.2313,1.837,107754.36,171960.83,140416.43,0.1505765763,0.17899883632499997,0.201968553,0.5476570362413947,0.5634060711974712,0.5492669440521338,-0.2825
20190617,21.18,21.24,21.57,-0.2825,-1.5299,-0.2313,150134.14,107754.36,171960.83,0.095608828125,0.1074494292,0.116701772925,0.5815092921361202,0.5803652203872285,0.5560198083022084,-0.7082
20190618,21.03,21.18,21.24,-0.7082,-0.2825,-1.5299,67836.62,150134.14,107754.36,0.0815862,0.095608828125,0.1074494292,0.6085229698535647,0.5815092921361202,0.5803652203872285,-1.5692
20190619,20.7,21.03,21.18,-1.5692,-0.7082,-0.2825,114921.57,67836.62,150134.14,0.11175460312499999,0.0815862,0.095608828125,0.6215616280717285,0.6085229698535647,0.5815092921361202,-0.0966
20190620,20.68,20.7,21.03,-0.0966,-1.5692,-0.7082,129931.91,114921.57,67836.62,0.21316485149999997,0.11175460312499999,0.0815862,0.6275988396759318,0.6215616280717285,0.6085229698535647,1.3056
20190621,20.95,20.68,20.7,1.3056,-0.0966,-1.5692,138787.09,129931.91,114921.57,0.188881304925,0.21316485149999997,0.11175460312499999,0.6499044034443321,0.6275988396759318,0.6215616280717285,1.5752
20190624,21.28,20.95,20.68,1.5752,1.3056,-0.0966,143172.45,138787.09,129931.91,0.13669496279999999,0.14937157620000002,0.15869338919999998,0.7476240454280975,0.7004392082734376,0.6681055606996825,-1.2218
20190625,21.02,21.28,20.95,-1.2218,1.5752,1.3056,89851.23,143172.45,138787.09,0.12066354900000001,0.13669496279999999,0.14937157620000002,0.7458693922411619,0.7476240454280975,0.7004392082734376,0.2379
20190626,21.07,21.02,21.28,0.2379,-1.2218,1.5752,78020.89,89851.23,143172.45,0.1082774898,0.12066354900000001,0.13669496279999999,0.7282370785814771,0.7458693922411619,0.7476240454280975,-1.0916
20190627,20.84,21.07,21.02,-1.0916,0.2379,-1.2218,52708.02,78020.89,89851.23,0.08546647365,0.1082774898,0.12066354900000001,0.726338730671894,0.7282370785814771,0.7458693922411619,0.8637
20190628,21.02,20.84,21.07,0.8637,-1.0916,0.2379,109196.41,52708.02,78020.89,0.05916065399999998,0.08546647365,0.1082774898,0.7436028965182947,0.726338730671894,0.7282370785814771,-0.5709
20190701,20.9,21.02,20.84,-0.5709,0.8637,-1.0916,53586.15,109196.41,52708.02,0.00525011625,0.0058801302,0.029360030849999993,0.6743454942454545,0.707744626921212,0.7041117689201298,2.8708
20190702,21.5,20.9,21.02,2.8708,-0.5709,0.8637,235550.39,53586.15,109196.41,0.020055649199999994,0.00525011625,0.0058801302,0.6766828373666667,0.6743454942454545,0.707744626921212,0.4651
20190703,21.6,21.5,20.9,0.4651,2.8708,-0.5709,179157.01,235550.39,53586.15,0.018989873549999994,0.020055649199999994,0.00525011625,0.6882846008545455,0.6766828373666667,0.6743454942454545,1.2963
20190704,21.88,21.6,21.5,1.2963,0.4651,2.8708,181775.56,179157.01,235550.39,0.017472583799999993,0.018989873549999994,0.020055649199999994,0.6695126613676471,0.6882846008545455,0.6766828373666667,0.777
20190705,22.05,21.88,21.6,0.777,1.2963,0.4651,171624.82,181775.56,179157.01,0.015503779949999996,0.017472583799999993,0.018989873549999994,0.6646187608058166,0.6695126613676471,0.6882846008545455,-0.2721
20190708,21.99,22.05,21.88,-0.2721,0.777,1.2963,108506.3,171624.82,181775.56,0.009968351999999998,0.011681662499999997,0.013083461999999997,0.6071398295427151,0.6143157325183507,0.6304952625376301,-1.1369
20190709,21.74,21.99,22.05,-1.1369,-0.2721,0.777,93978.49,108506.3,171624.82,0.007943530499999997,0.009968351999999998,0.011681662499999997,0.6053394387830917,0.6071398295427151,0.6143157325183507,0.046
20190710,21.75,21.74,21.99,0.046,-1.1369,-0.2721,95469.7,93978.49,108506.3,0.005607197999999996,0.007943530499999997,0.009968351999999998,0.5759039466549412,0.6053394387830917,0.6071398295427151,-0.046
20190711,21.74,21.75,21.74,-0.046,0.046,-1.1369,91533.02,95469.7,93978.49,0.1214898795,0.005607197999999996,0.007943530499999997,0.5836495844121915,0.5759039466549412,0.6053394387830917,-2.0982
20190712,20.53,21.74,21.75,-2.0982,-0.046,0.046,145049.7,91533.02,95469.7,0.11734521975000001,0.1214898795,0.005607197999999996,0.5860035232085136,0.5836495844121915,0.5759039466549412,2.2893
20190715,21.0,20.53,21.74,2.2893,-2.0982,-0.046,166197.69,145049.7,91533.02,0.09956564100000001,0.10786277775000001,0.113789304,0.5389678144544058,0.5724466747469348,0.5684433683782644,-0.0476
20190716,20.99,21.0,20.53,-0.0476,2.2893,-2.0982,109923.11,166197.69,145049.7,0.08889789375000001,0.09956564100000001,0.10786277775000001,0.5297039023931363,0.5389678144544058,0.5724466747469348,-1.0005
20190717,20.78,20.99,21.0,-1.0005,-0.0476,2.2893,105685.51,109923.11,166197.69,0.075859536,0.08889789375000001,0.09956564100000001,0.5594588535846489,0.5297039023931363,0.5389678144544058,1.2993
20190718,21.05,20.78,20.99,1.2993,-1.0005,-0.0476,102570.48,105685.51,109923.11,0.17799244275,0.075859536,0.08889789375000001,0.565364675714376,0.5594588535846489,0.5297039023931363,-0.8076
20190719,20.88,21.05,20.78,-0.8076,1.2993,-1.0005,60238.8,102570.48,105685.51,0.15903744525,0.17799244275,0.075859536,0.5541129944182824,0.565364675714376,0.5594588535846489,2.4425
20190722,21.39,20.88,21.05,2.4425,-0.8076,1.2993,149637.18,60238.8,102570.48,0.11334237750000001,0.12171785625,0.13536099975,0.4472721580695247,0.5236391454525808,0.5396364246835393,0.748
20190723,21.55,21.39,20.88,0.748,2.4425,-0.8076,163969.3,149637.18,60238.8,0.10232096625,0.11334237750000001,0.12171785625,0.488346357637312,0.4472721580695247,0.5236391454525808,-1.9954
20190724,21.12,21.55,21.39,-1.9954,0.748,2.4425,143561.7,163969.3,149637.18,0.09740909750000001,0.10232096625,0.11334237750000001,0.5212207020781955,0.488346357637312,0.4472721580695247,-0.4735
20190725,21.02,21.12,21.55,-0.4735,-1.9954,0.748,110969.74,143561.7,163969.3,0.0810082665,0.09740909750000001,0.10232096625,0.5666347006910213,0.5212207020781955,0.488346357637312,-0.0951
20190726,21.0,21.02,21.12,-0.0951,-0.4735,-1.9954,88745.24,110969.74,143561.7,0.06178639349999999,0.0810082665,0.09740909750000001,0.5685743047457894,0.5666347006910213,0.5212207020781955,0.2381
20190729,21.05,21.0,21.02,0.2381,-0.0951,-0.4735,68642.8,88745.24,110969.74,0.08308552424999999,0.08831195475,0.1139176535,0.6225979978505,0.5974685265658333,0.58282201353,-0.4751
20190730,20.95,21.05,21.0,-0.4751,0.2381,-0.0951,75165.33,68642.8,88745.24,0.07590540575000002,0.08308552424999999,0.08831195475,0.6506044328563749,0.6225979978505,0.5974685265658333,0.8592
