,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190805,5.13,5.23,5.27,-1.912,-0.759,0.1901,1051132.12,616872.58,398476.26,0.36204988800000004,0.392330439,0.2692150235,0.0961810875,0.107722818,0.11669971950000001,-1.7544
20190806,5.04,5.13,5.23,-1.7544,-1.912,-0.759,809433.63,1051132.12,616872.58,0.322325855,0.36204988800000004,0.392330439,0.08207452800000001,0.0961810875,0.107722818,-0.9921
20190807,4.99,5.04,5.13,-0.9921,-1.7544,-1.912,1065025.16,809433.63,1051132.12,0.2949213435,0.322325855,0.36204988800000004,0.0654031395,0.08207452800000001,0.0961810875,-0.4008
20190808,4.97,4.99,5.04,-0.4008,-0.9921,-1.7544,669904.23,1065025.16,809433.63,0.33664879200000003,0.2949213435,0.322325855,0.12396839699999998,0.0654031395,0.08207452800000001,0.2012
20190809,4.98,4.97,4.99,0.2012,-0.4008,-0.9921,593479.61,669904.23,1065025.16,0.43771287275,0.33664879200000003,0.2949213435,0.10138933574999999,0.12396839699999998,0.0654031395,0.0
20190812,4.98,4.98,4.97,0.0,0.2012,-0.4008,539600.43,593479.61,669904.23,0.52279182525,0.47669860275,0.3844610805,0.065353239,0.07079934225000001,0.074689416,0.2008
20190813,4.99,4.98,4.98,0.2008,0.0,0.2012,598710.26,539600.43,593479.61,0.44769635625,0.52279182525,0.47669860275,0.05835110625,0.065353239,0.07079934225000001,-1.002
20190814,4.94,4.99,4.98,-1.002,0.2008,0.0,528438.94,598710.26,539600.43,0.49610802525,0.44769635625,0.52279182525,0.049792944,0.05835110625,0.065353239,0.6073
20190815,4.97,4.94,4.99,0.6073,-1.002,0.2008,435981.5,528438.94,598710.26,0.59183019675,0.49610802525,0.44769635625,0.13913235224999998,0.049792944,0.05835110625,0.0
20190816,4.97,4.97,4.94,0.0,0.6073,-1.002,430680.82,435981.5,528438.94,0.53680569615,0.59183019675,0.49610802525,0.126467595,0.13913235224999998,0.049792944,0.0
20190819,4.97,4.97,4.97,0.0,0.0,0.6073,467171.89,430680.82,435981.5,0.3020588919,0.38388725235,0.46749138135,0.08851939739999999,0.095531436,0.11025773624999999,1.4085
20190820,5.04,4.97,4.97,1.4085,0.0,0.0,668097.76,467171.89,430680.82,0.23770557524999997,0.3020588919,0.38388725235,0.0794177136,0.08851939739999999,0.095531436,0.1984
20190821,5.05,5.04,4.97,0.1984,1.4085,0.0,616487.55,668097.76,467171.89,0.1634720049,0.23770557524999997,0.3020588919,0.0682263846,0.0794177136,0.08851939739999999,-0.396
20190822,5.03,5.05,5.04,-0.396,0.1984,1.4085,293676.85,616487.55,668097.76,0.10906644509999999,0.1634720049,0.23770557524999997,0.05494541039999999,0.0682263846,0.0794177136,-0.3976
20190823,5.01,5.03,5.05,-0.3976,-0.396,0.1984,494373.35,293676.85,616487.55,0.14779465259999996,0.10906644509999999,0.1634720049,0.14897436599999997,0.05494541039999999,0.0682263846,0.0
20190826,5.01,5.01,5.03,0.0,-0.3976,-0.396,338872.23,494373.35,293676.85,0.17362146525,0.074603304,0.10312334714999999,0.10136393084999999,0.10758820859999997,0.13042010564999998,-0.7984
20190827,4.97,5.01,5.01,-0.7984,0.0,-0.3976,584405.56,338872.23,494373.35,0.1671526035,0.17362146525,0.074603304,0.12053550089999998,0.10136393084999999,0.10758820859999997,0.4024
20190828,4.99,4.97,5.01,0.4024,-0.7984,0.0,759488.82,584405.56,338872.23,0.28372205625,0.1671526035,0.17362146525,0.10945724962499999,0.12053550089999998,0.10136393084999999,-0.2004
20190829,4.98,4.99,4.97,-0.2004,0.4024,-0.7984,427595.6,759488.82,584405.56,0.26876206724999996,0.28372205625,0.1671526035,0.09659276399999998,0.10945724962499999,0.12053550089999998,0.2008
20190830,4.99,4.98,4.99,0.2008,-0.2004,0.4024,455455.48,427595.6,759488.82,0.24765675524999997,0.26876206724999996,0.28372205625,0.08098659862499999,0.09659276399999998,0.10945724962499999,-0.2004
