,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190305,48.96,48.57,47.78,0.803,1.6534,0.2939,542643.68,358400.55,253242.78,0.28382339585571426,0.3171587404971429,0.363142999075055,0.5394662355136364,0.5208828151818182,0.5952175645200535,0.0817
20190306,49.0,48.96,48.57,0.0817,0.803,1.6534,309242.55,542643.68,358400.55,0.26645607491999995,0.28382339585571426,0.3171587404971429,0.5579650351886364,0.5394662355136364,0.5208828151818182,0.2041
20190307,49.1,49.0,48.96,0.2041,0.0817,0.803,316523.73,309242.55,542643.68,0.2576681408766667,0.26645607491999995,0.28382339585571426,0.5597747352060606,0.5579650351886364,0.5394662355136364,-3.1365
20190308,47.56,49.1,49.0,-3.1365,0.2041,0.0817,511626.79,316523.73,309242.55,0.2570918977433333,0.2576681408766667,0.26645607491999995,0.5674670872909091,0.5597747352060606,0.5579650351886364,-3.7006
20190311,45.8,47.56,49.1,-3.7006,-3.1365,0.2041,463009.1,511626.79,316523.73,0.1746254607511594,0.2183361448153623,0.26155263746565216,0.665925054701975,0.6130128372787879,0.5932541861528409,1.7031
20190312,46.58,45.8,47.56,1.7031,-3.7006,-3.1365,290560.58,463009.1,511626.79,0.14258752837304348,0.1746254607511594,0.2183361448153623,0.6932881287787935,0.665925054701975,0.6130128372787879,-0.9017
20190313,46.16,46.58,45.8,-0.9017,1.7031,-3.7006,411678.37,290560.58,463009.1,0.12425645406101449,0.14258752837304348,0.1746254607511594,0.7198557016637545,0.6932881287787935,0.665925054701975,0.1516
20190314,46.23,46.16,46.58,0.1516,-0.9017,1.7031,348805.45,411678.37,290560.58,0.21008895837007246,0.12425645406101449,0.14258752837304348,0.7411364117638757,0.7198557016637545,0.6932881287787935,0.3894
20190315,46.41,46.23,46.16,0.3894,0.1516,-0.9017,344231.23,348805.45,411678.37,0.21268685927521738,0.21008895837007246,0.12425645406101449,0.7668486097166567,0.7411364117638757,0.7198557016637545,3.2752
20190318,47.93,46.41,46.23,3.2752,0.3894,0.1516,672362.36,344231.23,348805.45,0.21255160735944667,0.24169051329876812,0.24293329436735833,0.6610821078700967,0.7295672889910626,0.7411411059720979,2.9001
20190319,49.32,47.93,46.41,2.9001,3.2752,0.3894,514991.92,672362.36,344231.23,0.31551340444772724,0.21255160735944667,0.24169051329876812,0.6377857829978743,0.6610821078700967,0.7295672889910626,-0.1419
20190320,49.25,49.32,47.93,-0.1419,2.9001,3.2752,297019.16,514991.92,672362.36,0.3532410274135065,0.31551340444772724,0.21255160735944667,0.624891259515645,0.6377857829978743,0.6610821078700967,-0.7107
20190321,48.9,49.25,49.32,-0.7107,-0.1419,2.9001,291751.55,297019.16,514991.92,0.36329842886175323,0.3532410274135065,0.31551340444772724,0.5242535809075,0.624891259515645,0.6377857829978743,-1.3497
20190322,48.24,48.9,49.25,-1.3497,-0.7107,-0.1419,258325.81,291751.55,297019.16,0.357372957158539,0.36329842886175323,0.3532410274135065,0.5657658995052576,0.5242535809075,0.624891259515645,0.7463
20190325,48.6,48.24,48.9,0.7463,-1.3497,-0.7107,227080.07,258325.81,291751.55,0.3542181812151298,0.40172964133522726,0.4586333975913636,0.5419307915145757,0.5266676317900454,0.560754000366106,-3.93
20190326,46.69,48.6,48.24,-3.93,0.7463,-1.3497,326855.57,227080.07,258325.81,0.3016431452310714,0.3542181812151298,0.40172964133522726,0.551288274664697,0.5419307915145757,0.5266676317900454,-0.257
20190327,46.57,46.69,48.6,-0.257,-3.93,0.7463,224423.61,326855.57,227080.07,0.38167833535714285,0.3016431452310714,0.3542181812151298,0.596879534319659,0.551288274664697,0.5419307915145757,2.1473
20190328,47.57,46.57,46.69,2.1473,-0.257,-3.93,227522.74,224423.61,326855.57,0.3276357824660714,0.38167833535714285,0.3016431452310714,0.5795770125984849,0.596879534319659,0.551288274664697,-0.9039
20190329,47.14,47.57,46.57,-0.9039,2.1473,-0.257,202357.93,227522.74,224423.61,0.30571593829285715,0.3276357824660714,0.38167833535714285,0.593092053206553,0.5795770125984849,0.596879534319659,3.3729
20190401,48.73,47.14,47.57,3.3729,-0.9039,2.1473,439463.65,202357.93,227522.74,0.2456775117,0.29192049054999997,0.2563365996375,0.6781949062066667,0.6489854755639772,0.6290838703822726,8.6189
20190402,52.93,48.73,47.14,8.6189,3.3729,-0.9039,974588.63,439463.65,202357.93,0.22488831179999996,0.2456775117,0.29192049054999997,0.65937710180125,0.6781949062066667,0.6489854755639772,-1.946
20190403,51.9,52.93,48.73,-1.946,8.6189,3.3729,556776.16,974588.63,439463.65,0.25714588665,0.22488831179999996,0.2456775117,0.6371260498249999,0.65937710180125,0.6781949062066667,0.578
20190404,52.2,51.9,52.93,0.578,-1.946,8.6189,378812.97,556776.16,974588.63,0.24052933121249995,0.25714588665,0.22488831179999996,0.6718188316695832,0.6371260498249999,0.65937710180125,2.7778
20190408,53.65,52.2,51.9,2.7778,0.578,-1.946,537245.12,378812.97,556776.16,0.3193709518291667,0.3579294988,0.38738171396250004,0.7608021356925,0.7534132294917949,0.7460734270140384,0.9879
20190409,54.18,53.65,52.2,0.9879,2.7778,0.578,522005.36,537245.12,378812.97,0.28071379100000005,0.3193709518291667,0.3579294988,0.7573107019961538,0.7608021356925,0.7534132294917949,1.5319
20190410,55.01,54.18,53.65,1.5319,0.9879,2.7778,414112.08,522005.36,537245.12,0.3202125577625,0.28071379100000005,0.3193709518291667,0.7271941051269231,0.7573107019961538,0.7608021356925,-0.5272
20190411,54.72,55.01,54.18,-0.5272,1.5319,0.9879,398699.43,414112.08,522005.36,0.3225970143016667,0.3202125577625,0.28071379100000005,0.7161192036040385,0.7271941051269231,0.7573107019961538,-4.1667
20190412,52.44,54.72,55.01,-4.1667,-0.5272,1.5319,515525.45,398699.43,414112.08,0.3504347885525,0.3225970143016667,0.3202125577625,0.6988258697238461,0.7161192036040385,0.7271941051269231,-2.193
20190415,51.29,52.44,54.72,-2.193,-4.1667,-0.5272,469635.65,515525.45,398699.43,0.3905672461964286,0.4500729272409523,0.38103832979357144,0.4194224448836538,0.5231724954761537,0.6342870275728846,0.4094
20190416,51.5,51.29,52.44,0.4094,-2.193,-4.1667,401187.07,469635.65,515525.45,0.37849426191,0.3905672461964286,0.4500729272409523,0.3893411665902564,0.4194224448836538,0.5231724954761537,2.6796
20190417,52.88,51.5,51.29,2.6796,0.4094,-2.193,312127.63,401187.07,469635.65,0.38996874024,0.37849426191,0.3905672461964286,0.4123041280126648,0.3893411665902564,0.4194224448836538,0.2269
20190418,53.0,52.88,51.5,0.2269,2.6796,0.4094,361870.13,312127.63,401187.07,0.34590347524267856,0.38996874024,0.37849426191,0.46053202242623625,0.4123041280126648,0.3893411665902564,0.7925
20190419,53.42,53.0,52.88,0.7925,0.2269,2.6796,265874.94,361870.13,312127.63,0.38555191879928563,0.34590347524267856,0.38996874024,0.49271698584823254,0.46053202242623625,0.4123041280126648,3.1075
20190422,55.08,53.42,53.0,3.1075,0.7925,0.2269,370995.42,265874.94,361870.13,0.4302762746276786,0.4949174451892856,0.46469342703482136,0.4503929438188095,0.505212610975,0.5013582297411538,-4.1576
20190423,52.79,55.08,53.42,-4.1576,3.1075,0.7925,415167.88,370995.42,265874.94,0.4732704857,0.4302762746276786,0.4949174451892856,0.5307392484014286,0.4503929438188095,0.505212610975,-0.985
20190424,52.27,52.79,55.08,-0.985,-4.1576,3.1075,360135.07,415167.88,370995.42,0.41466252440624995,0.4732704857,0.4302762746276786,0.6027733272853572,0.5307392484014286,0.4503929438188095,0.6313
20190425,52.6,52.27,52.79,0.6313,-0.985,-4.1576,289059.02,360135.07,415167.88,0.4414615091035714,0.41466252440624995,0.4732704857,0.6702765507487202,0.6027733272853572,0.5307392484014286,-2.2624
20190426,51.41,52.6,52.27,-2.2624,0.6313,-0.985,256795.35,289059.02,360135.07,0.3841797682555357,0.4414615091035714,0.41466252440624995,0.6859875125071427,0.6702765507487202,0.6027733272853572,-3.9681
20190429,49.37,51.41,52.6,-3.9681,-2.2624,0.6313,459293.76,256795.35,289059.02,0.22077138835999996,0.29418195593999996,0.35680757081142855,0.690503275585625,0.6362932874958334,0.6863882281656248,3.9295
20190430,51.31,49.37,51.41,3.9295,-3.9681,-2.2624,447562.87,459293.76,256795.35,0.22815320694642854,0.22077138835999996,0.29418195593999996,0.68497597873,0.690503275585625,0.6362932874958334,2.1243
20190506,52.4,51.31,49.37,2.1243,3.9295,-3.9681,459879.52,447562.87,459293.76,0.16526218980000001,0.19099944277500003,0.2255979530064286,0.4732181647907142,0.44638059393999996,0.5413922751599999,-6.355
20190507,49.07,52.4,51.31,-6.355,2.1243,3.9295,663234.95,459879.52,447562.87,0.197335822175,0.16526218980000001,0.19099944277500003,0.4946138043728571,0.4732181647907142,0.44638059393999996,3.4237
20190522,50.75,49.07,52.4,3.4237,-6.355,2.1243,717852.25,663234.95,459879.52,0.06327026595,0.0793979808,0.09304450875,0.6178419332666667,0.6687433739725275,0.7580788562762363,1.3005
20190523,51.41,50.75,49.07,1.3005,3.4237,-6.355,803694.14,717852.25,663234.95,0.13951780705714284,0.06327026595,0.0793979808,0.6378918974,0.6178419332666667,0.6687433739725275,-3.6958
20190524,49.51,51.41,50.75,-3.6958,1.3005,3.4237,421149.99,803694.14,717852.25,0.18274824397857142,0.13951780705714284,0.06327026595,0.6511597837285714,0.6378918974,0.6178419332666667,0.6261
20190527,49.82,49.51,51.41,0.6261,-3.6958,1.3005,299406.65,421149.99,803694.14,0.3630362104,0.34363183865,0.24197615924285715,0.5802402126214286,0.6830788609214286,0.6830147927238095,-0.1405
20190528,49.75,49.82,49.51,-0.1405,0.6261,-3.6958,284807.86,299406.65,421149.99,0.35736122570714285,0.3630362104,0.34363183865,0.5773567522071429,0.5802402126214286,0.6830788609214286,1.5276
20190529,50.51,49.75,49.82,1.5276,-0.1405,0.6261,349889.36,284807.86,299406.65,0.4117096262857143,0.35736122570714285,0.3630362104,0.6196756638285714,0.5773567522071429,0.5802402126214286,-0.2574
20190530,50.38,50.51,49.75,-0.2574,1.5276,-0.1405,218493.8,349889.36,284807.86,0.48366810674285715,0.4117096262857143,0.35736122570714285,0.6677961296357142,0.6196756638285714,0.5773567522071429,0.7539
20190531,49.45,50.38,50.51,0.7539,-0.2574,1.5276,323329.55,218493.8,349889.36,0.5765383028285714,0.48366810674285715,0.4117096262857143,0.7049527950214285,0.6677961296357142,0.6196756638285714,0.3033
20190603,49.6,49.45,50.38,0.3033,0.7539,-0.2574,241077.66,323329.55,218493.8,0.49110855234243694,0.5658094625033613,0.6002036952046218,0.642773859,0.6682789708285715,0.7143211969357143,1.0484
20190604,50.12,49.6,49.45,1.0484,0.3033,0.7539,228010.1,241077.66,323329.55,0.41465669947899164,0.49110855234243694,0.5658094625033613,0.673191901,0.642773859,0.6682789708285715,-0.838
20190605,49.7,50.12,49.6,-0.838,1.0484,0.3033,163447.31,228010.1,241077.66,0.3820725439915967,0.41465669947899164,0.49110855234243694,0.68497947643125,0.673191901,0.642773859,-0.3823
20190606,49.51,49.7,50.12,-0.3823,-0.838,1.0484,229796.19,163447.31,228010.1,0.3197021265088235,0.3820725439915967,0.41465669947899164,0.7303311786537259,0.68497947643125,0.673191901,-0.7877
20190610,49.12,49.51,49.7,-0.7877,-0.3823,-0.838,185739.24,229796.19,163447.31,0.2801946695896639,0.34052308661823527,0.41086418606999997,0.5611942089123798,0.65774720330625,0.7594675837027643,1.3029
20190611,49.76,49.12,49.51,1.3029,-0.7877,-0.3823,243810.43,185739.24,229796.19,0.23874411873428572,0.2801946695896639,0.34052308661823527,0.5994620408438811,0.5611942089123798,0.65774720330625,3.4365
20190612,51.47,49.76,49.12,3.4365,1.3029,-0.7877,374274.17,243810.43,185739.24,0.20727521247857145,0.23874411873428572,0.2801946695896639,0.6337313498325721,0.5994620408438811,0.5611942089123798,0.0777
20190613,51.51,51.47,49.76,0.0777,3.4365,1.3029,212636.83,374274.17,243810.43,0.1785926397342857,0.20727521247857145,0.23874411873428572,0.6632176634284528,0.6337313498325721,0.5994620408438811,-0.9319
20190614,51.03,51.51,51.47,-0.9319,0.0777,3.4365,201816.18,212636.83,374274.17,0.20087310050142856,0.1785926397342857,0.20727521247857145,0.7091292899315231,0.6632176634284528,0.6337313498325721,-0.9014
20190617,50.57,51.03,51.51,-0.9014,-0.9319,0.0777,135928.96,201816.18,212636.83,0.166733985,0.21358953161999997,0.25283154828,0.6011077292045455,0.5577993697045455,0.6523424809667832,0.435
20190618,50.79,50.57,51.03,0.435,-0.9014,-0.9319,132745.03,135928.96,201816.18,0.13118025900000002,0.166733985,0.21358953161999997,0.5581747304590909,0.6011077292045455,0.5577993697045455,0.2363
20190619,50.91,50.79,50.57,0.2363,0.435,-0.9014,120218.79,132745.03,135928.96,0.11965765950000001,0.13118025900000002,0.166733985,0.5418735255074675,0.5581747304590909,0.6011077292045455,2.1607
20190620,52.01,50.91,50.79,2.1607,0.2363,0.435,263453.55,120218.79,132745.03,0.13918187466666668,0.11965765950000001,0.13118025900000002,0.5504034318222943,0.5418735255074675,0.5581747304590909,2.4611
20190621,53.29,52.01,50.91,2.4611,2.1607,0.2363,448437.5,263453.55,120218.79,0.12137939043000001,0.13918187466666668,0.11965765950000001,0.5630148112607143,0.5504034318222943,0.5418735255074675,-2.2143
20190624,52.11,53.29,52.01,-2.2143,2.4611,2.1607,622819.87,448437.5,263453.55,0.14634860512999998,0.17685673003666663,0.13648066372,0.6505914647757143,0.6063370110483333,0.5672774777099999,0.1343
20190625,52.18,52.11,53.29,0.1343,-2.2143,2.4611,376972.02,622819.87,448437.5,0.12198729575,0.14634860512999998,0.17685673003666663,0.6474921508921428,0.6505914647757143,0.6063370110483333,-1.4182
20190626,51.44,52.18,52.11,-1.4182,0.1343,-2.2143,330480.49,376972.02,622819.87,0.11239446139666667,0.12198729575,0.14634860512999998,0.701010077685119,0.6474921508921428,0.6505914647757143,0.1361
20190627,51.51,51.44,52.18,0.1361,-1.4182,0.1343,202548.83,330480.49,376972.02,0.10896681007,0.11239446139666667,0.12198729575,0.7536450115046429,0.701010077685119,0.6474921508921428,0.5048
20190628,51.77,51.51,51.44,0.5048,0.1361,-1.4182,345209.88,202548.83,330480.49,0.09382843692000001,0.10896681007,0.11239446139666667,0.6714318521132143,0.7536450115046429,0.701010077685119,0.1738
20190701,51.86,51.77,51.51,0.1738,0.5048,0.1361,169576.48,345209.88,202548.83,0.04147367624999999,0.0582209406,0.07578389209666665,0.7511479696125,0.7100033464725,0.6701021886858333,4.3
20190702,54.09,51.86,51.77,4.3,0.1738,0.5048,611630.12,169576.48,345209.88,0.0224328184,0.04147367624999999,0.0582209406,0.7640912689125,0.7511479696125,0.7100033464725,1.3311
20190703,54.81,54.09,51.86,1.3311,4.3,0.1738,500486.15,611630.12,169576.48,0.04804428555000002,0.0224328184,0.04147367624999999,0.7748059244897728,0.7640912689125,0.7511479696125,-1.3136
20190704,54.09,54.81,54.09,-1.3136,1.3311,4.3,354335.51,500486.15,611630.12,0.18449964306,0.04804428555000002,0.0224328184,0.8058941006625,0.7748059244897728,0.7640912689125,0.5731
20190705,54.4,54.09,54.81,0.5731,-1.3136,1.3311,325226.51,354335.51,500486.15,0.30739837028999994,0.18449964306,0.04804428555000002,0.8298873554534091,0.8058941006625,0.7748059244897728,1.5993
20190708,55.27,54.4,54.09,1.5993,0.5731,-1.3136,387085.18,325226.51,354335.51,0.3486104862,0.37108754466000005,0.37361639723999995,0.7820094109886364,0.8815449122727272,0.8462938875068183,-1.5922
20190709,54.39,55.27,54.4,-1.5922,1.5993,0.5731,305690.91,387085.18,325226.51,0.31818720426,0.3486104862,0.37108754466000005,0.7854310261545454,0.7820094109886364,0.8815449122727272,-1.0112
20190710,53.84,54.39,55.27,-1.0112,-1.5922,1.5993,255432.96,305690.91,387085.18,0.27981769884,0.31818720426,0.3486104862,0.7649440965954546,0.7854310261545454,0.7820094109886364,0.1114
20190711,53.9,53.84,54.39,0.1114,-1.0112,-1.5922,145525.91,255432.96,305690.91,0.34182535059,0.27981769884,0.31818720426,0.7830063983863637,0.7649440965954546,0.7854310261545454,0.9091
20190712,54.39,53.9,53.84,0.9091,0.1114,-1.0112,243811.95,145525.91,255432.96,0.28726646465999994,0.34182535059,0.27981769884,0.7679850092772726,0.7830063983863637,0.7649440965954546,0.717
20190715,54.78,54.39,53.9,0.717,0.9091,0.1114,198068.29,243811.95,145525.91,0.10971486644999999,0.15630318494999998,0.22267687154999996,0.7001021827374999,0.6595508213818182,0.7718570639556817,-0.2008
20190716,54.67,54.78,54.39,-0.2008,0.717,0.9091,242962.57,198068.29,243811.95,0.08333667104999999,0.10971486644999999,0.15630318494999998,0.59794381875,0.7001021827374999,0.6595508213818182,-2.1035
20190717,53.52,54.67,54.78,-2.1035,-0.2008,0.717,260092.23,242962.57,198068.29,0.13082577299999998,0.08333667104999999,0.10971486644999999,0.6248425806875,0.59794381875,0.7001021827374999,-1.4948
20190718,52.72,53.52,54.67,-1.4948,-2.1035,-0.2008,226489.83,260092.23,242962.57,0.21673402825,0.13082577299999998,0.08333667104999999,0.6585128569375,0.6248425806875,0.59794381875,-0.0569
20190719,52.69,52.72,53.52,-0.0569,-1.4948,-2.1035,178857.12,226489.83,260092.23,0.20232994349999997,0.21673402825,0.13082577299999998,0.65181127884375,0.6585128569375,0.6248425806875,-0.1898
20190722,52.59,52.69,52.72,-0.1898,-0.0569,-1.4948,208173.64,178857.12,226489.83,0.32171395155,0.338697273925,0.28899535769999996,0.7305681683269736,0.6870953825516447,0.6621596610598683,0.3993
20190723,52.8,52.59,52.69,0.3993,-0.1898,-0.0569,191810.22,208173.64,178857.12,0.326057669325,0.32171395155,0.338697273925,0.7710879189483553,0.7305681683269736,0.6870953825516447,0.7576
20190724,53.2,52.8,52.59,0.7576,0.3993,-0.1898,142462.98,191810.22,208173.64,0.29443121650000004,0.326057669325,0.32171395155,0.8126576259302124,0.7710879189483553,0.7305681683269736,0.3383
20190725,53.38,53.2,52.8,0.3383,0.7576,0.3993,177386.32,142462.98,191810.22,0.255055607325,0.29443121650000004,0.326057669325,0.8199240885962634,0.8126576259302124,0.7710879189483553,0.1311
20190726,53.45,53.38,53.2,0.1311,0.3383,0.7576,169263.46,177386.32,142462.98,0.2079308418,0.255055607325,0.29443121650000004,0.854142527717662,0.8199240885962634,0.8126576259302124,-0.0374
20190729,53.43,53.45,53.38,-0.0374,0.1311,0.3383,128943.64,169263.46,177386.32,0.06843006562499998,0.10344420794999999,0.15305691992499998,0.9001140512576923,0.8688154199890012,0.8467284754694079,1.0855
20190730,54.01,53.43,53.45,1.0855,-0.0374,0.1311,227422.28,128943.64,169263.46,0.05382011249999999,0.06843006562499998,0.10344420794999999,0.8822620418192306,0.9001140512576923,0.8688154199890012,2.2033
20190731,55.2,54.01,53.43,2.2033,1.0855,-0.0374,348704.8,227422.28,128943.64,0.15070751100000002,0.05382011249999999,0.06843006562499998,0.8728971156480185,0.8822620418192306,0.9001140512576923,-0.9058
20190801,54.7,55.2,54.01,-0.9058,2.2033,1.0855,198317.2,348704.8,227422.28,0.25775877925,0.15070751100000002,0.05382011249999999,0.8462379041076923,0.8728971156480185,0.8822620418192306,-2.011
20190802,53.6,54.7,55.2,-2.011,-0.9058,2.2033,241273.03,198317.2,348704.8,0.24650550300000001,0.25775877925,0.15070751100000002,0.8238031629232517,0.8462379041076923,0.8728971156480185,-1.5858
20190805,52.75,53.6,54.7,-1.5858,-2.011,-0.9058,341763.95,241273.03,198317.2,0.260616379092,0.282903726298,0.2628807192,0.7598952560528409,0.8316256212181816,0.8275169040946969,-2.1801
20190806,51.6,52.75,53.6,-2.1801,-1.5858,-2.011,287862.76,341763.95,241273.03,0.23196740908200003,0.260616379092,0.282903726298,0.6909755535340908,0.7598952560528409,0.8316256212181816,-0.1744
20190807,51.51,51.6,52.75,-0.1744,-2.1801,-1.5858,341739.28,287862.76,341763.95,0.289926741268,0.23196740908200003,0.260616379092,0.6986515899619318,0.6909755535340908,0.7598952560528409,-0.9319
20190808,51.03,51.51,51.6,-0.9319,-0.1744,-2.1801,145317.51,341739.28,287862.76,0.24762482639999997,0.289926741268,0.23196740908200003,0.6888575521999999,0.6986515899619318,0.6909755535340908,1.5089
20190809,51.8,51.03,51.51,1.5089,-0.9319,-0.1744,131923.93,145317.51,341739.28,0.19710189022799995,0.24762482639999997,0.289926741268,0.7132074661073863,0.6888575521999999,0.6986515899619318,-1.1197
20190812,51.22,51.8,51.03,-1.1197,1.5089,-0.9319,149813.29,131923.93,145317.51,0.211098183888,0.23079708897200002,0.143384828752,0.5448244022775973,0.6425943961989447,0.6775539494340909,0.0586
20190813,51.25,51.22,51.8,0.0586,-1.1197,1.5089,194251.89,149813.29,131923.93,0.1857805155,0.211098183888,0.23079708897200002,0.5246608704521916,0.5448244022775973,0.6425943961989447,-1.8146
