,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190110,7.07,7.05,7.04,0.2837,0.142,0.428,430180.49,223430.02,457590.33,0.12873029219999998,0.13048453694999998,0.0019849248,0.41025534999999996,0.4543699215,0.34904968950000004,-0.7072
20190111,7.02,7.07,7.05,-0.7072,0.2837,0.142,230635.29,430180.49,223430.02,0.26994996255,0.12873029219999998,0.13048453694999998,0.48143159449999995,0.41025534999999996,0.4543699215,0.5698
20190114,7.06,7.02,7.07,0.5698,-0.7072,0.2837,183712.88,230635.29,430180.49,0.22918584000000003,0.248067792,0.261459408,0.40853509024999995,0.47716203249999994,0.55960412375,-0.7082
20190115,7.01,7.06,7.02,-0.7082,0.5698,-0.7072,233260.03,183712.88,230635.29,0.204813552,0.22918584000000003,0.248067792,0.4361356934999999,0.40853509024999995,0.47716203249999994,0.7133
20190116,7.06,7.01,7.06,0.7133,-0.7082,0.5698,286289.52,233260.03,183712.88,0.293931478,0.204813552,0.22918584000000003,0.36974271675,0.4361356934999999,0.40853509024999995,0.0
20190117,7.06,7.06,7.01,0.0,0.7133,-0.7082,175372.51,286289.52,233260.03,0.4027310625,0.293931478,0.204813552,0.4637007289999999,0.36974271675,0.4361356934999999,-0.5666
20190118,7.02,7.06,7.06,-0.5666,0.0,0.7133,179748.36,175372.51,286289.52,0.3568649265,0.4027310625,0.293931478,0.54063527475,0.4637007289999999,0.36974271675,0.7123
20190121,7.07,7.02,7.06,0.7123,-0.5666,0.0,282381.87,179748.36,175372.51,0.45419805299999993,0.4030452105,0.3002219965,0.32778738900000004,0.40262692024999996,0.46472186399999993,-0.2829
20190122,7.05,7.07,7.02,-0.2829,0.7123,-0.5666,275514.29,282381.87,179748.36,0.422722846,0.45419805299999993,0.4030452105,0.2667300765,0.32778738900000004,0.40262692024999996,-1.9858
20190123,6.91,7.05,7.07,-1.9858,-0.2829,0.7123,350729.3,275514.29,282381.87,0.381075045,0.422722846,0.45419805299999993,0.22603156800000002,0.2667300765,0.32778738900000004,-0.7236
20190124,6.86,6.91,7.05,-0.7236,-1.9858,-0.2829,212674.49,350729.3,275514.29,0.32925465,0.381075045,0.422722846,0.17802693249999998,0.22603156800000002,0.2667300765,-2.0408
20190125,6.72,6.86,6.91,-2.0408,-0.7236,-1.9858,708373.32,212674.49,350729.3,0.267261661,0.32925465,0.381075045,0.22939026999999998,0.17802693249999998,0.22603156800000002,0.2976
20190128,6.74,6.72,6.86,0.2976,-2.0408,-0.7236,391810.12,708373.32,212674.49,0.10312046549999997,0.1377438165,0.195096078,0.2650180615,0.24097598399999998,0.18297228299999996,-0.4451
20190129,6.71,6.74,6.72,-0.4451,0.2976,-2.0408,308878.99,391810.12,708373.32,0.06361097849999997,0.10312046549999997,0.1377438165,0.37098685499999995,0.2650180615,0.24097598399999998,0.149
20190130,6.72,6.71,6.74,0.149,-0.4451,0.2976,438795.9,308878.99,391810.12,0.10652668049999998,0.06361097849999997,0.10312046549999997,0.4526099831249999,0.37098685499999995,0.2650180615,-0.4464
20190131,6.69,6.72,6.71,-0.4464,0.149,-0.4451,369049.62,438795.9,308878.99,0.14188001174999998,0.10652668049999998,0.06361097849999997,0.42565988499999996,0.4526099831249999,0.37098685499999995,0.0
20190201,6.69,6.69,6.72,0.0,-0.4464,0.149,478360.26,369049.62,438795.9,0.13870625399999997,0.14188001174999998,0.10652668049999998,0.509608447125,0.42565988499999996,0.4526099831249999,0.4484
20190211,6.72,6.69,6.69,0.4484,0.0,-0.4464,345907.12,478360.26,369049.62,0.0,0.0,0.010533941999999996,0.33709347349999996,0.40796985449999995,0.4660391414999999,1.1905
20190212,6.8,6.72,6.69,1.1905,0.4484,0.0,555901.18,345907.12,478360.26,0.00608682,0.0,0.0,0.27876858525000003,0.33709347349999996,0.40796985449999995,0.7353
20190213,6.85,6.8,6.72,0.7353,1.1905,0.4484,528400.65,555901.18,345907.12,0.006025951799999999,0.00608682,0.0,0.23198193299999997,0.27876858525000003,0.33709347349999996,1.3139
20190214,6.94,6.85,6.8,1.3139,0.7353,1.1905,828059.56,528400.65,555901.18,0.0058433472,0.006025951799999999,0.00608682,0.288999703,0.23198193299999997,0.27876858525000003,0.0
20190215,6.94,6.94,6.85,0.0,1.3139,0.7353,529037.21,828059.56,528400.65,0.0055390062,0.0058433472,0.006025951799999999,0.25311033166499997,0.288999703,0.23198193299999997,-1.1527
20190218,6.86,6.94,6.94,-1.1527,0.0,1.3139,418443.23,529037.21,828059.56,0.0038955648,0.004565115,0.0051129287999999995,0.21629638163999998,0.27850044398499996,0.33072231966,2.1866
20190219,7.01,6.86,6.94,2.1866,-1.1527,0.0,667724.89,418443.23,529037.21,0.0031042782,0.0038955648,0.004565115,0.17482290562500002,0.21629638163999998,0.27850044398499996,-0.1427
20190220,7.0,7.01,6.86,-0.1427,2.1866,-1.1527,563358.72,667724.89,418443.23,0.0021912551999999992,0.0031042782,0.0038955648,0.28480367094,0.17482290562500002,0.21629638163999998,0.1429
20190221,7.01,7.0,7.01,0.1429,-0.1427,2.1866,438912.3,563358.72,667724.89,0.0752771958,0.0021912551999999992,0.0031042782,0.3968017067099999,0.28480367094,0.17482290562500002,0.0
20190222,7.01,7.01,7.0,0.0,0.1429,-0.1427,704490.1,438912.3,563358.72,0.073379493,0.0752771958,0.0021912551999999992,0.50827296906,0.3968017067099999,0.28480367094,0.5706
20190225,7.05,7.01,7.01,0.5706,0.0,0.1429,594472.91,704490.1,438912.3,0.062261388,0.06744983700000001,0.071155872,0.362723932125,0.4114411185,0.46599204399,4.6809
20190226,7.38,7.05,7.01,4.6809,0.5706,0.0,1831620.61,594472.91,704490.1,0.055590525,0.062261388,0.06744983700000001,0.30346091100000006,0.362723932125,0.4114411185,1.2195
20190227,7.47,7.38,7.05,1.2195,4.6809,0.5706,2235134.68,1831620.61,594472.91,0.047437248,0.055590525,0.062261388,0.36748623812500003,0.30346091100000006,0.362723932125,-0.4016
20190228,7.44,7.47,7.38,-0.4016,1.2195,4.6809,1430484.72,2235134.68,1831620.61,0.037801557,0.047437248,0.055590525,0.4276181193461538,0.36748623812500003,0.30346091100000006,-1.0753
20190301,7.36,7.44,7.47,-1.0753,-0.4016,1.2195,777856.41,1430484.72,2235134.68,0.02668345199999999,0.037801557,0.047437248,0.48639770100412083,0.4276181193461538,0.36748623812500003,1.3587
20190304,7.46,7.36,7.44,1.3587,-1.0753,-0.4016,790180.02,777856.41,1430484.72,0.0,0.0,0.014082932999999995,0.4896389117307692,0.5448510921785714,0.512447699978022,0.8043
20190305,7.52,7.46,7.36,0.8043,1.3587,-1.0753,1678521.65,790180.02,777856.41,0.0,0.0,0.0,0.5612140771346154,0.4896389117307692,0.5448510921785714,0.6649
20190306,7.57,7.52,7.46,0.6649,0.8043,1.3587,1339544.25,1678521.65,790180.02,0.0,0.0,0.0,0.5735265708901098,0.5612140771346154,0.4896389117307692,0.9247
20190307,7.64,7.57,7.52,0.9247,0.6649,0.8043,1877059.61,1339544.25,1678521.65,0.0292578,0.0,0.0,0.5619679857222527,0.5735265708901098,0.5612140771346154,-0.3927
20190308,7.61,7.64,7.57,-0.3927,0.9247,0.6649,1800184.97,1877059.61,1339544.25,0.028965222,0.0292578,0.0,0.6282176919660438,0.5619679857222527,0.5735265708901098,-4.862
20190311,7.24,7.61,7.64,-4.862,-0.3927,0.9247,1434923.41,1800184.97,1877059.61,0.024576552,0.026624598000000003,0.028087487999999997,0.35273935325999994,0.4381172555185714,0.5310381768564835,1.7956
20190312,7.37,7.24,7.61,1.7956,-4.862,-0.3927,1208470.37,1434923.41,1800184.97,0.02194335,0.024576552,0.026624598000000003,0.27929532985000005,0.35273935325999994,0.4381172555185714,0.6784
20190313,7.42,7.37,7.24,0.6784,1.7956,-4.862,1381841.89,1208470.37,1434923.41,0.018724992,0.02194335,0.024576552,0.29687233511,0.27929532985000005,0.35273935325999994,-0.6739
20190314,7.37,7.42,7.37,-0.6739,0.6784,1.7956,1021342.77,1381841.89,1208470.37,0.014921478,0.018724992,0.02194335,0.35735302728999996,0.29687233511,0.27929532985000005,-1.2212
20190315,7.28,7.37,7.42,-1.2212,-0.6739,0.6784,794188.9,1021342.77,1381841.89,0.139495308,0.014921478,0.018724992,0.41099415839,0.35735302728999996,0.29687233511,0.1374
20190318,7.29,7.28,7.37,0.1374,-1.2212,-0.6739,1676301.88,794188.9,1021342.77,0.11735587500000001,0.123804,0.13323185699999998,0.26072270675,0.30948040712499997,0.35929463065999995,3.5665
20190319,7.55,7.29,7.28,3.5665,0.1374,-1.2212,1874570.71,1676301.88,794188.9,0.10832850000000001,0.11735587500000001,0.123804,0.37638755599999996,0.26072270675,0.30948040712499997,-0.9272
20190320,7.48,7.55,7.29,-0.9272,3.5665,0.1374,1193937.49,1874570.71,1676301.88,0.1968264,0.10832850000000001,0.11735587500000001,0.34164127825,0.37638755599999996,0.26072270675,-0.6684
20190321,7.43,7.48,7.55,-0.6684,-0.9272,3.5665,981957.48,1193937.49,1874570.71,0.18163947975,0.1968264,0.10832850000000001,0.300221376,0.34164127825,0.37638755599999996,-0.4038
20190322,7.4,7.43,7.48,-0.4038,-0.6684,-0.9272,880676.84,981957.48,1193937.49,0.161871219,0.18163947975,0.1968264,0.2473657271,0.300221376,0.34164127825,-0.2703
20190325,7.38,7.4,7.43,-0.2703,-0.4038,-0.6684,771355.4,880676.84,981957.48,0.07507839375,0.108590676,0.13752161775,0.2962996284,0.33782148180000005,0.2615296144,-1.2195
20190326,7.29,7.38,7.4,-1.2195,-0.2703,-0.4038,1049485.39,771355.4,880676.84,0.064066896,0.07507839375,0.108590676,0.36936826314999993,0.2962996284,0.33782148180000005,-1.6461
20190327,7.17,7.29,7.38,-1.6461,-1.2195,-0.2703,795578.42,1049485.39,771355.4,0.05105330775,0.064066896,0.07507839375,0.42525527004999997,0.36936826314999993,0.2962996284,-0.1395
20190328,7.16,7.17,7.29,-0.1395,-1.6461,-1.2195,616899.02,795578.42,1049485.39,0.03603762899999999,0.05105330775,0.064066896,0.4876481490125,0.42525527004999997,0.36936826314999993,-0.5587
20190329,7.12,7.16,7.17,-0.5587,-0.1395,-1.6461,701208.4,616899.02,795578.42,0.019019859749999993,0.03603762899999999,0.05105330775,0.51330224155,0.4876481490125,0.42525527004999997,2.1067
20190401,7.27,7.12,7.16,2.1067,-0.5587,-0.1395,989777.76,701208.4,616899.02,0.2233416525,0.10964974999999999,0.0,0.7004908702910714,0.6331548348821427,0.5757238190125,1.238
20190402,7.36,7.27,7.12,1.238,2.1067,-0.5587,1906272.58,989777.76,701208.4,0.21890427599999998,0.2233416525,0.10964974999999999,0.7397760469845238,0.7004908702910714,0.6331548348821427,-0.1359
20190403,7.35,7.36,7.27,-0.1359,1.238,2.1067,1465135.27,1906272.58,989777.76,0.2099781365,0.21890427599999998,0.2233416525,0.7423980889196429,0.7397760469845238,0.7004908702910714,1.9048
20190404,7.49,7.35,7.36,1.9048,-0.1359,1.238,1999569.78,1465135.27,1906272.58,0.196563234,0.2099781365,0.21890427599999998,0.7773037763535714,0.7423980889196429,0.7397760469845238,0.0
20190408,7.49,7.49,7.35,0.0,1.9048,-0.1359,1875218.49,1999569.78,1465135.27,0.09801599399999998,0.12938594850000001,0.15626714000000003,0.7093079812630952,0.8176203133946428,0.8134381396535715,0.0
20190409,7.49,7.49,7.49,0.0,0.0,1.9048,1672464.68,1875218.49,1999569.78,0.06215727649999998,0.09801599399999998,0.12938594850000001,0.7064146821089284,0.7093079812630952,0.8176203133946428,1.2016
20190410,7.58,7.49,7.49,1.2016,0.0,0.0,1935920.04,1672464.68,1875218.49,0.070757746,0.06215727649999998,0.09801599399999998,0.6839957456401429,0.7064146821089284,0.7093079812630952,-1.1873
20190411,7.49,7.58,7.49,-1.1873,1.2016,0.0,1291068.31,1935920.04,1672464.68,0.048458470499999996,0.070757746,0.06215727649999998,0.6597601416647381,0.6839957456401429,0.7064146821089284,-1.7356
20190412,7.36,7.49,7.58,-1.7356,-1.1873,1.2016,1003961.73,1291068.31,1935920.04,0.193881582,0.048458470499999996,0.070757746,0.7003704204398572,0.6597601416647381,0.6839957456401429,0.5435
20190415,7.4,7.36,7.49,0.5435,-1.7356,-1.1873,897922.08,1003961.73,1291068.31,0.170382273,0.18213216599999998,0.189965269,0.5494691695255,0.4996238262749999,0.6003650628655,0.0
20190416,7.4,7.4,7.36,0.0,0.5435,-1.7356,1175983.37,897922.08,1003961.73,0.15471559,0.170382273,0.18213216599999998,0.5621872378897272,0.5494691695255,0.4996238262749999,1.7568
20190417,7.53,7.4,7.4,1.7568,0.0,0.5435,1322482.08,1175983.37,897922.08,0.135132117,0.15471559,0.170382273,0.6043367055119999,0.5621872378897272,0.5494691695255,-0.5312
20190418,7.49,7.53,7.4,-0.5312,1.7568,0.0,982085.67,1322482.08,1175983.37,0.20794885400000002,0.135132117,0.15471559,0.5331603718548182,0.6043367055119999,0.5621872378897272,0.4005
