,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190128,106.93,108.0,110.27,-0.9907,-2.0586,1.6407,30737.49,24242.14,14602.94,0.29962643624999996,0.3260860995,0.22283085675,0.8242686568521266,0.8316279675311415,0.8248936000935376,-0.5798
20190129,106.31,106.93,108.0,-0.5798,-0.9907,-2.0586,16112.91,30737.49,24242.14,0.2655098085,0.29962643624999996,0.3260860995,0.8405831385404734,0.8242686568521266,0.8316279675311415,-2.1917
20190130,103.98,106.31,106.93,-2.1917,-0.5798,-0.9907,32949.95,16112.91,30737.49,0.22373621625,0.2655098085,0.29962643624999996,0.8453336590627591,0.8405831385404734,0.8242686568521266,2.0677
20190131,106.13,103.98,106.31,2.0677,-2.1917,-0.5798,25878.58,32949.95,16112.91,0.187792101,0.22373621625,0.2655098085,0.8320978644958115,0.8453336590627591,0.8405831385404734,0.5653
20190201,106.73,106.13,103.98,0.5653,2.0677,-2.1917,31387.3,25878.58,32949.95,0.22856024425,0.187792101,0.22373621625,0.8333222613020813,0.8320978644958115,0.8453336590627591,3.9633
20190211,110.96,106.73,106.13,3.9633,0.5653,2.0677,30681.25,31387.3,25878.58,0.0,0.015786111999999995,0.02991052799999999,0.8520035059184615,0.8883767598007692,0.8636752801295318,0.9373
20190212,112.0,110.96,106.73,0.9373,3.9633,0.5653,35985.5,30681.25,31387.3,0.0,0.0,0.015786111999999995,0.83208023805,0.8520035059184615,0.8883767598007692,1.625
20190213,113.82,112.0,110.96,1.625,0.9373,3.9633,33888.24,35985.5,30681.25,0.0,0.0,0.0,0.8133900686228572,0.83208023805,0.8520035059184615,-0.2109
20190214,113.58,113.82,112.0,-0.2109,1.625,0.9373,34926.26,33888.24,35985.5,0.0,0.0,0.0,0.7826989306997617,0.8133900686228572,0.83208023805,1.9017
20190215,115.74,113.58,113.82,1.9017,-0.2109,1.625,38574.11,34926.26,33888.24,0.0,0.0,0.0,0.757760733250827,0.7826989306997617,0.8133900686228572,-2.2378
20190218,113.15,115.74,113.58,-2.2378,1.9017,-0.2109,25781.86,38574.11,34926.26,0.0,0.0,0.0,0.6814728091924811,0.7024663504160166,0.7377242015714474,1.688
20190219,115.06,113.15,115.74,1.688,-2.2378,1.9017,35044.03,25781.86,38574.11,0.0,0.0,0.0,0.617998788585127,0.6814728091924811,0.7024663504160166,0.6953
20190220,115.86,115.06,113.15,0.6953,1.688,-2.2378,42902.21,35044.03,25781.86,0.0,0.0,0.0,0.6262944093122145,0.617998788585127,0.6814728091924811,-2.4685
20190221,113.0,115.86,115.06,-2.4685,0.6953,1.688,37983.15,42902.21,35044.03,0.0,0.0,0.0,0.6510854720487556,0.6262944093122145,0.617998788585127,-0.708
20190222,112.2,113.0,115.86,-0.708,-2.4685,0.6953,32223.34,37983.15,42902.21,0.0,0.0,0.0,0.6732923499111028,0.6510854720487556,0.6262944093122145,1.7558
20190225,114.17,112.2,113.0,1.7558,-0.708,-2.4685,30613.1,32223.34,37983.15,0.0,0.0,0.0,0.7199919288802512,0.7145932286664544,0.6942320143954098,7.6027
20190226,122.85,114.17,112.2,7.6027,1.7558,-0.708,60222.0,30613.1,32223.34,0.06613582500000001,0.0,0.0,0.7416240783315771,0.7199919288802512,0.7145932286664544,-2.9711
20190227,119.2,122.85,114.17,-2.9711,7.6027,1.7558,49748.01,60222.0,30613.1,0.06547446675,0.06613582500000001,0.0,0.7594120588964635,0.7416240783315771,0.7199919288802512,-2.9111
20190228,115.73,119.2,122.85,-2.9111,-2.9711,7.6027,42378.63,49748.01,60222.0,0.063490392,0.06547446675,0.06613582500000001,0.7856831144951413,0.7594120588964635,0.7416240783315771,9.9974
20190301,127.3,115.73,119.2,9.9974,-2.9111,-2.9711,81554.07,42378.63,49748.01,0.13010809575,0.063490392,0.06547446675,0.7824348100678591,0.7856831144951413,0.7594120588964635,0.8562
20190304,128.39,127.3,115.73,0.8562,9.9974,-2.9111,58116.38,81554.07,42378.63,0.19726702805000002,0.21089159385,0.2198926863833333,0.7190101992849641,0.7586530966702247,0.7731475291310753,3.2401
20190305,132.55,128.39,127.3,3.2401,0.8562,9.9974,71484.53,58116.38,81554.07,0.17901898898333335,0.19726702805000002,0.21089159385,0.7309157007030406,0.7190101992849641,0.7586530966702247,0.0377
20190306,132.6,132.55,128.39,0.0377,3.2401,0.8562,48340.55,71484.53,58116.38,0.15614747665,0.17901898898333335,0.19726702805000002,0.7481760995764729,0.7309157007030406,0.7190101992849641,-1.3198
20190307,130.85,132.6,132.55,-1.3198,0.0377,3.2401,53905.18,48340.55,71484.53,0.12865249105,0.15614747665,0.17901898898333335,0.753286737809904,0.7481760995764729,0.7309157007030406,-2.713
20190308,127.3,130.85,132.6,-2.713,-1.3198,0.0377,64377.02,53905.18,48340.55,0.09653403218333334,0.12865249105,0.15614747665,0.7719681103064583,0.753286737809904,0.7481760995764729,-1.1705
20190311,125.81,127.3,130.85,-1.1705,-2.713,-1.3198,50197.2,64377.02,53905.18,0.018071535233333328,0.047526457649999986,0.0736806233,0.818706638645119,0.7813020315106249,0.770755766568125,3.863
20190312,130.67,125.81,127.3,3.863,-1.1705,-2.713,50882.5,50197.2,64377.02,0.0,0.018071535233333328,0.047526457649999986,0.8564812697421633,0.818706638645119,0.7813020315106249,-1.8596
20190313,128.24,130.67,125.81,-1.8596,3.863,-1.1705,57868.16,50882.5,50197.2,0.0,0.0,0.018071535233333328,0.8459856041039046,0.8564812697421633,0.818706638645119,-0.7486
20190314,127.28,128.24,130.67,-0.7486,-1.8596,3.863,44560.34,57868.16,50882.5,0.0,0.0,0.0,0.8569336042707064,0.8459856041039046,0.8564812697421633,2.4906
20190315,130.45,127.28,128.24,2.4906,-0.7486,-1.8596,39539.03,44560.34,57868.16,0.09498839999999999,0.0,0.0,0.839823673870526,0.8569336042707064,0.8459856041039046,3.7179
20190318,135.3,130.45,127.28,3.7179,2.4906,-0.7486,53915.08,39539.03,44560.34,0.08643944399999999,0.09118886399999998,0.09403851599999999,0.7452429988846936,0.7772993167492731,0.8141224660183632,-2.439
20190319,132.0,135.3,130.45,-2.439,3.7179,2.4906,74860.44,53915.08,39539.03,0.07979025599999999,0.08643944399999999,0.09118886399999998,0.705630457974734,0.7452429988846936,0.7772993167492731,-0.6061
20190320,131.2,132.0,135.3,-0.6061,-2.439,3.7179,37104.23,74860.44,53915.08,0.0712413,0.07979025599999999,0.08643944399999999,0.6859633574131443,0.705630457974734,0.7452429988846936,0.7088
20190321,132.13,131.2,132.0,0.7088,-0.6061,-2.439,27728.43,37104.23,74860.44,0.060792575999999994,0.0712413,0.07979025599999999,0.6934341554686744,0.6859633574131443,0.705630457974734,-1.4531
20190322,130.21,132.13,131.2,-1.4531,0.7088,-0.6061,34742.66,27728.43,37104.23,0.04844408399999999,0.060792575999999994,0.0712413,0.69780728650561,0.6934341554686744,0.6859633574131443,0.1459
20190325,130.4,130.21,132.13,0.1459,-1.4531,0.7088,21599.11,34742.66,27728.43,0.0,0.01804779599999999,0.034195823999999986,0.7684205079527442,0.7277674357416479,0.6987187578727491,-2.2623
20190326,127.45,130.4,130.21,-2.2623,0.1459,-1.4531,36544.2,21599.11,34742.66,0.0,0.0,0.01804779599999999,0.7928337373009107,0.7684205079527442,0.7277674357416479,0.4158
20190327,127.98,127.45,130.4,0.4158,-2.2623,0.1459,30826.74,36544.2,21599.11,0.0,0.0,0.0,0.8011329422901476,0.7928337373009107,0.7684205079527442,0.4923
20190328,128.61,127.98,127.45,0.4923,0.4158,-2.2623,21718.78,30826.74,36544.2,0.0,0.0,0.0,0.8125759316529166,0.8011329422901476,0.7928337373009107,1.7339
20190329,130.84,128.61,127.98,1.7339,0.4923,0.4158,26029.2,21718.78,30826.74,0.0,0.0,0.0,0.8186236686788013,0.8125759316529166,0.8011329422901476,2.6445
20190401,134.3,130.84,128.61,2.6445,1.7339,0.4923,34503.11,26029.2,21718.78,0.0,0.0,0.0,0.7911012648588099,0.8219480677773311,0.8176585803974689,0.8786
20190402,135.48,134.3,130.84,0.8786,2.6445,1.7339,48053.19,34503.11,26029.2,0.0,0.0,0.0,0.7877124935825306,0.7911012648588099,0.8219480677773311,-1.4393
20190403,133.53,135.48,134.3,-1.4393,0.8786,2.6445,31287.76,48053.19,34503.11,0.0,0.0,0.0,0.8043287672898531,0.7877124935825306,0.7911012648588099,-0.7339
20190404,132.55,133.53,135.48,-0.7339,-1.4393,0.8786,33322.06,31287.76,48053.19,0.0,0.0,0.0,0.81685544656553,0.8043287672898531,0.7877124935825306,-0.6413
20190408,131.7,132.55,133.53,-0.6413,-0.7339,-1.4393,24190.24,33322.06,31287.76,0.0,0.0,0.0,0.8470871366641941,0.8676992978219082,0.8531699875635566,-2.0729
20190409,128.97,131.7,132.55,-2.0729,-0.6413,-0.7339,36886.53,24190.24,33322.06,0.0,0.0,0.0,0.8647979087716859,0.8470871366641941,0.8676992978219082,0.9149
20190410,130.15,128.97,131.7,0.9149,-2.0729,-0.6413,20489.66,36886.53,24190.24,0.14727959999999998,0.0,0.0,0.868778899525376,0.8647979087716859,0.8470871366641941,0.2612
20190411,130.49,130.15,128.97,0.2612,0.9149,-2.0729,37053.4,20489.66,36886.53,0.24726294149999997,0.14727959999999998,0.0,0.8690918578262384,0.868778899525376,0.8647979087716859,-1.1572
20190412,128.98,130.49,130.15,-1.1572,0.2612,0.9149,25162.69,37053.4,20489.66,0.24182999212499998,0.24726294149999997,0.14727959999999998,0.8496532128624226,0.8690918578262384,0.868778899525376,0.2559
20190415,129.31,128.98,130.49,0.2559,-1.1572,0.2612,16839.2,25162.69,37053.4,0.19568285549999997,0.216039949125,0.23142232799999998,0.8256541924218488,0.811027859467472,0.819537989552521,-2.8768
20190416,125.59,129.31,128.98,-2.8768,0.2559,-1.1572,34407.34,16839.2,25162.69,0.170351047125,0.19568285549999997,0.216039949125,0.8320847196273395,0.8256541924218488,0.811027859467472,0.4061
20190417,126.1,125.59,129.31,0.4061,-2.8768,0.2559,23553.56,34407.34,16839.2,0.140044524,0.170351047125,0.19568285549999997,0.8352081577203081,0.8320847196273395,0.8256541924218488,1.3243
20190418,127.77,126.1,125.59,1.3243,0.4061,-2.8768,17233.27,23553.56,34407.34,0.10476328612499997,0.140044524,0.170351047125,0.8304144302514456,0.8352081577203081,0.8320847196273395,-0.6026
20190419,127.0,127.77,126.1,-0.6026,1.3243,0.4061,9127.3,17233.27,23553.56,0.06450733349999997,0.10476328612499997,0.140044524,0.8152635852224891,0.8304144302514456,0.8352081577203081,0.7165
20190422,127.91,127.0,127.77,0.7165,-0.6026,1.3243,18129.76,9127.3,17233.27,0.0,0.0,0.01927666612499999,0.7987615322173973,0.8054263339560555,0.8149353204812051,0.0704
20190423,128.0,127.91,127.0,0.0704,0.7165,-0.6026,13615.92,18129.76,9127.3,0.0,0.0,0.0,0.7732473986670162,0.7987615322173973,0.8054263339560555,2.3828
20190424,131.05,128.0,127.91,2.3828,0.0704,0.7165,34179.65,13615.92,18129.76,0.11444864999999999,0.0,0.0,0.7629020118855843,0.7732473986670162,0.7987615322173973,0.641
20190425,131.89,131.05,128.0,0.641,2.3828,0.0704,18583.87,34179.65,13615.92,0.11330416349999999,0.11444864999999999,0.0,0.7575309392258075,0.7629020118855843,0.7732473986670162,1.6605
20190426,134.08,131.89,131.05,1.6605,0.641,2.3828,42650.77,18583.87,34179.65,0.10987070399999999,0.11330416349999999,0.11444864999999999,0.7641546837237491,0.7575309392258075,0.7629020118855843,1.2903
20190429,135.81,134.08,131.89,1.2903,1.6605,0.641,30941.01,42650.77,18583.87,0.0858364875,0.096136866,0.1041482715,0.7479784194813492,0.7364641576979689,0.747552023331078,3.7847
20190430,140.95,135.81,134.08,3.7847,1.2903,1.6605,46733.78,30941.01,42650.77,0.17731008599999998,0.0858364875,0.096136866,0.7669546854229063,0.7479784194813492,0.7364641576979689,-0.078
20190506,140.84,140.95,135.81,-0.078,3.7847,1.2903,25037.19,46733.78,30941.01,0.066600288,0.07804721249999999,0.087412878,0.6804700929297249,0.6794025557100831,0.6712460044247933,-5.2116
20190507,133.5,140.84,140.95,-5.2116,-0.078,3.7847,46188.77,25037.19,46733.78,0.053072104499999995,0.066600288,0.07804721249999999,0.6792337861505883,0.6804700929297249,0.6794025557100831,2.0599
20190508,136.25,133.5,140.84,2.0599,-5.2116,-0.078,36071.56,46188.77,25037.19,0.03746266199999998,0.053072104499999995,0.066600288,0.667377636958717,0.6792337861505883,0.6804700929297249,2.3119
20190509,139.4,136.25,133.5,2.3119,2.0599,-5.2116,36155.18,36071.56,46188.77,0.01977196049999999,0.03746266199999998,0.053072104499999995,0.6723154371420779,0.667377636958717,0.6792337861505883,-2.3601
20190510,136.11,139.4,136.25,-2.3601,2.3119,2.0599,26247.82,36155.18,36071.56,0.0,0.01977196049999999,0.03746266199999998,0.6783634977863856,0.6723154371420779,0.667377636958717,6.1641
20190513,144.5,136.11,139.4,6.1641,-2.3601,2.3119,37382.23,26247.82,36155.18,0.0,0.0,0.0,0.7360478866329069,0.747562097226687,0.7074440746330501,2.1661
20190514,147.63,144.5,136.11,2.1661,6.1641,-2.3601,27984.24,37382.23,26247.82,0.0,0.0,0.0,0.7614100222083279,0.7360478866329069,0.747562097226687,-2.6214
20190515,143.76,147.63,144.5,-2.6214,2.1661,6.1641,30696.94,27984.24,37382.23,0.04072838375,0.0,0.0,0.7460115438668781,0.7614100222083279,0.7360478866329069,-0.3895
20190516,143.2,143.76,147.63,-0.3895,-2.6214,2.1661,30081.39,30696.94,27984.24,0.09774436241249998,0.04072838375,0.0,0.7345665924626648,0.7460115438668781,0.7614100222083279,-1.0475
20190517,141.7,143.2,143.76,-1.0475,-0.3895,-2.6214,25721.24,30081.39,30696.94,0.232934278275,0.09774436241249998,0.04072838375,0.7542478367086263,0.7345665924626648,0.7460115438668781,-1.7784
20190520,139.18,141.7,143.2,-1.7784,-1.0475,-0.3895,23291.47,25721.24,30081.39,0.3449272963125,0.36388328572499995,0.3751888512125,0.7443992173464561,0.7145612266823076,0.7400545038668406,-1.4945
20190521,137.1,139.18,141.7,-1.4945,-1.7784,-1.0475,23124.87,23291.47,25721.24,0.318320882975,0.3449272963125,0.36388328572499995,0.7638966058897402,0.7443992173464561,0.7145612266823076,4.143
20190522,142.78,137.1,139.18,4.143,-1.4945,-1.7784,25257.45,23124.87,23291.47,0.2840640457125,0.318320882975,0.3449272963125,0.7591335600696428,0.7638966058897402,0.7443992173464561,-0.8825
20190523,141.52,142.78,137.1,-0.8825,4.143,-1.4945,11727.1,25257.45,23124.87,0.242156784525,0.2840640457125,0.318320882975,0.7534946520769635,0.7591335600696428,0.7638966058897402,-1.2154
20190524,139.8,141.52,142.78,-1.2154,-0.8825,4.143,9643.5,11727.1,25257.45,0.19259909941249997,0.242156784525,0.2840640457125,0.7622816960895968,0.7534946520769635,0.7591335600696428,-0.0787
20190527,139.69,139.8,141.52,-0.0787,-1.2154,-0.8825,13237.4,9643.5,11727.1,0.02800287449999999,0.07908541799999998,0.13539099037499996,0.7833308077944856,0.7429363601401434,0.74352326131399,2.8134
20190528,143.62,139.69,139.8,2.8134,-0.0787,-1.2154,14526.92,13237.4,9643.5,0.0192999,0.02800287449999999,0.07908541799999998,0.7893447902829904,0.7833308077944856,0.7429363601401434,2.8478
20190529,147.71,143.62,139.69,2.8478,2.8134,-0.0787,27971.75,14526.92,13237.4,0.019106901,0.0192999,0.02800287449999999,0.7885293353900984,0.7893447902829904,0.7833308077944856,-0.8179
20190530,145.51,147.71,143.62,-0.8179,2.8478,2.8134,10888.44,27971.75,14526.92,0.05324996699999999,0.019106901,0.0192999,0.7727791264915361,0.7885293353900984,0.7893447902829904,0.1306
20190531,145.7,145.51,147.71,0.1306,-0.8179,2.8478,16753.14,10888.44,27971.75,0.05193775136999999,0.05324996699999999,0.019106901,0.7641356723878165,0.7727791264915361,0.7885293353900984,1.2354
20190603,147.5,145.7,145.51,1.2354,0.1306,-0.8179,18696.08,16753.14,10888.44,0.041518468919999996,0.04607200233,0.049545096479999995,0.7728720683165501,0.7782378898267229,0.7731837908584848,2.9153
20190604,151.8,147.5,145.7,2.9153,1.2354,0.1306,26663.76,18696.08,16753.14,0.05052598124999999,0.041518468919999996,0.04607200233,0.7522945435379662,0.7728720683165501,0.7782378898267229,-2.8327
20190605,147.5,151.8,147.5,-2.8327,2.9153,1.2354,27312.37,26663.76,18696.08,0.043665154469999995,0.05052598124999999,0.041518468919999996,0.7317397067968046,0.7522945435379662,0.7728720683165501,4.1356
20190606,153.6,147.5,151.8,4.1356,-2.8327,2.9153,34288.53,27312.37,26663.76,0.08749496158714284,0.043665154469999995,0.05052598124999999,0.7195349298555652,0.7317397067968046,0.7522945435379662,-2.9948
20190610,149.0,153.6,147.5,-2.9948,4.1356,-2.8327,30859.64,34288.53,27312.37,0.0531042288,0.05835926535,0.06887738611285714,0.7093687659454546,0.7178211421664773,0.7190828744724748,1.7987
20190611,151.68,149.0,153.6,1.7987,-2.9948,4.1356,13324.31,30859.64,34288.53,0.04651508449285714,0.0531042288,0.05835926535,0.7446252950066288,0.7093687659454546,0.7178211421664773,2.2218
20190612,155.05,151.68,149.0,2.2218,1.7987,-2.9948,19964.3,13324.31,30859.64,0.11733320742857145,0.04651508449285714,0.0531042288,0.7489989207201924,0.7446252950066288,0.7093687659454546,1.2577
20190613,157.0,155.05,151.68,1.2577,2.2218,1.7987,16525.48,19964.3,13324.31,0.10728843385714286,0.11733320742857145,0.04651508449285714,0.7438560937624562,0.7489989207201924,0.7446252950066288,-1.9363
20190614,153.96,157.0,155.05,-1.9363,1.2577,2.2218,19033.35,16525.48,19964.3,0.09433472502857142,0.10728843385714286,0.11733320742857145,0.7649279746362179,0.7438560937624562,0.7489989207201924,-1.2731
20190617,152.0,153.96,157.0,-1.2731,-1.9363,1.2577,17836.4,19033.35,16525.48,0.1615989306,0.08073432000000001,0.08154679279285716,0.7173985553469625,0.7541058878407343,0.76076412595625,-0.9211
20190618,150.6,152.0,153.96,-0.9211,-1.2731,-1.9363,19353.04,17836.4,19033.35,0.1516186599,0.1615989306,0.08073432000000001,0.7405040150882867,0.7173985553469625,0.7541058878407343,1.7928
20190619,153.3,150.6,152.0,1.7928,-0.9211,-1.2731,16387.78,19353.04,17836.4,0.1380097854,0.1516186599,0.1615989306,0.7655342531090252,0.7405040150882867,0.7173985553469625,0.6262
20190620,154.26,153.3,150.6,0.6262,1.7928,-0.9211,16006.52,16387.78,19353.04,0.12077230709999998,0.1380097854,0.1516186599,0.7767850570982808,0.7655342531090252,0.7405040150882867,2.2624
20190621,157.75,154.26,153.3,2.2624,0.6262,1.7928,24784.36,16006.52,16387.78,0.16702957499999999,0.12077230709999998,0.1380097854,0.7753915139772073,0.7767850570982808,0.7655342531090252,-0.1521
20190624,157.51,157.75,154.26,-0.1521,2.2624,0.6262,37980.76,24784.36,16006.52,0.3101110749,0.33167850165,0.26801890559999997,0.8174811234419307,0.8079949157664529,0.7830412640742658,0.5206
20190625,158.33,157.51,157.75,0.5206,-0.1521,2.2624,23455.32,37980.76,24784.36,0.28105385085,0.3101110749,0.33167850165,0.8047453802299195,0.8174811234419307,0.8079949157664529,-2.299
20190626,154.69,158.33,157.51,-2.299,0.5206,-0.1521,18208.32,23455.32,37980.76,0.38618242950000004,0.28105385085,0.3101110749,0.8069360663187313,0.8047453802299195,0.8174811234419307,2.3014
20190627,158.25,154.69,158.33,2.3014,-2.299,0.5206,18305.81,18208.32,23455.32,0.34379308350000004,0.38618242950000004,0.28105385085,0.8062332339442546,0.8069360663187313,0.8047453802299195,2.6224
20190628,162.4,158.25,154.69,2.6224,2.3014,-2.299,21192.81,18305.81,18208.32,0.4227697534285714,0.34379308350000004,0.38618242950000004,0.7856655332126605,0.8062332339442546,0.8069360663187313,0.4926
20190701,163.2,162.4,158.25,0.4926,2.6224,2.3014,11748.95,21192.81,18305.81,0.36287050800000004,0.4286624020714286,0.3987274982142857,0.7600062911921123,0.7970393079446315,0.7990125905071044,3.2782
20190702,168.55,163.2,162.4,3.2782,0.4926,2.6224,18133.19,11748.95,21192.81,0.29858202899999997,0.36287050800000004,0.4286624020714286,0.743667165325701,0.7600062911921123,0.7970393079446315,3.2335
20190703,174.0,168.55,163.2,3.2335,3.2782,0.4926,34915.49,18133.19,11748.95,0.30348505607142856,0.29858202899999997,0.36287050800000004,0.7228186939107233,0.743667165325701,0.7600062911921123,-4.7126
20190704,165.8,174.0,168.55,-4.7126,3.2335,3.2782,41046.87,34915.49,18133.19,0.27340343196428574,0.30348505607142856,0.29858202899999997,0.708209938241703,0.7228186939107233,0.743667165325701,-1.9361
20190705,162.59,165.8,174.0,-1.9361,-4.7126,3.2335,29072.31,41046.87,34915.49,0.22322798727857143,0.27340343196428574,0.30348505607142856,0.6956514797476695,0.708209938241703,0.7228186939107233,0.8672
20190708,164.0,162.59,165.8,0.8672,-1.9361,-4.7126,23562.49,29072.31,41046.87,0.08421732585,0.12721817822142856,0.1645822773642857,0.6206448305417258,0.6959178425467382,0.7105450934338035,-0.6098
20190709,163.0,164.0,162.59,-0.6098,0.8672,-1.9361,20354.76,23562.49,29072.31,0.13456785525,0.08421732585,0.12721817822142856,0.6084730571786406,0.6206448305417258,0.6959178425467382,-0.4908
20190710,162.2,163.0,164.0,-0.4908,-0.6098,0.8672,10565.33,20354.76,23562.49,0.10955512184999999,0.13456785525,0.08421732585,0.6074997638392132,0.6084730571786406,0.6206448305417258,1.8866
20190711,165.26,162.2,163.0,1.8866,-0.4908,-0.6098,18168.71,10565.33,20354.76,0.09950631015,0.10955512184999999,0.13456785525,0.6262322191829713,0.6074997638392132,0.6084730571786406,-1.4341
20190712,162.89,165.26,162.2,-1.4341,1.8866,-0.4908,20703.88,18168.71,10565.33,0.0847915782,0.09950631015,0.10955512184999999,0.6109550446982596,0.6262322191829713,0.6074997638392132,-2.3881
20190715,159.0,162.89,165.26,-2.3881,-1.4341,1.8866,26071.23,20703.88,18168.71,0.1349111178,0.14598225345000002,0.15596708855000002,0.6410715029910126,0.6260037567558914,0.6042018204039198,0.044
20190716,159.07,159.0,162.89,0.044,-2.3881,-1.4341,25716.65,26071.23,20703.88,0.12052289825000001,0.1349111178,0.14598225345000002,0.6578600344114084,0.6410715029910126,0.6260037567558914,-2.917
20190717,154.43,159.07,159.0,-2.917,0.044,-2.3881,37659.63,25716.65,26071.23,0.2500149948,0.12052289825000001,0.1349111178,0.6604878393452934,0.6578600344114084,0.6410715029910126,2.3117
20190718,158.0,154.43,159.07,2.3117,-2.917,0.044,24304.98,37659.63,25716.65,0.22752063344999998,0.2500149948,0.12052289825000001,0.6963451049139374,0.6604878393452934,0.6578600344114084,-0.5
20190719,157.21,158.0,154.43,-0.5,2.3117,-2.917,15010.29,24304.98,37659.63,0.19876524019999997,0.22752063344999998,0.2500149948,0.7092120861096023,0.6963451049139374,0.6604878393452934,-0.388
20190722,156.6,157.21,158.0,-0.388,-0.5,2.3117,12928.19,15010.29,24304.98,0.127259828,0.155594448,0.17955756255,0.7789378835426384,0.7324127855935332,0.7123719159822881,0.1533
20190723,156.84,156.6,157.21,0.1533,-0.388,-0.5,13782.73,12928.19,15010.29,0.094206336,0.127259828,0.155594448,0.78150094894587,0.7789378835426384,0.7324127855935332,-1.0648
20190724,155.17,156.84,156.6,-1.0648,0.1533,-0.388,11293.02,13782.73,12928.19,0.07507067399999999,0.094206336,0.127259828,0.7735916212410776,0.78150094894587,0.7789378835426384,2.4683
20190725,159.0,155.17,156.84,2.4683,-1.0648,0.1533,16989.52,11293.02,13782.73,0.05299106399999998,0.07507067399999999,0.094206336,0.7866734598763828,0.7735916212410776,0.78150094894587,2.5786
20190726,163.1,159.0,155.17,2.5786,2.4683,-1.0648,26064.14,16989.52,11293.02,0.02796750599999999,0.05299106399999998,0.07507067399999999,0.7874286166031493,0.7866734598763828,0.7735916212410776,0.7971
20190729,164.4,163.1,159.0,0.7971,2.5786,2.4683,20394.08,26064.14,16989.52,0.0,0.0,0.0,0.7335799301125524,0.7352080785912938,0.7835673850597863,-2.0681
20190730,161.0,164.4,163.1,-2.0681,0.7971,2.5786,21926.63,20394.08,26064.14,0.0,0.0,0.0,0.7141681394926224,0.7335799301125524,0.7352080785912938,0.8571
20190731,162.38,161.0,164.4,0.8571,-2.0681,0.7971,12991.02,21926.63,20394.08,0.0,0.0,0.0,0.6753799452984266,0.7141681394926224,0.7335799301125524,-2.1431
20190801,158.9,162.38,161.0,-2.1431,0.8571,-2.0681,14128.18,12991.02,21926.63,0.0,0.0,0.0,0.6655818132598519,0.6753799452984266,0.7141681394926224,-0.7048
20190802,157.78,158.9,162.38,-0.7048,-2.1431,0.8571,18461.57,14128.18,12991.02,0.0,0.0,0.0,0.6773405252809391,0.6655818132598519,0.6753799452984266,0.5197
20190805,158.6,157.78,158.9,0.5197,-0.7048,-2.1431,14316.74,18461.57,14128.18,0.0,0.0,0.0,0.7593535240575604,0.7159330179121264,0.7064174051940859,-3.3039
