,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190220,6.07,6.13,6.03,-0.9788,1.6584,-2.269,1910119.57,1702538.38,1390616.99,0.184187192,0.11697489000000001,0.141011372,0.28480367094,0.17482290562500002,0.21629638163999998,0.3295
20190221,6.09,6.07,6.13,0.3295,-0.9788,1.6584,1256972.06,1910119.57,1702538.38,0.27773177,0.184187192,0.11697489000000001,0.3968017067099999,0.28480367094,0.17482290562500002,-1.4778
20190222,6.0,6.09,6.07,-1.4778,0.3295,-0.9788,1971157.94,1256972.06,1910119.57,0.28147011025,0.27773177,0.184187192,0.50827296906,0.3968017067099999,0.28480367094,0.5
20190225,6.03,6.0,6.09,0.5,-1.4778,0.3295,1742222.25,1971157.94,1256972.06,0.21792977949999998,0.23757337425000002,0.26275288550000003,0.362723932125,0.4114411185,0.46599204399,4.8093
20190226,6.32,6.03,6.0,4.8093,0.5,-1.4778,5311556.27,1742222.25,1971157.94,0.32167948425,0.21792977949999998,0.23757337425000002,0.30346091100000006,0.362723932125,0.4114411185,-0.3165
20190227,6.3,6.32,6.03,-0.3165,4.8093,0.5,7381869.93,5311556.27,1742222.25,0.29010955949999995,0.32167948425,0.21792977949999998,0.36748623812500003,0.30346091100000006,0.362723932125,-0.7937
20190228,6.25,6.3,6.32,-0.7937,-0.3165,4.8093,4769557.59,7381869.93,5311556.27,0.39314592624999994,0.29010955949999995,0.32167948425,0.4276181193461538,0.36748623812500003,0.30346091100000006,-1.6
20190301,6.15,6.25,6.3,-1.6,-0.7937,-0.3165,3560759.75,4769557.59,7381869.93,0.46583950799999996,0.39314592624999994,0.29010955949999995,0.48639770100412083,0.4276181193461538,0.36748623812500003,1.3008
20190304,6.23,6.15,6.25,1.3008,-1.6,-0.7937,3090152.7,3560759.75,4769557.59,0.31261974675000004,0.35119623099999997,0.40509824099999997,0.4896389117307692,0.5448510921785714,0.512447699978022,1.2841
20190305,6.31,6.23,6.15,1.2841,1.3008,-1.6,7233697.74,3090152.7,3560759.75,0.27455872049999996,0.31261974675000004,0.35119623099999997,0.5612140771346154,0.4896389117307692,0.5448510921785714,0.7924
20190306,6.36,6.31,6.23,0.7924,1.2841,1.3008,5833712.62,7233697.74,3090152.7,0.31862378089285714,0.27455872049999996,0.31261974675000004,0.5735265708901098,0.5612140771346154,0.4896389117307692,0.7862
20190307,6.41,6.36,6.31,0.7862,0.7924,1.2841,4894935.4,5833712.62,7233697.74,0.26395538492142856,0.31862378089285714,0.27455872049999996,0.5619679857222527,0.5735265708901098,0.5612140771346154,-1.4041
20190308,6.32,6.41,6.36,-1.4041,0.7862,0.7924,4743491.01,4894935.4,5833712.62,0.19963360600714286,0.26395538492142856,0.31862378089285714,0.6282176919660438,0.5619679857222527,0.5735265708901098,-4.5886
20190311,6.03,6.32,6.41,-4.5886,-1.4041,0.7862,4321245.32,4743491.01,4894935.4,0.06748490410714288,0.09866357535,0.15268815315,0.35273935325999994,0.4381172555185714,0.5310381768564835,1.1609
20190312,6.1,6.03,6.32,1.1609,-4.5886,-1.4041,2593730.91,4321245.32,4743491.01,0.057587118171428586,0.06748490410714288,0.09866357535,0.27929532985000005,0.35273935325999994,0.4381172555185714,0.4918
20190313,6.13,6.1,6.03,0.4918,1.1609,-4.5886,3124281.59,2593730.91,4321245.32,0.12682346779285714,0.057587118171428586,0.06748490410714288,0.29687233511,0.27929532985000005,0.35273935325999994,-0.8157
20190314,6.08,6.13,6.1,-0.8157,0.4918,1.1609,2164959.83,3124281.59,2593730.91,0.23596244964142854,0.12682346779285714,0.057587118171428586,0.35735302728999996,0.29687233511,0.27929532985000005,-0.1645
20190315,6.07,6.08,6.13,-0.1645,-0.8157,0.4918,1569526.61,2164959.83,3124281.59,0.21700340638714283,0.23596244964142854,0.12682346779285714,0.41099415839,0.35735302728999996,0.29687233511,0.8237
20190318,6.12,6.07,6.08,0.8237,-0.1645,-0.8157,1949271.48,1569526.61,2164959.83,0.16439435175,0.18031955872,0.19215718503,0.26072270675,0.30948040712499997,0.35929463065999995,4.085
20190319,6.37,6.12,6.07,4.085,0.8237,-0.1645,4894369.9,1949271.48,1569526.61,0.14438156412,0.16439435175,0.18031955872,0.37638755599999996,0.26072270675,0.30948040712499997,-1.4129
20190320,6.28,6.37,6.12,-1.4129,4.085,0.8237,2547771.79,4894369.9,1949271.48,0.12028119583,0.14438156412,0.16439435175,0.34164127825,0.37638755599999996,0.26072270675,-0.4777
20190321,6.25,6.28,6.37,-0.4777,-1.4129,4.085,2062432.72,2547771.79,4894369.9,0.18573924688,0.12028119583,0.14438156412,0.300221376,0.34164127825,0.37638755599999996,-0.32
20190322,6.23,6.25,6.28,-0.32,-0.4777,-1.4129,1911295.3,2062432.72,2547771.79,0.24534590726999994,0.18573924688,0.12028119583,0.2473657271,0.300221376,0.34164127825,0.321
20190325,6.25,6.23,6.25,0.321,-0.32,-0.4777,1847122.53,1911295.3,2062432.72,0.2598580755,0.274077055,0.3060061305,0.2962996284,0.33782148180000005,0.2615296144,-3.04
20190326,6.06,6.25,6.23,-3.04,0.321,-0.32,2790438.18,1847122.53,1911295.3,0.3055825475,0.2598580755,0.274077055,0.36936826314999993,0.2962996284,0.33782148180000005,-1.3201
20190327,5.98,6.06,6.25,-1.3201,-3.04,0.321,1839710.96,2790438.18,1847122.53,0.279217666375,0.3055825475,0.2598580755,0.42525527004999997,0.36936826314999993,0.2962996284,0.3344
20190328,6.0,5.98,6.06,0.3344,-1.3201,-3.04,1094298.28,1839710.96,2790438.18,0.245794515,0.279217666375,0.3055825475,0.4876481490125,0.42525527004999997,0.36936826314999993,-0.6667
20190329,5.96,6.0,5.98,-0.6667,0.3344,-1.3201,1372397.78,1094298.28,1839710.96,0.20531309337499998,0.245794515,0.279217666375,0.51330224155,0.4876481490125,0.42525527004999997,2.6846
20190401,6.12,5.96,6.0,2.6846,-0.6667,0.3344,2337259.76,1372397.78,1094298.28,0.06118486699999999,0.10317543937499997,0.15777340149999997,0.7004908702910714,0.6331548348821427,0.5757238190125,1.9608
20190402,6.24,6.12,5.96,1.9608,2.6846,-0.6667,2879256.46,2337259.76,1372397.78,0.033500860874999996,0.06118486699999999,0.10317543937499997,0.7397760469845238,0.7004908702910714,0.6331548348821427,-0.8013
20190403,6.19,6.24,6.12,-0.8013,1.9608,2.6846,2457875.72,2879256.46,2337259.76,0.023647666499999987,0.033500860874999996,0.06118486699999999,0.7423980889196429,0.7397760469845238,0.7004908702910714,2.4233
20190404,6.34,6.19,6.24,2.4233,-0.8013,1.9608,5118606.9,2457875.72,2879256.46,0.115780612875,0.023647666499999987,0.033500860874999996,0.7773037763535714,0.7423980889196429,0.7397760469845238,-0.4732
20190408,6.31,6.34,6.19,-0.4732,2.4233,-0.8013,4239381.69,5118606.9,2457875.72,0.208081692,0.21910361550000002,0.225532254,0.7093079812630952,0.8176203133946428,0.8134381396535715,1.2678
20190409,6.39,6.31,6.34,1.2678,-0.4732,2.4233,4204586.86,4239381.69,5118606.9,0.1924664835,0.208081692,0.21910361550000002,0.7064146821089284,0.7093079812630952,0.8176203133946428,1.252
20190410,6.47,6.39,6.31,1.252,1.2678,-0.4732,3731001.49,4204586.86,4239381.69,0.17225799000000003,0.1924664835,0.208081692,0.6839957456401429,0.7064146821089284,0.7093079812630952,0.9274
20190411,6.53,6.47,6.39,0.9274,1.252,1.2678,3989116.64,3731001.49,4204586.86,0.14745621150000002,0.17225799000000003,0.1924664835,0.6597601416647381,0.6839957456401429,0.7064146821089284,-2.7565
20190412,6.35,6.53,6.47,-2.7565,0.9274,1.252,2778362.23,3989116.64,3731001.49,0.118061148,0.14745621150000002,0.17225799000000003,0.7003704204398572,0.6597601416647381,0.6839957456401429,0.7874
20190415,6.4,6.35,6.53,0.7874,-2.7565,0.9274,2419081.18,2778362.23,3989116.64,0.12934637849999997,0.15412010399999998,0.19379899949999996,0.5494691695255,0.4996238262749999,0.6003650628655,1.7188
20190416,6.51,6.4,6.35,1.7188,0.7874,-2.7565,5274881.22,2419081.18,2778362.23,0.185933517,0.12934637849999997,0.15412010399999998,0.5621872378897272,0.5494691695255,0.4996238262749999,2.6114
20190417,6.68,6.51,6.4,2.6114,1.7188,0.7874,4043969.51,5274881.22,2419081.18,0.29048125625,0.185933517,0.12934637849999997,0.6043367055119999,0.5621872378897272,0.5494691695255,-0.8982
20190418,6.62,6.68,6.51,-0.8982,2.6114,1.7188,2439230.22,4043969.51,5274881.22,0.364419874,0.29048125625,0.185933517,0.5331603718548182,0.6043367055119999,0.5621872378897272,-1.0574
20190419,6.55,6.62,6.68,-1.0574,-0.8982,2.6114,1823552.2,2439230.22,4043969.51,0.34377790275,0.364419874,0.29048125625,0.5176732809181818,0.5331603718548182,0.6043367055119999,0.7634
20190422,6.6,6.55,6.62,0.7634,-1.0574,-0.8982,1611289.79,1823552.2,2439230.22,0.234280914,0.27870842274999996,0.315207419,0.42910373345454544,0.5047375332045454,0.5826290503090908,-3.0303
20190423,6.4,6.6,6.55,-3.0303,0.7634,-1.0574,2958322.32,1611289.79,1823552.2,0.18192489275,0.234280914,0.27870842274999996,0.3696328466590909,0.42910373345454544,0.5047375332045454,-0.3125
20190424,6.38,6.4,6.6,-0.3125,-3.0303,0.7634,1748192.79,2958322.32,1611289.79,0.144682861,0.18192489275,0.234280914,0.4142912448181818,0.3696328466590909,0.42910373345454544,0.3135
20190425,6.4,6.38,6.4,0.3135,-0.3125,-3.0303,1427028.98,1748192.79,2958322.32,0.23677077824999995,0.144682861,0.18192489275,0.33061368443181816,0.4142912448181818,0.3696328466590909,-2.8125
20190426,6.22,6.4,6.38,-2.8125,0.3135,-0.3125,1878724.86,1427028.98,1748192.79,0.18671013012499998,0.23677077824999995,0.144682861,0.2633762655,0.33061368443181816,0.4142912448181818,-1.9293
20190429,6.1,6.22,6.4,-1.9293,-2.8125,0.3135,1975212.14,1878724.86,1427028.98,0.2541841155,0.268036416375,0.29288575149999996,0.21501666374999998,0.16310314499999998,0.20518136625,0.6557
20190430,6.14,6.1,6.22,0.6557,-1.9293,-2.8125,1676577.32,1975212.14,1878724.86,0.234698652375,0.2541841155,0.268036416375,0.17365727212499998,0.21501666374999998,0.16310314499999998,-0.1629
20190506,6.13,6.14,6.1,-0.1629,0.6557,-1.9293,1152954.57,1676577.32,1975212.14,0.09494238075,0.127914129,0.18182708887500001,0.35708833425000003,0.3943970245,0.42246041925,-5.5465
20190507,5.79,6.13,6.14,-5.5465,-0.1629,0.6557,2925283.73,1152954.57,1676577.32,0.05724969600000001,0.09494238075,0.127914129,0.3105343485,0.35708833425000003,0.3943970245,0.8636
20190508,5.84,5.79,6.13,0.8636,-5.5465,-0.1629,1388850.32,2925283.73,1152954.57,0.1909333515,0.05724969600000001,0.09494238075,0.29271416725,0.3105343485,0.35708833425000003,-1.3699
20190509,5.76,5.84,5.79,-1.3699,0.8636,-5.5465,1272848.62,1388850.32,2925283.73,0.17606232899999996,0.1909333515,0.05724969600000001,0.22728979950000003,0.29271416725,0.3105343485,-1.9097
20190510,5.65,5.76,5.84,-1.9097,-1.3699,0.8636,1341119.43,1272848.62,1388850.32,0.15649600349999998,0.17606232899999996,0.1909333515,0.26211561969642855,0.22728979950000003,0.29271416725,1.4159
20190513,5.73,5.65,5.76,1.4159,-1.9097,-1.3699,1530253.9,1341119.43,1272848.62,0.10898437500000001,0.1220625,0.13223437500000002,0.22262116425,0.2591840081785714,0.19893863628571423,-1.0471
20190514,5.67,5.73,5.65,-1.0471,1.4159,-1.9097,937284.21,1530253.9,1341119.43,0.23344605,0.10898437500000001,0.1220625,0.20877969599999996,0.22262116425,0.2591840081785714,-0.7055
20190515,5.63,5.67,5.73,-0.7055,-1.0471,1.4159,991988.45,937284.21,1530253.9,0.2131509645,0.23344605,0.10898437500000001,0.19011265767857144,0.20877969599999996,0.22262116425,1.2433
20190516,5.7,5.63,5.67,1.2433,-0.7055,-1.0471,1178438.77,991988.45,937284.21,0.31021660799999995,0.2131509645,0.23344605,0.16662004928571428,0.19011265767857144,0.20877969599999996,0.5263
20190517,5.73,5.7,5.63,0.5263,1.2433,-0.7055,1173308.28,1178438.77,991988.45,0.27726042149999997,0.31021660799999995,0.2131509645,0.13830187082142856,0.16662004928571428,0.19011265767857144,-1.7452
20190520,5.63,5.73,5.7,-1.7452,0.5263,1.2433,1185530.06,1173308.28,1178438.77,0.322262862,0.3476302065,0.23612754599999997,0.17914925828571426,0.21460334325000002,0.10515812228571428,-1.5986
20190521,5.54,5.63,5.73,-1.5986,-1.7452,0.5263,1125778.78,1185530.06,1173308.28,0.28901914650000005,0.322262862,0.3476302065,0.15555552867857142,0.17914925828571426,0.21460334325000002,0.361
20190522,5.56,5.54,5.63,0.361,-1.5986,-1.7452,995710.41,1125778.78,1185530.06,0.24789906,0.28901914650000005,0.322262862,0.27142271250000005,0.15555552867857142,0.17914925828571426,-1.4388
20190523,5.48,5.56,5.54,-1.4388,0.361,-1.5986,1310919.83,995710.41,1125778.78,0.1989026025,0.24789906,0.28901914650000005,0.3629377474821428,0.27142271250000005,0.15555552867857142,0.0
20190524,5.48,5.48,5.56,0.0,-1.4388,0.361,1349597.03,1310919.83,995710.41,0.142029774,0.1989026025,0.24789906,0.49162798435714283,0.3629377474821428,0.27142271250000005,0.5474
20190527,5.51,5.48,5.48,0.5474,0.0,-1.4388,864283.66,1349597.03,1310919.83,0.14010191099999997,0.16058776600000002,0.106774245,0.5205509184107142,0.5734409568214285,0.6127013505535714,1.0889
20190528,5.57,5.51,5.48,1.0889,0.5474,0.0,864518.08,864283.66,1349597.03,0.115127394,0.14010191099999997,0.16058776600000002,0.45403123532142853,0.5205509184107142,0.5734409568214285,0.5386
20190529,5.6,5.57,5.51,0.5386,1.0889,0.5474,1236495.53,864518.08,864283.66,0.085664215,0.115127394,0.14010191099999997,0.5163252825535715,0.45403123532142853,0.5205509184107142,-0.5357
20190530,5.57,5.6,5.57,-0.5357,0.5386,1.0889,815978.08,1236495.53,864518.08,0.07907466,0.085664215,0.115127394,0.5885508263571428,0.5163252825535715,0.45403123532142853,0.5386
20190531,5.6,5.57,5.6,0.5386,-0.5357,0.5386,832209.96,815978.08,1236495.53,0.202226835,0.07907466,0.085664215,0.6462727838035713,0.5885508263571428,0.5163252825535715,0.1786
20190603,5.61,5.6,5.57,0.1786,0.5386,-0.5357,793840.15,832209.96,815978.08,0.1536673986,0.1743690966,0.1905555754,0.6164162795999999,0.7042764121499999,0.6938399382428571,0.3565
20190604,5.63,5.61,5.6,0.3565,0.1786,0.5386,918362.77,793840.15,832209.96,0.1284504814,0.1536673986,0.1743690966,0.64095842565,0.6164162795999999,0.7042764121499999,-0.7105
20190605,5.59,5.63,5.61,-0.7105,0.3565,0.1786,620917.18,918362.77,793840.15,0.09871834500000001,0.1284504814,0.1536673986,0.6452058649928571,0.64095842565,0.6164162795999999,1.2522
20190606,5.66,5.59,5.63,1.2522,-0.7105,0.3565,911485.92,620917.18,918362.77,0.0842396544,0.09871834500000001,0.1284504814,0.6599266110214286,0.6452058649928571,0.64095842565,0.1767
20190610,5.67,5.66,5.59,0.1767,1.2522,-0.7105,650453.56,911485.92,620917.18,0.0,0.025008647399999993,0.04738480559999998,0.5072396102904762,0.6074810830999999,0.7157123689499999,1.2346
20190611,5.74,5.67,5.66,1.2346,0.1767,1.2522,1056883.42,650453.56,911485.92,0.0,0.0,0.025008647399999993,0.41787008517142854,0.5072396102904762,0.6074810830999999,4.007
20190612,5.97,5.74,5.67,4.007,1.2346,0.1767,2384461.23,1056883.42,650453.56,0.14559375,0.0,0.0,0.3437606476428571,0.41787008517142854,0.5072396102904762,-0.67
20190613,5.93,5.97,5.74,-0.67,4.007,1.2346,900834.08,2384461.23,1056883.42,0.2764569375,0.14559375,0.0,0.42345163700476185,0.3437606476428571,0.41787008517142854,-0.1686
20190614,5.92,5.93,5.97,-0.1686,-0.67,4.007,1041157.72,900834.08,2384461.23,0.27076593374999997,0.2764569375,0.14559375,0.4658721329321428,0.42345163700476185,0.3437606476428571,-0.3478
20190617,5.73,5.92,5.93,-0.3478,-0.1686,-0.67,820642.55,1041157.72,900834.08,0.3608562735,0.38761307775,0.4058842725,0.350353977,0.4172871742083333,0.4893595109999999,-0.1745
20190618,5.72,5.73,5.92,-0.1745,-0.3478,-0.1686,679389.79,820642.55,1041157.72,0.32561385975,0.3608562735,0.38761307775,0.444472071375,0.350353977,0.4172871742083333,-0.6993
20190619,5.68,5.72,5.73,-0.6993,-0.1745,-0.3478,578690.01,679389.79,820642.55,0.3850964865,0.32561385975,0.3608562735,0.525108712,0.444472071375,0.350353977,1.4085
20190620,5.76,5.68,5.72,1.4085,-0.6993,-0.1745,925076.8,578690.01,679389.79,0.33185074724999997,0.3850964865,0.32561385975,0.625777171125,0.525108712,0.444472071375,1.7361
20190621,5.86,5.76,5.68,1.7361,1.4085,-0.6993,1358902.37,925076.8,578690.01,0.26805518549999996,0.33185074724999997,0.3850964865,0.5655673484999999,0.625777171125,0.525108712,0.0
20190624,5.86,5.86,5.76,0.0,1.7361,1.4085,1026289.07,1358902.37,925076.8,0.19650694424999998,0.23160050699999998,0.19370980124999998,0.72575460075,0.659455575375,0.6044276976249999,0.5119
20190625,5.89,5.86,5.86,0.5119,0.0,1.7361,694722.76,1026289.07,1358902.37,0.15457759199999999,0.19650694424999998,0.23160050699999998,0.7760985831249999,0.72575460075,0.659455575375,-1.0187
20190626,5.83,5.89,5.86,-1.0187,0.5119,0.0,778805.51,694722.76,1026289.07,0.13654964625000002,0.15457759199999999,0.19650694424999998,0.84778323675,0.7760985831249999,0.72575460075,0.1715
20190627,5.84,5.83,5.89,0.1715,-1.0187,0.5119,535243.51,778805.51,694722.76,0.11461326299999999,0.13654964625000002,0.15457759199999999,0.8384644856249999,0.84778323675,0.7760985831249999,0.3425
20190628,5.86,5.84,5.83,0.3425,0.1715,-1.0187,674289.33,535243.51,778805.51,0.23558551725,0.11461326299999999,0.13654964625000002,0.8155817492499999,0.8384644856249999,0.84778323675,-1.8771
20190701,5.75,5.86,5.84,-1.8771,0.3425,0.1715,1012869.76,674289.33,535243.51,0.16679957925,0.18797211675,0.20436408825,0.602606381175,0.7042048941749999,0.8143225590749998,2.087
20190702,5.87,5.75,5.86,2.087,-1.8771,0.3425,1153383.69,1012869.76,674289.33,0.14084647575,0.16679957925,0.18797211675,0.481611099075,0.602606381175,0.7042048941749999,0.6814
20190703,5.91,5.87,5.75,0.6814,2.087,-1.8771,970978.86,1153383.69,1012869.76,0.11011280625000001,0.14084647575,0.16679957925,0.47173702949999996,0.481611099075,0.602606381175,0.5076
20190704,5.94,5.91,5.87,0.5076,0.6814,2.087,863413.43,970978.86,1153383.69,0.093962928,0.11011280625000001,0.14084647575,0.487549378065,0.47173702949999996,0.481611099075,1.8519
20190705,6.05,5.94,5.91,1.8519,0.5076,0.6814,1967366.84,863413.43,970978.86,0.07487670825000001,0.093962928,0.11011280625000001,0.50304132591,0.487549378065,0.47173702949999996,-0.4959
20190708,6.02,6.05,5.94,-0.4959,1.8519,0.5076,852892.82,1967366.84,863413.43,0.0,0.027895244249999993,0.05285414699999998,0.39705676552499997,0.46000732613999995,0.526405698685,-2.1595
20190709,5.89,6.02,6.05,-2.1595,-0.4959,1.8519,961051.1,852892.82,1967366.84,0.0,0.0,0.027895244249999993,0.48019283539,0.39705676552499997,0.46000732613999995,-1.3582
20190710,5.81,5.89,6.02,-1.3582,-2.1595,-0.4959,663745.76,961051.1,852892.82,0.0,0.0,0.0,0.56606564916,0.48019283539,0.39705676552499997,-0.6885
20190711,5.77,5.81,5.89,-0.6885,-1.3582,-2.1595,551406.17,663745.76,961051.1,0.0,0.0,0.0,0.63382148871,0.56606564916,0.48019283539,0.1733
20190712,5.78,5.77,5.81,0.1733,-0.6885,-1.3582,506963.59,551406.17,663745.76,0.08712645,0.0,0.0,0.6923769396649999,0.63382148871,0.56606564916,1.2111
20190715,5.85,5.78,5.77,1.2111,0.1733,-0.6885,582061.31,506963.59,551406.17,0.0792850695,0.083641392,0.0862551855,0.6496687351785714,0.7346755722321427,0.72737527965,1.3675
20190716,5.93,5.85,5.78,1.3675,1.2111,0.1733,793429.22,582061.31,506963.59,0.073186218,0.0792850695,0.083641392,0.5676460465178571,0.6496687351785714,0.7346755722321427,0.5059
20190717,5.96,5.93,5.85,0.5059,1.3675,1.2111,552026.87,793429.22,582061.31,0.0653448375,0.073186218,0.0792850695,0.5267122035,0.5676460465178571,0.6496687351785714,-0.3356
20190718,5.94,5.96,5.93,-0.3356,0.5059,1.3675,619515.28,552026.87,793429.22,0.14665020299999998,0.0653448375,0.073186218,0.49714187687499994,0.5267122035,0.5676460465178571,-0.1684
20190719,5.93,5.94,5.96,-0.1684,-0.3356,0.5059,488730.7,619515.28,552026.87,0.13441487175,0.14665020299999998,0.0653448375,0.4878321771428571,0.49714187687499994,0.5267122035,1.1804
20190722,6.0,5.93,5.94,1.1804,-0.1684,-0.3356,809810.4,488730.7,619515.28,0.218866041,0.09926326575,0.11861922599999997,0.3665709227785714,0.4416636604571428,0.3900128762035714,-1.0
20190723,5.94,6.0,5.93,-1.0,1.1804,-0.1684,811369.73,809810.4,488730.7,0.20926081575,0.218866041,0.09926326575,0.31018770154285713,0.3665709227785714,0.4416636604571428,1.8519
20190724,6.05,5.94,6.0,1.8519,-1.0,1.1804,1077243.46,811369.73,809810.4,0.19498742400000002,0.20926081575,0.218866041,0.37481428284999996,0.31018770154285713,0.3665709227785714,-0.1653
20190725,6.04,6.05,5.94,-0.1653,1.8519,-1.0,788228.12,1077243.46,811369.73,0.31562176575,0.19498742400000002,0.20926081575,0.4277772648,0.37481428284999996,0.31018770154285713,0.0
20190726,6.04,6.04,6.05,0.0,-0.1653,1.8519,543074.55,788228.12,1077243.46,0.39879406575,0.31562176575,0.19498742400000002,0.493903869625,0.4277772648,0.37481428284999996,-0.1656
20190729,6.03,6.04,6.04,-0.1656,0.0,-0.1653,696833.16,543074.55,788228.12,0.5004063127125,0.5379893419,0.4506812696625,0.3917121136,0.456145139025,0.5198261707,-0.3317
20190730,6.01,6.03,6.04,-0.3317,-0.1656,0.0,489269.78,696833.16,543074.55,0.45068249385000003,0.5004063127125,0.5379893419,0.4609249162750001,0.3917121136,0.456145139025,0.3328
20190731,6.03,6.01,6.03,0.3328,-0.3317,-0.1656,533817.25,489269.78,696833.16,0.38881788531249994,0.45068249385000003,0.5004063127125,0.5390082414,0.4609249162750001,0.3917121136,-2.3217
20190801,5.89,6.03,6.01,-2.3217,0.3328,-0.3317,1161363.85,533817.25,489269.78,0.3148124871,0.38881788531249994,0.45068249385000003,0.485083264975,0.5390082414,0.4609249162750001,-1.1885
