,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190219,6.17,6.08,6.21,1.4803,-2.0934,-0.9569,599685.44,631648.5,475369.08,0.6215333144499999,0.54896291805,0.59632602525,0.6649016266200001,0.7009826752057142,0.8252705414538096,-0.6483
20190220,6.13,6.17,6.08,-0.6483,1.4803,-2.0934,725586.28,599685.44,631648.5,0.5460024581999999,0.6215333144499999,0.54896291805,0.6500407749466667,0.6649016266200001,0.7009826752057142,0.1631
20190221,6.14,6.13,6.17,0.1631,-0.6483,1.4803,589945.27,725586.28,599685.44,0.5956633930499999,0.5460024581999999,0.6215333144499999,0.653832956075,0.6500407749466667,0.6649016266200001,-0.3257
20190222,6.12,6.14,6.13,-0.3257,0.1631,-0.6483,709038.26,589945.27,725586.28,0.48655150974999994,0.5956633930499999,0.5460024581999999,0.64045845693,0.653832956075,0.6500407749466667,1.3072
20190225,6.2,6.12,6.14,1.3072,-0.3257,0.1631,928844.31,709038.26,589945.27,0.40025668449999996,0.3946582935,0.48280102424999993,0.5527201425460713,0.6249125503557142,0.6439842960830952,5.4839
20190226,6.54,6.2,6.12,5.4839,1.3072,-0.3257,2512690.24,928844.31,709038.26,0.47634284970000007,0.40025668449999996,0.3946582935,0.5512086529999999,0.5527201425460713,0.6249125503557142,-2.9052
20190227,6.35,6.54,6.2,-2.9052,5.4839,1.3072,2040891.71,2512690.24,928844.31,0.5665473433,0.47634284970000007,0.40025668449999996,0.5741486755374998,0.5512086529999999,0.5527201425460713,1.2598
20190228,6.43,6.35,6.54,1.2598,-2.9052,5.4839,1815625.27,2040891.71,2512690.24,0.5073922663,0.5665473433,0.47634284970000007,0.5942652653925714,0.5741486755374998,0.5512086529999999,-0.4666
20190301,6.4,6.43,6.35,-0.4666,1.2598,-2.9052,1151131.75,1815625.27,2040891.71,0.4337822457,0.5073922663,0.5665473433,0.5969726547909789,0.5942652653925714,0.5741486755374998,2.9688
20190304,6.59,6.4,6.43,2.9688,-0.4666,1.2598,2068837.28,1151131.75,1815625.27,0.2479023978,0.3018716487,0.37372091275,0.4524385173239495,0.5321313086835587,0.591170256256252,1.6692
20190305,6.7,6.59,6.4,1.6692,2.9688,-0.4666,2859149.46,2068837.28,1151131.75,0.1849707343,0.2479023978,0.3018716487,0.4886961119345672,0.4524385173239495,0.5321313086835587,0.4478
20190306,6.73,6.7,6.59,0.4478,1.6692,2.9688,1368750.93,2859149.46,2068837.28,0.22081948469999996,0.1849707343,0.2479023978,0.5153479742654117,0.4886961119345672,0.4524385173239495,-0.5944
20190307,6.69,6.73,6.7,-0.5944,0.4478,1.6692,1417995.65,1368750.93,2859149.46,0.1612274325,0.22081948469999996,0.1849707343,0.5575381143935936,0.5153479742654117,0.4886961119345672,-1.7937
20190308,6.57,6.69,6.73,-1.7937,-0.5944,0.4478,1691711.88,1417995.65,1368750.93,0.10991795499999998,0.1612274325,0.22081948469999996,0.5726214264395671,0.5575381143935936,0.5153479742654117,-4.1096
20190311,6.3,6.57,6.69,-4.1096,-1.7937,-0.5944,1849800.24,1691711.88,1417995.65,0.065646225,0.073523772,0.079650753,0.5436150636875599,0.6059481795311074,0.574311910448849,0.3175
20190312,6.32,6.3,6.57,0.3175,-4.1096,-1.7937,1108206.17,1849800.24,1691711.88,0.193848762,0.065646225,0.073523772,0.6178228789896767,0.5436150636875599,0.6059481795311074,0.3165
20190313,6.34,6.32,6.3,0.3165,0.3175,-4.1096,1318081.56,1108206.17,1849800.24,0.1810917765,0.193848762,0.065646225,0.6599307714418701,0.6178228789896767,0.5436150636875599,0.3155
20190314,6.36,6.34,6.32,0.3155,0.3165,0.3175,1200922.99,1318081.56,1108206.17,0.16382761199999998,0.1810917765,0.193848762,0.7061553775353162,0.6599307714418701,0.6178228789896767,0.1572
20190315,6.37,6.36,6.34,0.1572,0.3155,0.3165,1075673.29,1200922.99,1318081.56,0.1420562685,0.16382761199999998,0.1810917765,0.7409288663343009,0.7061553775353162,0.6599307714418701,0.157
20190318,6.38,6.37,6.36,0.157,0.1572,0.3155,1068518.86,1075673.29,1200922.99,0.21682494150000003,0.23328543750000003,0.115777746,0.6755660248963044,0.7705850460988858,0.7613100620888241,1.7241
20190319,6.49,6.38,6.37,1.7241,0.157,0.1572,1387905.53,1068518.86,1075673.29,0.19500958349999997,0.21682494150000003,0.23328543750000003,0.6727587215199999,0.6755660248963044,0.7705850460988858,-0.7704
20190320,6.44,6.49,6.38,-0.7704,1.7241,0.157,857667.33,1387905.53,1068518.86,0.2651844135,0.19500958349999997,0.21682494150000003,0.643370032275,0.6727587215199999,0.6755660248963044,0.6211
20190321,6.48,6.44,6.49,0.6211,-0.7704,1.7241,1078823.89,857667.33,1387905.53,0.308254206,0.2651844135,0.19500958349999997,0.636822315045,0.643370032275,0.6727587215199999,-1.2346
20190322,6.4,6.48,6.44,-1.2346,0.6211,-0.7704,1192193.69,1078823.89,857667.33,0.41177611724999996,0.308254206,0.2651844135,0.6215359229299999,0.636822315045,0.643370032275,-0.1563
20190325,6.39,6.4,6.48,-0.1563,-1.2346,0.6211,834227.48,1192193.69,1078823.89,0.4404317424,0.35698674164999994,0.38887056659999997,0.5703210858397059,0.5719831340589705,0.589888016055,-2.9734
20190326,6.2,6.39,6.4,-2.9734,-0.1563,-1.2346,1426159.59,834227.48,1192193.69,0.38934829785,0.4404317424,0.35698674164999994,0.6234267205119117,0.5703210858397059,0.5719831340589705,-0.1613
20190327,6.19,6.2,6.39,-0.1613,-2.9734,-0.1563,736122.99,1426159.59,834227.48,0.37205402699999995,0.38934829785,0.4404317424,0.6366599735755882,0.6234267205119117,0.5703210858397059,-0.1616
20190328,6.18,6.19,6.2,-0.1616,-0.1613,-2.9734,798087.77,736122.99,1426159.59,0.37113238095,0.37205402699999995,0.38934829785,0.6540515455307352,0.6366599735755882,0.6234267205119117,-1.1327
20190329,6.11,6.18,6.19,-1.1327,-0.1616,-0.1613,986287.68,798087.77,736122.99,0.31371532777499994,0.37113238095,0.37205402699999995,0.6658684119000802,0.6540515455307352,0.6366599735755882,2.1277
20190401,6.24,6.11,6.18,2.1277,-1.1327,-0.1616,1378761.25,986287.68,798087.77,0.22003372215,0.271918316475,0.24560180444999996,0.764709499604211,0.733273582231818,0.7157172481154411,1.2821
20190402,6.32,6.24,6.11,1.2821,2.1277,-1.1327,2094857.02,1378761.25,986287.68,0.31573555117499996,0.22003372215,0.271918316475,0.7637060808326204,0.764709499604211,0.733273582231818,-0.6329
20190403,6.28,6.32,6.24,-0.6329,1.2821,2.1277,1377734.93,2094857.02,1378761.25,0.35949688594999996,0.31573555117499996,0.22003372215,0.7470213355721924,0.7637060808326204,0.764709499604211,0.3185
20190404,6.3,6.28,6.32,0.3185,-0.6329,1.2821,4640350.29,1377734.93,2094857.02,0.35323970326590903,0.35949688594999996,0.31573555117499996,0.722656804554093,0.7470213355721924,0.7637060808326204,0.4762
20190408,6.33,6.3,6.28,0.4762,0.3185,-0.6329,3336335.8,4640350.29,1377734.93,0.27366380696454545,0.31280353084454543,0.3237584826922727,0.5968213090036198,0.7014300003031417,0.6591787484113945,0.6319
20190409,6.37,6.33,6.3,0.6319,0.4762,0.3185,3210934.96,3336335.8,4640350.29,0.2977947780772727,0.27366380696454545,0.31280353084454543,0.6056395254901017,0.5968213090036198,0.7014300003031417,-0.471
20190410,6.34,6.37,6.33,-0.471,0.6319,0.4762,1369734.45,3210934.96,3336335.8,0.35299097228272724,0.2977947780772727,0.27366380696454545,0.6173848045807693,0.6056395254901017,0.5968213090036198,-0.6309
20190411,6.3,6.34,6.37,-0.6309,-0.471,0.6319,1555903.35,1369734.45,3210934.96,0.408471577630909,0.35299097228272724,0.2977947780772727,0.5958168063649079,0.6173848045807693,0.6056395254901017,-0.1587
20190412,6.29,6.3,6.34,-0.1587,-0.6309,-0.471,1449830.55,1555903.35,1369734.45,0.3485276015218181,0.408471577630909,0.35299097228272724,0.6116807088318035,0.5958168063649079,0.6173848045807693,0.0
20190415,6.29,6.29,6.3,0.0,-0.1587,-0.6309,833625.03,1449830.55,1555903.35,0.470128686425,0.4831876275818181,0.4302521012387878,0.4701617993294999,0.524332005377,0.5845946813565989,0.0
20190416,6.29,6.29,6.29,0.0,0.0,-0.1587,1900652.27,833625.03,1449830.55,0.42483807348333336,0.470128686425,0.4831876275818181,0.46671333515871427,0.4701617993294999,0.524332005377,3.3386
20190417,6.5,6.29,6.29,3.3386,0.0,0.0,3244751.9,1900652.27,833625.03,0.368247295225,0.42483807348333336,0.470128686425,0.4505434599771428,0.46671333515871427,0.4701617993294999,-0.4615
20190418,6.47,6.5,6.29,-0.4615,3.3386,0.0,1467939.58,3244751.9,1900652.27,0.30648473964999995,0.368247295225,0.42483807348333336,0.4646787136535357,0.4505434599771428,0.46671333515871427,-1.2365
20190419,6.39,6.47,6.5,-1.2365,-0.4615,3.3386,1122492.2,1467939.58,3244751.9,0.2340056747583333,0.30648473964999995,0.368247295225,0.47735956114414285,0.4646787136535357,0.4505434599771428,0.4695
20190422,6.42,6.39,6.47,0.4695,-1.2365,-0.4615,902038.13,1122492.2,1467939.58,0.3093983838333333,0.353132590125,0.26631698045,0.51044889745125,0.43261057531799996,0.4961854881489643,-2.3364
20190423,6.27,6.42,6.39,-2.3364,0.4695,-1.2365,1534317.78,902038.13,1122492.2,0.32356291012499994,0.3093983838333333,0.353132590125,0.59813848761,0.51044889745125,0.43261057531799996,0.0
20190424,6.27,6.27,6.42,0.0,-2.3364,0.4695,872128.35,1534317.78,902038.13,0.28623465,0.32356291012499994,0.3093983838333333,0.57062544260625,0.59813848761,0.51044889745125,-0.319
20190425,6.25,6.27,6.27,-0.319,0.0,-2.3364,1036990.75,872128.35,1534317.78,0.25966104300000004,0.28623465,0.32356291012499994,0.567331504575,0.57062544260625,0.59813848761,-0.32
20190426,6.23,6.25,6.27,-0.32,-0.319,0.0,987961.97,1036990.75,872128.35,0.232440288,0.25966104300000004,0.28623465,0.54550828820625,0.567331504575,0.57062544260625,-0.8026
20190429,6.18,6.23,6.25,-0.8026,-0.32,-0.319,1075297.07,987961.97,1036990.75,0.25210097924999997,0.29933413499999995,0.199015227,0.6334494715875,0.590784194925,0.5737394181000001,0.9709
20190430,6.24,6.18,6.23,0.9709,-0.8026,-0.32,1091375.62,1075297.07,987961.97,0.343036652,0.25210097924999997,0.29933413499999995,0.630832601375,0.6334494715875,0.590784194925,0.3205
20190506,6.26,6.24,6.18,0.3205,0.9709,-0.8026,899104.34,1091375.62,1075297.07,0.3585021819285714,0.41662211774999997,0.4636599255,0.5012433034931818,0.5766177718943182,0.587462097225,-1.1182
20190507,6.19,6.26,6.24,-1.1182,0.3205,0.9709,2497674.13,899104.34,1091375.62,0.3692804180357143,0.3585021819285714,0.41662211774999997,0.4797262748465909,0.5012433034931818,0.5766177718943182,-1.1309
20190508,6.12,6.19,6.26,-1.1309,-1.1182,0.3205,1093153.48,2497674.13,899104.34,0.41182879307142856,0.3692804180357143,0.3585021819285714,0.4998343628045455,0.4797262748465909,0.5012433034931818,-1.1438
20190509,6.05,6.12,6.19,-1.1438,-1.1309,-1.1182,894468.65,1093153.48,2497674.13,0.4854064280857142,0.41182879307142856,0.3692804180357143,0.5667930632545455,0.4998343628045455,0.4797262748465909,-0.8264
20190510,6.0,6.05,6.12,-0.8264,-1.1438,-1.1309,975993.65,894468.65,1093153.48,0.40604619162857136,0.4854064280857142,0.41182879307142856,0.640150089959091,0.5667930632545455,0.4998343628045455,0.8333
20190513,6.05,6.0,6.05,0.8333,-0.8264,-1.1438,1048951.06,975993.65,894468.65,0.39308046750000003,0.4289121213,0.4802119692,0.74040107955,0.7068460050818183,0.6695454705098485,-0.9917
20190514,5.99,6.05,6.0,-0.9917,0.8333,-0.8264,658292.57,1048951.06,975993.65,0.3496683633,0.39308046750000003,0.4289121213,0.7132842447666666,0.74040107955,0.7068460050818183,-0.3339
20190515,5.97,5.99,6.05,-0.3339,-0.9917,0.8333,801406.37,658292.57,1048951.06,0.2966450127,0.3496683633,0.39308046750000003,0.7569353855916667,0.7132842447666666,0.74040107955,0.5025
20190516,6.0,5.97,5.99,0.5025,-0.3339,-0.9917,759715.6,801406.37,658292.57,0.23401041569999997,0.2966450127,0.3496683633,0.66767094115,0.7569353855916667,0.7132842447666666,0.0
20190517,6.0,6.0,5.97,0.0,0.5025,-0.3339,742621.72,759715.6,801406.37,0.16176457229999996,0.23401041569999997,0.2966450127,0.6682346912666667,0.66767094115,0.7569353855916667,-0.6667
20190520,5.96,6.0,6.0,-0.6667,0.0,0.5025,837339.32,742621.72,759715.6,0.026174228999999993,0.049593275999999985,0.09670334549999998,0.5391811547916666,0.6365138428083332,0.6582658972916666,0.1678
20190521,5.97,5.96,6.0,0.1678,-0.6667,0.0,872555.92,837339.32,742621.72,0.0,0.026174228999999993,0.049593275999999985,0.5278047079416667,0.5391811547916666,0.6365138428083332,0.335
20190522,5.99,5.97,5.96,0.335,0.1678,-0.6667,803855.4,872555.92,837339.32,0.10175955,0.0,0.026174228999999993,0.4929040219583333,0.5278047079416667,0.5391811547916666,0.0
20190523,5.99,5.99,5.97,0.0,0.335,0.1678,737567.6,803855.4,872555.92,0.22919977949999998,0.10175955,0.0,0.519277187749706,0.4929040219583333,0.5278047079416667,-0.5008
20190524,5.96,5.99,5.99,-0.5008,0.0,0.335,745789.63,737567.6,803855.4,0.36363056475,0.22919977949999998,0.10175955,0.5319421047487255,0.519277187749706,0.4929040219583333,0.5034
20190527,5.99,5.96,5.99,0.5034,-0.5008,0.0,664131.26,745789.63,737567.6,0.3321918255,0.35749971675,0.353301171,0.583298790552353,0.5511344201708823,0.532923111797451,0.0
20190528,5.99,5.99,5.96,0.0,0.5034,-0.5008,863828.34,664131.26,745789.63,0.44477922075,0.3321918255,0.35749971675,0.6307308786668627,0.583298790552353,0.5511344201708823,0.1669
20190529,6.0,5.99,5.99,0.1669,0.0,0.5034,1332424.77,863828.34,664131.26,0.466097961,0.44477922075,0.3321918255,0.6328226702644119,0.6307308786668627,0.583298790552353,-0.5
20190530,5.97,6.0,5.99,-0.5,0.1669,0.0,625344.29,1332424.77,863828.34,0.4966436848499999,0.466097961,0.44477922075,0.6671081986735713,0.6328226702644119,0.6307308786668627,0.1675
20190531,5.98,5.97,6.0,0.1675,-0.5,0.1669,980556.03,625344.29,1332424.77,0.5230958561166666,0.4966436848499999,0.466097961,0.6910275152645797,0.6671081986735713,0.6328226702644119,-0.3344
20190603,5.96,5.98,5.97,-0.3344,0.1675,-0.5,801987.62,980556.03,625344.29,0.43311159546666667,0.49910315905,0.57587140935,0.7856871421499999,0.7741714515,0.7348437478517226,0.5034
20190604,5.99,5.96,5.98,0.5034,-0.3344,0.1675,767598.31,801987.62,980556.03,0.38263104335000003,0.43311159546666667,0.49910315905,0.7183375527714285,0.7856871421499999,0.7741714515,0.6678
20190605,6.03,5.99,5.96,0.6678,0.5034,-0.3344,909913.05,767598.31,801987.62,0.3212955542,0.38263104335000003,0.43311159546666667,0.6946864304642857,0.7183375527714285,0.7856871421499999,0.6633
20190606,6.07,6.03,5.99,0.6633,0.6678,0.5034,816701.44,909913.05,767598.31,0.35575058451666663,0.3212955542,0.38263104335000003,0.5879300751160714,0.6946864304642857,0.7183375527714285,0.0
20190610,6.07,6.07,6.03,0.0,0.6633,0.6678,736119.9,816701.44,909913.05,0.11118125549999999,0.15879126366666663,0.21583856055,0.41047472868749996,0.474803938875,0.5737946987589285,0.659
20190611,6.11,6.07,6.07,0.659,0.0,0.6633,826705.35,736119.9,816701.44,0.0765336375,0.11118125549999999,0.15879126366666663,0.377012052425,0.41047472868749996,0.474803938875,0.6547
20190612,6.15,6.11,6.07,0.6547,0.659,0.0,1115137.01,826705.35,736119.9,0.20891870399999998,0.0765336375,0.11118125549999999,0.41280147326249994,0.377012052425,0.41047472868749996,0.3252
20190613,6.17,6.15,6.11,0.3252,0.6547,0.659,744301.99,1115137.01,826705.35,0.1942167735,0.20891870399999998,0.0765336375,0.44955124245,0.41280147326249994,0.377012052425,-0.1621
20190614,6.16,6.17,6.15,-0.1621,0.3252,0.6547,593444.93,744301.99,1115137.01,0.283712796,0.1942167735,0.20891870399999998,0.5001509696124999,0.44955124245,0.41280147326249994,0.1623
20190617,6.17,6.16,6.17,0.1623,-0.1621,0.3252,666121.86,593444.93,744301.99,0.42485579549999997,0.44774735925,0.37189593600000004,0.514958309375,0.583523294625,0.51234661725,0.1621
20190618,6.18,6.17,6.16,0.1621,0.1623,-0.1621,549821.35,666121.86,593444.93,0.53398958325,0.42485579549999997,0.44774735925,0.45141287362500004,0.514958309375,0.583523294625,0.0
20190619,6.18,6.18,6.17,0.0,0.1621,0.1623,569029.22,549821.35,666121.86,0.6286285485,0.53398958325,0.42485579549999997,0.4747725528749999,0.45141287362500004,0.514958309375,0.8091
20190620,6.23,6.18,6.18,0.8091,0.0,0.1621,1101595.9,569029.22,549821.35,0.571536891,0.6286285485,0.53398958325,0.543757391125,0.4747725528749999,0.45141287362500004,0.8026
20190621,6.28,6.23,6.18,0.8026,0.8091,0.0,1470415.16,1101595.9,569029.22,0.5042654895,0.571536891,0.6286285485,0.6073566288749999,0.543757391125,0.4747725528749999,-0.3185
20190624,6.26,6.28,6.23,-0.3185,0.8026,0.8091,949471.78,1470415.16,1101595.9,0.38012975655,0.4661162013,0.41689357694999996,0.5948458602,0.558970511425,0.6396288577499999,0.4792
20190625,6.29,6.26,6.28,0.4792,-0.3185,0.8026,595153.94,949471.78,1470415.16,0.3757963572,0.38012975655,0.4661162013,0.6574026308250001,0.5948458602,0.558970511425,-3.0207
20190626,6.1,6.29,6.26,-3.0207,0.4792,-0.3185,2315506.3,595153.94,949471.78,0.3941325305,0.3757963572,0.38012975655,0.6900203873,0.6574026308250001,0.5948458602,-0.3279
20190627,6.08,6.1,6.29,-0.3279,-3.0207,0.4792,962984.05,2315506.3,595153.94,0.4081131049499999,0.3941325305,0.3757963572,0.7142215282500001,0.6900203873,0.6574026308250001,0.8224
20190628,6.13,6.08,6.1,0.8224,-0.3279,-3.0207,1156466.64,962984.05,2315506.3,0.472250878065,0.4081131049499999,0.3941325305,0.7262541058950001,0.7142215282500001,0.6900203873,-0.1631
20190701,6.12,6.13,6.08,-0.1631,0.8224,-0.3279,694499.87,1156466.64,962984.05,0.44441502999,0.4944036144599999,0.5323338121100001,0.79261662207,0.75047609433,0.7494578114299999,0.6536
20190702,6.16,6.12,6.13,0.6536,-0.1631,0.8224,950155.89,694499.87,1156466.64,0.38340455675,0.44441502999,0.4944036144599999,0.69733394775,0.79261662207,0.75047609433,0.0
20190703,6.16,6.16,6.12,0.0,0.6536,-0.1631,1048144.61,950155.89,694499.87,0.31043441079,0.38340455675,0.44441502999,0.7440865329985714,0.69733394775,0.79261662207,0.487
20190704,6.19,6.16,6.16,0.487,0.0,0.6536,794947.31,1048144.61,950155.89,0.25105121811,0.31043441079,0.38340455675,0.7673123274442857,0.7440865329985714,0.69733394775,0.3231
20190705,6.21,6.19,6.16,0.3231,0.487,0.0,818684.37,794947.31,1048144.61,0.25889141471,0.25105121811,0.31043441079,0.7645673995157143,0.7673123274442857,0.7440865329985714,-0.4831
20190708,6.18,6.21,6.19,-0.4831,0.3231,0.487,750544.88,818684.37,794947.31,0.185573602125,0.236893647375,0.29325334958999993,0.6826873103464285,0.7046978259732143,0.7494837711771428,-0.9709
20190709,6.12,6.18,6.21,-0.9709,-0.4831,0.3231,1069231.05,750544.88,818684.37,0.290503546875,0.185573602125,0.236893647375,0.6297344995017856,0.6826873103464285,0.7046978259732143,-0.8591
20190710,5.77,6.12,6.18,-0.8591,-0.9709,-0.4831,958456.36,1069231.05,750544.88,0.4028471954999999,0.290503546875,0.185573602125,0.5808507913392857,0.6297344995017856,0.6826873103464285,-0.5199
20190711,5.74,5.77,6.12,-0.5199,-0.8591,-0.9709,509019.48,958456.36,1069231.05,0.38019619312499997,0.4028471954999999,0.290503546875,0.5685297434839286,0.5808507913392857,0.6297344995017856,0.1742
20190712,5.75,5.74,5.77,0.1742,-0.5199,-0.8591,380226.39,509019.48,958456.36,0.46417664,0.38019619312499997,0.4028471954999999,0.5974582387178572,0.5685297434839286,0.5808507913392857,0.8696
20190715,5.8,5.75,5.74,0.8696,0.1742,-0.5199,443155.91,380226.39,509019.48,0.40829456729642855,0.4750162166142857,0.5285330325535714,0.6675105703124999,0.6176916411535713,0.5934532696982142,0.0
20190716,5.8,5.8,5.75,0.0,0.8696,0.1742,675933.03,443155.91,380226.39,0.3444855951,0.40829456729642855,0.4750162166142857,0.722357075675,0.6675105703124999,0.6176916411535713,0.0
20190717,5.8,5.8,5.8,0.0,0.0,0.8696,397880.11,675933.03,443155.91,0.43079544165000005,0.3444855951,0.40829456729642855,0.730850302767857,0.722357075675,0.6675105703124999,-0.6897
20190718,5.76,5.8,5.8,-0.6897,0.0,0.0,426012.45,397880.11,675933.03,0.36480439507142853,0.43079544165000005,0.3444855951,0.6932191396535714,0.730850302767857,0.722357075675,-0.1736
20190719,5.75,5.76,5.8,-0.1736,-0.6897,0.0,373206.28,426012.45,397880.11,0.4238556873642857,0.36480439507142853,0.43079544165000005,0.6823070852321428,0.6932191396535714,0.730850302767857,0.6957
20190722,5.79,5.75,5.76,0.6957,-0.1736,-0.6897,453287.18,373206.28,426012.45,0.38377963097142853,0.44631981231428564,0.44454808752857145,0.70062124245,0.6969717626928571,0.6929202457785715,-0.3454
20190723,5.77,5.79,5.75,-0.3454,0.6957,-0.1736,563487.04,453287.18,373206.28,0.43312833,0.38377963097142853,0.44631981231428564,0.6976810604375,0.70062124245,0.6969717626928571,0.0
20190724,5.77,5.77,5.79,0.0,-0.3454,0.6957,544381.35,563487.04,453287.18,0.4967389255,0.43312833,0.38377963097142853,0.607926284565,0.6976810604375,0.70062124245,0.3466
20190725,5.79,5.77,5.77,0.3466,0.0,-0.3454,661553.59,544381.35,563487.04,0.5306735229999999,0.4967389255,0.43312833,0.6129442487475001,0.607926284565,0.6976810604375,0.0
20190726,5.79,5.79,5.77,0.0,0.3466,0.0,629424.98,661553.59,544381.35,0.5522879659,0.5306735229999999,0.4967389255,0.6301743261600001,0.6129442487475001,0.607926284565,-0.1727
20190729,5.78,5.79,5.79,-0.1727,0.0,0.3466,523131.22,629424.98,661553.59,0.40159639375,0.48134928369999996,0.47247251274999996,0.6012211094775002,0.628376940075,0.6084777439275001,0.0
20190730,5.78,5.78,5.79,0.0,-0.1727,0.0,536375.72,523131.22,629424.98,0.3362297824,0.40159639375,0.48134928369999996,0.605329222985,0.6012211094775002,0.628376940075,0.692
20190731,5.82,5.78,5.78,0.692,0.0,-0.1727,654365.84,536375.72,523131.22,0.27683583414999996,0.3362297824,0.40159639375,0.5156660355975,0.605329222985,0.6012211094775002,-0.1718
