,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190328,19.46,19.42,19.97,0.206,-2.7541,-5.4898,191463.82,351533.93,441037.65,0.21763917269999997,0.23605393117499998,0.220339334,0.6571257033052197,0.6374458392516484,0.624605243985989,-1.1819
20190329,19.23,19.46,19.42,-1.1819,0.206,-2.7541,223070.77,191463.82,351533.93,0.193885347575,0.21763917269999997,0.23605393117499998,0.6638374129947803,0.6571257033052197,0.6374458392516484,1.9761
20190401,19.61,19.23,19.46,1.9761,-1.1819,0.206,369746.72,223070.77,191463.82,0.09058947229999997,0.130360497375,0.1647924558,0.6988770351112278,0.6770856766470167,0.6588272083467973,2.7537
20190402,20.15,19.61,19.23,2.7537,1.9761,-1.1819,387033.44,369746.72,223070.77,0.062660315325,0.09058947229999997,0.130360497375,0.7058597370183681,0.6988770351112278,0.6770856766470167,-0.8933
20190403,19.97,20.15,19.61,-0.8933,2.7537,1.9761,299711.84,387033.44,369746.72,0.031028371199999995,0.062660315325,0.09058947229999997,0.6922598245754025,0.7058597370183681,0.6988770351112278,0.9514
20190404,20.16,19.97,20.15,0.9514,-0.8933,2.7537,287691.43,299711.84,387033.44,0.01901761804999999,0.031028371199999995,0.062660315325,0.6914292093991533,0.6922598245754025,0.7058597370183681,1.5873
20190408,20.48,20.16,19.97,1.5873,0.9514,-0.8933,492840.42,287691.43,299711.84,0.0,0.0,0.0,0.6185420831292892,0.6837373954115483,0.6708721459197682,0.2441
20190409,20.53,20.48,20.16,0.2441,1.5873,0.9514,390103.01,492840.42,287691.43,0.0,0.0,0.0,0.5958610751600381,0.6185420831292892,0.6837373954115483,-1.51
20190410,20.22,20.53,20.48,-1.51,0.2441,1.5873,255065.34,390103.01,492840.42,0.0,0.0,0.0,0.5940438215567062,0.5958610751600381,0.6185420831292892,0.0989
20190411,20.24,20.22,20.53,0.0989,-1.51,0.2441,233354.84,255065.34,390103.01,0.0,0.0,0.0,0.587276246299151,0.5940438215567062,0.5958610751600381,-1.7787
20190412,19.88,20.24,20.22,-1.7787,0.0989,-1.51,233784.55,233354.84,255065.34,0.0,0.0,0.0,0.5806169291570908,0.587276246299151,0.5940438215567062,0.2012
20190415,19.92,19.88,20.24,0.2012,-1.7787,0.0989,119162.23,233784.55,233354.84,0.0,0.0,0.0,0.6121749538290933,0.5904297982471708,0.5784392135434031,0.4518
20190416,20.01,19.92,19.88,0.4518,0.2012,-1.7787,276523.07,119162.23,233784.55,0.024749774999999998,0.0,0.0,0.6238916507519382,0.6121749538290933,0.5904297982471708,1.949
20190417,20.4,20.01,19.92,1.949,0.4518,0.2012,265541.18,276523.07,119162.23,0.02450227725,0.024749774999999998,0.0,0.6437200425922277,0.6238916507519382,0.6121749538290933,-0.5882
20190418,20.28,20.4,20.01,-0.5882,1.949,0.4518,278554.3,265541.18,276523.07,0.023759783999999996,0.02450227725,0.024749774999999998,0.6581706893782087,0.6437200425922277,0.6238916507519382,-0.3945
20190419,20.2,20.28,20.4,-0.3945,-0.5882,1.949,153715.97,278554.3,265541.18,0.02252229525,0.023759783999999996,0.02450227725,0.6410960603704071,0.6581706893782087,0.6437200425922277,1.4356
20190422,20.49,20.2,20.28,1.4356,-0.3945,-0.5882,258886.88,153715.97,278554.3,0.015839856,0.01856233125,0.020789811,0.5427884628392875,0.6320562830109921,0.6293425788250927,-2.3426
20190423,20.01,20.49,20.2,-2.3426,1.4356,-0.3945,254236.08,258886.88,153715.97,0.01262238525,0.015839856,0.01856233125,0.5261948577667104,0.5427884628392875,0.6320562830109921,-0.5997
20190424,19.89,20.01,20.49,-0.5997,-2.3426,1.4356,149120.79,254236.08,258886.88,0.008909918999999995,0.01262238525,0.015839856,0.5110112447641668,0.5261948577667104,0.5427884628392875,0.0503
20190425,19.9,19.89,20.01,0.0503,-0.5997,-2.3426,134538.34,149120.79,254236.08,0.004702457249999998,0.008909918999999995,0.01262238525,0.5049197994349739,0.5110112447641668,0.5261948577667104,-1.809
20190426,19.54,19.9,19.89,-1.809,0.0503,-0.5997,148154.9,134538.34,149120.79,0.0,0.004702457249999998,0.008909918999999995,0.5177167529688078,0.5049197994349739,0.5110112447641668,-0.87
20190429,19.37,19.54,19.9,-0.87,-1.809,0.0503,133829.6,148154.9,134538.34,0.18630287099999998,0.19014107249999998,0.09635774999999998,0.5789683805814811,0.5516481922163293,0.5453419330383811,0.7744
20190430,19.52,19.37,19.54,0.7744,-0.87,-1.809,157225.61,133829.6,148154.9,0.17864257649999998,0.18630287099999998,0.19014107249999998,0.5761216662989298,0.5789683805814811,0.5516481922163293,0.8709
20190506,19.69,19.52,19.37,0.8709,0.7744,-0.87,137303.96,157225.61,133829.6,0.052416856499999984,0.08300970899999999,0.10978046849999999,0.6712874332414944,0.614831783545045,0.5687438418126913,-4.063
20190507,18.89,19.69,19.52,-4.063,0.8709,0.7744,225327.5,137303.96,157225.61,0.018001910999999995,0.052416856499999984,0.08300970899999999,0.6401270949795795,0.6712874332414944,0.614831783545045,0.0529
20190508,18.9,18.89,19.69,0.0529,-4.063,0.8709,138584.63,225327.5,137303.96,0.0,0.018001910999999995,0.052416856499999984,0.6303019737708108,0.6401270949795795,0.6712874332414944,-1.9048
20190509,18.54,18.9,18.89,-1.9048,0.0529,-4.063,145966.79,138584.63,225327.5,0.0,0.0,0.018001910999999995,0.6508706155564546,0.6303019737708108,0.6401270949795795,-0.9709
20190510,18.36,18.54,18.9,-0.9709,-1.9048,0.0529,108340.29,145966.79,138584.63,0.0,0.0,0.0,0.6578175208258903,0.6508706155564546,0.6303019737708108,1.3617
20190513,18.61,18.36,18.54,1.3617,-0.9709,-1.9048,126590.59,108340.29,145966.79,0.0,0.0,0.0,0.654774773052059,0.6658550310067648,0.6663113370657353,-0.3761
20190514,18.54,18.61,18.36,-0.3761,1.3617,-0.9709,95221.1,126590.59,108340.29,0.0,0.0,0.0,0.6578159231812231,0.654774773052059,0.6658550310067648,-0.7012
20190515,18.41,18.54,18.61,-0.7012,-0.3761,1.3617,109518.99,95221.1,126590.59,0.0,0.0,0.0,0.6420595771179411,0.6578159231812231,0.654774773052059,1.032
20190516,18.6,18.41,18.54,1.032,-0.7012,-0.3761,115339.93,109518.99,95221.1,0.0,0.0,0.0,0.6386511142038652,0.6420595771179411,0.6578159231812231,0.914
20190517,18.77,18.6,18.41,0.914,1.032,-0.7012,114828.24,115339.93,109518.99,0.0,0.0,0.0,0.6312916046178725,0.6386511142038652,0.6420595771179411,-1.5983
20190520,18.47,18.77,18.6,-1.5983,0.914,1.032,102288.6,114828.24,115339.93,0.0,0.0,0.0,0.4820583129552403,0.5706374122122613,0.6139528179958137,-1.0287
20190521,18.28,18.47,18.77,-1.0287,-1.5983,0.914,134513.97,102288.6,114828.24,0.0,0.0,0.0,0.4966980150322508,0.4820583129552403,0.5706374122122613,0.8206
20190522,18.43,18.28,18.47,0.8206,-1.0287,-1.5983,90207.88,134513.97,102288.6,0.0,0.0,0.0,0.5068689865049372,0.4966980150322508,0.4820583129552403,-0.2713
20190523,18.38,18.43,18.28,-0.2713,0.8206,-1.0287,89075.63,90207.88,134513.97,0.0,0.0,0.0,0.5225813978110598,0.5068689865049372,0.4966980150322508,-0.9249
20190524,18.21,18.38,18.43,-0.9249,-0.2713,0.8206,116064.69,89075.63,90207.88,0.0,0.0,0.0,0.5239092250330677,0.5225813978110598,0.5068689865049372,0.7688
20190527,18.35,18.21,18.38,0.7688,-0.9249,-0.2713,82617.9,116064.69,89075.63,0.0,0.0,0.0,0.5050141610965371,0.5726543643100036,0.5322442991244793,0.4905
20190528,18.44,18.35,18.21,0.4905,0.7688,-0.9249,91378.07,82617.9,116064.69,0.0,0.0,0.0,0.5154794150270503,0.5050141610965371,0.5726543643100036,0.7592
20190529,18.58,18.44,18.35,0.7592,0.4905,0.7688,140647.1,91378.07,82617.9,0.0,0.0,0.0,0.5207701222533384,0.5154794150270503,0.5050141610965371,-0.5382
20190530,18.48,18.58,18.44,-0.5382,0.7592,0.4905,75417.08,140647.1,91378.07,0.0,0.0,0.0,0.5343668673085759,0.5207701222533384,0.5154794150270503,0.974
20190531,18.66,18.48,18.58,0.974,-0.5382,0.7592,112686.76,75417.08,140647.1,0.0,0.0,0.0,0.5358401675951436,0.5343668673085759,0.5207701222533384,-1.4469
20190603,18.39,18.66,18.48,-1.4469,0.974,-0.5382,75560.31,112686.76,75417.08,0.0,0.0,0.0,0.477613932015221,0.5517122554736691,0.5349371596926024,0.9244
20190604,18.56,18.39,18.66,0.9244,-1.4469,0.974,114639.69,75560.31,112686.76,0.0,0.0,0.0,0.4316162424099999,0.477613932015221,0.5517122554736691,0.7543
20190605,18.7,18.56,18.39,0.7543,0.9244,-1.4469,111307.15,114639.69,75560.31,0.0,0.0,0.0,0.46052663491740536,0.4316162424099999,0.477613932015221,1.123
20190606,18.91,18.7,18.56,1.123,0.7543,0.9244,127534.88,111307.15,114639.69,0.0,0.0,0.0,0.49124650995292124,0.46052663491740536,0.4316162424099999,-0.2644
20190610,18.86,18.91,18.7,-0.2644,1.123,0.7543,87928.21,127534.88,111307.15,0.13336163750000002,0.1406892,0.1450857375,0.5355789483926282,0.5022691753446703,0.5753723460253999,1.5376
20190611,19.15,18.86,18.91,1.5376,-0.2644,1.123,118885.45,87928.21,127534.88,0.12310305,0.13336163750000002,0.1406892,0.5551542327403847,0.5355789483926282,0.5022691753446703,1.0444
20190612,19.35,19.15,18.86,1.0444,1.5376,-0.2644,145657.75,118885.45,87928.21,0.1099134375,0.12310305,0.13336163750000002,0.5825535580611888,0.5551542327403847,0.5355789483926282,0.5168
20190613,19.45,19.35,19.15,0.5168,1.0444,1.5376,129309.59,145657.75,118885.45,0.09379280000000001,0.1099134375,0.12310305,0.6029455772426283,0.5825535580611888,0.5551542327403847,0.3085
20190614,19.51,19.45,19.35,0.3085,0.5168,1.0444,135412.63,129309.59,145657.75,0.0747411375,0.09379280000000001,0.1099134375,0.6158185559407124,0.6029455772426283,0.5825535580611888,0.9739
20190617,19.7,19.51,19.45,0.9739,0.3085,0.5168,277350.94,135412.63,129309.59,0.0,0.02784473749999999,0.05275844999999998,0.6146321427420455,0.6057580248221518,0.60808899812331,1.9289
20190618,20.08,19.7,19.51,1.9289,0.9739,0.3085,279377.45,277350.94,135412.63,0.0,0.0,0.02784473749999999,0.6316871303994746,0.6146321427420455,0.6057580248221518,0.249
20190619,20.13,20.08,19.7,0.249,1.9289,0.9739,175831.11,279377.45,277350.94,0.07146314999999999,0.0,0.0,0.6567927212384864,0.6316871303994746,0.6146321427420455,-0.5961
20190620,20.01,20.13,20.08,-0.5961,0.249,1.9289,220208.43,175831.11,279377.45,0.14575916849999998,0.07146314999999999,0.0,0.6630624720230925,0.6567927212384864,0.6316871303994746,0.5497
20190621,20.12,20.01,20.13,0.5497,-0.5961,0.249,193241.2,220208.43,175831.11,0.1428651675,0.14575916849999998,0.07146314999999999,0.6649925729475233,0.6630624720230925,0.6567927212384864,-0.4473
20190624,20.03,20.12,20.01,-0.4473,0.5497,-0.5961,172390.97,193241.2,220208.43,0.1166063085,0.1282887375,0.13704169049999998,0.6349074403215431,0.7274632933162087,0.6957707123465545,1.5976
20190625,20.35,20.03,20.12,1.5976,-0.4473,0.5497,180234.18,172390.97,193241.2,0.10199440350000001,0.1166063085,0.1282887375,0.6713136066959707,0.6349074403215431,0.7274632933162087,-0.1966
20190626,20.31,20.35,20.03,-0.1966,1.5976,-0.4473,174678.99,180234.18,172390.97,0.0844530225,0.10199440350000001,0.1166063085,0.6730889454055757,0.6713136066959707,0.6349074403215431,0.0492
20190627,20.32,20.31,20.35,0.0492,-0.1966,1.5976,119833.09,174678.99,180234.18,0.0639821655,0.0844530225,0.10199440350000001,0.6668777344782967,0.6730889454055757,0.6713136066959707,0.1969
20190628,20.36,20.32,20.31,0.1969,0.0492,-0.1966,109276.63,119833.09,174678.99,0.040581832499999984,0.0639821655,0.0844530225,0.6668121650069909,0.6668777344782967,0.6730889454055757,0.0982
20190701,20.38,20.36,20.32,0.0982,0.1969,0.0492,100480.06,109276.63,119833.09,0.0,0.0,0.014252023499999997,0.7041337394330336,0.6508749767144418,0.6768785327523725,0.0981
20190702,20.4,20.38,20.36,0.0981,0.0982,0.1969,195408.32,100480.06,109276.63,0.0,0.0,0.0,0.7556354345461288,0.7041337394330336,0.6508749767144418,1.0784
20190703,20.62,20.4,20.38,1.0784,0.0981,0.0982,137698.09,195408.32,100480.06,0.0,0.0,0.0,0.7642106241891442,0.7556354345461288,0.7041337394330336,0.2425
20190704,20.67,20.62,20.4,0.2425,1.0784,0.0981,173766.9,137698.09,195408.32,0.0,0.0,0.0,0.7444147313787461,0.7642106241891442,0.7556354345461288,-0.6773
20190705,20.53,20.67,20.62,-0.6773,0.2425,1.0784,129146.85,173766.9,137698.09,0.0,0.0,0.0,0.718464404884935,0.7444147313787461,0.7642106241891442,0.3897
20190708,20.61,20.53,20.67,0.3897,-0.6773,0.2425,161828.61,129146.85,173766.9,0.0,0.0,0.0,0.6661545083429379,0.7471286391369547,0.7303006069986364,-3.3452
20190709,19.07,20.61,20.53,-3.3452,0.3897,-0.6773,187900.24,161828.61,129146.85,0.0,0.0,0.0,0.6479943343094432,0.6661545083429379,0.7471286391369547,-0.4195
20190710,18.99,19.07,20.61,-0.4195,-3.3452,0.3897,98134.21,187900.24,161828.61,0.0,0.0,0.0,0.6374333754114706,0.6479943343094432,0.6661545083429379,0.4213
20190711,19.07,18.99,19.07,0.4213,-0.4195,-3.3452,72609.01,98134.21,187900.24,0.0,0.0,0.0,0.6197000932325916,0.6374333754114706,0.6479943343094432,-0.2098
20190712,19.03,19.07,18.99,-0.2098,0.4213,-0.4195,79661.05,72609.01,98134.21,0.0,0.0,0.0,0.6184937549170919,0.6197000932325916,0.6374333754114706,0.0
20190715,19.03,19.03,19.07,0.0,-0.2098,0.4213,71922.39,79661.05,72609.01,0.0,0.0,0.0,0.6480968259681302,0.615532017358373,0.6159279624560429,-0.6831
20190716,18.9,19.03,19.03,-0.6831,0.0,-0.2098,175901.71,71922.39,79661.05,0.13528754999999998,0.0,0.0,0.6599431001357143,0.6480968259681302,0.615532017358373,0.8995
20190717,19.07,18.9,19.03,0.8995,-0.6831,0.0,100800.93,175901.71,71922.39,0.1339346745,0.13528754999999998,0.0,0.6495621335989574,0.6599431001357143,0.6480968259681302,-0.4719
20190718,18.98,19.07,18.9,-0.4719,0.8995,-0.6831,75285.6,100800.93,175901.71,0.129876048,0.1339346745,0.13528754999999998,0.6611604794691305,0.6495621335989574,0.6599431001357143,-0.1054
20190719,18.96,18.98,19.07,-0.1054,-0.4719,0.8995,55338.02,75285.6,100800.93,0.1562598705,0.129876048,0.1339346745,0.6592005333369807,0.6611604794691305,0.6495621335989574,1.4241
20190722,19.23,18.96,18.98,1.4241,-0.1054,-0.4719,98797.04,55338.02,75285.6,0.116748894,0.13328793449999998,0.14645826,0.6592403620973829,0.697347009968607,0.6904865342301395,-0.624
20190723,19.11,19.23,18.96,-0.624,1.4241,-0.1054,109770.4,98797.04,55338.02,0.09684113849999999,0.116748894,0.13328793449999998,0.6307165275182535,0.6592403620973829,0.697347009968607,-0.7849
20190724,18.96,19.11,19.23,-0.7849,-0.624,1.4241,91632.96,109770.4,98797.04,0.07356466799999997,0.09684113849999999,0.116748894,0.6278968278294325,0.6307165275182535,0.6592403620973829,0.7384
20190725,19.1,18.96,19.11,0.7384,-0.7849,-0.624,91410.59,91632.96,109770.4,0.046919482499999984,0.07356466799999997,0.09684113849999999,0.6235375841461065,0.6278968278294325,0.6307165275182535,0.4712
20190726,19.19,19.1,18.96,0.4712,0.7384,-0.7849,70961.89,91410.59,91632.96,0.016905582,0.046919482499999984,0.07356466799999997,0.650593186412069,0.6235375841461065,0.6278968278294325,-0.3127
20190729,19.13,19.19,19.1,-0.3127,0.4712,0.7384,64286.28,70961.89,91410.59,0.0,0.006298157999999997,0.011933351999999994,0.6679588493762422,0.664390543428177,0.6734677736892138,-0.575
20190730,19.02,19.13,19.19,-0.575,-0.3127,0.4712,84704.6,64286.28,70961.89,0.0,0.0,0.006298157999999997,0.6865269839084089,0.6679588493762422,0.664390543428177,1.367
20190731,19.28,19.02,19.13,1.367,-0.575,-0.3127,97934.47,84704.6,64286.28,0.0,0.0,0.0,0.6792978164428591,0.6865269839084089,0.6679588493762422,-0.3631
20190801,19.21,19.28,19.02,-0.3631,1.367,-0.575,78434.06,97934.47,84704.6,0.0,0.0,0.0,0.6715101892000477,0.6792978164428591,0.6865269839084089,-0.7808
20190802,19.06,19.21,19.28,-0.7808,-0.3631,1.367,72555.04,78434.06,97934.47,0.0,0.0,0.0,0.6616848415376667,0.6715101892000477,0.6792978164428591,-2.256
20190805,18.63,19.06,19.21,-2.256,-0.7808,-0.3631,123529.59,72555.04,78434.06,0.0,0.0,0.0,0.6494570893636364,0.6114103558317598,0.6241469714172545,-2.6302
20190806,18.14,18.63,19.06,-2.6302,-2.256,-0.7808,186869.3,123529.59,72555.04,0.0,0.0,0.0,0.6529089770407343,0.6494570893636364,0.6114103558317598,-1.0474
20190807,17.95,18.14,18.63,-1.0474,-2.6302,-2.256,138744.14,186869.3,123529.59,0.0,0.0,0.0,0.6598589128913753,0.6529089770407343,0.6494570893636364,0.2786
20190808,18.0,17.95,18.14,0.2786,-1.0474,-2.6302,83140.95,138744.14,186869.3,0.0,0.0,0.0,0.6435992461886364,0.6598589128913753,0.6529089770407343,0.6667
20190809,18.12,18.0,17.95,0.6667,0.2786,-1.0474,65609.87,83140.95,138744.14,0.0,0.0,0.0,0.6303995134494857,0.6435992461886364,0.6598589128913753,-0.3311
