,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190125,29.92,29.6,29.44,1.0811,0.5435,-1.8667,133555.85,139802.07,127072.59,0.5232291615,0.44150673074999996,0.4663116384999999,0.33109336504326925,0.40153451560576925,0.4840178795048077,0.9024
20190128,30.19,29.92,29.6,0.9024,1.0811,0.5435,184186.87,133555.85,139802.07,0.47657563425000005,0.5407276409999999,0.59109228225,0.33737088305357144,0.4138034050885989,0.3799789566387362,-0.2981
20190129,30.1,30.19,29.92,-0.2981,0.9024,1.0811,103595.43,184186.87,133555.85,0.39863626199999996,0.47657563425000005,0.5407276409999999,0.26760604218749995,0.33737088305357144,0.4138034050885989,0.7309
20190130,30.32,30.1,30.19,0.7309,-0.2981,0.9024,139886.65,103595.43,184186.87,0.4301489631428571,0.39863626199999996,0.47657563425000005,0.34003460585714285,0.26760604218749995,0.33737088305357144,-1.715
20190131,29.8,30.32,30.1,-1.715,0.7309,-0.2981,113282.23,139886.65,103595.43,0.3367667080714285,0.4301489631428571,0.39863626199999996,0.4270134763571428,0.34003460585714285,0.26760604218749995,3.4228
20190201,30.82,29.8,30.32,3.4228,-1.715,0.7309,177280.58,113282.23,139886.65,0.3449304053571428,0.3367667080714285,0.4301489631428571,0.5212617514285715,0.4270134763571428,0.34003460585714285,0.1947
20190211,30.88,30.82,29.8,0.1947,3.4228,-1.715,98656.84,177280.58,113282.23,0.09321145559999999,0.11089262924999999,0.037534997399999985,0.23817520024999994,0.15266232974999996,0.21872188024999994,0.0648
20190212,30.9,30.88,30.82,0.0648,0.1947,3.4228,149515.27,98656.84,177280.58,0.09026035485,0.09321145559999999,0.11089262924999999,0.20802502725,0.23817520024999994,0.15266232974999996,1.2945
20190213,31.3,30.9,30.88,1.2945,0.0648,0.1947,145421.34,149515.27,98656.84,0.0854225274,0.09026035485,0.09321145559999999,0.24388176899999997,0.20802502725,0.23817520024999994,2.8754
20190214,32.2,31.3,30.9,2.8754,1.2945,0.0648,221442.75,145421.34,149515.27,0.07869797325,0.0854225274,0.09026035485,0.28343184795,0.24388176899999997,0.20802502725,-1.5217
20190215,31.71,32.2,31.3,-1.5217,2.8754,1.2945,133478.59,221442.75,145421.34,0.08636949240000001,0.07869797325,0.0854225274,0.26297962529999996,0.28343184795,0.24388176899999997,-3.1851
20190218,30.7,31.71,32.2,-3.1851,-1.5217,2.8754,168711.88,133478.59,221442.75,0.24182439914999998,0.16125178859999997,0.07570865685,0.52861100615,0.45901953269999995,0.37786610688333333,3.355
20190219,31.73,30.7,31.71,3.355,-3.1851,-1.5217,195781.04,168711.88,133478.59,0.32469915124999993,0.24182439914999998,0.16125178859999997,0.4711130226333333,0.52861100615,0.45901953269999995,1.5128
20190220,32.21,31.73,30.7,1.5128,3.355,-3.1851,322840.21,195781.04,168711.88,0.3421723898571428,0.32469915124999993,0.24182439914999998,0.47481419190000007,0.4711130226333333,0.52861100615,2.7321
20190221,33.09,32.21,31.73,2.7321,1.5128,3.355,312979.41,322840.21,195781.04,0.3660332577,0.3421723898571428,0.32469915124999993,0.5490633981999999,0.47481419190000007,0.4711130226333333,-0.8764
20190222,32.8,33.09,32.21,-0.8764,2.7321,1.5128,176973.89,312979.41,322840.21,0.3784069362285714,0.3660332577,0.3421723898571428,0.5974933650333334,0.5490633981999999,0.47481419190000007,1.9817
20190225,33.45,32.8,33.09,1.9817,-0.8764,2.7321,256181.68,176973.89,312979.41,0.25288603464285714,0.3034865952000001,0.34532689572857134,0.6261803280333333,0.67890140775,0.6492154144,10.0149
20190226,36.8,33.45,32.8,10.0149,1.9817,-0.8764,587803.04,256181.68,176973.89,0.2354337187238095,0.25288603464285714,0.3034865952000001,0.623457625,0.6261803280333333,0.67890140775,-3.6141
20190227,35.47,36.8,33.45,-3.6141,10.0149,1.9817,436264.57,587803.04,256181.68,0.22930794094285714,0.2354337187238095,0.25288603464285714,0.6391113258000001,0.623457625,0.6261803280333333,-1.748
20190228,34.85,35.47,36.8,-1.748,-3.6141,10.0149,410182.48,436264.57,587803.04,0.1754237088,0.22930794094285714,0.2354337187238095,0.6705460547759999,0.6391113258000001,0.623457625,-2.3816
20190301,34.02,34.85,35.47,-2.3816,-1.748,-3.6141,303706.62,410182.48,436264.57,0.1334256130452381,0.1754237088,0.22930794094285714,0.592951593934,0.6705460547759999,0.6391113258000001,3.7625
20190304,35.3,34.02,34.85,3.7625,-2.3816,-1.748,359426.74,303706.62,410182.48,0.06860939716666667,0.0851625425,0.10681084892857143,0.44003922447285715,0.5292518834395714,0.5488923262611428,-0.6232
20190305,35.08,35.3,34.02,-0.6232,3.7625,-2.3816,572037.33,359426.74,303706.62,0.0571559455,0.06860939716666667,0.0851625425,0.49917548561100006,0.44003922447285715,0.5292518834395714,-1.3113
20190306,34.62,35.08,35.3,-1.3113,-0.6232,3.7625,349330.61,572037.33,359426.74,0.12648242099999998,0.0571559455,0.06860939716666667,0.570076623204,0.49917548561100006,0.44003922447285715,0.9243
20190307,34.94,34.62,35.08,0.9243,-1.3113,-0.6232,448476.97,349330.61,572037.33,0.11031677454166665,0.12648242099999998,0.0571559455,0.5840055672804285,0.570076623204,0.49917548561100006,-2.6617
20190308,34.01,34.94,34.62,-2.6617,0.9243,-1.3113,382205.15,448476.97,349330.61,0.0905541945,0.11031677454166665,0.12648242099999998,0.5781674064938571,0.5840055672804285,0.570076623204,-3.9694
20190311,32.66,34.01,34.94,-3.9694,-2.6617,0.9243,421648.71,382205.15,448476.97,0.06204180937500001,0.0694868265,0.07527739537500001,0.566589293761607,0.6291645734785714,0.5830834402773214,0.398
20190312,32.79,32.66,34.01,0.398,-3.9694,-2.6617,318507.54,421648.71,382205.15,0.052942344,0.06204180937500001,0.0694868265,0.5745278993464286,0.566589293761607,0.6291645734785714,-0.488
20190313,32.63,32.79,32.66,-0.488,0.398,-3.9694,352435.99,318507.54,421648.71,0.042188430375,0.052942344,0.06204180937500001,0.6263757279080358,0.5745278993464286,0.566589293761607,0.4291
20190314,32.77,32.63,32.79,0.4291,-0.488,0.398,318936.72,352435.99,318507.54,0.02978006849999999,0.042188430375,0.052942344,0.5423001937285714,0.6263757279080358,0.5745278993464286,-0.4883
20190315,32.61,32.77,32.63,-0.4883,0.4291,-0.488,254862.76,318936.72,352435.99,0.09537765837499998,0.02978006849999999,0.042188430375,0.5730224275580357,0.5423001937285714,0.6263757279080358,0.8586
20190318,32.89,32.61,32.77,0.8586,-0.4883,0.4291,289351.12,254862.76,318936.72,0.11180179280000001,0.11701327619999999,0.11981257599999999,0.43519189028571426,0.5093365955651785,0.4832268993964286,1.7026
20190319,33.45,32.89,32.61,1.7026,0.8586,-0.4883,419768.55,289351.12,254862.76,0.1041781258,0.11180179280000001,0.11701327619999999,0.4520361806785714,0.43519189028571426,0.5093365955651785,-1.1659
20190320,33.06,33.45,32.89,-1.1659,1.7026,0.8586,349851.9,419768.55,289351.12,0.1824679152,0.1041781258,0.11180179280000001,0.46472003887499996,0.4520361806785714,0.43519189028571426,-1.2099
20190321,32.66,33.06,33.45,-1.2099,-1.1659,1.7026,319337.47,349851.9,419768.55,0.1691366246,0.1824679152,0.1041781258,0.5134564940999999,0.46472003887499996,0.4520361806785714,1.3472
20190322,33.1,32.66,33.06,1.3472,-1.2099,-1.1659,519787.62,319337.47,349851.9,0.1516266376,0.1691366246,0.1824679152,0.4396236797035714,0.5134564940999999,0.46472003887499996,0.1208
20190325,33.14,33.1,32.66,0.1208,1.3472,-1.2099,314684.18,519787.62,319337.47,0.1745557732,0.10407057439999999,0.12993795419999998,0.4128774587142857,0.3618461148321428,0.4174731767571428,-0.694
20190326,32.91,33.14,33.1,-0.694,0.1208,1.3472,604027.69,314684.18,519787.62,0.24402612185,0.1745557732,0.10407057439999999,0.4580694139035714,0.4128774587142857,0.3618461148321428,1.2458
20190327,33.32,32.91,33.14,1.2458,-0.694,0.1208,279879.41,604027.69,314684.18,0.2286481329,0.24402612185,0.1745557732,0.4903979589,0.4580694139035714,0.4128774587142857,0.3902
20190328,33.45,33.32,32.91,0.3902,1.2458,-0.694,404381.68,279879.41,604027.69,0.33090629564999996,0.2286481329,0.24402612185,0.5570439714535714,0.4903979589,0.4580694139035714,-2.1226
20190329,32.74,33.45,33.32,-2.1226,0.3902,1.2458,258963.6,404381.68,279879.41,0.33181523285,0.33090629564999996,0.2286481329,0.6182411505675325,0.5570439714535714,0.4903979589,3.9707
20190401,34.04,32.74,33.45,3.9707,-2.1226,0.3902,553117.4,258963.6,404381.68,0.36452152685000005,0.31270270739999995,0.33912780925,0.529294254604026,0.5905408758352597,0.6580589568214286,2.2033
20190402,34.79,34.04,32.74,2.2033,3.9707,-2.1226,558456.91,553117.4,258963.6,0.3315614836,0.36452152685000005,0.31270270739999995,0.4632307421277273,0.529294254604026,0.5905408758352597,0.0862
20190403,34.82,34.79,34.04,0.0862,2.2033,3.9707,359584.09,558456.91,553117.4,0.425779437,0.3315614836,0.36452152685000005,0.5196294426463636,0.4632307421277273,0.529294254604026,1.2924
20190404,35.27,34.82,34.79,1.2924,0.0862,2.2033,303648.67,359584.09,558456.91,0.3626213894,0.425779437,0.3315614836,0.5415842871588635,0.5196294426463636,0.4632307421277273,0.9923
20190408,35.62,35.27,34.82,0.9923,1.2924,0.0862,385972.28,303648.67,359584.09,0.29043932575,0.33057847185,0.29645176669999995,0.3573640989225,0.4262050211345454,0.5056140543279545,1.0668
20190409,36.0,35.62,35.27,1.0668,0.9923,1.2924,502232.73,385972.28,303648.67,0.24753353165000003,0.29043932575,0.33057847185,0.43431981650999996,0.3573640989225,0.4262050211345454,-1.6111
20190410,35.42,36.0,35.62,-1.6111,1.0668,0.9923,269058.21,502232.73,385972.28,0.20551773839999998,0.24753353165000003,0.29043932575,0.39310733439749995,0.43431981650999996,0.3573640989225,-0.8752
20190411,35.11,35.42,36.0,-0.8752,-1.6111,1.0668,336275.05,269058.21,502232.73,0.29902353284999994,0.20551773839999998,0.24753353165000003,0.47989686905249995,0.39310733439749995,0.43431981650999996,-0.7405
20190412,34.85,35.11,35.42,-0.7405,-0.8752,-1.6111,298354.36,336275.05,269058.21,0.2589543935,0.29902353284999994,0.20551773839999998,0.5304125686875,0.47989686905249995,0.39310733439749995,0.4017
20190415,34.99,34.85,35.11,0.4017,-0.7405,-0.8752,183329.48,298354.36,336275.05,0.15896828149999997,0.1883817525,0.21244288349999998,0.4521364870125,0.5065539406499999,0.45235973651249994,2.7151
20190416,35.94,34.99,34.85,2.7151,0.4017,-0.7405,576892.72,183329.48,298354.36,0.2257681455,0.15896828149999997,0.1883817525,0.4407833802,0.4521364870125,0.5065539406499999,4.4797
20190417,37.55,35.94,34.99,4.4797,2.7151,0.4017,540667.77,576892.72,183329.48,0.27628801275000003,0.2257681455,0.15896828149999997,0.4778513228375,0.4407833802,0.4521364870125,-0.1332
20190418,37.5,37.55,35.94,-0.1332,4.4797,2.7151,382569.71,540667.77,576892.72,0.343940478375,0.27628801275000003,0.2257681455,0.5364606388,0.4778513228375,0.4407833802,2.32
20190419,38.37,37.5,37.55,2.32,-0.1332,4.4797,281368.64,382569.71,540667.77,0.31400347725,0.343940478375,0.27628801275000003,0.4577532498375,0.5364606388,0.4778513228375,2.6583
20190422,39.39,38.37,37.5,2.6583,2.32,-0.1332,361811.82,281368.64,382569.71,0.290299795875,0.31806698475,0.36565747237499996,0.29525605875,0.35941612262500006,0.43919058424999996,-3.9604
20190423,37.83,39.39,38.37,-3.9604,2.6583,2.32,329883.96,361811.82,281368.64,0.25521344625000003,0.290299795875,0.31806698475,0.244423368125,0.29525605875,0.35941612262500006,-1.1367
20190424,37.4,37.83,39.39,-1.1367,-3.9604,2.6583,309423.37,329883.96,361811.82,0.212807935875,0.25521344625000003,0.290299795875,0.18487885825000003,0.244423368125,0.29525605875,-0.7754
20190425,37.11,37.4,37.83,-0.7754,-1.1367,-3.9604,295013.8,309423.37,329883.96,0.16308326474999998,0.212807935875,0.25521344625000003,0.201228167625,0.18487885825000003,0.244423368125,-0.8354
20190426,36.8,37.11,37.4,-0.8354,-0.7754,-1.1367,212177.72,295013.8,309423.37,0.10603943287499998,0.16308326474999998,0.212807935875,0.23817121775,0.201228167625,0.18487885825000003,-1.6033
20190429,36.21,36.8,37.11,-1.6033,-0.8354,-0.7754,271342.48,212177.72,295013.8,0.27382806075,0.149099969,0.063005232,0.41324358149999996,0.2881850625,0.3257199265,1.5742
20190430,36.78,36.21,36.8,1.5742,-1.6033,-0.8354,264483.07,271342.48,212177.72,0.3773493165,0.27382806075,0.149099969,0.5255705775,0.41324358149999996,0.2881850625,-1.6313
20190506,36.18,36.78,36.21,-1.6313,1.5742,-1.6033,260354.38,264483.07,271342.48,0.385590711,0.44459261294999997,0.3766927618,0.53995383938125,0.57633217035,0.66417352293125,-5.1962
20190507,34.3,36.18,36.78,-5.1962,-1.6313,1.5742,368105.07,260354.38,264483.07,0.33853410144999996,0.385590711,0.44459261294999997,0.544873423025,0.53995383938125,0.57633217035,-0.7872
20190508,34.03,34.3,36.18,-0.7872,-5.1962,-1.6313,224382.06,368105.07,260354.38,0.25538492497500004,0.33853410144999996,0.385590711,0.46316132278124994,0.544873423025,0.53995383938125,-2.3509
20190509,33.23,34.03,34.3,-2.3509,-0.7872,-5.1962,261549.91,224382.06,368105.07,0.31351449,0.25538492497500004,0.33853410144999996,0.5014089341499999,0.46316132278124994,0.544873423025,-3.3704
20190510,32.11,33.23,34.03,-3.3704,-2.3509,-0.7872,277807.33,261549.91,224382.06,0.260702539775,0.31351449,0.25538492497500004,0.41779961043125,0.5014089341499999,0.46316132278124994,5.1074
20190513,33.75,32.11,33.23,5.1074,-3.3704,-2.3509,298757.46,277807.33,261549.91,0.1656239868,0.19786677037500003,0.2243934213,0.4159259477785714,0.39495333863124993,0.4489928534249999,-2.9333
20190514,32.76,33.75,32.11,-2.9333,5.1074,-3.3704,143558.21,298757.46,277807.33,0.211930551075,0.1656239868,0.19786677037500003,0.35356051641428565,0.4159259477785714,0.39495333863124993,-0.1832
20190515,32.7,32.76,33.75,-0.1832,-2.9333,5.1074,175447.62,143558.21,298757.46,0.1712650227,0.211930551075,0.1656239868,0.30450676557142853,0.35356051641428565,0.4159259477785714,2.5994
20190516,33.55,32.7,32.76,2.5994,-0.1832,-2.9333,215233.92,175447.62,143558.21,0.26066057767499995,0.1712650227,0.211930551075,0.35849535749999994,0.30450676557142853,0.35356051641428565,-0.7452
20190517,33.3,33.55,32.7,-0.7452,2.5994,-0.1832,157506.37,215233.92,175447.62,0.2315736825,0.26066057767499995,0.1712650227,0.30102587519999996,0.35849535749999994,0.30450676557142853,-2.1922
20190520,32.57,33.3,33.55,-2.1922,-0.7452,2.5994,156002.48,157506.37,215233.92,0.19964421959999998,0.21808297515,0.25609052250000003,0.4237524331285714,0.46610869641428576,0.3926444386714286,0.7676
20190521,32.82,32.57,33.3,0.7676,-2.1922,-0.7452,206456.16,156002.48,157506.37,0.25026515535,0.19964421959999998,0.21808297515,0.4350347440142857,0.4237524331285714,0.46610869641428576,2.1024
20190522,33.51,32.82,32.57,2.1024,0.7676,-2.1922,247373.93,206456.16,156002.48,0.22112704065,0.25026515535,0.19964421959999998,0.4546654105714286,0.4350347440142857,0.4237524331285714,0.2686
20190523,33.6,33.51,32.82,0.2686,2.1024,0.7676,147990.14,247373.93,206456.16,0.18552865874999996,0.22112704065,0.25026515535,0.4778795424,0.4546654105714286,0.4350347440142857,-2.1131
20190524,32.89,33.6,33.51,-2.1131,0.2686,2.1024,150065.66,147990.14,247373.93,0.14347000965,0.18552865874999996,0.22112704065,0.473205382625,0.4778795424,0.4546654105714286,0.0304
20190527,32.9,32.89,33.6,0.0304,-2.1131,0.2686,134841.98,150065.66,147990.14,0.05793311865,0.07551515384999999,0.11191491434999999,0.30518177545,0.335780851425,0.41086878315,0.5471
20190528,33.08,32.9,32.89,0.5471,0.0304,-2.1131,180490.8,134841.98,150065.66,0.03775997925,0.05793311865,0.07551515384999999,0.23017135275,0.30518177545,0.335780851425,0.9976
20190529,33.41,33.08,32.9,0.9976,0.5471,0.0304,251935.75,180490.8,134841.98,0.026654102999999988,0.03775997925,0.05793311865,0.24024227135,0.23017135275,0.30518177545,7.1835
20190530,35.81,33.41,33.08,7.1835,0.9976,0.5471,575875.78,251935.75,180490.8,0.09088379474999997,0.026654102999999988,0.03775997925,0.28562535925,0.24024227135,0.23017135275,-2.4016
20190531,34.95,35.81,33.41,-2.4016,7.1835,0.9976,321094.26,575875.78,251935.75,0.15630619798499998,0.09088379474999997,0.026654102999999988,0.31481734044,0.28562535925,0.24024227135,-1.5165
20190603,34.42,34.95,35.81,-1.5165,-2.4016,7.1835,157806.8,321094.26,575875.78,0.23585564436,0.24831741196499998,0.25558987733999994,0.3368374334828571,0.36956422958857144,0.4085036302421428,0.8425
20190604,34.71,34.42,34.95,0.8425,-1.5165,-2.4016,183764.48,157806.8,321094.26,0.21820457452499997,0.23585564436,0.24831741196499998,0.30481658495,0.3368374334828571,0.36956422958857144,-1.1236
20190605,34.32,34.71,34.42,-1.1236,0.8425,-1.5165,139124.82,183764.48,157806.8,0.19536420245999997,0.21820457452499997,0.23585564436,0.40610325554000004,0.30481658495,0.3368374334828571,-1.4277
20190606,33.83,34.32,34.71,-1.4277,-1.1236,0.8425,166647.13,139124.82,183764.48,0.167334528165,0.19536420245999997,0.21820457452499997,0.5024594365028572,0.40610325554000004,0.30481658495,0.1478
20190610,33.88,33.83,34.32,0.1478,-1.4277,-1.1236,125014.09,166647.13,139124.82,0.13100886750000001,0.1697936919,0.21706889788499997,0.5025021836785715,0.5737984747607142,0.6457153009114286,2.1251
20190611,34.6,33.88,33.83,2.1251,0.1478,-1.4277,190162.65,125014.09,166647.13,0.155090265,0.13100886750000001,0.1697936919,0.5348225093571429,0.5025021836785715,0.5737984747607142,1.8497
20190612,35.24,34.6,33.88,1.8497,2.1251,0.1478,244736.34,190162.65,125014.09,0.14353622235000002,0.155090265,0.13100886750000001,0.577376470845238,0.5348225093571429,0.5025021836785715,-0.7946
20190613,34.96,35.24,34.6,-0.7946,1.8497,2.1251,158227.03,244736.34,190162.65,0.1284880944,0.14353622235000002,0.155090265,0.6304561274285715,0.577376470845238,0.5348225093571429,0.286
20190614,35.06,34.96,35.24,0.286,-0.7946,1.8497,144406.51,158227.03,244736.34,0.22155968115000002,0.1284880944,0.14353622235000002,0.6780340376071429,0.6304561274285715,0.577376470845238,-0.599
20190617,34.85,35.06,34.96,-0.599,0.286,-0.7946,123352.55,144406.51,158227.03,0.1712753676,0.16952844674999998,0.19840724459999998,0.5370882089642858,0.6225854114999999,0.5715700186309524,0.8321
20190618,35.14,34.85,35.06,0.8321,-0.599,0.286,120724.23,123352.55,144406.51,0.29365590134999997,0.1712753676,0.16952844674999998,0.4651340160238095,0.5370882089642858,0.6225854114999999,0.996
20190619,35.49,35.14,34.85,0.996,0.8321,-0.599,121212.31,120724.23,123352.55,0.38309318519999996,0.29365590134999997,0.1712753676,0.5406481586785714,0.4651340160238095,0.5370882089642858,1.4934
20190620,36.02,35.49,35.14,1.4934,0.996,0.8321,214972.26,121212.31,120724.23,0.4202152704,0.38309318519999996,0.29365590134999997,0.5070295866428571,0.5406481586785714,0.4651340160238095,3.276
20190621,37.2,36.02,35.49,3.276,1.4934,0.996,267378.24,214972.26,121212.31,0.474311121075,0.4202152704,0.38309318519999996,0.41646388551666663,0.5070295866428571,0.5406481586785714,-0.3763
20190624,37.06,37.2,36.02,-0.3763,3.276,1.4934,206223.65,267378.24,214972.26,0.53032636155,0.506639952075,0.55688272425,0.3421181073,0.40971671565,0.47623718839999996,0.1079
20190625,37.1,37.06,37.2,0.1079,-0.3763,3.276,207305.05,206223.65,267378.24,0.553485301675,0.53032636155,0.506639952075,0.2905106968,0.3421181073,0.40971671565,-2.4798
20190626,36.18,37.1,37.06,-2.4798,0.1079,-0.3763,247723.19,207305.05,206223.65,0.48514752045,0.553485301675,0.53032636155,0.3717094269,0.2905106968,0.3421181073,0.0829
20190627,36.21,36.18,37.1,0.0829,-2.4798,0.1079,136540.28,247723.19,207305.05,0.457611736875,0.48514752045,0.553485301675,0.4627210037999999,0.3717094269,0.2905106968,0.1105
20190628,36.25,36.21,36.18,0.1105,0.0829,-2.4798,235286.74,136540.28,247723.19,0.51085623175,0.457611736875,0.48514752045,0.5520528409,0.4627210037999999,0.3717094269,0.7172
20190701,36.51,36.25,36.21,0.7172,0.1105,0.0829,143365.11,235286.74,136540.28,0.29434188475,0.3632551425,0.43304550262499997,0.751575597,0.66636561055,0.5730346928999999,2.3281
20190702,37.36,36.51,36.25,2.3281,0.7172,0.1105,229187.19,143365.11,235286.74,0.25028583299999996,0.29434188475,0.3632551425,0.75095334615,0.751575597,0.66636561055,-0.8565
20190703,37.04,37.36,36.51,-0.8565,2.3281,0.7172,150831.23,229187.19,143365.11,0.20459130524999997,0.25028583299999996,0.29434188475,0.6842871103,0.75095334615,0.751575597,-1.0529
20190704,36.65,37.04,37.36,-1.0529,-0.8565,2.3281,217669.47,150831.23,229187.19,0.28392408999999996,0.20459130524999997,0.25028583299999996,0.73849043205,0.6842871103,0.75095334615,-1.6371
20190705,36.05,36.65,37.04,-1.6371,-1.0529,-0.8565,263954.3,217669.47,150831.23,0.24000952124999997,0.28392408999999996,0.20459130524999997,0.7784479877000001,0.73849043205,0.6842871103,0.4161
20190708,36.2,36.05,36.65,0.4161,-1.6371,-1.0529,111733.0,263954.3,217669.47,0.122366028,0.16080710925,0.20389457399999997,0.5978973190045453,0.7091354295,0.7658424264318182,-3.5083
20190709,34.93,36.2,36.05,-3.5083,0.4161,-1.6371,303498.99,111733.0,263954.3,0.1082052945,0.122366028,0.16080710925,0.5792881467454546,0.5978973190045453,0.7091354295,-0.1718
20190710,34.87,34.93,36.2,-0.1718,-3.5083,0.4161,170508.61,303498.99,111733.0,0.23751258199999997,0.1082052945,0.122366028,0.5652384652227274,0.5792881467454546,0.5978973190045453,1.4339
20190711,35.37,34.87,34.93,1.4339,-0.1718,-3.5083,162027.55,170508.61,303498.99,0.2158974615,0.23751258199999997,0.1082052945,0.4741646079363636,0.5652384652227274,0.5792881467454546,2.3749
20190712,36.21,35.37,34.87,2.3749,1.4339,-0.1718,313404.33,162027.55,170508.61,0.30229830399999996,0.2158974615,0.23751258199999997,0.5239234883863636,0.4741646079363636,0.5652384652227274,4.032
20190715,37.67,36.21,35.37,4.032,2.3749,1.4339,456491.02,313404.33,162027.55,0.27236617,0.293083383,0.33257024299999993,0.5309945784545455,0.4809384625454545,0.5736186062727272,0.9291
20190716,38.02,37.67,36.21,0.9291,4.032,2.3749,308928.39,456491.02,313404.33,0.245215199,0.27236617,0.293083383,0.462903189,0.5309945784545455,0.4809384625454545,-0.1578
20190717,37.96,38.02,37.67,-0.1578,0.9291,4.032,149928.76,308928.39,456491.02,0.21163047000000001,0.245215199,0.27236617,0.5478918165,0.462903189,0.5309945784545455,0.5005
20190718,38.15,37.96,38.02,0.5005,-0.1578,0.9291,208075.64,149928.76,308928.39,0.2644495705,0.21163047000000001,0.245215199,0.5814363825,0.5478918165,0.462903189,1.7038
20190719,38.8,38.15,37.96,1.7038,0.5005,-0.1578,253536.16,208075.64,149928.76,0.314549599625,0.2644495705,0.21163047000000001,0.5826568905,0.5814363825,0.5478918165,-0.0515
20190722,38.78,38.8,38.15,-0.0515,1.7038,0.5005,217840.97,253536.16,208075.64,0.17833509600000003,0.221774811625,0.25790366249999996,0.6048637087500001,0.5740413225,0.64763922075,-1.2378
20190723,38.3,38.78,38.8,-1.2378,-0.0515,1.7038,177721.03,217840.97,253536.16,0.151511936625,0.17833509600000003,0.221774811625,0.6095002715,0.6048637087500001,0.5740413225,-0.3485
20190724,37.17,38.3,38.78,-0.3485,-1.2378,-0.0515,167678.19,177721.03,217840.97,0.1726508685,0.151511936625,0.17833509600000003,0.68096301225,0.6095002715,0.6048637087500001,3.4436
20190725,38.45,37.17,38.3,3.4436,-0.3485,-1.2378,265689.48,167678.19,177721.03,0.240327867375,0.1726508685,0.151511936625,0.6558291254999999,0.68096301225,0.6095002715,0.5202
20190726,38.65,38.45,37.17,0.5202,3.4436,-0.3485,143085.54,265689.48,167678.19,0.21161731499999997,0.240327867375,0.1726508685,0.61417041275,0.6558291254999999,0.68096301225,-0.0259
20190729,38.64,38.65,38.45,-0.0259,0.5202,3.4436,121548.41,143085.54,265689.48,0.24062685975,0.2733141105,0.316275111375,0.365492843525,0.44947530735,0.537459031125,-0.1035
20190730,38.6,38.64,38.65,-0.1035,-0.0259,0.5202,140645.73,121548.41,143085.54,0.29028170400000003,0.24062685975,0.2733141105,0.28639687215,0.365492843525,0.44947530735,2.4611
20190731,39.55,38.6,38.64,2.4611,-0.1035,-0.0259,219472.52,140645.73,121548.41,0.26459185425,0.29028170400000003,0.24062685975,0.27718278212499997,0.28639687215,0.365492843525,-2.402
20190801,38.6,39.55,38.6,-2.402,2.4611,-0.1035,208459.36,219472.52,140645.73,0.31552690285714285,0.26459185425,0.29028170400000003,0.20220867769999998,0.27718278212499997,0.28639687215,-0.4404
