,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190213,64.27,64.39,63.21,-0.1864,1.8668,0.3652,385193.06,541815.51,437924.7,0.29722479239999994,0.31236616159999997,0.306950845275,0.24388176899999997,0.20802502725,0.23817520024999994,1.167
20190214,65.02,64.27,64.39,1.167,-0.1864,1.8668,578658.13,385193.06,541815.51,0.222967656,0.29722479239999994,0.31236616159999997,0.28343184795,0.24388176899999997,0.20802502725,0.123
20190215,65.1,65.02,64.27,0.123,1.167,-0.1864,396202.77,578658.13,385193.06,0.26410044139999994,0.222967656,0.29722479239999994,0.26297962529999996,0.28343184795,0.24388176899999997,-2.8418
20190218,63.25,65.1,65.02,-2.8418,0.123,1.167,534011.48,396202.77,578658.13,0.48439133765,0.4004216516,0.31321453185,0.52861100615,0.45901953269999995,0.37786610688333333,3.2253
20190219,65.29,63.25,65.1,3.2253,-2.8418,0.123,721361.06,534011.48,396202.77,0.5648649499090909,0.48439133765,0.4004216516,0.4711130226333333,0.52861100615,0.45901953269999995,0.5973
20190220,65.68,65.29,63.25,0.5973,3.2253,-2.8418,785951.46,721361.06,534011.48,0.5876641058409091,0.5648649499090909,0.48439133765,0.47481419190000007,0.4711130226333333,0.52861100615,0.3045
20190221,65.88,65.68,65.29,0.3045,0.5973,3.2253,393508.82,785951.46,721361.06,0.6044024605227273,0.5876641058409091,0.5648649499090909,0.5490633981999999,0.47481419190000007,0.4711130226333333,-0.7438
20190222,65.39,65.88,65.68,-0.7438,0.3045,0.5973,543694.01,393508.82,785951.46,0.5918344164545455,0.6044024605227273,0.5876641058409091,0.5974933650333334,0.5490633981999999,0.47481419190000007,2.4927
20190225,67.02,65.39,65.88,2.4927,-0.7438,0.3045,762218.88,543694.01,393508.82,0.35130998718749995,0.4428583645681818,0.5199702983238635,0.6261803280333333,0.67890140775,0.6492154144,8.9227
20190226,73.0,67.02,65.39,8.9227,2.4927,-0.7438,2222382.4,762218.88,543694.01,0.32231559593181813,0.35130998718749995,0.4428583645681818,0.623457625,0.6261803280333333,0.67890140775,-4.0959
20190227,70.01,73.0,67.02,-4.0959,8.9227,2.4927,1555638.81,2222382.4,762218.88,0.28488589155113636,0.32231559593181813,0.35130998718749995,0.6391113258000001,0.623457625,0.6261803280333333,-0.0429
20190228,69.98,70.01,73.0,-0.0429,-4.0959,8.9227,1017663.58,1555638.81,2222382.4,0.27955644192045453,0.28488589155113636,0.32231559593181813,0.6705460547759999,0.6391113258000001,0.623457625,0.0429
20190301,70.01,69.98,70.01,0.0429,-0.0429,-4.0959,598889.7,1017663.58,1555638.81,0.3043433000455,0.27955644192045453,0.28488589155113636,0.592951593934,0.6705460547759999,0.6391113258000001,3.3995
20190304,72.39,70.01,69.98,3.3995,0.0429,-0.0429,920751.83,598889.7,1017663.58,0.31040226614975325,0.34251426676274677,0.3237455441427143,0.44003922447285715,0.5292518834395714,0.5488923262611428,0.2625
20190305,72.58,72.39,70.01,0.2625,3.3995,0.0429,1263275.04,920751.83,598889.7,0.3011146822805195,0.31040226614975325,0.34251426676274677,0.49917548561100006,0.44003922447285715,0.5292518834395714,-0.7027
20190306,72.07,72.58,72.39,-0.7027,0.2625,3.3995,659680.35,1263275.04,920751.83,0.29302584216754546,0.3011146822805195,0.31040226614975325,0.570076623204,0.49917548561100006,0.44003922447285715,0.1249
20190307,72.16,72.07,72.58,0.1249,-0.7027,0.2625,784653.61,659680.35,1263275.04,0.2494434367858312,0.29302584216754546,0.3011146822805195,0.5840055672804285,0.570076623204,0.49917548561100006,-2.5915
20190308,70.29,72.16,72.07,-2.5915,0.1249,-0.7027,1013473.08,784653.61,659680.35,0.23660009523180522,0.2494434367858312,0.29302584216754546,0.5781674064938571,0.5840055672804285,0.570076623204,-2.2621
20190311,68.7,70.29,72.16,-2.2621,-2.5915,0.1249,913256.04,1013473.08,784653.61,0.22895422315357142,0.27382452533181817,0.3220720959268961,0.566589293761607,0.6291645734785714,0.5830834402773214,0.131
20190312,68.79,68.7,70.29,0.131,-2.2621,-2.5915,751857.65,913256.04,1013473.08,0.1926322468214286,0.22895422315357142,0.27382452533181817,0.5745278993464286,0.566589293761607,0.6291645734785714,0.6687
20190313,69.25,68.79,68.7,0.6687,0.131,-2.2621,969219.01,751857.65,913256.04,0.18107964470357144,0.1926322468214286,0.22895422315357142,0.6263757279080358,0.5745278993464286,0.566589293761607,3.3069
20190314,71.54,69.25,68.79,3.3069,0.6687,0.131,1405464.08,969219.01,751857.65,0.24017401050753245,0.18107964470357144,0.1926322468214286,0.5423001937285714,0.6263757279080358,0.5745278993464286,1.7613
20190315,72.8,71.54,69.25,1.7613,3.3069,0.6687,1055970.33,1405464.08,969219.01,0.28792554599881987,0.24017401050753245,0.18107964470357144,0.5730224275580357,0.5423001937285714,0.6263757279080358,1.4423
20190318,73.85,72.8,71.54,1.4423,1.7613,3.3069,1255246.38,1055970.33,1405464.08,0.2976884147864624,0.3418179245977216,0.3264942109768408,0.43519189028571426,0.5093365955651785,0.4832268993964286,1.5572
20190319,75.0,73.85,72.8,1.5572,1.4423,1.7613,1156392.1,1255246.38,1055970.33,0.2522656808930632,0.2976884147864624,0.3418179245977216,0.4520361806785714,0.43519189028571426,0.5093365955651785,0.4667
20190320,75.35,75.0,73.85,0.4667,1.5572,1.4423,1012096.56,1156392.1,1255246.38,0.3214247308494789,0.2522656808930632,0.2976884147864624,0.46472003887499996,0.4520361806785714,0.43519189028571426,1.5926
20190321,76.55,75.35,75.0,1.5926,0.4667,1.5572,1078439.1,1012096.56,1156392.1,0.3317701912925515,0.3214247308494789,0.2522656808930632,0.5134564940999999,0.46472003887499996,0.4520361806785714,-0.9798
20190322,75.8,76.55,75.35,-0.9798,1.5926,0.4667,846258.78,1078439.1,1012096.56,0.3958306947407021,0.3317701912925515,0.3214247308494789,0.4396236797035714,0.5134564940999999,0.46472003887499996,-1.4248
20190325,74.72,75.8,76.55,-1.4248,-0.9798,1.5926,772004.28,846258.78,1078439.1,0.29466258007380386,0.34751633791848735,0.3956658089189307,0.4128774587142857,0.3618461148321428,0.4174731767571428,-3.2521
20190326,72.29,74.72,75.8,-3.2521,-1.4248,-0.9798,991052.4,772004.28,846258.78,0.29593722170098685,0.29466258007380386,0.34751633791848735,0.4580694139035714,0.4128774587142857,0.3618461148321428,0.5533
20190327,72.69,72.29,74.72,0.5533,-3.2521,-1.4248,634474.72,991052.4,772004.28,0.33036719429736844,0.29593722170098685,0.29466258007380386,0.4903979589,0.4580694139035714,0.4128774587142857,2.1048
20190328,74.22,72.69,72.29,2.1048,0.5533,-3.2521,759817.76,634474.72,991052.4,0.3196991120845395,0.33036719429736844,0.29593722170098685,0.5570439714535714,0.4903979589,0.4580694139035714,-1.1048
20190329,73.4,74.22,72.69,-1.1048,2.1048,0.5533,484208.75,759817.76,634474.72,0.35367602,0.3196991120845395,0.33036719429736844,0.6182411505675325,0.5570439714535714,0.4903979589,5.0409
20190401,77.1,73.4,74.22,5.0409,-1.1048,2.1048,1429355.26,484208.75,759817.76,0.41529516255375,0.32323182071499995,0.34576754801875,0.529294254604026,0.5905408758352597,0.6580589568214286,1.9455
20190402,78.6,77.1,73.4,1.9455,5.0409,-1.1048,1168113.47,1429355.26,484208.75,0.42018739061,0.41529516255375,0.32323182071499995,0.4632307421277273,0.529294254604026,0.5905408758352597,0.458
20190403,78.96,78.6,77.1,0.458,1.9455,5.0409,771175.4,1168113.47,1429355.26,0.42972851172749993,0.42018739061,0.41529516255375,0.5196294426463636,0.4632307421277273,0.529294254604026,1.1398
20190404,79.86,78.96,78.6,1.1398,0.458,1.9455,760219.8,771175.4,1168113.47,0.41858109063750004,0.42972851172749993,0.42018739061,0.5415842871588635,0.5196294426463636,0.4632307421277273,0.4257
20190408,80.2,79.86,78.96,0.4257,1.1398,0.458,795626.03,760219.8,771175.4,0.3232057076611428,0.3870165794924286,0.4447175937938571,0.3573640989225,0.4262050211345454,0.5056140543279545,0.4863
20190409,80.59,80.2,79.86,0.4863,0.4257,1.1398,916122.3,795626.03,760219.8,0.410220117325,0.3232057076611428,0.3870165794924286,0.43431981650999996,0.3573640989225,0.4262050211345454,0.6328
20190410,81.1,80.59,80.2,0.6328,0.4863,0.4257,601737.89,916122.3,795626.03,0.426972621394,0.410220117325,0.3232057076611428,0.39310733439749995,0.43431981650999996,0.3573640989225,1.1467
20190411,82.03,81.1,80.59,1.1467,0.6328,0.4863,783620.38,601737.89,916122.3,0.45631017837314286,0.426972621394,0.410220117325,0.47989686905249995,0.39310733439749995,0.43431981650999996,-1.6092
20190412,80.71,82.03,81.1,-1.6092,1.1467,0.6328,756628.85,783620.38,601737.89,0.49728200584492854,0.45631017837314286,0.426972621394,0.5304125686875,0.47989686905249995,0.39310733439749995,-0.3345
20190415,80.44,80.71,82.03,-0.3345,-1.6092,1.1467,526779.4,756628.85,783620.38,0.41146917350714285,0.4733928856164285,0.5008379972468572,0.4521364870125,0.5065539406499999,0.45235973651249994,1.5167
20190416,81.66,80.44,80.71,1.5167,-0.3345,-1.6092,989953.02,526779.4,756628.85,0.44708129670749996,0.41146917350714285,0.4733928856164285,0.4407833802,0.4521364870125,0.5065539406499999,4.1024
20190417,85.01,81.66,80.44,4.1024,1.5167,-0.3345,1036222.77,989953.02,526779.4,0.46779154467999995,0.44708129670749996,0.41146917350714285,0.4778513228375,0.4407833802,0.4521364870125,-0.6235
20190418,84.48,85.01,81.66,-0.6235,4.1024,1.5167,631915.6,1036222.77,989953.02,0.47490317952464284,0.46779154467999995,0.44708129670749996,0.5364606388,0.4778513228375,0.4407833802,-0.2131
20190419,84.3,84.48,85.01,-0.2131,-0.6235,4.1024,397287.04,631915.6,1036222.77,0.48332153427504204,0.47490317952464284,0.46779154467999995,0.4577532498375,0.5364606388,0.4778513228375,3.2028
20190422,87.0,84.3,84.48,3.2028,-0.2131,-0.6235,789131.96,397287.04,631915.6,0.6243036936705882,0.5786513355794117,0.5128981010950631,0.29525605875,0.35941612262500006,0.43919058424999996,-2.3448
20190423,84.96,87.0,84.3,-2.3448,3.2028,-0.2131,932115.2,789131.96,397287.04,0.6108584650560924,0.6243036936705882,0.5786513355794117,0.244423368125,0.29525605875,0.35941612262500006,1.2947
20190424,86.06,84.96,87.0,1.2947,-2.3448,3.2028,678116.37,932115.2,789131.96,0.5986858593680673,0.6108584650560924,0.6243036936705882,0.18487885825000003,0.244423368125,0.29525605875,-1.1968
20190425,85.03,86.06,84.96,-1.1968,1.2947,-2.3448,812851.89,678116.37,932115.2,0.6170687385469888,0.5986858593680673,0.6108584650560924,0.201228167625,0.18487885825000003,0.244423368125,-1.917
20190426,83.4,85.03,86.06,-1.917,-1.1968,1.2947,655769.28,812851.89,678116.37,0.6021972638714287,0.6170687385469888,0.5986858593680673,0.23817121775,0.201228167625,0.18487885825000003,-0.3477
20190429,83.11,83.4,85.03,-0.3477,-1.917,-1.1968,648959.07,655769.28,812851.89,0.3610340967607143,0.4500842439854341,0.5391712011985295,0.41324358149999996,0.2881850625,0.3257199265,3.9947
20190430,86.43,83.11,83.4,3.9947,-0.3477,-1.917,946576.03,648959.07,655769.28,0.3682334047428571,0.3610340967607143,0.4500842439854341,0.5255705775,0.41324358149999996,0.2881850625,-0.3818
20190506,86.1,86.43,83.11,-0.3818,3.9947,-0.3477,917902.02,946576.03,648959.07,0.32989527921136363,0.37401756993701296,0.3061935669359307,0.53995383938125,0.57633217035,0.66417352293125,-5.6911
20190507,81.2,86.1,86.43,-5.6911,-0.3818,3.9947,1808609.45,917902.02,946576.03,0.34270001105064934,0.32989527921136363,0.37401756993701296,0.544873423025,0.53995383938125,0.57633217035,-0.0369
20190508,81.17,81.2,86.1,-0.0369,-5.6911,-0.3818,974951.29,1808609.45,917902.02,0.32949760814487017,0.34270001105064934,0.32989527921136363,0.46316132278124994,0.544873423025,0.53995383938125,-2.9444
20190509,78.78,81.17,81.2,-2.9444,-0.0369,-5.6911,868375.72,974951.29,1808609.45,0.36289946379116883,0.32949760814487017,0.34270001105064934,0.5014089341499999,0.46316132278124994,0.544873423025,-2.691
20190510,76.66,78.78,81.17,-2.691,-2.9444,-0.0369,1125721.86,868375.72,974951.29,0.34917494698954543,0.36289946379116883,0.32949760814487017,0.41779961043125,0.5014089341499999,0.46316132278124994,6.1571
20190513,81.38,76.66,78.78,6.1571,-2.691,-2.9444,1392098.28,1125721.86,868375.72,0.33088858058285714,0.37031822205357146,0.34637299974714286,0.4159259477785714,0.39495333863124993,0.4489928534249999,-3.3546
20190514,78.65,81.38,76.66,-3.3546,6.1571,-2.691,842350.81,1392098.28,1125721.86,0.37262093683499997,0.33088858058285714,0.37031822205357146,0.35356051641428565,0.4159259477785714,0.39495333863124993,-0.445
20190515,78.3,78.65,81.38,-0.445,-3.3546,6.1571,782781.37,842350.81,1392098.28,0.31673697480999996,0.37262093683499997,0.33088858058285714,0.30450676557142853,0.35356051641428565,0.4159259477785714,2.8608
20190516,80.54,78.3,78.65,2.8608,-0.445,-3.3546,803300.24,782781.37,842350.81,0.35662041788285714,0.31673697480999996,0.37262093683499997,0.35849535749999994,0.30450676557142853,0.35356051641428565,0.5339
20190517,80.97,80.54,78.3,0.5339,2.8608,-0.445,630831.36,803300.24,782781.37,0.380714185094026,0.35662041788285714,0.31673697480999996,0.30102587519999996,0.35849535749999994,0.30450676557142853,-2.3095
20190520,79.1,80.97,80.54,-2.3095,0.5339,2.8608,685802.02,630831.36,803300.24,0.3293969408992208,0.37931189337220783,0.4032384293371428,0.4237524331285714,0.46610869641428576,0.3926444386714286,-1.555
20190521,77.87,79.1,80.97,-1.555,-2.3095,0.5339,745003.9,685802.02,630831.36,0.2842357086181818,0.3293969408992208,0.37931189337220783,0.4350347440142857,0.4237524331285714,0.46610869641428576,0.4238
20190522,78.2,77.87,79.1,0.4238,-1.555,-2.3095,630197.96,745003.9,685802.02,0.24123679852909097,0.2842357086181818,0.3293969408992208,0.4546654105714286,0.4350347440142857,0.4237524331285714,-0.7161
20190523,77.64,78.2,77.87,-0.7161,0.4238,-1.555,516731.93,630197.96,745003.9,0.19851478408909093,0.24123679852909097,0.2842357086181818,0.4778795424,0.4546654105714286,0.4350347440142857,-1.4372
20190524,75.44,77.64,78.2,-1.4372,-0.7161,0.4238,645670.76,516731.93,630197.96,0.14859468639818182,0.19851478408909093,0.24123679852909097,0.473205382625,0.4778795424,0.4546654105714286,1.4051
20190527,76.5,75.44,77.64,1.4051,-1.4372,-0.7161,512353.15,645670.76,516731.93,0.06198883087499999,0.09481790676363634,0.10988401870636362,0.30518177545,0.335780851425,0.41086878315,0.8889
20190528,77.18,76.5,75.44,0.8889,1.4051,-1.4372,589731.73,512353.15,645670.76,0.040444103099999996,0.06198883087499999,0.09481790676363634,0.23017135275,0.30518177545,0.335780851425,1.3086
20190529,78.19,77.18,76.5,1.3086,0.8889,1.4051,893839.92,589731.73,512353.15,0.031365810575,0.040444103099999996,0.06198883087499999,0.24024227135,0.23017135275,0.30518177545,2.0335
20190530,79.78,78.19,77.18,2.0335,1.3086,0.8889,968273.16,893839.92,589731.73,0.13204740659999997,0.031365810575,0.040444103099999996,0.28562535925,0.24024227135,0.23017135275,-0.8649
20190531,79.09,79.78,78.19,-0.8649,2.0335,1.3086,488476.7,968273.16,893839.92,0.23226307413214284,0.13204740659999997,0.031365810575,0.31481734044,0.28562535925,0.24024227135,-0.1138
20190603,79.0,79.09,79.78,-0.1138,-0.8649,2.0335,496669.9,488476.7,968273.16,0.308504131575,0.3289816336178571,0.3397745451035714,0.3368374334828571,0.36956422958857144,0.4085036302421428,0.3165
20190604,79.25,79.0,79.09,0.3165,-0.1138,-0.8649,521308.33,496669.9,488476.7,0.28086594497499995,0.308504131575,0.3289816336178571,0.30481658495,0.3368374334828571,0.36956422958857144,-1.6151
20190605,77.97,79.25,79.0,-1.6151,0.3165,-0.1138,512121.47,521308.33,496669.9,0.3098102998178571,0.28086594497499995,0.308504131575,0.40610325554000004,0.30481658495,0.3368374334828571,-0.6028
20190606,77.5,77.97,79.25,-0.6028,-1.6151,0.3165,487171.31,512121.47,521308.33,0.3428847899828571,0.3098102998178571,0.28086594497499995,0.5024594365028572,0.40610325554000004,0.30481658495,-0.5032
20190610,77.11,77.5,77.97,-0.5032,-0.6028,-1.6151,422522.96,487171.31,512121.47,0.2936672003925,0.35086577960785714,0.41727546590678566,0.5025021836785715,0.5737984747607142,0.6457153009114286,2.5807
20190611,79.1,77.11,77.5,2.5807,-0.5032,-0.6028,645748.04,422522.96,487171.31,0.32193537218571433,0.2936672003925,0.35086577960785714,0.5348225093571429,0.5025021836785715,0.5737984747607142,3.287
20190612,81.7,79.1,77.11,3.287,2.5807,-0.5032,941317.65,645748.04,422522.96,0.36279785706964285,0.32193537218571433,0.2936672003925,0.577376470845238,0.5348225093571429,0.5025021836785715,-1.4443
20190613,80.52,81.7,79.1,-1.4443,3.287,2.5807,477952.93,941317.65,645748.04,0.39434856684785713,0.36279785706964285,0.32193537218571433,0.6304561274285715,0.577376470845238,0.5348225093571429,-0.0373
20190614,80.49,80.52,81.7,-0.0373,-1.4443,3.287,461455.83,477952.93,941317.65,0.3462339068239285,0.39434856684785713,0.36279785706964285,0.6780340376071429,0.6304561274285715,0.577376470845238,-0.9194
20190617,79.75,80.49,80.52,-0.9194,-0.0373,-1.4443,408732.98,461455.83,477952.93,0.373727001375,0.42797774697249996,0.39122620071214287,0.5370882089642858,0.6225854114999999,0.5715700186309524,0.2132
20190618,79.92,79.75,80.49,0.2132,-0.9194,-0.0373,363881.72,408732.98,461455.83,0.4100493280714286,0.373727001375,0.42797774697249996,0.4651340160238095,0.5370882089642858,0.6225854114999999,1.3138
20190619,80.97,79.92,79.75,1.3138,0.2132,-0.9194,464073.62,363881.72,408732.98,0.41533737254761904,0.4100493280714286,0.373727001375,0.5406481586785714,0.4651340160238095,0.5370882089642858,3.174
20190620,83.54,80.97,79.92,3.174,1.3138,0.2132,1118715.82,464073.62,363881.72,0.4349072019119048,0.41533737254761904,0.4100493280714286,0.5070295866428571,0.5406481586785714,0.4651340160238095,5.9373
20190621,88.5,83.54,80.97,5.9373,3.174,1.3138,1533213.32,1118715.82,464073.62,0.44265551469383113,0.4349072019119048,0.41533737254761904,0.41646388551666663,0.5070295866428571,0.5406481586785714,-0.5989
20190624,87.97,88.5,83.54,-0.5989,5.9373,3.174,858060.14,1533213.32,1118715.82,0.42324107018951546,0.45404497120453213,0.4342866967259158,0.3421181073,0.40971671565,0.47623718839999996,0.2728
20190625,88.21,87.97,88.5,0.2728,-0.5989,5.9373,594052.0,858060.14,1533213.32,0.35429742378800866,0.42324107018951546,0.45404497120453213,0.2905106968,0.3421181073,0.40971671565,-1.7912
20190626,86.63,88.21,87.97,-1.7912,0.2728,-0.5989,1051936.53,594052.0,858060.14,0.3012068605000116,0.35429742378800866,0.42324107018951546,0.3717094269,0.2905106968,0.3421181073,-0.2655
20190627,86.4,86.63,88.21,-0.2655,-1.7912,0.2728,457630.35,1051936.53,594052.0,0.27864253730052446,0.3012068605000116,0.35429742378800866,0.4627210037999999,0.3717094269,0.2905106968,1.9097
20190628,88.05,86.4,86.63,1.9097,-0.2655,-1.7912,814545.53,457630.35,1051936.53,0.2399001732745471,0.27864253730052446,0.3012068605000116,0.5520528409,0.4627210037999999,0.3717094269,0.636
20190701,88.61,88.05,86.4,0.636,1.9097,-0.2655,595534.39,814545.53,457630.35,0.29375763343934064,0.1895460784897885,0.18932219438207956,0.751575597,0.66636561055,0.5730346928999999,3.6452
20190702,91.84,88.61,88.05,3.6452,0.636,1.9097,926097.53,595534.39,814545.53,0.3088272943428571,0.29375763343934064,0.1895460784897885,0.75095334615,0.751575597,0.66636561055,-0.8493
20190703,91.06,91.84,88.61,-0.8493,3.6452,0.636,606496.56,926097.53,595534.39,0.3408111044933333,0.3088272943428571,0.29375763343934064,0.6842871103,0.75095334615,0.751575597,-0.4393
20190704,90.66,91.06,91.84,-0.4393,-0.8493,3.6452,650988.01,606496.56,926097.53,0.35716701301857146,0.3408111044933333,0.3088272943428571,0.73849043205,0.6842871103,0.75095334615,-0.8383
20190705,89.9,90.66,91.06,-0.8383,-0.4393,-0.8493,593667.27,650988.01,606496.56,0.38820464679,0.35716701301857146,0.3408111044933333,0.7784479877000001,0.73849043205,0.6842871103,1.0567
20190708,90.85,89.9,90.66,1.0567,-0.8383,-0.4393,510522.42,593667.27,650988.01,0.31908475238,0.3678441994842857,0.3872184602076191,0.5978973190045453,0.7091354295,0.7658424264318182,-2.4876
20190709,88.59,90.85,89.9,-2.4876,1.0567,-0.8383,787765.5,510522.42,593667.27,0.2730777239847619,0.31908475238,0.3678441994842857,0.5792881467454546,0.5978973190045453,0.7091354295,-1.1965
20190710,87.53,88.59,90.85,-1.1965,-2.4876,1.0567,557034.3,787765.5,510522.42,0.26293764288386556,0.2730777239847619,0.31908475238,0.5652384652227274,0.5792881467454546,0.5978973190045453,0.3999
20190711,87.88,87.53,88.59,0.3999,-1.1965,-2.4876,356164.58,557034.3,787765.5,0.30635611702436977,0.26293764288386556,0.2730777239847619,0.4741646079363636,0.5652384652227274,0.5792881467454546,0.1138
20190712,87.98,87.88,87.53,0.1138,0.3999,-1.1965,514868.86,356164.58,557034.3,0.36700858109254897,0.30635611702436977,0.26293764288386556,0.5239234883863636,0.4741646079363636,0.5652384652227274,0.8752
20190715,88.75,87.98,87.88,0.8752,0.1138,0.3999,576717.74,514868.86,356164.58,0.3862345627464706,0.4293523318119328,0.4415004660884033,0.5309945784545455,0.4809384625454545,0.5736186062727272,-0.7549
20190716,88.08,88.75,87.98,-0.7549,0.8752,0.1138,594525.89,576717.74,514868.86,0.34468515992058824,0.3862345627464706,0.4293523318119328,0.462903189,0.5309945784545455,0.4809384625454545,-1.2829
20190717,86.95,88.08,88.75,-1.2829,-0.7549,0.8752,430869.22,594525.89,576717.74,0.37194293355,0.34468515992058824,0.3862345627464706,0.5478918165,0.462903189,0.5309945784545455,0.046
20190718,86.99,86.95,88.08,0.046,-1.2829,-0.7549,438349.56,430869.22,594525.89,0.4231657936147059,0.37194293355,0.34468515992058824,0.5814363825,0.5478918165,0.462903189,-0.2989
20190719,86.73,86.99,86.95,-0.2989,0.046,-1.2829,377816.66,438349.56,430869.22,0.4648883584147059,0.4231657936147059,0.37194293355,0.5826568905,0.5814363825,0.5478918165,1.8679
20190722,88.35,86.73,86.99,1.8679,-0.2989,0.046,603590.99,377816.66,438349.56,0.5209394331,0.5048602953,0.4903339404,0.6048637087500001,0.5740413225,0.64763922075,-0.7583
20190723,87.68,88.35,86.73,-0.7583,1.8679,-0.2989,426227.26,603590.99,377816.66,0.53016218125,0.5209394331,0.5048602953,0.6095002715,0.6048637087500001,0.5740413225,-0.2053
20190724,87.5,87.68,88.35,-0.2053,-0.7583,1.8679,381829.88,426227.26,603590.99,0.5704640413285714,0.53016218125,0.5209394331,0.68096301225,0.6095002715,0.6048637087500001,1.5429
20190725,88.85,87.5,87.68,1.5429,-0.2053,-0.7583,594578.76,381829.88,426227.26,0.6363096270642857,0.5704640413285714,0.53016218125,0.6558291254999999,0.68096301225,0.6095002715,0.6303
20190726,89.41,88.85,87.5,0.6303,1.5429,-0.2053,456061.84,594578.76,381829.88,0.6697345875999999,0.6363096270642857,0.5704640413285714,0.61417041275,0.6558291254999999,0.68096301225,0.7717
20190729,90.1,89.41,88.85,0.7717,0.6303,1.5429,461534.38,456061.84,594578.76,0.5725021642214285,0.6646132853214286,0.6753564813642857,0.365492843525,0.44947530735,0.537459031125,-0.7214
