,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190307,119.53,119.8,120.8,-0.2254,-0.8278,4.6794,51253.75,63593.47,105850.59,0.21954643175000005,0.2576317775,0.28879090575000005,0.3682480935,0.40442084875,0.43113197249999996,-3.4134
20190308,115.45,119.53,119.8,-3.4134,-0.2254,-0.8278,86165.97,51253.75,63593.47,0.1745348685,0.21954643175000005,0.2576317775,0.32261370675,0.3682480935,0.40442084875,-3.6293
20190311,111.26,115.45,119.53,-3.6293,-3.4134,-0.2254,94176.25,86165.97,51253.75,0.14599108875,0.19322256499999999,0.25339453775,0.1773798765,0.22920978974999998,0.2940325885,2.4627
20190312,114.0,111.26,115.45,2.4627,-3.6293,-3.4134,70904.3,94176.25,86165.97,0.11902567950000002,0.14599108875,0.19322256499999999,0.11774706375,0.1773798765,0.22920978974999998,-1.6754
20190313,112.09,114.0,111.26,-1.6754,2.4627,-3.6293,94719.69,70904.3,94176.25,0.10986985800000001,0.11902567950000002,0.14599108875,0.07517233799999998,0.11774706375,0.1773798765,-1.2312
20190314,110.71,112.09,114.0,-1.2312,-1.6754,2.4627,61193.1,94719.69,70904.3,0.09809808750000001,0.10986985800000001,0.11902567950000002,0.047805525499999994,0.07517233799999998,0.11774706375,-0.3794
20190315,110.29,110.71,112.09,-0.3794,-1.2312,-1.6754,88420.15,61193.1,94719.69,0.08371036800000001,0.09809808750000001,0.10986985800000001,0.031790259,0.047805525499999994,0.07517233799999998,1.8497
20190318,112.33,110.29,110.71,1.8497,-0.3794,-1.2312,99320.59,88420.15,61193.1,0.024851515499999994,0.04708708199999998,0.06670669950000001,0.024839625329999997,0.030285536242499994,0.03477317352,6.5877
20190319,119.73,112.33,110.29,6.5877,1.8497,-0.3794,133828.67,99320.59,88420.15,0.0,0.024851515499999994,0.04708708199999998,0.048688899532499996,0.024839625329999997,0.030285536242499994,-1.8625
20190320,117.5,119.73,112.33,-1.8625,6.5877,1.8497,81657.11,133828.67,99320.59,0.0,0.0,0.024851515499999994,0.10990013576249999,0.048688899532499996,0.024839625329999997,0.3745
20190321,117.94,117.5,119.73,0.3745,-1.8625,6.5877,85332.23,81657.11,133828.67,0.0,0.0,0.0,0.1307494418967857,0.10990013576249999,0.048688899532499996,0.6614
20190322,118.72,117.94,117.5,0.6614,0.3745,-1.8625,69464.77,85332.23,81657.11,0.0,0.0,0.0,0.13754357454964283,0.1307494418967857,0.10990013576249999,0.1685
20190325,118.92,118.72,117.94,0.1685,0.6614,0.3745,67581.87,69464.77,85332.23,0.13513032,0.1393531425,0.14076075,0.11506720748250002,0.13085427410249997,0.14328832795821428,-4.2213
20190326,113.9,118.92,118.72,-4.2213,0.1685,0.6614,72258.66,67581.87,69464.77,0.15532464,0.13513032,0.1393531425,0.09903947992821427,0.11506720748250002,0.13085427410249997,-0.6234
20190327,113.19,113.9,118.92,-0.6234,-4.2213,0.1685,75746.02,72258.66,67581.87,0.145199063925,0.15532464,0.13513032,0.08916389890714285,0.09903947992821427,0.11506720748250002,4.1788
20190328,117.92,113.19,113.9,4.1788,-0.6234,-4.2213,79337.01,75746.02,72258.66,0.19137927570000002,0.145199063925,0.15532464,0.08538260773178571,0.08916389890714285,0.09903947992821427,0.6615
20190329,118.7,117.92,113.19,0.6615,4.1788,-0.6234,103201.89,79337.01,75746.02,0.25074111549166667,0.19137927570000002,0.145199063925,0.06142552984714285,0.08538260773178571,0.08916389890714285,9.8736
20190401,130.42,118.7,117.92,9.8736,0.6615,4.1788,188985.93,103201.89,79337.01,0.25555148026666663,0.29334839079999997,0.323152558,0.022932829395,0.029857347209999996,0.04040159506071428,-1.0044
20190402,129.11,130.42,118.7,-1.0044,9.8736,0.6615,158441.49,188985.93,103201.89,0.20976182640000002,0.25555148026666663,0.29334839079999997,0.01770322035,0.022932829395,0.029857347209999996,-3.1059
20190403,125.1,129.11,130.42,-3.1059,-1.0044,9.8736,137298.11,158441.49,188985.93,0.1855391867,0.20976182640000002,0.25555148026666663,0.014823919695,0.01770322035,0.022932829395,-1.0951
20190404,123.73,125.1,129.11,-1.0951,-3.1059,-1.0044,106314.59,137298.11,158441.49,0.1809355486666667,0.1855391867,0.20976182640000002,0.043001822929999996,0.014823919695,0.01770322035,1.0264
20190408,125.0,123.73,125.1,1.0264,-1.0951,-3.1059,144342.71,106314.59,137298.11,0.16828157357499998,0.20483252716666667,0.246089261475,0.17979303045,0.1839116327,0.04227754362,-2.368
20190409,122.04,125.0,123.73,-2.368,1.0264,-1.0951,145381.25,144342.71,106314.59,0.22516617449999998,0.16828157357499998,0.20483252716666667,0.17193231329999997,0.17979303045,0.1839116327,1.688
20190410,124.1,122.04,125.0,1.688,-2.368,1.0264,112558.38,145381.25,144342.71,0.21216600269999997,0.22516617449999998,0.16828157357499998,0.16032948125000002,0.17193231329999997,0.17979303045,3.1426
20190411,128.0,124.1,122.04,3.1426,1.688,-2.368,174974.74,112558.38,145381.25,0.1942959573,0.21216600269999997,0.22516617449999998,0.1449845343,0.16032948125000002,0.17193231329999997,-6.2656
20190412,119.98,128.0,124.1,-6.2656,3.1426,1.688,156571.21,174974.74,112558.38,0.24989398829999998,0.1942959573,0.21216600269999997,0.13412836244999998,0.1449845343,0.16032948125000002,1.1002
20190415,121.3,119.98,128.0,1.1002,-6.2656,3.1426,89829.43,156571.21,174974.74,0.15061184549999998,0.18667101149999996,0.22150081619999995,0.14339318789999997,0.17008883857499998,0.19777261429999998,-1.1294
20190416,119.93,121.3,119.98,-1.1294,1.1002,-6.2656,77487.65,89829.43,156571.21,0.10861197749999998,0.15061184549999998,0.18667101149999996,0.113551386225,0.14339318789999997,0.17008883857499998,1.059
20190417,121.2,119.93,121.3,1.059,-1.1294,1.1002,69620.91,77487.65,89829.43,0.08897094449999998,0.10861197749999998,0.15061184549999998,0.07887998699999998,0.113551386225,0.14339318789999997,-0.9076
20190418,120.1,121.2,119.93,-0.9076,1.059,-1.1294,93435.6,69620.91,77487.65,0.0660844035,0.08897094449999998,0.10861197749999998,0.176010997725,0.07887998699999998,0.113551386225,1.5737
20190419,121.99,120.1,121.2,1.5737,-0.9076,1.059,86757.55,93435.6,69620.91,0.039952354499999995,0.0660844035,0.08897094449999998,0.18497732415,0.176010997725,0.07887998699999998,0.9837
20190422,123.19,121.99,120.1,0.9837,1.5737,-0.9076,59762.84,86757.55,93435.6,0.22208278499999998,0.241461459,0.13908181199999997,0.13861713345,0.1637877715875,0.18423139589999996,-1.38
20190423,121.49,123.19,121.99,-1.38,0.9837,1.5737,84491.6,59762.84,86757.55,0.35675297549999996,0.22208278499999998,0.241461459,0.1104479683875,0.13861713345,0.1637877715875,0.2305
20190424,121.77,121.49,123.19,0.2305,-1.38,0.9837,80449.14,84491.6,59762.84,0.34171388625,0.35675297549999996,0.22208278499999998,0.095893112175,0.1104479683875,0.13861713345,-0.8212
20190425,120.77,121.77,121.49,-0.8212,0.2305,-1.38,68797.17,80449.14,84491.6,0.31924670850000003,0.34171388625,0.35675297549999996,0.1554961246875,0.095893112175,0.1104479683875,-1.6892
20190426,118.73,120.77,121.77,-1.6892,-0.8212,0.2305,54636.42,68797.17,80449.14,0.28935144225,0.31924670850000003,0.34171388625,0.278171689425,0.1554961246875,0.095893112175,-1.2886
20190429,117.2,118.73,120.77,-1.2886,-1.6892,-0.8212,85218.4,54636.42,68797.17,0.15509711249999997,0.20727664424999998,0.2520280875,0.2549387134875,0.21733736107499999,0.25137668613749997,2.6024
20190430,120.25,117.2,118.73,2.6024,-1.2886,-1.6892,89068.75,85218.4,54636.42,0.09548949224999999,0.15509711249999997,0.20727664424999998,0.234513513,0.2549387134875,0.21733736107499999,-2.1538
20190506,117.66,120.25,117.2,-2.1538,2.6024,-1.2886,86508.22,89068.75,85218.4,0.06867767250000001,0.07691899320000001,0.0833289093,0.147637461,0.18882357824999998,0.23802147449999997,-7.4367
20190507,108.91,117.66,120.25,-7.4367,-2.1538,2.6024,113705.29,86508.22,89068.75,0.0586049472,0.06867767250000001,0.07691899320000001,0.13000438799999997,0.147637461,0.18882357824999998,4.3522
20190508,113.65,108.91,117.66,4.3522,-7.4367,-2.1538,94473.82,113705.29,86508.22,0.0467008173,0.0586049472,0.06867767250000001,0.10862841300000001,0.13000438799999997,0.147637461,0.2992
20190509,113.99,113.65,108.91,0.2992,4.3522,-7.4367,64942.17,94473.82,113705.29,0.03296528279999999,0.0467008173,0.0586049472,0.083509536,0.10862841300000001,0.13000438799999997,-3.0792
20190510,110.48,113.99,113.65,-3.0792,0.2992,4.3522,67266.22,64942.17,94473.82,0.1158812187,0.03296528279999999,0.0467008173,0.1057486815,0.083509536,0.10862841300000001,3.7201
20190513,114.59,110.48,113.99,3.7201,-3.0792,0.2992,57749.69,67266.22,64942.17,0.08961941625,0.09454355999999998,0.09749804625,0.058137517285714285,0.08559150175714285,0.10918377951428569,-1.2305
20190514,113.18,114.59,110.48,-1.2305,3.7201,-3.0792,52563.41,57749.69,67266.22,0.130309465,0.08961941625,0.09454355999999998,0.0542233926,0.058137517285714285,0.08559150175714285,-1.1309
20190515,111.9,113.18,114.59,-1.1309,-1.2305,3.7201,50319.38,52563.41,57749.69,0.12097016775,0.130309465,0.08961941625,0.0490572342,0.0542233926,0.058137517285714285,8.2127
20190516,121.09,111.9,113.18,8.2127,-1.1309,-1.2305,160522.71,50319.38,52563.41,0.21667548600000003,0.12097016775,0.130309465,0.05832232396071428,0.0490572342,0.0542233926,0.0578
20190517,121.16,121.09,111.9,0.0578,8.2127,-1.1309,101082.84,160522.71,50319.38,0.28441671025000004,0.21667548600000003,0.12097016775,0.05550273781339285,0.05832232396071428,0.0490572342,-1.4691
20190520,119.38,121.16,121.09,-1.4691,0.0578,8.2127,75273.71,101082.84,160522.71,0.32152352800000006,0.35847913425,0.26223440249999996,0.022176693235714282,0.03495122356339285,0.0460599050892857,-0.6953
20190521,118.55,119.38,121.16,-0.6953,-1.4691,0.0578,76788.83,75273.71,101082.84,0.29598486,0.32152352800000006,0.35847913425,0.01596873830625,0.022176693235714282,0.03495122356339285,-0.5736
20190522,117.87,118.55,119.38,-0.5736,-0.6953,-1.4691,86197.67,76788.83,75273.71,0.26315138400000004,0.29598486,0.32152352800000006,0.013792904775,0.01596873830625,0.022176693235714282,-1.4338
20190523,116.18,117.87,118.55,-1.4338,-0.5736,-0.6953,54333.12,86197.67,76788.83,0.27617614,0.26315138400000004,0.29598486,0.011203256156249999,0.013792904775,0.01596873830625,-3.2966
20190524,112.35,116.18,117.87,-3.2966,-1.4338,-0.5736,61741.15,54333.12,86197.67,0.2282215176,0.27617614,0.26315138400000004,0.008199792449999996,0.011203256156249999,0.013792904775,2.2252
20190527,114.85,112.35,116.18,2.2252,-3.2966,-1.4338,51499.43,61741.15,54333.12,0.2037149916,0.2457368724,0.3006504349,0.04893336,0.051413947274999997,0.055754763656250005,0.6617
20190528,115.61,114.85,112.35,0.6617,2.2252,-3.2966,54216.51,51499.43,61741.15,0.17171186050000004,0.2037149916,0.2457368724,0.07448732250000001,0.04893336,0.051413947274999997,1.6348
20190529,117.5,115.61,114.85,1.6348,0.6617,2.2252,61361.78,54216.51,51499.43,0.13376693760000002,0.17171186050000004,0.2037149916,0.07063823925000001,0.07448732250000001,0.04893336,-0.6213
20190530,116.77,117.5,115.61,-0.6213,1.6348,0.6617,47707.69,61361.78,54216.51,0.1161696504,0.13376693760000002,0.17171186050000004,0.1853907595,0.07063823925000001,0.07448732250000001,-1.1904
20190531,115.38,116.77,117.5,-1.1904,-0.6213,1.6348,41724.57,47707.69,61361.78,0.1137410164,0.1161696504,0.13376693760000002,0.17717685225000002,0.1853907595,0.07063823925000001,-0.884
20190603,114.36,115.38,116.77,-0.884,-1.1904,-0.6213,33746.03,41724.57,47707.69,0.0394943599,0.06061199039999998,0.08908158869999999,0.1352137635,0.15558907075,0.17184193650000001,-0.5771
20190604,113.7,114.36,115.38,-0.5771,-0.884,-1.1904,34852.36,33746.03,41724.57,0.0156296196,0.0394943599,0.06061199039999998,0.11071601475,0.1352137635,0.15558907075,-2.1812
20190605,111.22,113.7,114.36,-2.1812,-0.5771,-0.884,59684.69,34852.36,33746.03,0.0139550175,0.0156296196,0.0394943599,0.092799997,0.11071601475,0.1352137635,0.5754
20190606,111.86,111.22,113.7,0.5754,-2.1812,-0.5771,37972.6,59684.69,34852.36,0.011908281599999999,0.0139550175,0.0156296196,0.07178098275,0.092799997,0.11071601475,-0.143
20190610,111.7,111.86,111.22,-0.143,0.5754,-2.1812,29943.56,37972.6,59684.69,0.0,0.0035352710999999987,0.006698408399999997,0.1414092765,0.146954466,0.1722783055,1.5219
20190611,113.4,111.7,111.86,1.5219,-0.143,0.5754,41930.66,29943.56,37972.6,0.0,0.0,0.0035352710999999987,0.132807948,0.1414092765,0.146954466,3.4215
20190612,117.28,113.4,111.7,3.4215,1.5219,-0.143,67884.69,41930.66,29943.56,0.0,0.0,0.0,0.14826820200000002,0.132807948,0.1414092765,-1.1852
20190613,115.89,117.28,113.4,-1.1852,3.4215,1.5219,38931.65,67884.69,41930.66,0.0,0.0,0.0,0.1348765875,0.14826820200000002,0.132807948,-1.6567
20190614,113.97,115.89,117.28,-1.6567,-1.1852,3.4215,52040.59,38931.65,67884.69,0.0,0.0,0.0,0.118052592,0.1348765875,0.14826820200000002,-0.1053
20190617,113.85,113.97,115.89,-0.1053,-1.6567,-1.1852,32196.51,52040.59,38931.65,0.08840476800000001,0.091167417,0.09208830000000001,0.04698631949999999,0.07410745799999999,0.0977962155,0.0791
20190618,113.94,113.85,113.97,0.0791,-0.1053,-1.6567,36174.03,32196.51,52040.59,0.08380035300000002,0.08840476800000001,0.091167417,0.0164328,0.04698631949999999,0.07410745799999999,0.509
20190619,114.52,113.94,113.85,0.509,0.0791,-0.1053,38280.19,36174.03,32196.51,0.07735417200000001,0.08380035300000002,0.08840476800000001,0.0130948875,0.0164328,0.04698631949999999,0.8034
20190620,115.44,114.52,113.94,0.8034,0.509,0.0791,47716.28,38280.19,36174.03,0.06906622500000001,0.07735417200000001,0.08380035300000002,0.009243449999999997,0.0130948875,0.0164328,3.1445
20190621,119.07,115.44,114.52,3.1445,0.8034,0.509,80763.14,47716.28,38280.19,0.05893651200000001,0.06906622500000001,0.07735417200000001,0.0384523625,0.009243449999999997,0.0130948875,0.8734
20190624,120.11,119.07,115.44,0.8734,3.1445,0.8034,85480.64,80763.14,47716.28,0.017496776999999998,0.033151787999999995,0.046965033,0.030552226249999998,0.032230919999999996,0.033238136249999994,1.2489
20190625,121.61,120.11,119.07,1.2489,0.8734,3.1445,73731.87,85480.64,80763.14,0.0,0.017496776999999998,0.033151787999999995,0.037723689,0.030552226249999998,0.032230919999999996,-0.3783
20190626,121.15,121.61,120.11,-0.3783,1.2489,0.8734,51124.44,73731.87,85480.64,0.081636225,0.0,0.017496776999999998,0.03460682391,0.037723689,0.030552226249999998,-0.2146
20190627,120.89,121.15,121.61,-0.2146,-0.3783,1.2489,34272.99,51124.44,73731.87,0.19294981275,0.081636225,0.0,0.030628048639999995,0.03460682391,0.037723689,2.5746
20190628,120.72,120.89,121.15,2.5746,-0.2146,-0.3783,104389.56,34272.99,51124.44,0.1893794265,0.19294981275,0.081636225,0.08224630818999998,0.030628048639999995,0.03460682391,0.6958
20190701,121.56,120.72,120.89,0.6958,2.5746,-0.2146,46918.73,104389.56,34272.99,0.26406101475,0.282652518,0.29510526675000004,0.13249649371,0.14509038845,0.15413017311,6.8773
20190702,129.92,121.56,120.72,6.8773,0.6958,2.5746,109384.6,46918.73,104389.56,0.387401007,0.26406101475,0.282652518,0.26027125263999995,0.13249649371,0.14509038845,2.8171
20190703,133.58,129.92,121.56,2.8171,6.8773,0.6958,101125.44,109384.6,46918.73,0.35505129225,0.387401007,0.26406101475,0.24692240648999997,0.26027125263999995,0.13249649371,-1.4972
20190704,131.58,133.58,129.92,-1.4972,2.8171,6.8773,127488.97,101125.44,109384.6,0.41791374299999995,0.35505129225,0.387401007,0.30586744276,0.24692240648999997,0.26027125263999995,-3.3212
20190705,127.21,131.58,133.58,-3.3212,-1.4972,2.8171,115676.05,127488.97,101125.44,0.36632058599999995,0.41791374299999995,0.35505129225,0.28749067435,0.30586744276,0.24692240648999997,1.7058
20190708,129.38,127.21,131.58,1.7058,-3.3212,-1.4972,74425.92,115676.05,127488.97,0.3248622195,0.371471358,0.42955384799999996,0.282784572625,0.329572952275,0.29725045357499996,-0.3092
20190709,128.98,129.38,127.21,-0.3092,1.7058,-3.3212,86215.2,74425.92,115676.05,0.268421742,0.3248622195,0.371471358,0.238507869225,0.282784572625,0.329572952275,0.2869
20190710,129.35,128.98,129.38,0.2869,-0.3092,1.7058,78250.91,86215.2,74425.92,0.225915951,0.268421742,0.3248622195,0.329533313025,0.238507869225,0.282784572625,-0.2319
20190711,129.05,129.35,128.98,-0.2319,0.2869,-0.3092,43709.73,78250.91,86215.2,0.17584225199999998,0.225915951,0.268421742,0.285529245025,0.329533313025,0.238507869225,-0.8059
20190712,128.01,129.05,129.35,-0.8059,-0.2319,0.2869,59649.83,43709.73,78250.91,0.11820064499999998,0.17584225199999998,0.225915951,0.23233055572499997,0.285529245025,0.329533313025,2.3983
20190715,131.08,128.01,129.05,2.3983,-0.8059,-0.2319,66820.78,59649.83,43709.73,0.13449018075,0.159366978,0.19923978250000002,0.12837054412499999,0.15857310322499998,0.198680417625,-1.7165
20190716,128.83,131.08,128.01,-1.7165,2.3983,-0.8059,78301.23,66820.78,59649.83,0.10479004900000001,0.13449018075,0.159366978,0.12650980115,0.12837054412499999,0.15857310322499998,-1.3196
20190717,127.13,128.83,131.08,-1.3196,-1.7165,2.3983,46271.17,78301.23,66820.78,0.096729276,0.10479004900000001,0.13449018075,0.09627883424999999,0.12650980115,0.12837054412499999,-0.6529
20190718,126.3,127.13,128.83,-0.6529,-1.3196,-1.7165,34912.77,46271.17,78301.23,0.08636542500000001,0.096729276,0.10479004900000001,0.1684891035,0.09627883424999999,0.12650980115,-1.7419
20190719,124.1,126.3,127.13,-1.7419,-0.6529,-1.3196,37296.39,34912.77,46271.17,0.073698496,0.08636542500000001,0.096729276,0.144370172375,0.1684891035,0.09627883424999999,1.5149
20190722,125.98,124.1,126.3,1.5149,-1.7419,-0.6529,44732.42,37296.39,34912.77,0.021879240999999994,0.04145540399999999,0.058728489,0.11979859550000002,0.130436862375,0.13813693500000002,0.0318
20190723,126.02,125.98,124.1,0.0318,1.5149,-1.7419,34936.78,44732.42,37296.39,0.0,0.021879240999999994,0.04145540399999999,0.242403684375,0.11979859550000002,0.130436862375,-2.7932
20190724,122.5,126.02,125.98,-2.7932,0.0318,1.5149,76713.4,34936.78,44732.42,0.013016449999999999,0.0,0.021879240999999994,0.22452721350000002,0.242403684375,0.11979859550000002,-1.1755
20190725,121.06,122.5,126.02,-1.1755,-2.7932,0.0318,98238.94,76713.4,34936.78,0.012886285499999999,0.013016449999999999,0.0,0.20098891737500002,0.22452721350000002,0.242403684375,0.4378
20190726,121.59,121.06,122.5,0.4378,-1.1755,-2.7932,66999.43,98238.94,76713.4,0.012495791999999999,0.012886285499999999,0.013016449999999999,0.17178879600000002,0.20098891737500002,0.22452721350000002,-1.0609
20190729,120.3,121.59,121.06,-1.0609,0.4378,-1.1755,53751.43,66999.43,98238.94,0.0097623375,0.010933818,0.0118449695,0.09150868350000001,0.1103829885,0.14359907962500001,0.2411
20190730,120.59,120.3,121.59,0.2411,-1.0609,0.4378,53554.09,53751.43,66999.43,0.008330528,0.0097623375,0.010933818,0.06945259050000001,0.09150868350000001,0.1103829885,-0.7546
20190731,119.68,120.59,120.3,-0.7546,0.2411,-1.0609,58199.89,53554.09,53751.43,0.0066383894999999995,0.008330528,0.0097623375,0.049025357999999984,0.06945259050000001,0.09150868350000001,-2.6487
20190801,116.51,119.68,120.59,-2.6487,-0.7546,0.2411,100327.63,58199.89,53554.09,0.004685921999999998,0.0066383894999999995,0.008330528,0.030103804499999994,0.049025357999999984,0.06945259050000001,-2.4719
20190802,113.63,116.51,119.68,-2.4719,-2.6487,-0.7546,114928.04,100327.63,58199.89,0.007502700499999999,0.004685921999999998,0.0066383894999999995,0.011161191899999999,0.030103804499999994,0.049025357999999984,-3.529
20190805,109.62,113.63,116.51,-3.529,-2.4719,-2.6487,177277.11,114928.04,100327.63,0.24040306275,0.2458280235,0.14246612925,0.11437889564999999,0.1182886491,0.11979767085,-4.2146
20190806,105.0,109.62,113.63,-4.2146,-3.529,-2.4719,146102.7,177277.11,114928.04,0.23003002050000004,0.24040306275,0.2458280235,0.1080684105,0.11437889564999999,0.1182886491,2.219
