,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190318,6.91,6.95,7.13,-0.5755,-2.5245,-4.9333,2730864.28,3902666.77,6040750.97,0.24923907968,0.30128095098,0.36456354838499994,0.274283146,0.30982088724999995,0.285811547,2.3155
20190319,7.07,6.91,6.95,2.3155,-0.5755,-2.5245,2930184.4,2730864.28,3902666.77,0.21693065592,0.24923907968,0.30128095098,0.253228736,0.274283146,0.30982088724999995,0.4243
20190320,7.1,7.07,6.91,0.4243,2.3155,-0.5755,2232741.32,2930184.4,2730864.28,0.26151101369999996,0.21693065592,0.24923907968,0.225970918,0.253228736,0.274283146,1.1268
20190321,7.18,7.1,7.07,1.1268,0.4243,2.3155,3208736.0,2232741.32,2930184.4,0.308657174645,0.26151101369999996,0.21693065592,0.192509692,0.225970918,0.253228736,-0.6964
20190322,7.13,7.18,7.1,-0.6964,1.1268,0.4243,2311302.46,3208736.0,2232741.32,0.3607954618175,0.308657174645,0.26151101369999996,0.28260653299999994,0.192509692,0.225970918,-1.8233
20190325,7.0,7.13,7.18,-1.8233,-0.6964,1.1268,2474182.93,2311302.46,3208736.0,0.34435355037500004,0.3791814289575,0.425089121405,0.30102209375,0.35337148449999994,0.3953491257499999,-2.7143
20190326,6.81,7.0,7.13,-2.7143,-1.8233,-0.6964,2050295.65,2474182.93,2311302.46,0.4329462719375,0.34435355037500004,0.3791814289575,0.34121174,0.30102209375,0.35337148449999994,-3.3774
20190327,6.58,6.81,7.0,-3.3774,-2.7143,-1.8233,2529152.24,2050295.65,2474182.93,0.39330549000000004,0.4329462719375,0.34435355037500004,0.30368224875,0.34121174,0.30102209375,0.7599
20190328,6.63,6.58,6.81,0.7599,-3.3774,-2.7143,1577853.43,2529152.24,2050295.65,0.46696417343749996,0.39330549000000004,0.4329462719375,0.3704933684999999,0.30368224875,0.34121174,0.0
20190329,6.63,6.63,6.58,0.0,0.7599,-3.3774,1650964.2,1577853.43,2529152.24,0.40555627024999996,0.46696417343749996,0.39330549000000004,0.33238161474999994,0.3704933684999999,0.30368224875,2.4133
20190401,6.79,6.63,6.63,2.4133,0.0,0.7599,2431838.47,1650964.2,1577853.43,0.330071266,0.395022675125,0.4657596617708333,0.2327022985,0.22873520474999995,0.2851288935,2.7982
20190402,6.98,6.79,6.63,2.7982,2.4133,0.0,3261907.93,2431838.47,1650964.2,0.41694278320833333,0.330071266,0.395022675125,0.184581567,0.2327022985,0.22873520474999995,-0.5731
20190403,6.94,6.98,6.79,-0.5731,2.7982,2.4133,2398370.57,3261907.93,2431838.47,0.5131577072499999,0.41694278320833333,0.330071266,0.173736423,0.184581567,0.2327022985,0.5764
20190404,6.98,6.94,6.98,0.5764,-0.5731,2.7982,1964477.47,2398370.57,3261907.93,0.5879833293386364,0.5131577072499999,0.41694278320833333,0.24811788215000002,0.173736423,0.184581567,-1.0029
20190408,6.91,6.98,6.94,-1.0029,0.5764,-0.5731,2488979.6,1964477.47,2398370.57,0.44266903569128796,0.5088282384409091,0.5850864856215909,0.37768932,0.2681224679,0.30404095859999997,-2.026
20190409,6.77,6.91,6.98,-2.026,-1.0029,0.5764,2337266.62,2488979.6,1964477.47,0.37308595437272735,0.44266903569128796,0.5088282384409091,0.34643009864999996,0.37768932,0.2681224679,0.4431
20190410,6.8,6.77,6.91,0.4431,-2.026,-1.0029,1540480.69,2337266.62,2488979.6,0.37217076983522734,0.37308595437272735,0.44266903569128796,0.43891514859999997,0.34643009864999996,0.37768932,-0.4412
20190411,6.77,6.8,6.77,-0.4412,0.4431,-2.026,1728833.95,1540480.69,2337266.62,0.29583914809545453,0.37217076983522734,0.37308595437272735,0.48367294185,0.43891514859999997,0.34643009864999996,-2.2157
20190412,6.62,6.77,6.8,-2.2157,-0.4412,0.4431,1575855.82,1728833.95,1540480.69,0.3529678431534091,0.29583914809545453,0.37217076983522734,0.43549719164999995,0.48367294185,0.43891514859999997,0.0
20190415,6.62,6.62,6.77,0.0,-2.2157,-0.4412,1084140.71,1575855.82,1728833.95,0.32869623635,0.3711909275625,0.4283041510090909,0.27875401034999997,0.3385833684,0.40807134924999994,-0.4532
20190416,6.59,6.62,6.62,-0.4532,0.0,-2.2157,1745138.15,1084140.71,1575855.82,0.30279057315,0.32869623635,0.3711909275625,0.29901094685,0.27875401034999997,0.3385833684,5.1593
20190417,6.93,6.59,6.62,5.1593,-0.4532,0.0,3672872.27,1745138.15,1084140.71,0.31803550215,0.30279057315,0.32869623635,0.24570990015,0.29901094685,0.27875401034999997,-1.1544
20190418,6.85,6.93,6.59,-1.1544,5.1593,-0.4532,2356737.82,3672872.27,1745138.15,0.3817652098515385,0.31803550215,0.30279057315,0.18323334225,0.24570990015,0.29901094685,0.292
20190419,6.87,6.85,6.93,0.292,-1.1544,5.1593,2756858.49,2356737.82,3672872.27,0.33132034398692306,0.3817652098515385,0.31803550215,0.1395738584,0.18323334225,0.24570990015,4.0757
20190422,7.15,6.87,6.85,4.0757,0.292,-1.1544,4651442.61,2756858.49,2356737.82,0.2686663686440559,0.33650650079,0.3794266747376223,0.1298612454,0.1434149016,0.08940482385000001,1.1189
20190423,7.23,7.15,6.87,1.1189,4.0757,0.292,6404830.29,4651442.61,2756858.49,0.3621463266497902,0.2686663686440559,0.33650650079,0.112694616,0.1298612454,0.1434149016,-2.7663
20190424,7.03,7.23,7.15,-2.7663,1.1189,4.0757,3440253.54,6404830.29,4651442.61,0.444205489550446,0.3621463266497902,0.2686663686440559,0.2287703685,0.112694616,0.1298612454,0.9957
20190425,7.1,7.03,7.23,0.9957,-2.7663,1.1189,2631197.77,3440253.54,6404830.29,0.5190156396521045,0.444205489550446,0.3621463266497902,0.2726628065,0.2287703685,0.112694616,-3.9437
20190426,6.82,7.1,7.03,-3.9437,0.9957,-2.7663,2981456.48,2631197.77,3440253.54,0.6055037849593264,0.5190156396521045,0.444205489550446,0.24833118599999998,0.2726628065,0.2287703685,-1.6129
20190429,6.71,6.82,7.1,-1.6129,-3.9437,0.9957,1846716.51,2981456.48,2631197.77,0.8140410685723676,0.7641204239067108,0.6876097887908619,0.3533327115,0.258038252,0.23085857850000002,0.0
20190430,6.71,6.71,6.82,0.0,-1.6129,-3.9437,2209013.28,1846716.51,2981456.48,0.87403373040514,0.8140410685723676,0.7641204239067108,0.4495440319999999,0.3533327115,0.258038252,-0.5961
20190506,6.67,6.71,6.71,-0.5961,0.0,-1.6129,1463166.03,2209013.28,1846716.51,0.6468415780392858,0.7779171075428571,0.8138484268151787,0.4675418555,0.5288985724999999,0.588765413,-9.1454
20190507,6.06,6.67,6.71,-9.1454,-0.5961,0.0,2932008.12,1463166.03,2209013.28,0.6493089439857143,0.6468415780392858,0.7779171075428571,0.3929063985,0.4675418555,0.5288985724999999,0.33
20190508,6.08,6.06,6.67,0.33,-9.1454,-0.5961,1845030.78,2932008.12,1463166.03,0.6784285547821428,0.6493089439857143,0.6468415780392858,0.31065558649999997,0.3929063985,0.4675418555,-1.8092
20190509,5.97,6.08,6.06,-1.8092,0.33,-9.1454,1671797.73,1845030.78,2932008.12,0.7163227309285715,0.6784285547821428,0.6493089439857143,0.21993741064999997,0.31065558649999997,0.3929063985,-2.5126
20190510,5.82,5.97,6.08,-2.5126,-1.8092,0.33,1484250.76,1671797.73,1845030.78,0.74470169375,0.7163227309285715,0.6784285547821428,0.2896318970999999,0.21993741064999997,0.31065558649999997,4.2955
20190513,6.07,5.82,5.97,4.2955,-2.5126,-1.8092,2351583.26,1484250.76,1671797.73,0.7341406046923076,0.6819775515576924,0.7717142518461537,0.29925981375,0.33147851489999997,0.37408732834999997,-1.9769
20190514,5.95,6.07,5.82,-1.9769,4.2955,-2.5126,1125641.08,2351583.26,1484250.76,0.7978971007499999,0.7341406046923076,0.6819775515576924,0.2587392339,0.29925981375,0.33147851489999997,0.6723
20190515,5.99,5.95,6.07,0.6723,-1.9769,4.2955,1486147.18,1125641.08,2351583.26,0.8409592004307692,0.7978971007499999,0.7341406046923076,0.37538590185,0.2587392339,0.29925981375,1.6694
20190516,6.09,5.99,5.95,1.6694,0.6723,-1.9769,1587348.0,1486147.18,1125641.08,0.8796292566846153,0.8409592004307692,0.7978971007499999,0.36174869460000003,0.37538590185,0.2587392339,-0.9852
20190517,6.03,6.09,5.99,-0.9852,1.6694,0.6723,1460377.83,1587348.0,1486147.18,0.8460080006365385,0.8796292566846153,0.8409592004307692,0.321372449925,0.36174869460000003,0.37538590185,-2.9851
20190520,5.85,6.03,6.09,-2.9851,-0.9852,1.6694,1481678.57,1460377.83,1587348.0,0.8803344583807692,0.8495603453096152,0.8475155907865384,0.3561396459,0.42740354047499995,0.40676673509999994,0.5128
20190521,5.88,5.85,6.03,0.5128,-2.9851,-0.9852,1162447.49,1481678.57,1460377.83,0.7706225246249999,0.8803344583807692,0.8495603453096152,0.30239499937500003,0.3561396459,0.42740354047499995,2.381
20190522,6.02,5.88,5.85,2.381,0.5128,-2.9851,1649401.83,1162447.49,1481678.57,0.77197243885,0.7706225246249999,0.8803344583807692,0.3756930849,0.30239499937500003,0.3561396459,-0.9967
20190523,5.96,6.02,5.88,-0.9967,2.381,0.5128,1163143.91,1649401.83,1162447.49,0.772657500625,0.77197243885,0.7706225246249999,0.48140447122499996,0.3756930849,0.30239499937500003,-2.0134
20190524,5.84,5.96,6.02,-2.0134,-0.9967,2.381,1075174.85,1163143.91,1649401.83,0.7569219599999999,0.772657500625,0.77197243885,0.5670669425999999,0.48140447122499996,0.3756930849,-2.0548
20190527,5.72,5.84,5.96,-2.0548,-2.0134,-0.9967,1105691.18,1075174.85,1163143.91,0.4460567585625,0.5461477551999999,0.6392868016375,0.576284172,0.6416626484999999,0.582569830275,2.4476
20190528,5.86,5.72,5.84,2.4476,-2.0548,-2.0134,1099620.09,1105691.18,1075174.85,0.48723215222500005,0.4460567585625,0.5461477551999999,0.49483151850000007,0.576284172,0.6416626484999999,3.2423
20190529,6.05,5.86,5.72,3.2423,2.4476,-2.0548,2033618.06,1099620.09,1105691.18,0.5032256180125,0.48723215222500005,0.4460567585625,0.5516489685000001,0.49483151850000007,0.576284172,-1.3223
20190530,5.97,6.05,5.86,-1.3223,3.2423,2.4476,1206172.82,2033618.06,1099620.09,0.5152864153,0.5032256180125,0.48723215222500005,0.484486989,0.5516489685000001,0.49483151850000007,-0.67
20190531,5.93,5.97,6.05,-0.67,-1.3223,3.2423,901540.89,1206172.82,2033618.06,0.5696598433125,0.5152864153,0.5032256180125,0.4030163265,0.484486989,0.5516489685000001,0.0
20190603,5.93,5.93,5.97,0.0,-0.67,-1.3223,768703.61,901540.89,1206172.82,0.64184686955,0.5619085878625,0.6364303161,0.22979664419999998,0.29932928325,0.307236981,2.6981
20190604,6.09,5.93,5.93,2.6981,0.0,-0.67,2559986.44,768703.61,901540.89,0.58426037505,0.64184686955,0.5619085878625,0.1786333578,0.22979664419999998,0.29932928325,0.6568
20190605,6.13,6.09,5.93,0.6568,2.6981,0.0,2197948.7,2559986.44,768703.61,0.6377768228928571,0.58426037505,0.64184686955,0.2798259918,0.1786333578,0.22979664419999998,3.2626
20190606,6.33,6.13,6.09,3.2626,0.6568,2.6981,3051367.71,2197948.7,2559986.44,0.6593283737214285,0.6377768228928571,0.58426037505,0.3684086487,0.2798259918,0.1786333578,-3.9494
20190610,6.08,6.33,6.13,-3.9494,3.2626,0.6568,2849320.69,3051367.71,2197948.7,0.7480027649142857,0.7024295258964285,0.6634963124928571,0.3157008303,0.3511558728,0.3781254167,1.4803
20190611,6.17,6.08,6.33,1.4803,-3.9494,3.2626,1753976.49,2849320.69,3051367.71,0.7881585945321429,0.7480027649142857,0.7024295258964285,0.2717602892,0.3157008303,0.3511558728,1.7828
20190612,6.28,6.17,6.08,1.7828,1.4803,-3.9494,2563425.56,1753976.49,2849320.69,0.8046499380357143,0.7881585945321429,0.7480027649142857,0.3347103495,0.2717602892,0.3157008303,-1.5924
20190613,6.18,6.28,6.17,-1.5924,1.7828,1.4803,1482848.37,2563425.56,1753976.49,0.8352523685678572,0.8046499380357143,0.7881585945321429,0.33154707599999994,0.3347103495,0.2717602892,-0.3236
20190614,6.16,6.18,6.28,-0.3236,-1.5924,1.7828,1138600.98,1482848.37,2563425.56,0.8789029463785714,0.8352523685678572,0.8046499380357143,0.27660227899999995,0.33154707599999994,0.3347103495,-1.461
20190617,6.07,6.16,6.18,-1.461,-0.3236,-1.5924,1263494.27,1138600.98,1482848.37,0.8750090251071428,0.8577738425857143,0.8493202472178571,0.2539675295,0.256113822,0.302013546,0.0
20190618,6.07,6.07,6.16,0.0,-1.461,-0.3236,627213.67,1263494.27,1138600.98,0.7567431657142857,0.8750090251071428,0.8577738425857143,0.344572737,0.2539675295,0.256113822,0.0
20190619,6.07,6.07,6.07,0.0,0.0,-1.461,697326.49,627213.67,1263494.27,0.7602862705357142,0.7567431657142857,0.8750090251071428,0.3661853625,0.344572737,0.2539675295,0.4942
20190620,6.1,6.07,6.07,0.4942,0.0,0.0,1570029.02,697326.49,627213.67,0.7796257892142855,0.7602862705357142,0.7567431657142857,0.3294768885,0.3661853625,0.344572737,2.459
20190621,6.25,6.1,6.07,2.459,0.4942,0.0,2291613.06,1570029.02,697326.49,0.7310729132499999,0.7796257892142855,0.7602862705357142,0.2836725405,0.3294768885,0.3661853625,0.32
20190624,6.27,6.25,6.1,0.32,2.459,0.4942,1793445.32,2291613.06,1570029.02,0.5452171677321428,0.6521044549285714,0.7648814985178571,0.19640244899999998,0.1890052035,0.22877231850000002,-0.638
20190625,6.23,6.27,6.25,-0.638,0.32,2.459,1055432.96,1793445.32,2291613.06,0.44809043117857145,0.5452171677321428,0.6521044549285714,0.15230472899999997,0.19640244899999998,0.1890052035,-1.2841
20190626,6.15,6.23,6.27,-1.2841,-0.638,0.32,1105927.57,1055432.96,1793445.32,0.49248249883928574,0.44809043117857145,0.5452171677321428,0.2300883945,0.15230472899999997,0.19640244899999998,0.3252
20190627,6.17,6.15,6.23,0.3252,-1.2841,-0.638,628994.42,1105927.57,1055432.96,0.5251849077857143,0.49248249883928574,0.44809043117857145,0.2930618208,0.2300883945,0.15230472899999997,1.4706
20190628,6.21,6.17,6.15,1.4706,0.3252,-1.2841,1451992.0,628994.42,1105927.57,0.5786108681785714,0.5251849077857143,0.49248249883928574,0.25274598495,0.2930618208,0.2300883945,-0.8052
20190701,6.16,6.21,6.17,-0.8052,1.4706,0.3252,737273.63,1451992.0,628994.42,0.3461103411535715,0.41051465910000007,0.489688805025,0.3998134152,0.42616446978750006,0.30060928995,2.7597
20190702,6.33,6.16,6.21,2.7597,-0.8052,1.4706,2231935.34,737273.63,1451992.0,0.43024154581071433,0.3461103411535715,0.41051465910000007,0.36406726968750003,0.3998134152,0.42616446978750006,-0.4739
20190703,6.3,6.33,6.16,-0.4739,2.7597,-0.8052,1193687.57,2231935.34,737273.63,0.5268562716964286,0.43024154581071433,0.3461103411535715,0.31892603325,0.36406726968750003,0.3998134152,-1.5873
20190704,6.2,6.3,6.33,-1.5873,-0.4739,2.7597,1130302.75,1193687.57,2231935.34,0.6124866338107142,0.5268562716964286,0.43024154581071433,0.2643897058875,0.31892603325,0.36406726968750003,0.1613
20190705,6.21,6.2,6.3,0.1613,-1.5873,-0.4739,731671.45,1130302.75,1193687.57,0.6203339421535714,0.6124866338107142,0.5268562716964286,0.27358867109999996,0.2643897058875,0.31892603325,-0.161
20190708,6.2,6.21,6.2,-0.161,0.1613,-1.5873,705261.8,731671.45,1130302.75,0.613440420525,0.685136571425,0.672185097075,0.1900758574875,0.22740975794999999,0.2099983011375,-3.0645
20190709,6.01,6.2,6.21,-3.0645,-0.161,0.1613,1402994.14,705261.8,731671.45,0.6692286411,0.613440420525,0.685136571425,0.14583754049999997,0.1900758574875,0.22740975794999999,-0.8319
20190710,5.96,6.01,6.2,-0.8319,-3.0645,-0.161,956144.43,1402994.14,705261.8,0.7169234472499999,0.6692286411,0.613440420525,0.15434971575,0.14583754049999997,0.1900758574875,-0.6711
20190711,5.92,5.96,6.01,-0.6711,-0.8319,-3.0645,556286.71,956144.43,1402994.14,0.7460307203,0.7169234472499999,0.6692286411,0.27712663049999997,0.15434971575,0.14583754049999997,0.6757
20190712,5.96,5.92,5.96,0.6757,-0.6711,-0.8319,606213.13,556286.71,956144.43,0.7733666719499999,0.7460307203,0.7169234472499999,0.260056881,0.27712663049999997,0.15434971575,0.0
20190715,5.96,5.96,5.92,0.0,0.6757,-0.6711,523457.46,606213.13,556286.71,0.7757719194999999,0.8215505977999998,0.7996989811999998,0.1851126076,0.214680411,0.23676054449999998,0.3356
20190716,5.98,5.96,5.96,0.3356,0.0,0.6757,864358.36,523457.46,606213.13,0.7805347458,0.7757719194999999,0.8215505977999998,0.15996294630000002,0.1851126076,0.214680411,0.3344
20190717,6.0,5.98,5.96,0.3344,0.3356,0.0,603403.26,864358.36,523457.46,0.8270258972,0.7805347458,0.7757719194999999,0.1258047144,0.15996294630000002,0.1851126076,-0.1667
20190718,5.99,6.0,5.98,-0.1667,0.3344,0.3356,524561.29,603403.26,864358.36,0.8633024273249998,0.8270258972,0.7805347458,0.2275787413,0.1258047144,0.15996294630000002,-1.1686
20190719,5.92,5.99,6.0,-1.1686,-0.1667,0.3344,577679.67,524561.29,603403.26,0.8884022583,0.8633024273249998,0.8270258972,0.19712187450000002,0.2275787413,0.1258047144,0.1689
20190722,5.93,5.92,5.99,0.1689,-1.1686,-0.1667,500073.7,577679.67,524561.29,0.9137985901499999,0.8920345730999999,0.91283438675,0.19865077515000001,0.21072860380000003,0.1601769345,-1.6863
20190723,5.83,5.93,5.92,-1.6863,0.1689,-1.1686,768799.59,500073.7,577679.67,0.7940485388999998,0.9137985901499999,0.8920345730999999,0.1819930488,0.19865077515000001,0.21072860380000003,0.3431
20190724,5.85,5.83,5.93,0.3431,-1.6863,0.1689,531324.8,768799.59,500073.7,0.8141149356,0.7940485388999998,0.9137985901499999,0.16075542475000001,0.1819930488,0.19865077515000001,1.7094
20190725,5.95,5.85,5.83,1.7094,0.3431,-1.6863,910596.68,531324.8,768799.59,0.8393590619999999,0.8141149356,0.7940485388999998,0.1365008889,0.16075542475000001,0.1819930488,0.0
20190726,5.95,5.95,5.85,0.0,1.7094,0.3431,632190.62,910596.68,531324.8,0.71350639425,0.8393590619999999,0.8141149356,0.22252242449999998,0.1365008889,0.16075542475000001,0.1681
20190729,5.96,5.95,5.95,0.1681,0.0,1.7094,658275.87,632190.62,910596.68,0.4344424624607143,0.47429125725,0.586317422,0.16464883035,0.1834783989,0.19865403224999997,0.3356
20190730,5.98,5.96,5.95,0.3356,0.1681,0.0,595099.2,658275.87,632190.62,0.4810508568428571,0.4344424624607143,0.47429125725,0.14122886310000002,0.16464883035,0.1834783989,-0.1672
20190731,5.97,5.98,5.96,-0.1672,0.3356,0.1681,644165.62,595099.2,658275.87,0.5109180122892857,0.4810508568428571,0.4344424624607143,0.11321849715000001,0.14122886310000002,0.16464883035,-0.67
