,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190125,27.87,27.16,26.98,2.6141,0.6672,-1.2806,543409.53,273250.47,349072.41,0.3907417665,0.3167230485,0.19244039375,0.5477959282158099,0.5217311343067396,0.5491486300238323,2.3323
20190128,28.52,27.87,27.16,2.3323,2.6141,0.6672,536481.7,543409.53,273250.47,0.3965896523625,0.4462337626687499,0.45054853568749986,0.60235432413,0.5701041444961902,0.5495037300560435,0.4909
20190129,28.66,28.52,27.87,0.4909,2.3323,2.6141,577365.88,536481.7,543409.53,0.49472552001875,0.3965896523625,0.4462337626687499,0.6611054580970834,0.60235432413,0.5701041444961902,-0.0698
20190130,28.64,28.66,28.52,-0.0698,0.4909,2.3323,346628.58,577365.88,536481.7,0.5004279986375,0.49472552001875,0.3965896523625,0.6904457885622728,0.6611054580970834,0.60235432413,-0.7682
20190131,28.42,28.64,28.66,-0.7682,-0.0698,0.4909,266892.04,346628.58,577365.88,0.5618923821687499,0.5004279986375,0.49472552001875,0.7339619794354165,0.6904457885622728,0.6611054580970834,2.7797
20190201,29.21,28.42,28.64,2.7797,-0.7682,-0.0698,571420.36,266892.04,346628.58,0.6121368153125,0.5618923821687499,0.5004279986375,0.7234889630081819,0.7339619794354165,0.6904457885622728,0.3081
20190211,29.3,29.21,28.42,0.3081,2.7797,-0.7682,396521.6,571420.36,266892.04,0.27944413124999995,0.31056958462499995,0.39933623225,0.7289489878285714,0.6609321670178572,0.6273661845238094,0.3072
20190212,29.39,29.3,29.21,0.3072,0.3081,2.7797,353635.99,396521.6,571420.36,0.21634062262499998,0.27944413124999995,0.31056958462499995,0.7842508128142858,0.7289489878285714,0.6609321670178572,-0.2382
20190213,29.32,29.39,29.3,-0.2382,0.3072,0.3081,395827.11,353635.99,396521.6,0.162707526,0.21634062262499998,0.27944413124999995,0.8072739313499999,0.7842508128142858,0.7289489878285714,1.7735
20190214,29.84,29.32,29.39,1.7735,-0.2382,0.3072,535775.89,395827.11,353635.99,0.11700866099999996,0.162707526,0.21634062262499998,0.855996169102381,0.8072739313499999,0.7842508128142858,0.067
20190215,29.86,29.84,29.32,0.067,1.7735,-0.2382,452386.56,535775.89,395827.11,0.12348605399999998,0.11700866099999996,0.162707526,0.8676599471071428,0.855996169102381,0.8072739313499999,-2.3778
20190218,29.15,29.86,29.84,-2.3778,0.067,1.7735,495666.59,452386.56,535775.89,0.1698034785,0.085674528,0.09249853050000001,0.7009826752057142,0.8252705414538096,0.8491254308642857,2.47
20190219,29.87,29.15,29.86,2.47,-2.3778,0.067,446645.84,495666.59,452386.56,0.292132632,0.1698034785,0.085674528,0.6649016266200001,0.7009826752057142,0.8252705414538096,0.0335
20190220,29.88,29.87,29.15,0.0335,2.47,-2.3778,493676.44,446645.84,495666.59,0.37379698649999993,0.292132632,0.1698034785,0.6500407749466667,0.6649016266200001,0.7009826752057142,0.9036
20190221,30.15,29.88,29.87,0.9036,0.0335,2.47,334340.29,493676.44,446645.84,0.48290937975,0.37379698649999993,0.292132632,0.653832956075,0.6500407749466667,0.6649016266200001,-0.2322
20190222,30.08,30.15,29.88,-0.2322,0.9036,0.0335,453139.76,334340.29,493676.44,0.5950975845,0.48290937975,0.37379698649999993,0.64045845693,0.653832956075,0.6500407749466667,1.8285
20190225,30.63,30.08,30.15,1.8285,-0.2322,0.9036,414875.07,453139.76,334340.29,0.57747222075,0.64474109325,0.69613064775,0.5527201425460713,0.6249125503557142,0.6439842960830952,6.1704
20190226,32.52,30.63,30.08,6.1704,1.8285,-0.2322,1101846.76,414875.07,453139.76,0.5601160522499999,0.57747222075,0.64474109325,0.5512086529999999,0.5527201425460713,0.6249125503557142,-3.1673
20190227,31.49,32.52,30.63,-3.1673,6.1704,1.8285,948562.86,1101846.76,414875.07,0.5726090154166666,0.5601160522499999,0.57747222075,0.5741486755374998,0.5512086529999999,0.5527201425460713,0.6986
20190228,31.71,31.49,32.52,0.6986,-3.1673,6.1704,808342.44,948562.86,1101846.76,0.46974326595,0.5726090154166666,0.5601160522499999,0.5942652653925714,0.5741486755374998,0.5512086529999999,0.0946
20190301,31.74,31.71,31.49,0.0946,0.6986,-3.1673,487643.47,808342.44,948562.86,0.49595028055,0.46974326595,0.5726090154166666,0.5969726547909789,0.5942652653925714,0.5741486755374998,3.6547
20190304,32.9,31.74,31.71,3.6547,0.0946,0.6986,682670.71,487643.47,808342.44,0.41507973335000004,0.48881684075,0.4753315115166666,0.4524385173239495,0.5321313086835587,0.591170256256252,-0.6383
20190305,32.69,32.9,31.74,-0.6383,3.6547,0.0946,956461.15,682670.71,487643.47,0.4854680258166666,0.41507973335000004,0.48881684075,0.4886961119345672,0.4524385173239495,0.5321313086835587,-1.0401
20190306,32.35,32.69,32.9,-1.0401,-0.6383,3.6547,673803.67,956461.15,682670.71,0.4420526365,0.4854680258166666,0.41507973335000004,0.5153479742654117,0.4886961119345672,0.4524385173239495,-0.4019
20190307,32.22,32.35,32.69,-0.4019,-1.0401,-0.6383,546736.3,673803.67,956461.15,0.51441676275,0.4420526365,0.4854680258166666,0.5575381143935936,0.5153479742654117,0.4886961119345672,-2.8554
20190308,31.3,32.22,32.35,-2.8554,-0.4019,-1.0401,707727.28,546736.3,673803.67,0.4850900797095238,0.51441676275,0.4420526365,0.5726214264395671,0.5575381143935936,0.5153479742654117,-1.6613
20190311,30.78,31.3,32.22,-1.6613,-2.8554,-0.4019,770066.01,707727.28,546736.3,0.36459709835,0.44148953545714276,0.41403960287142855,0.5436150636875599,0.6059481795311074,0.574311910448849,-0.8122
20190312,30.53,30.78,31.3,-0.8122,-1.6613,-2.8554,675309.95,770066.01,707727.28,0.3007729305,0.36459709835,0.44148953545714276,0.6178228789896767,0.5436150636875599,0.6059481795311074,0.4258
20190313,30.66,30.53,30.78,0.4258,-0.8122,-1.6613,838697.24,675309.95,770066.01,0.25450630000714286,0.3007729305,0.36459709835,0.6599307714418701,0.6178228789896767,0.5436150636875599,1.2394
20190314,31.04,30.66,30.53,1.2394,0.4258,-0.8122,666611.44,838697.24,675309.95,0.29325602438392856,0.25450630000714286,0.3007729305,0.7061553775353162,0.6599307714418701,0.6178228789896767,1.3209
20190315,31.45,31.04,30.66,1.3209,1.2394,0.4258,684942.4,666611.44,838697.24,0.2933715082428571,0.29325602438392856,0.25450630000714286,0.7409288663343009,0.7061553775353162,0.6599307714418701,0.6995
20190318,31.67,31.45,31.04,0.6995,1.3209,1.2394,595942.69,684942.4,666611.44,0.2017908695125,0.23380063300714285,0.26609735743392854,0.6755660248963044,0.7705850460988858,0.7613100620888241,2.1787
20190319,32.36,31.67,31.45,2.1787,0.6995,1.3209,593130.92,595942.69,684942.4,0.31897965795000005,0.2017908695125,0.23380063300714285,0.6727587215199999,0.6755660248963044,0.7705850460988858,-1.0198
20190320,32.03,32.36,31.67,-1.0198,2.1787,0.6995,486750.5,593130.92,595942.69,0.28144236723750005,0.31897965795000005,0.2017908695125,0.643370032275,0.6727587215199999,0.6755660248963044,0.7493
20190321,32.27,32.03,32.36,0.7493,-1.0198,2.1787,465379.13,486750.5,593130.92,0.25450825375,0.28144236723750005,0.31897965795000005,0.636822315045,0.643370032275,0.6727587215199999,-0.8987
20190322,31.98,32.27,32.03,-0.8987,0.7493,-1.0198,386223.72,465379.13,486750.5,0.2313818922375,0.25450825375,0.28144236723750005,0.6215359229299999,0.636822315045,0.643370032275,1.157
20190325,32.35,31.98,32.27,1.157,-0.8987,0.7493,430268.48,386223.72,465379.13,0.4920546135,0.408585741025,0.3358339527,0.5703210858397059,0.5719831340589705,0.589888016055,-3.6476
20190326,31.17,32.35,31.98,-3.6476,1.157,-0.8987,639210.55,430268.48,386223.72,0.591483606575,0.4920546135,0.408585741025,0.6234267205119117,0.5703210858397059,0.5719831340589705,1.0266
20190327,31.49,31.17,32.35,1.0266,-3.6476,1.157,403361.9,639210.55,430268.48,0.6075229580999999,0.591483606575,0.4920546135,0.6366599735755882,0.6234267205119117,0.5703210858397059,2.8898
20190328,32.4,31.49,31.17,2.8898,1.0266,-3.6476,594154.47,403361.9,639210.55,0.673864373855,0.6075229580999999,0.591483606575,0.6540515455307352,0.6366599735755882,0.6234267205119117,0.3704
20190329,32.52,32.4,31.49,0.3704,2.8898,1.0266,387422.55,594154.47,403361.9,0.6631866545699999,0.673864373855,0.6075229580999999,0.6658684119000802,0.6540515455307352,0.6366599735755882,4.305
20190401,33.92,32.52,32.4,4.305,0.3704,2.8898,1164152.21,387422.55,594154.47,0.6222771174,0.6896041142368182,0.6757776493200001,0.764709499604211,0.733273582231818,0.7157172481154411,0.4717
20190402,34.08,33.92,32.52,0.4717,4.305,0.3704,1046396.18,1164152.21,387422.55,0.5221715121095455,0.6222771174,0.6896041142368182,0.7637060808326204,0.764709499604211,0.733273582231818,1.2031
20190403,34.49,34.08,33.92,1.2031,0.4717,4.305,694286.66,1046396.18,1164152.21,0.4762287978404546,0.5221715121095455,0.6222771174,0.7470213355721924,0.7637060808326204,0.764709499604211,1.0728
20190404,34.86,34.49,34.08,1.0728,1.2031,0.4717,581606.43,694286.66,1046396.18,0.4343423898677272,0.4762287978404546,0.5221715121095455,0.722656804554093,0.7470213355721924,0.7637060808326204,2.0941
20190408,35.59,34.86,34.49,2.0941,1.0728,1.2031,822852.26,581606.43,694286.66,0.3172876847804545,0.3769506915077272,0.4492600927413636,0.5968213090036198,0.7014300003031417,0.6591787484113945,0.9553
20190409,35.93,35.59,34.86,0.9553,2.0941,1.0728,810662.01,822852.26,581606.43,0.32817436035954545,0.3172876847804545,0.3769506915077272,0.6056395254901017,0.5968213090036198,0.7014300003031417,-1.9482
20190410,35.23,35.93,35.59,-1.9482,0.9553,2.0941,511236.25,810662.01,822852.26,0.3538860084199999,0.32817436035954545,0.3172876847804545,0.6173848045807693,0.6056395254901017,0.5968213090036198,-0.4542
20190411,35.07,35.23,35.93,-0.4542,-1.9482,0.9553,674541.17,511236.25,810662.01,0.437743832405,0.3538860084199999,0.32817436035954545,0.5958168063649079,0.6173848045807693,0.6056395254901017,-0.3137
20190412,34.96,35.07,35.23,-0.3137,-0.4542,-1.9482,572516.04,674541.17,511236.25,0.5342090505599999,0.437743832405,0.3538860084199999,0.6116807088318035,0.5958168063649079,0.6173848045807693,-0.4577
20190415,34.8,34.96,35.07,-0.4577,-0.3137,-0.4542,363358.01,572516.04,674541.17,0.48674709171,0.5526480837799999,0.6140596759099999,0.4701617993294999,0.524332005377,0.5845946813565989,0.0575
20190416,34.82,34.8,34.96,0.0575,-0.4577,-0.3137,924920.92,363358.01,572516.04,0.53702733825,0.48674709171,0.5526480837799999,0.46671333515871427,0.4701617993294999,0.524332005377,3.3889
20190417,36.0,34.82,34.8,3.3889,0.0575,-0.4577,840815.16,924920.92,363358.01,0.573132337,0.53702733825,0.48674709171,0.4505434599771428,0.46671333515871427,0.4701617993294999,-0.4722
20190418,35.83,36.0,34.82,-0.4722,3.3889,0.0575,494789.82,840815.16,924920.92,0.5638033401136363,0.573132337,0.53702733825,0.4646787136535357,0.4505434599771428,0.46671333515871427,-0.921
20190419,35.5,35.83,36.0,-0.921,-0.4722,3.3889,322740.7,494789.82,840815.16,0.5720769025000001,0.5638033401136363,0.573132337,0.47735956114414285,0.4646787136535357,0.4505434599771428,1.4085
20190422,36.0,35.5,35.83,1.4085,-0.921,-0.4722,411748.63,322740.7,494789.82,0.6345846672240261,0.5867338427099568,0.5700814787305195,0.51044889745125,0.43261057531799996,0.4961854881489643,-3.3333
20190423,34.8,36.0,35.5,-3.3333,1.4085,-0.921,715829.71,411748.63,322740.7,0.6883132112727273,0.6345846672240261,0.5867338427099568,0.59813848761,0.51044889745125,0.43261057531799996,1.2356
20190424,35.23,34.8,36.0,1.2356,-3.3333,1.4085,495692.11,715829.71,411748.63,0.7640723583560606,0.6883132112727273,0.6345846672240261,0.57062544260625,0.59813848761,0.51044889745125,1.6179
20190425,35.8,35.23,34.8,1.6179,1.2356,-3.3333,540098.31,495692.11,715829.71,0.797268673974026,0.7640723583560606,0.6883132112727273,0.567331504575,0.57062544260625,0.59813848761,-1.0335
20190426,35.43,35.8,35.23,-1.0335,1.6179,1.2356,433788.27,540098.31,495692.11,0.6978153066266234,0.797268673974026,0.7640723583560606,0.54550828820625,0.567331504575,0.57062544260625,-3.02
20190429,34.36,35.43,35.8,-3.02,-1.0335,1.6179,517344.43,433788.27,540098.31,0.5456266231285715,0.6492929859607143,0.6497131103138528,0.6334494715875,0.590784194925,0.5737394181000001,2.8231
20190430,35.33,34.36,35.43,2.8231,-3.02,-1.0335,550331.76,517344.43,433788.27,0.5604511066583333,0.5456266231285715,0.6492929859607143,0.630832601375,0.6334494715875,0.590784194925,-2.4908
20190506,34.45,35.33,34.36,-2.4908,2.8231,-3.02,953711.97,550331.76,517344.43,0.21144346388653845,0.25775562177692307,0.317727907325,0.5012433034931818,0.5766177718943182,0.587462097225,-1.5675
20190507,33.91,34.45,35.33,-1.5675,-2.4908,2.8231,1133678.74,953711.97,550331.76,0.15744321415384613,0.21144346388653845,0.25775562177692307,0.4797262748465909,0.5012433034931818,0.5766177718943182,-0.5898
20190508,33.71,33.91,34.45,-0.5898,-1.5675,-2.4908,617476.24,1133678.74,953711.97,0.11555101165384614,0.15744321415384613,0.21144346388653845,0.4998343628045455,0.4797262748465909,0.5012433034931818,-1.7206
20190509,33.13,33.71,33.91,-1.7206,-0.5898,-1.5675,481745.11,617476.24,1133678.74,0.07789636036153844,0.11555101165384614,0.15744321415384613,0.5667930632545455,0.4998343628045455,0.4797262748465909,-2.1431
20190510,32.42,33.13,33.71,-2.1431,-1.7206,-0.5898,581103.75,481745.11,617476.24,0.08042606817692308,0.07789636036153844,0.11555101165384614,0.640150089959091,0.5667930632545455,0.4998343628045455,3.6706
20190513,33.61,32.42,33.13,3.6706,-2.1431,-1.7206,654775.78,581103.75,481745.11,0.1133959755,0.1205679294,0.12507564510000002,0.74040107955,0.7068460050818183,0.6695454705098485,-2.41
20190514,32.8,33.61,32.42,-2.41,3.6706,-2.1431,343408.59,654775.78,581103.75,0.21740489740000002,0.1133959755,0.1205679294,0.7132842447666666,0.74040107955,0.7068460050818183,-0.7317
20190515,32.56,32.8,33.61,-0.7317,-2.41,3.6706,488642.53,343408.59,654775.78,0.20624679359999998,0.21740489740000002,0.1133959755,0.7569353855916667,0.7132842447666666,0.74040107955,3.2862
20190516,33.63,32.56,32.8,3.2862,-0.7317,-2.41,440591.0,488642.53,343408.59,0.2743244586,0.20624679359999998,0.21740489740000002,0.66767094115,0.7569353855916667,0.7132842447666666,0.1189
20190517,33.67,33.63,32.56,0.1189,3.2862,-0.7317,334642.91,440591.0,488642.53,0.2529622099,0.2743244586,0.20624679359999998,0.6682346912666667,0.66767094115,0.7569353855916667,-1.0692
20190520,33.31,33.67,33.63,-1.0692,0.1189,3.2862,359256.93,334642.91,440591.0,0.15483877899999998,0.193125543,0.225239115,0.5391811547916666,0.6365138428083332,0.6582658972916666,-0.0901
20190521,33.28,33.31,33.67,-0.0901,-1.0692,0.1189,418304.36,359256.93,334642.91,0.231482268,0.15483877899999998,0.193125543,0.5278047079416667,0.5391811547916666,0.6365138428083332,1.0517
20190522,33.63,33.28,33.31,1.0517,-0.0901,-1.0692,503444.18,418304.36,359256.93,0.322579155,0.231482268,0.15483877899999998,0.4929040219583333,0.5278047079416667,0.5391811547916666,-0.2974
20190523,33.53,33.63,33.28,-0.2974,1.0517,-0.0901,345080.85,503444.18,418304.36,0.2881670275,0.322579155,0.231482268,0.519277187749706,0.4929040219583333,0.5278047079416667,-0.5368
20190524,33.35,33.53,33.63,-0.5368,-0.2974,1.0517,383860.13,345080.85,503444.18,0.245248293,0.2881670275,0.322579155,0.5319421047487255,0.519277187749706,0.4929040219583333,0.7496
20190527,33.6,33.35,33.53,0.7496,-0.5368,-0.2974,429908.84,383860.13,345080.85,0.2770105395,0.303580215,0.339062067,0.583298790552353,0.5511344201708823,0.532923111797451,0.5357
20190528,33.78,33.6,33.35,0.5357,0.7496,-0.5368,477259.47,429908.84,383860.13,0.243408573,0.2770105395,0.303580215,0.6307308786668627,0.583298790552353,0.5511344201708823,1.7762
20190529,34.38,33.78,33.6,1.7762,0.5357,0.7496,694570.87,477259.47,429908.84,0.20277431549999997,0.243408573,0.2770105395,0.6328226702644119,0.6307308786668627,0.583298790552353,-0.3781
20190530,34.25,34.38,33.78,-0.3781,1.7762,0.5357,376828.84,694570.87,477259.47,0.15510776699999998,0.20277431549999997,0.243408573,0.6671081986735713,0.6328226702644119,0.6307308786668627,0.146
20190531,34.3,34.25,34.38,0.146,-0.3781,1.7762,297307.64,376828.84,694570.87,0.1572746775,0.15510776699999998,0.20277431549999997,0.6910275152645797,0.6671081986735713,0.6328226702644119,-0.2624
20190603,34.21,34.3,34.25,-0.2624,0.146,-0.3781,305223.99,297307.64,376828.84,0.17875463892857144,0.18768109285714285,0.1184166225,0.7856871421499999,0.7741714515,0.7348437478517226,0.5554
20190604,34.4,34.21,34.3,0.5554,-0.2624,0.146,394814.01,305223.99,297307.64,0.18373686711785714,0.17875463892857144,0.18768109285714285,0.7183375527714285,0.7856871421499999,0.7741714515,-1.0756
20190605,34.03,34.4,34.21,-1.0756,0.5554,-0.2624,327891.27,394814.01,305223.99,0.24519992767499998,0.18373686711785714,0.17875463892857144,0.6946864304642857,0.7183375527714285,0.7856871421499999,-0.2351
20190606,33.95,34.03,34.4,-0.2351,-1.0756,0.5554,269274.25,327891.27,394814.01,0.26593409276875,0.24519992767499998,0.18373686711785714,0.5879300751160714,0.6946864304642857,0.7183375527714285,-0.1473
20190610,33.9,33.95,34.03,-0.1473,-0.2351,-1.0756,302325.1,269274.25,327891.27,0.2562321998473214,0.29315187298214285,0.3271791943473214,0.41047472868749996,0.474803938875,0.5737946987589285,2.4779
20190611,34.74,33.9,33.95,2.4779,-0.1473,-0.2351,493055.17,302325.1,269274.25,0.21757030249285714,0.2562321998473214,0.29315187298214285,0.377012052425,0.41047472868749996,0.474803938875,1.9574
20190612,35.42,34.74,33.9,1.9574,2.4779,-0.1473,523697.07,493055.17,302325.1,0.22646426846874995,0.21757030249285714,0.2562321998473214,0.41280147326249994,0.377012052425,0.41047472868749996,-0.2541
20190613,35.33,35.42,34.74,-0.2541,1.9574,2.4779,270915.58,523697.07,493055.17,0.191532262525,0.22646426846874995,0.21757030249285714,0.44955124245,0.41280147326249994,0.377012052425,-0.2264
20190614,35.25,35.33,35.42,-0.2264,-0.2541,1.9574,256232.23,270915.58,523697.07,0.15331622529375,0.191532262525,0.22646426846874995,0.5001509696124999,0.44955124245,0.41280147326249994,0.2837
20190617,35.35,35.25,35.33,0.2837,-0.2264,-0.2541,341836.57,256232.23,270915.58,0.30270989745,0.33182196329999997,0.24274944864999998,0.514958309375,0.583523294625,0.51234661725,0.7072
20190618,35.6,35.35,35.25,0.7072,0.2837,-0.2264,262376.33,341836.57,256232.23,0.3409719147,0.30270989745,0.33182196329999997,0.45141287362500004,0.514958309375,0.583523294625,1.1798
20190619,36.02,35.6,35.35,1.1798,0.7072,0.2837,302284.48,262376.33,341836.57,0.4230375918,0.3409719147,0.30270989745,0.4747725528749999,0.45141287362500004,0.514958309375,2.1655
20190620,36.8,36.02,35.6,2.1655,1.1798,0.7072,652388.79,302284.48,262376.33,0.4827343965,0.4230375918,0.3409719147,0.543757391125,0.4747725528749999,0.45141287362500004,4.2935
20190621,38.38,36.8,36.02,4.2935,2.1655,1.1798,742298.68,652388.79,302284.48,0.52741090025,0.4827343965,0.4230375918,0.6073566288749999,0.543757391125,0.4747725528749999,-1.7978
20190624,37.69,38.38,36.8,-1.7978,4.2935,2.1655,596176.31,742298.68,652388.79,0.5214480109999999,0.5929389735,0.5710885754999999,0.5948458602,0.558970511425,0.6396288577499999,0.7164
20190625,37.96,37.69,38.38,0.7164,-1.7978,4.2935,308816.29,596176.31,742298.68,0.4343529135000001,0.5214480109999999,0.5929389735,0.6574026308250001,0.5948458602,0.558970511425,-4.8209
20190626,36.13,37.96,37.69,-4.8209,0.7164,-1.7978,2435121.52,308816.29,596176.31,0.4263465396964286,0.4343529135000001,0.5214480109999999,0.6900203873,0.6574026308250001,0.5948458602,-1.8267
20190627,35.47,36.13,37.96,-1.8267,-4.8209,0.7164,1049978.1,2435121.52,308816.29,0.43775482924446424,0.4263465396964286,0.4343529135000001,0.7142215282500001,0.6900203873,0.6574026308250001,2.7629
20190628,36.45,35.47,36.13,2.7629,-1.8267,-4.8209,928056.29,1049978.1,2435121.52,0.4287856460885714,0.43775482924446424,0.4263465396964286,0.7262541058950001,0.7142215282500001,0.6900203873,-1.2894
20190701,35.98,36.45,35.47,-1.2894,2.7629,-1.8267,530623.39,928056.29,1049978.1,0.44132690694732135,0.38295151636499997,0.4516192920787499,0.79261662207,0.75047609433,0.7494578114299999,2.557
20190702,36.9,35.98,36.45,2.557,-1.2894,2.7629,812454.91,530623.39,928056.29,0.38403259982571425,0.44132690694732135,0.38295151636499997,0.69733394775,0.79261662207,0.75047609433,-1.0298
20190703,36.52,36.9,35.98,-1.0298,2.557,-1.2894,612233.95,812454.91,530623.39,0.33505238900017853,0.38403259982571425,0.44132690694732135,0.7440865329985714,0.69733394775,0.79261662207,-1.0131
20190704,36.15,36.52,36.9,-1.0131,-1.0298,2.557,479284.41,612233.95,812454.91,0.3780521479707143,0.33505238900017853,0.38403259982571425,0.7673123274442857,0.7440865329985714,0.69733394775,-0.1936
20190705,36.08,36.15,36.52,-0.1936,-1.0131,-1.0298,379173.54,479284.41,612233.95,0.3573819696123214,0.3780521479707143,0.33505238900017853,0.7645673995157143,0.7673123274442857,0.7440865329985714,1.0809
20190708,36.47,36.08,36.15,1.0809,-0.1936,-1.0131,364515.91,379173.54,479284.41,0.24012294603,0.29404387992,0.2957984395,0.6826873103464285,0.7046978259732143,0.7494837711771428,-2.4952
20190709,35.56,36.47,36.08,-2.4952,1.0809,-0.1936,506105.41,364515.91,379173.54,0.24661003907999998,0.24012294603,0.29404387992,0.6297344995017856,0.6826873103464285,0.7046978259732143,-0.7593
20190710,35.29,35.56,36.47,-0.7593,-2.4952,1.0809,281060.75,506105.41,364515.91,0.2634837412325,0.24661003907999998,0.24012294603,0.5808507913392857,0.6297344995017856,0.6826873103464285,-0.4817
20190711,35.12,35.29,35.56,-0.4817,-0.7593,-2.4952,444870.76,281060.75,506105.41,0.21947967885,0.2634837412325,0.24661003907999998,0.5685297434839286,0.5808507913392857,0.6297344995017856,2.221
20190712,35.9,35.12,35.29,2.221,-0.4817,-0.7593,598289.66,444870.76,281060.75,0.3039115817325,0.21947967885,0.2634837412325,0.5974582387178572,0.5685297434839286,0.5808507913392857,1.2586
20190715,35.4,35.9,35.12,1.2586,2.221,-0.4817,497466.75,598289.66,444870.76,0.41104987827000006,0.4466161237424999,0.371014408505,0.6675105703124999,0.6176916411535713,0.5934532696982142,-0.2825
20190716,35.3,35.4,35.9,-0.2825,1.2586,2.221,422717.63,497466.75,598289.66,0.3715348087625,0.41104987827000006,0.4466161237424999,0.722357075675,0.6675105703124999,0.6176916411535713,0.0283
20190717,35.31,35.3,35.4,0.0283,-0.2825,1.2586,270145.54,422717.63,497466.75,0.4178455435249999,0.3715348087625,0.41104987827000006,0.730850302767857,0.722357075675,0.6675105703124999,-0.2832
20190718,35.21,35.31,35.3,-0.2832,0.0283,-0.2825,226376.19,270145.54,422717.63,0.46814264051249993,0.4178455435249999,0.3715348087625,0.6932191396535714,0.730850302767857,0.722357075675,0.3124
20190719,35.32,35.21,35.31,0.3124,-0.2832,0.0283,338900.48,226376.19,270145.54,0.5229218651249999,0.46814264051249993,0.4178455435249999,0.6823070852321428,0.6932191396535714,0.730850302767857,2.9728
20190722,36.37,35.32,35.21,2.9728,0.3124,-0.2832,498642.04,338900.48,226376.19,0.49899183194999996,0.5803073974249999,0.57910702705,0.70062124245,0.6969717626928571,0.6929202457785715,0.0
20190723,36.37,36.37,35.32,0.0,2.9728,0.3124,337329.97,498642.04,338900.48,0.457619596,0.49899183194999996,0.5803073974249999,0.6976810604375,0.70062124245,0.6969717626928571,-0.4399
20190724,36.21,36.37,36.37,-0.4399,0.0,2.9728,250795.06,337329.97,498642.04,0.535049291,0.457619596,0.49899183194999996,0.607926284565,0.6976810604375,0.70062124245,0.6076
20190725,36.43,36.21,36.37,0.6076,-0.4399,0.0,342634.49,250795.06,337329.97,0.4776603922499999,0.535049291,0.457619596,0.6129442487475001,0.607926284565,0.6976810604375,2.2783
20190726,37.26,36.43,36.21,2.2783,0.6076,-0.4399,509943.42,342634.49,250795.06,0.5032834519999999,0.4776603922499999,0.535049291,0.6301743261600001,0.6129442487475001,0.607926284565,-0.1074
20190729,37.22,37.26,36.43,-0.1074,2.2783,0.6076,233918.62,509943.42,342634.49,0.39429421494,0.4708608091849999,0.5139009594499999,0.6012211094775002,0.628376940075,0.6084777439275001,-1.0478
20190730,36.83,37.22,37.26,-1.0478,-0.1074,2.2783,317503.58,233918.62,509943.42,0.32757584556499997,0.39429421494,0.4708608091849999,0.605329222985,0.6012211094775002,0.628376940075,-0.1629
