,close-1,close-2,close-3,pctchg-1,pctchg-2,pctchg-3,vol-1,vol-2,vol-3,name-1,name-2,name-3,industry-1,industry-2,industry-3,pctchg-0
20190201,60.3,57.28,58.58,5.2723,-2.2192,1.9314,527323.68,286801.78,317132.16,0.6486307770449999,0.63798037112,0.57846969513,0.21730048785,0.25023740962499996,0.27634301055,1.4594
20190211,61.18,60.3,57.28,1.4594,5.2723,-2.2192,390354.08,527323.68,286801.78,0.019821536249999997,0.05422422268749998,0.10769958112499997,0.1101117375,0.123325146,0.1336022415,5.7535
20190212,64.7,61.18,60.3,5.7535,1.4594,5.2723,433981.99,390354.08,527323.68,0.07647875,0.019821536249999997,0.05422422268749998,0.093962016,0.1101117375,0.123325146,0.0773
20190213,64.75,64.7,61.18,0.0773,5.7535,1.4594,437641.7,433981.99,390354.08,0.14704452750000002,0.07647875,0.019821536249999997,0.0748759815,0.093962016,0.1101117375,2.0386
20190214,66.07,64.75,64.7,2.0386,0.0773,5.7535,374356.49,437641.7,433981.99,0.21974965935,0.14704452750000002,0.07647875,0.052853633999999976,0.0748759815,0.093962016,2.8606
20190215,67.96,66.07,64.75,2.8606,2.0386,0.0773,446146.46,374356.49,437641.7,0.33968785189999995,0.21974965935,0.14704452750000002,0.036392844749999986,0.052853633999999976,0.0748759815,-2.2955
20190218,66.4,67.96,66.07,-2.2955,2.8606,2.0386,311272.11,446146.46,374356.49,0.405133085,0.43546804559999996,0.45621958539999996,0.021604604437499998,0.022462983675,0.0228624150375,5.2259
20190219,69.87,66.4,67.96,5.2259,-2.2955,2.8606,439770.28,311272.11,446146.46,0.47699025359999997,0.405133085,0.43546804559999996,0.05246512732499999,0.021604604437499998,0.022462983675,-0.2862
20190220,69.67,69.87,66.4,-0.2862,5.2259,-2.2955,339648.52,439770.28,311272.11,0.5592559959,0.47699025359999997,0.405133085,0.0503670738375,0.05246512732499999,0.021604604437499998,-0.9473
20190221,69.01,69.67,69.87,-0.9473,-0.2862,5.2259,296281.4,339648.52,439770.28,0.4954886533999999,0.5592559959,0.47699025359999997,0.047166515475,0.0503670738375,0.05246512732499999,-1.3911
20190222,68.05,69.01,69.67,-1.3911,-0.9473,-0.2862,283498.05,296281.4,339648.52,0.4172446731,0.4954886533999999,0.5592559959,0.0428634522375,0.047166515475,0.0503670738375,0.6613
20190225,68.5,68.05,69.01,0.6613,-1.3911,-0.9473,238045.24,283498.05,296281.4,0.2906793459,0.36389567685,0.4395126825,0.023339233275,0.030949811137499998,0.03745788412499999,4.0292
20190226,71.26,68.5,68.05,4.0292,0.6613,-1.3911,593506.05,238045.24,283498.05,0.2320766844,0.2906793459,0.36389567685,0.0164107035,0.023339233275,0.030949811137499998,-3.2837
20190227,68.92,71.26,68.5,-3.2837,4.0292,0.6613,450653.52,593506.05,238045.24,0.19622983260000001,0.2320766844,0.2906793459,0.011584025999999996,0.0164107035,0.023339233275,1.6541
20190228,70.06,68.92,71.26,1.6541,-3.2837,4.0292,488307.43,450653.52,593506.05,0.29016295814,0.19622983260000001,0.2320766844,0.11556529149999999,0.011584025999999996,0.0164107035,2.0554
20190301,71.5,70.06,68.92,2.0554,1.6541,-3.2837,394477.95,488307.43,450653.52,0.376875114285,0.29016295814,0.19622983260000001,0.10835698499999999,0.11556529149999999,0.011584025999999996,6.1538
20190304,75.9,71.5,70.06,6.1538,2.0554,1.6541,493189.98,394477.95,488307.43,0.43466367465,0.47186209996499995,0.391854145035,0.30290695424999997,0.3151031335,0.22345909,1.7787
20190305,77.25,75.9,71.5,1.7787,6.1538,2.0554,612471.24,493189.98,394477.95,0.472949713965,0.43466367465,0.47186209996499995,0.43113197249999996,0.30290695424999997,0.3151031335,0.6731
20190306,77.77,77.25,75.9,0.6731,1.7787,6.1538,332858.88,612471.24,493189.98,0.49295901330999997,0.472949713965,0.43466367465,0.40442084875,0.43113197249999996,0.30290695424999997,-1.003
20190307,76.99,77.77,77.25,-1.003,0.6731,1.7787,341850.96,332858.88,612471.24,0.5592352900349999,0.49295901330999997,0.472949713965,0.3682480935,0.40442084875,0.43113197249999996,-3.9226
20190308,73.97,76.99,77.77,-3.9226,-1.003,0.6731,464176.64,341850.96,332858.88,0.603377129715,0.5592352900349999,0.49295901330999997,0.32261370675,0.3682480935,0.40442084875,-3.4203
20190311,71.44,73.97,76.99,-3.4203,-3.9226,-1.003,421400.85,464176.64,341850.96,0.43508718344999997,0.519624441375,0.615653736975,0.1773798765,0.22920978974999998,0.2940325885,6.383
20190312,76.0,71.44,73.97,6.383,-3.4203,-3.9226,453330.22,421400.85,464176.64,0.4399024872,0.43508718344999997,0.519624441375,0.11774706375,0.1773798765,0.22920978974999998,-0.9211
20190313,75.3,76.0,71.44,-0.9211,6.383,-3.4203,345975.22,453330.22,421400.85,0.43855977096666665,0.4399024872,0.43508718344999997,0.07517233799999998,0.11774706375,0.1773798765,1.5936
20190314,76.5,75.3,76.0,1.5936,-0.9211,6.383,320983.42,345975.22,453330.22,0.45044460247499996,0.43855977096666665,0.4399024872,0.047805525499999994,0.07517233799999998,0.11774706375,0.8497
20190315,77.15,76.5,75.3,0.8497,1.5936,-0.9211,438312.52,320983.42,345975.22,0.5008051174,0.45044460247499996,0.43855977096666665,0.031790259,0.047805525499999994,0.07517233799999998,2.1128
20190318,78.78,77.15,76.5,2.1128,0.8497,1.5936,407666.89,438312.52,320983.42,0.42957943986249997,0.4952522627,0.5363464788666666,0.024839625329999997,0.030285536242499994,0.03477317352,10.0025
20190319,86.66,78.78,77.15,10.0025,2.1128,0.8497,785028.53,407666.89,438312.52,0.47897154261666675,0.42957943986249997,0.4952522627,0.048688899532499996,0.024839625329999997,0.030285536242499994,-0.7616
20190320,86.0,86.66,78.78,-0.7616,10.0025,2.1128,614712.64,785028.53,407666.89,0.5075092533467106,0.47897154261666675,0.42957943986249997,0.10990013576249999,0.048688899532499996,0.024839625329999997,-0.3488
20190321,85.7,86.0,86.66,-0.3488,-0.7616,10.0025,404122.61,614712.64,785028.53,0.5683750431973683,0.5075092533467106,0.47897154261666675,0.1307494418967857,0.10990013576249999,0.048688899532499996,-0.9335
20190322,84.9,85.7,86.0,-0.9335,-0.3488,-0.7616,218635.19,404122.61,614712.64,0.5761876211660087,0.5683750431973683,0.5075092533467106,0.13754357454964283,0.1307494418967857,0.10990013576249999,1.3545
20190325,86.05,84.9,85.7,1.3545,-0.9335,-0.3488,287228.31,218635.19,404122.61,0.47509620366315786,0.5579589049072368,0.6388736470026316,0.11506720748250002,0.13085427410249997,0.14328832795821428,-3.7653
20190326,82.81,86.05,84.9,-3.7653,1.3545,-0.9335,333485.23,287228.31,218635.19,0.4279810936453948,0.47509620366315786,0.5579589049072368,0.09903947992821427,0.11506720748250002,0.13085427410249997,2.0046
20190327,84.47,82.81,86.05,2.0046,-3.7653,1.3545,323212.93,333485.23,287228.31,0.46490258855394734,0.4279810936453948,0.47509620366315786,0.08916389890714285,0.09903947992821427,0.11506720748250002,4.1553
20190328,87.98,84.47,82.81,4.1553,2.0046,-3.7653,494442.64,323212.93,333485.23,0.48169839120310143,0.46490258855394734,0.4279810936453948,0.08538260773178571,0.08916389890714285,0.09903947992821427,2.637
20190329,90.3,87.98,84.47,2.637,4.1553,2.0046,607345.71,494442.64,323212.93,0.47316856951071423,0.48169839120310143,0.46490258855394734,0.06142552984714285,0.08538260773178571,0.08916389890714285,5.2049
20190401,95.0,90.3,87.98,5.2049,2.637,4.1553,574995.53,607345.71,494442.64,0.40346799226249996,0.4202095164964285,0.49610511266249996,0.022932829395,0.029857347209999996,0.04040159506071428,1.6526
20190402,96.57,95.0,90.3,1.6526,5.2049,2.637,548710.96,574995.53,607345.71,0.3438260780607143,0.40346799226249996,0.4202095164964285,0.01770322035,0.022932829395,0.029857347209999996,-0.5281
20190403,96.06,96.57,95.0,-0.5281,1.6526,5.2049,356989.69,548710.96,574995.53,0.33892034199107146,0.3438260780607143,0.40346799226249996,0.014823919695,0.01770322035,0.022932829395,-0.6871
20190404,95.4,96.06,96.57,-0.6871,-0.5281,1.6526,247438.43,356989.69,548710.96,0.34637573891720774,0.33892034199107146,0.3438260780607143,0.043001822929999996,0.014823919695,0.01770322035,5.0629
20190408,100.23,95.4,96.06,5.0629,-0.6871,-0.5281,516297.97,247438.43,356989.69,0.5065615838787878,0.46802264794983767,0.3919552270590909,0.17979303045,0.1839116327,0.04227754362,1.7659
20190409,102.0,100.23,95.4,1.7659,5.0629,-0.6871,535741.23,516297.97,247438.43,0.5159986924602272,0.5065615838787878,0.46802264794983767,0.17193231329999997,0.17979303045,0.1839116327,7.8627
20190410,110.02,102.0,100.23,7.8627,1.7659,5.0629,473137.25,535741.23,516297.97,0.5534337658477273,0.5159986924602272,0.5065615838787878,0.16032948125000002,0.17193231329999997,0.17979303045,-2.745
20190411,107.0,110.02,102.0,-2.745,7.8627,1.7659,673144.47,473137.25,535741.23,0.5718356990270023,0.5534337658477273,0.5159986924602272,0.1449845343,0.16032948125000002,0.17193231329999997,-6.729
20190412,99.8,107.0,110.02,-6.729,-2.745,7.8627,676207.91,673144.47,473137.25,0.5628535119337662,0.5718356990270023,0.5534337658477273,0.13412836244999998,0.1449845343,0.16032948125000002,-0.1804
20190415,99.62,99.8,107.0,-0.1804,-6.729,-2.745,410824.62,676207.91,673144.47,0.5498764577294643,0.5180617114369047,0.5456183279599838,0.14339318789999997,0.17008883857499998,0.19777261429999998,0.9837
20190416,100.6,99.62,99.8,0.9837,-0.1804,-6.729,464503.28,410824.62,676207.91,0.4661701547821428,0.5498764577294643,0.5180617114369047,0.113551386225,0.14339318789999997,0.17008883857499998,1.6004
20190417,102.21,100.6,99.62,1.6004,0.9837,-0.1804,474714.47,464503.28,410824.62,0.4291666130491072,0.4661701547821428,0.5498764577294643,0.07887998699999998,0.113551386225,0.14339318789999997,1.3795
20190418,103.62,102.21,100.6,1.3795,1.6004,0.9837,423136.86,474714.47,464503.28,0.45354753126331165,0.4291666130491072,0.4661701547821428,0.176010997725,0.07887998699999998,0.113551386225,-1.2353
20190419,102.34,103.62,102.21,-1.2353,1.3795,1.6004,278663.12,423136.86,474714.47,0.43880818338482147,0.45354753126331165,0.4291666130491072,0.18497732415,0.176010997725,0.07887998699999998,-0.6645
20190422,101.66,102.34,103.62,-0.6645,-1.2353,1.3795,302350.53,278663.12,423136.86,0.4003440393038961,0.3184682999997565,0.3803294998100649,0.13861713345,0.1637877715875,0.18423139589999996,-0.5213
20190423,101.13,101.66,102.34,-0.5213,-0.6645,-1.2353,350743.75,302350.53,278663.12,0.436166634176948,0.4003440393038961,0.3184682999997565,0.1104479683875,0.13861713345,0.1637877715875,3.1445
20190424,104.31,101.13,101.66,3.1445,-0.5213,-0.6645,521793.97,350743.75,302350.53,0.4221809859876624,0.436166634176948,0.4003440393038961,0.095893112175,0.1104479683875,0.13861713345,-0.7765
20190425,103.5,104.31,101.13,-0.7765,3.1445,-0.5213,362607.2,521793.97,350743.75,0.4065379665413961,0.4221809859876624,0.436166634176948,0.1554961246875,0.095893112175,0.1104479683875,-2.8019
20190426,100.6,103.5,104.31,-2.8019,-0.7765,3.1445,324523.14,362607.2,521793.97,0.4320878840899351,0.4065379665413961,0.4221809859876624,0.278171689425,0.1554961246875,0.095893112175,1.66
20190429,102.27,100.6,103.5,1.66,-2.8019,-0.7765,410706.59,324523.14,362607.2,0.472377687325,0.4060581673464286,0.40199697981542204,0.2549387134875,0.21733736107499999,0.25137668613749997,0.0196
20190430,102.29,102.27,100.6,0.0196,1.66,-2.8019,578442.78,410706.59,324523.14,0.5029487205916666,0.472377687325,0.4060581673464286,0.234513513,0.2549387134875,0.21733736107499999,0.0684
20190506,102.36,102.29,102.27,0.0684,0.0196,1.66,299196.52,578442.78,410706.59,0.17998098039166666,0.23530621018035713,0.2906258947535714,0.147637461,0.18882357824999998,0.23802147449999997,-10.0039
20190507,92.12,102.36,102.29,-10.0039,0.0684,0.0196,716992.88,299196.52,578442.78,0.14178037593749998,0.17998098039166666,0.23530621018035713,0.13000438799999997,0.147637461,0.18882357824999998,4.1685
20190508,95.96,92.12,102.36,4.1685,-10.0039,0.0684,517242.5,716992.88,299196.52,0.09209605485,0.14178037593749998,0.17998098039166666,0.10862841300000001,0.13000438799999997,0.147637461,-0.0834
20190509,95.88,95.96,92.12,-0.0834,4.1685,-10.0039,333316.43,517242.5,716992.88,0.12924142281666665,0.09209605485,0.14178037593749998,0.083509536,0.10862841300000001,0.13000438799999997,-4.2449
20190510,91.81,95.88,95.96,-4.2449,-0.0834,4.1685,525057.88,333316.43,517242.5,0.18883282185,0.12924142281666665,0.09209605485,0.1057486815,0.083509536,0.10862841300000001,8.0492
20190513,99.2,91.81,95.88,8.0492,-4.2449,-0.0834,597126.62,525057.88,333316.43,0.5032549644,0.38677772512499997,0.2618294659,0.058137517285714285,0.08559150175714285,0.10918377951428569,4.4355
20190514,103.6,99.2,91.81,4.4355,8.0492,-4.2449,521618.19,597126.62,525057.88,0.5817860258821429,0.5032549644,0.38677772512499997,0.0542233926,0.058137517285714285,0.08559150175714285,-1.0811
20190515,102.48,103.6,99.2,-1.0811,4.4355,8.0492,431034.07,521618.19,597126.62,0.6600544027285714,0.5817860258821429,0.5032549644,0.0490572342,0.0542233926,0.058137517285714285,7.2404
20190516,109.9,102.48,103.6,7.2404,-1.0811,4.4355,647520.67,431034.07,521618.19,0.7108143226178572,0.6600544027285714,0.5817860258821429,0.05832232396071428,0.0490572342,0.0542233926,0.0728
20190517,109.98,109.9,102.48,0.0728,7.2404,-1.0811,426502.71,647520.67,431034.07,0.7069099944175,0.7108143226178572,0.6600544027285714,0.05550273781339285,0.05832232396071428,0.0490572342,-3.2006
20190520,106.46,109.98,109.9,-3.2006,0.0728,7.2404,501195.16,426502.71,647520.67,0.6091161877085713,0.6223992428128572,0.6953375045950001,0.022176693235714282,0.03495122356339285,0.0460599050892857,-2.3107
20190521,104.0,106.46,109.98,-2.3107,-3.2006,0.0728,398480.3,501195.16,426502.71,0.5628181683571427,0.6091161877085713,0.6223992428128572,0.01596873830625,0.022176693235714282,0.03495122356339285,0.1923
20190522,104.2,104.0,106.46,0.1923,-2.3107,-3.2006,418029.59,398480.3,501195.16,0.5259578735535715,0.5628181683571427,0.6091161877085713,0.013792904775,0.01596873830625,0.022176693235714282,-0.8541
20190523,103.31,104.2,104.0,-0.8541,0.1923,-2.3107,281541.9,418029.59,398480.3,0.48465868459285716,0.5259578735535715,0.5628181683571427,0.011203256156249999,0.013792904775,0.01596873830625,-3.3685
20190524,99.83,103.31,104.2,-3.3685,-0.8541,0.1923,428034.82,281541.9,418029.59,0.45236666852499996,0.48465868459285716,0.5259578735535715,0.008199792449999996,0.011203256156249999,0.013792904775,1.192
20190527,101.02,99.83,103.31,1.192,-3.3685,-0.8541,324838.43,428034.82,281541.9,0.3555394506325,0.41699132362499997,0.48572365235000003,0.04893336,0.051413947274999997,0.055754763656250005,0.9701
20190528,102.0,101.02,99.83,0.9701,1.192,-3.3685,351185.46,324838.43,428034.82,0.295254650105,0.3555394506325,0.41699132362499997,0.07448732250000001,0.04893336,0.051413947274999997,1.0784
20190529,103.1,102.0,101.02,1.0784,0.9701,1.192,427840.82,351185.46,324838.43,0.33757555848,0.295254650105,0.3555394506325,0.07063823925000001,0.07448732250000001,0.04893336,1.4064
20190530,104.55,103.1,102.0,1.4064,1.0784,0.9701,431698.48,427840.82,351185.46,0.370793734145,0.33757555848,0.295254650105,0.1853907595,0.07063823925000001,0.07448732250000001,-1.3582
20190531,103.13,104.55,103.1,-1.3582,1.4064,1.0784,249275.82,431698.48,427840.82,0.42684694124999994,0.370793734145,0.33757555848,0.17717685225000002,0.1853907595,0.07063823925000001,-1.8229
20190603,101.25,103.13,104.55,-1.8229,-1.3582,1.4064,288484.16,249275.82,431698.48,0.601758060225,0.5279831504,0.46433999492500005,0.1352137635,0.15558907075,0.17184193650000001,0.2074
20190604,101.46,101.25,103.13,0.2074,-1.8229,-1.3582,261336.37,288484.16,249275.82,0.60793730635,0.601758060225,0.5279831504,0.11071601475,0.1352137635,0.15558907075,-2.2373
20190605,99.19,101.46,101.25,-2.2373,0.2074,-1.8229,320980.94,261336.37,288484.16,0.6836385249124999,0.60793730635,0.601758060225,0.092799997,0.11071601475,0.1352137635,-0.1411
20190606,99.05,99.19,101.46,-0.1411,-2.2373,0.2074,235420.07,320980.94,261336.37,0.6473005299,0.6836385249124999,0.60793730635,0.07178098275,0.092799997,0.11071601475,-0.0616
20190610,97.29,99.05,99.19,-0.0616,-0.1411,-2.2373,217204.47,235420.07,320980.94,0.3966764026,0.4931021384624999,0.5916778896499999,0.1414092765,0.146954466,0.1722783055,3.2377
20190611,100.44,97.29,99.05,3.2377,-0.0616,-0.1411,345857.05,217204.47,235420.07,0.42617862536249995,0.3966764026,0.4931021384624999,0.132807948,0.1414092765,0.146954466,8.4727
20190612,108.95,100.44,97.29,8.4727,3.2377,-0.0616,641526.54,345857.05,217204.47,0.4584393,0.42617862536249995,0.3966764026,0.14826820200000002,0.132807948,0.1414092765,-1.2299
20190613,107.61,108.95,100.44,-1.2299,8.4727,3.2377,384593.28,641526.54,345857.05,0.4882705696125,0.4584393,0.42617862536249995,0.1348765875,0.14826820200000002,0.132807948,-0.7527
20190614,106.8,107.61,108.95,-0.7527,-1.2299,8.4727,274693.33,384593.28,641526.54,0.4239261778875,0.4882705696125,0.4584393,0.118052592,0.1348765875,0.14826820200000002,-1.7228
20190617,104.96,106.8,107.61,-1.7228,-0.7527,-1.2299,348242.73,274693.33,384593.28,0.5252557733250001,0.4373802923625,0.48948829417499995,0.04698631949999999,0.07410745799999999,0.0977962155,-1.2005
20190618,103.7,104.96,106.8,-1.2005,-1.7228,-0.7527,300608.92,348242.73,274693.33,0.4782977342625,0.5252557733250001,0.4373802923625,0.0164328,0.04698631949999999,0.07410745799999999,0.3664
20190619,104.08,103.7,104.96,0.3664,-1.2005,-1.7228,232709.02,300608.92,348242.73,0.5304307693263157,0.4782977342625,0.5252557733250001,0.0130948875,0.0164328,0.04698631949999999,1.7487
20190620,105.9,104.08,103.7,1.7487,0.3664,-1.2005,378260.25,232709.02,300608.92,0.5299658227835525,0.5304307693263157,0.4782977342625,0.009243449999999997,0.0130948875,0.0164328,6.6761
20190621,112.97,105.9,104.08,6.6761,1.7487,0.3664,631132.88,378260.25,232709.02,0.5409407483052631,0.5299658227835525,0.5304307693263157,0.0384523625,0.009243449999999997,0.0130948875,0.0089
20190624,112.98,112.97,105.9,0.0089,6.6761,1.7487,428986.24,631132.88,378260.25,0.5791320906143796,0.6448019706135337,0.5689291972218045,0.030552226249999998,0.032230919999999996,0.033238136249999994,1.841
20190625,115.06,112.98,112.97,1.841,0.0089,6.6761,428014.26,428986.24,631132.88,0.4972632162868421,0.5791320906143796,0.6448019706135337,0.037723689,0.030552226249999998,0.032230919999999996,-0.1391
20190626,114.9,115.06,112.98,-0.1391,1.841,0.0089,387596.54,428014.26,428986.24,0.48486041475592107,0.4972632162868421,0.5791320906143796,0.03460682391,0.037723689,0.030552226249999998,-0.9399
20190627,113.82,114.9,115.06,-0.9399,-0.1391,1.841,203148.9,387596.54,428014.26,0.5034902930216165,0.48486041475592107,0.4972632162868421,0.030628048639999995,0.03460682391,0.037723689,3.0575
20190628,117.3,113.82,114.9,3.0575,-0.9399,-0.1391,446929.26,203148.9,387596.54,0.5244355835089285,0.5034902930216165,0.48486041475592107,0.08224630818999998,0.030628048639999995,0.03460682391,0.5541
20190701,117.95,117.3,113.82,0.5541,3.0575,-0.9399,270361.46,446929.26,203148.9,0.39718063510714285,0.47557701350892856,0.5100827631428572,0.13249649371,0.14509038845,0.15413017311,6.8249
20190702,126.0,117.95,117.3,6.8249,0.5541,3.0575,479809.42,270361.46,446929.26,0.43775279025,0.39718063510714285,0.47557701350892856,0.26027125263999995,0.13249649371,0.14509038845,1.5873
20190703,128.0,126.0,117.95,1.5873,6.8249,0.5541,382938.61,479809.42,270361.46,0.37446866325000006,0.43775279025,0.39718063510714285,0.24692240648999997,0.26027125263999995,0.13249649371,-3.1953
20190704,123.91,128.0,126.0,-3.1953,1.5873,6.8249,714433.86,382938.61,479809.42,0.40480346925,0.37446866325000006,0.43775279025,0.30586744276,0.24692240648999997,0.26027125263999995,-0.6618
20190705,123.09,123.91,128.0,-0.6618,-3.1953,1.5873,483134.64,714433.86,382938.61,0.4119860794071429,0.40480346925,0.37446866325000006,0.28749067435,0.30586744276,0.24692240648999997,5.4594
20190708,129.81,123.09,123.91,5.4594,-0.6618,-3.1953,562843.13,483134.64,714433.86,0.40790948917392855,0.4685147667554762,0.4519107896796429,0.282784572625,0.329572952275,0.29725045357499996,-2.1416
20190709,127.03,129.81,123.09,-2.1416,5.4594,-0.6618,466161.92,562843.13,483134.64,0.35344514126,0.40790948917392855,0.4685147667554762,0.238507869225,0.282784572625,0.329572952275,-0.8108
20190710,126.0,127.03,129.81,-0.8108,-2.1416,5.4594,367636.38,466161.92,562843.13,0.3637947176386904,0.35344514126,0.40790948917392855,0.329533313025,0.238507869225,0.282784572625,0.3413
20190711,126.43,126.0,127.03,0.3413,-0.8108,-2.1416,246400.05,367636.38,466161.92,0.3821321631099999,0.3637947176386904,0.35344514126,0.285529245025,0.329533313025,0.238507869225,-2.3175
20190712,123.5,126.43,126.0,-2.3175,0.3413,-0.8108,421003.56,246400.05,367636.38,0.31935476057392853,0.3821321631099999,0.3637947176386904,0.23233055572499997,0.285529245025,0.329533313025,1.6842
20190715,125.58,123.5,126.43,1.6842,-2.3175,0.3413,334533.02,421003.56,246400.05,0.5232504394714285,0.4539684187796428,0.37191618463047615,0.12837054412499999,0.15857310322499998,0.198680417625,-0.3902
20190716,125.09,125.58,123.5,-0.3902,1.6842,-2.3175,294386.67,334533.02,421003.56,0.5578637610833334,0.5232504394714285,0.4539684187796428,0.12650980115,0.12837054412499999,0.15857310322499998,-1.2071
20190717,123.58,125.09,125.58,-1.2071,-0.3902,1.6842,229800.04,294386.67,334533.02,0.6289590057,0.5578637610833334,0.5232504394714285,0.09627883424999999,0.12650980115,0.12837054412499999,0.0162
20190718,123.6,123.58,125.09,0.0162,-1.2071,-0.3902,198448.62,229800.04,294386.67,0.6593267552,0.6289590057,0.5578637610833334,0.1684891035,0.09627883424999999,0.12650980115,-2.1036
20190719,121.0,123.6,123.58,-2.1036,0.0162,-1.2071,279617.69,198448.62,229800.04,0.6977714515499999,0.6593267552,0.6289590057,0.144370172375,0.1684891035,0.09627883424999999,0.9421
20190722,122.14,121.0,123.6,0.9421,-2.1036,0.0162,238433.34,279617.69,198448.62,0.70392609015,0.7125089262499998,0.701110917375,0.11979859550000002,0.130436862375,0.13813693500000002,1.0725
20190723,123.45,122.14,121.0,1.0725,0.9421,-2.1036,229289.7,238433.34,279617.69,0.6490196316,0.70392609015,0.7125089262499998,0.242403684375,0.11979859550000002,0.130436862375,-2.7542
20190724,120.05,123.45,122.14,-2.7542,1.0725,0.9421,426761.39,229289.7,238433.34,0.58496068435,0.6490196316,0.70392609015,0.22452721350000002,0.242403684375,0.11979859550000002,-0.4581
20190725,119.5,120.05,123.45,-0.4581,-2.7542,1.0725,282785.72,426761.39,229289.7,0.57492295215,0.58496068435,0.6490196316,0.20098891737500002,0.22452721350000002,0.242403684375,1.8243
20190726,121.68,119.5,120.05,1.8243,-0.4581,-2.7542,439752.74,282785.72,426761.39,0.62744338965,0.57492295215,0.58496068435,0.17178879600000002,0.20098891737500002,0.22452721350000002,-0.3534
20190729,121.25,121.68,119.5,-0.3534,1.8243,-0.4581,235231.12,439752.74,282785.72,0.6175008405,0.56462605785,0.64116475285,0.09150868350000001,0.1103829885,0.14359907962500001,2.0619
20190730,123.75,121.25,121.68,2.0619,-0.3534,1.8243,356041.06,235231.12,439752.74,0.650602649275,0.6175008405,0.56462605785,0.06945259050000001,0.09150868350000001,0.1103829885,-0.6869
20190731,122.9,123.75,121.25,-0.6869,2.0619,-0.3534,238944.77,356041.06,235231.12,0.6528690573,0.650602649275,0.6175008405,0.049025357999999984,0.06945259050000001,0.09150868350000001,-1.7819
20190801,120.71,122.9,123.75,-1.7819,-0.6869,2.0619,242682.63,238944.77,356041.06,0.7140341745750001,0.6528690573,0.650602649275,0.030103804499999994,0.049025357999999984,0.06945259050000001,-1.3918
